#{"t_start": 1775177787.0761526, "env_id": "None"}
r,l,t
48.982145,84,796.441916
83.624851,27,796.55598
60.521028,53,796.676643
75.789876,30,796.777157
79.299135,26,796.913932
75.672711,56,797.044601
45.427211,66,797.182379
56.677069,30,797.301078
49.824324,61,797.473908
52.379766,59,797.619114
61.07128,46,797.7432
66.084638,78,804.827524
58.721174,50,804.946325
54.795419,49,805.066665
24.794676,73,805.221992
56.812679,68,807.134168
77.63591,37,807.416503
69.219846,55,807.569046
35.791918,78,807.723268
38.922246,83,807.869477
47.00635,27,808.002842
58.011502,124,808.210425
53.799539,51,808.352737
52.979488,59,808.481559
69.989886,12,808.586113
57.529849,59,808.712952
67.164173,42,808.842849
50.846187,18,808.940305
53.220376,19,809.039627
25.470895,126,809.252283
64.543185,21,809.355724
51.434357,45,809.510704
42.346512,65,809.651998
55.867284,88,809.817877
72.814521,33,809.913981
65.786316,26,810.022347
45.279633,128,810.236381
83.399365,44,810.353978
-108.7719,400,810.817396
37.541724,41,810.93116
72.929528,18,811.05178
44.132207,51,811.182572
75.541027,91,811.390491
82.886207,37,811.51981
34.268807,79,811.674804
68.590384,68,813.37163
60.492988,102,813.621682
68.296762,46,813.763154
49.367549,29,813.851172
79.975367,58,813.995434
10.251234,215,814.299245
56.004936,132,814.503035
55.7315,32,814.631698
55.766164,55,814.778102
27.553348,234,815.115006
45.7521,26,815.215775
69.642909,51,815.332469
65.552013,76,815.504926
54.263073,46,815.631782
50.122473,73,815.812543
56.372649,106,816.014524
46.5063,44,816.163477
87.518223,36,816.275979
51.384018,25,816.402051
47.47855,71,816.529485
33.910795,34,816.662016
70.691847,43,816.783904
71.606043,66,816.94265
72.447732,32,817.041708
43.666682,89,817.214104
31.521751,73,817.364877
35.947022,117,817.567262
50.970133,29,817.690894
55.392461,70,817.850428
65.381684,52,819.468409
40.781926,118,819.701053
58.20396,52,819.832351
45.281749,21,819.930036
65.311009,62,820.09595
49.183671,68,820.257289
46.908085,154,820.491735
45.32464,133,820.713892
50.98324,62,828.234768
51.424653,51,828.357867
59.426948,18,828.458139
72.745832,53,828.580411
65.09871,63,828.718924
87.091307,56,828.852779
70.502917,45,828.947383
48.334541,33,829.075763
87.158006,20,829.207974
34.752514,110,829.514806
68.694155,40,829.655016
21.072893,36,829.765483
72.45371,55,829.958385
76.769571,63,830.117317
-55.557737,115,830.332487
50.070757,67,830.488294
62.44412,45,830.612467
51.731854,146,830.830901
46.347225,108,831.037219
60.606586,42,831.175906
55.540925,28,831.300905
45.71816,49,831.435184
50.840453,44,831.570363
43.324109,79,833.23053
64.564374,22,833.406326
67.755758,50,833.548674
67.392648,32,833.684886
34.045913,173,833.960466
66.059472,144,834.20232
56.928,176,834.463022
37.802573,130,834.692924
25.037414,50,834.821925
80.028505,21,834.90788
40.656919,52,835.042169
27.279219,49,835.218424
34.385229,97,835.386853
62.539475,52,835.521905
43.820815,98,835.723149
45.333655,38,835.846561
43.210928,45,835.983157
52.682504,122,836.218463
94.928991,43,836.330607
51.076068,53,836.451678
60.18247,175,836.707099
73.02735,74,836.870384
-0.640216,73,837.026892
53.367038,37,837.15014
45.946328,57,837.285036
45.678742,85,837.43213
14.255006,47,837.55757
42.688338,167,839.376146
63.953977,38,839.505665
56.440289,102,839.682181
63.987656,86,839.85126
40.766092,69,839.998546
6.844088,80,840.186495
58.519843,33,840.285492
80.262861,85,840.469869
7.63478,113,840.679029
44.29541,88,840.864622
50.675949,33,840.984142
20.722123,128,841.184198
61.286201,42,841.319414
24.276456,87,841.499424
72.88507,28,841.621391
58.049378,33,841.720333
71.231335,57,841.888598
24.882624,44,842.003595
43.09404,65,842.168174
37.386342,24,842.277763
91.84998,33,842.399205
60.093975,90,842.571911
29.997033,137,849.799469
1.704039,107,849.982418
82.792907,101,850.192617
48.250369,56,850.323803
71.879405,84,850.506849
85.914344,37,850.648556
46.712715,20,850.746095
47.953072,12,850.904858
41.669665,150,852.8663
68.374851,154,853.086847
68.030799,53,853.230009
57.086237,105,853.431842
81.116727,19,853.53825
10.79812,118,853.755823
39.474728,39,853.869719
37.394238,121,854.068715
34.274689,92,854.253293
10.239231,56,854.377776
68.365277,26,854.487978
80.107396,20,854.574439
41.07464,98,854.726684
20.91278,300,855.096687
61.101423,20,855.190936
59.695789,45,855.319089
-26.519508,347,855.758411
53.497944,49,855.910362
62.850392,40,856.036426
79.034867,49,856.151379
64.49147,22,856.258062
40.86079,99,856.44322
50.400777,25,856.526222
52.140009,39,858.22604
30.301872,100,858.431668
75.041332,130,858.650113
66.991583,21,858.777401
55.731581,34,858.909452
70.344327,60,859.05625
47.471437,64,859.213638
78.086115,43,859.323365
69.382804,27,859.43166
45.725392,104,859.58991
55.983991,86,859.77306
62.366522,30,859.984507
53.241716,35,860.245869
41.428109,49,860.463475
83.646737,60,860.750399
65.397451,18,860.988995
35.372378,52,861.220154
60.910464,84,861.496954
69.769632,26,861.612034
49.169504,118,861.825408
41.04467,43,862.013918
70.854839,25,862.129343
44.854545,83,862.284026
68.241221,89,862.458899
53.48563,41,862.577395
44.130062,149,862.803755
62.239949,38,862.963053
70.25938,59,863.095229
50.672801,45,863.209856
61.850682,68,863.359347
45.803505,58,863.535095
50.561396,96,863.723649
56.905973,70,863.870414
57.346035,44,865.61528
51.239663,46,865.767824
55.171469,32,865.888426
55.420047,17,865.98096
30.113878,84,866.15669
42.246163,49,866.267923
44.218892,82,866.453127
56.206389,65,866.589844
62.33744,118,873.332126
35.428976,125,873.546304
48.445335,56,873.683805
46.511999,44,873.843998
60.724016,30,873.945925
66.090429,43,874.081994
88.12341,23,874.168371
58.373199,17,874.262452
67.820271,64,874.535333
66.793888,25,874.651953
29.813709,41,874.768009
73.565905,47,874.940871
59.411194,106,875.114687
41.240557,64,875.290373
59.846874,36,875.4187
61.094846,32,875.519552
46.526883,56,875.672432
47.686874,74,875.869204
68.487504,33,875.999368
79.439841,53,876.147618
49.630948,34,876.25971
78.984473,35,876.379885
62.113165,17,876.487338
56.854439,40,876.61736
49.004551,103,876.829096
64.572073,98,877.017419
77.908786,23,877.136997
36.17531,57,877.270412
38.735669,33,877.379428
51.876531,24,877.495981
71.104779,46,877.660576
36.558982,54,879.300376
53.798009,20,879.436742
28.659063,49,879.582513
66.606556,37,879.692372
43.81381,29,879.804439
50.564041,79,879.971105
61.550586,80,880.141706
53.488776,116,880.328547
70.862305,35,880.442005
20.167267,77,880.595125
65.356767,72,880.728473
33.559747,36,880.864053
57.577889,35,880.978649
52.450868,36,881.100274
66.701729,17,881.211434
51.241636,104,881.389123
54.445692,126,881.595698
77.151654,45,881.741126
68.78643,37,881.850105
66.240494,19,881.96628
43.099899,51,882.094391
-20.01199,92,882.261077
41.875574,112,882.446364
24.099647,67,882.612576
77.931683,24,882.718818
43.450695,52,882.871622
18.819576,82,883.037817
74.710588,34,883.181005
25.612157,54,883.308358
71.515621,39,883.416352
61.024606,30,883.541906
44.225144,63,883.714003
46.076769,89,883.889857
77.871086,27,884.005656
66.510794,56,884.151243
51.242538,53,884.305829
49.250974,83,885.998548
55.243033,62,886.173858
50.333732,15,886.294048
36.270672,48,886.43837
49.171793,40,886.567631
52.395252,37,886.697695
50.11027,40,886.820461
57.03567,41,886.96693
79.238662,62,887.11187
52.810628,110,887.3143
71.303433,108,887.526346
57.31964,68,887.647121
51.704442,21,887.741899
75.587411,31,887.874238
53.232427,31,888.047542
67.369009,51,888.187319
84.598658,45,888.351701
54.223769,80,888.559831
49.833187,71,888.727103
70.622568,40,888.862342
43.566029,65,889.003659
62.603522,31,889.103168
49.521612,46,889.240618
55.106824,39,889.37427
48.850537,40,889.64626
44.224849,41,889.788715
65.061918,21,889.882802
17.91836,63,896.527392
44.721471,34,896.643139
45.089616,105,896.812087
63.543338,38,896.93664
49.054104,109,897.133416
50.143633,66,897.277879
65.385897,45,897.414732
31.388933,41,897.580056
55.530574,15,897.754236
52.189957,87,898.083119
42.597673,91,898.287215
