#{"t_start": 1775333452.0448534, "env_id": "None"}
r,l,t
98.551925,139,387.325474
45.500864,186,387.688208
97.985497,30,387.845031
80.892292,108,388.098679
84.589856,50,388.272393
142.240491,133,388.597235
142.729216,43,388.815588
71.924705,249,389.393012
70.440144,116,389.854979
109.395909,34,390.035096
82.817587,71,390.271917
101.307226,90,390.56092
117.205521,37,390.747115
-36.887692,400,391.460815
63.883792,136,391.7647
55.661999,189,392.175943
65.243573,47,392.343605
83.805037,75,392.556805
118.092257,47,392.706546
122.578298,24,392.844843
120.876871,48,393.207318
61.724059,73,393.43814
124.206093,45,393.595524
94.696539,38,393.748967
77.384245,49,393.956043
102.265624,27,394.1178
110.348417,39,394.29143
65.167047,48,394.480657
125.433873,29,394.599221
61.425217,47,394.756905
56.562051,207,395.229415
107.977231,116,395.720851
98.854352,51,395.998703
101.59209,138,396.521692
120.345709,77,396.77017
65.540997,91,397.030181
79.792884,72,397.231033
116.864434,77,397.449863
91.174684,24,397.558131
131.031034,34,397.685324
127.395506,42,397.849587
126.772232,37,398.039037
143.50993,14,398.146559
104.812075,52,398.302539
73.520217,30,398.453552
103.042615,34,398.623602
85.60444,69,398.82936
129.83345,27,398.999102
63.606445,83,399.223659
67.551852,130,408.516092
52.274847,148,408.855543
90.228332,69,409.061459
62.648629,73,409.297448
101.749049,38,409.475086
122.259984,90,409.874746
84.580558,105,410.147229
69.365637,61,410.335044
-16.838462,400,411.323206
86.348657,180,411.738812
88.079106,70,411.961573
54.327192,203,412.418313
78.248376,142,412.748559
107.716044,40,412.906703
113.247996,14,413.011232
105.876918,33,413.164892
107.576582,112,413.446244
99.682741,160,413.777921
105.949673,61,413.956031
72.973454,91,414.190276
86.73126,79,414.436191
60.811102,86,414.671226
80.655252,74,414.887802
102.629427,74,415.110096
86.982895,47,415.265414
134.510291,17,415.403989
70.31839,41,415.594161
63.965395,30,415.726548
91.207921,30,415.869409
75.450991,145,416.233121
101.875259,75,416.459236
104.36907,70,416.655965
131.089037,11,416.777888
77.682336,86,417.013039
86.319915,147,417.388183
125.547709,19,417.516481
91.58868,41,417.652523
126.229804,80,417.89322
94.71258,40,418.068325
61.441043,60,418.250907
89.605396,36,418.406058
80.136172,100,418.644466
67.75366,39,418.800213
83.700359,44,418.961397
104.969943,36,419.138308
107.296297,53,419.33808
-14.35031,400,420.05748
107.138232,56,420.257859
88.675748,64,420.452476
82.896498,70,420.864269
117.309681,17,421.008684
66.275934,178,421.436371
107.936061,79,421.665094
90.734386,26,421.79925
122.644939,97,422.088346
94.11897,98,422.365432
86.514212,65,422.537802
107.434683,172,422.93019
50.740626,301,431.893152
128.664545,109,432.173038
67.828225,68,432.392544
124.344951,27,432.857799
99.660374,41,433.132238
45.951477,73,433.353359
87.500269,72,433.567272
95.185949,121,433.845967
50.595919,199,434.277635
76.144772,165,434.845973
128.476675,48,435.021178
126.994257,97,435.282756
110.060451,57,435.500462
88.016285,46,435.651251
109.583729,102,435.930902
63.987886,126,436.264012
80.986068,107,436.558399
91.592547,17,436.692646
125.051664,119,436.982282
81.319219,50,437.169812
109.787234,56,437.471306
84.146091,197,437.879009
103.968942,52,438.067948
132.026792,35,438.213882
85.27136,78,438.470123
125.405085,166,438.795577
78.251769,116,439.073687
62.568921,70,439.307026
130.044975,39,439.497586
58.303885,83,439.726409
70.233007,40,439.875412
83.075411,65,440.072974
71.412517,68,440.293284
86.940587,153,440.669239
50.678277,145,440.984421
55.55184,154,441.344576
100.523246,114,441.606483
96.885832,98,441.86773
105.613428,83,442.094756
85.814492,75,442.335235
72.023632,99,442.582794
102.656484,60,442.753443
65.249055,154,443.125283
55.577638,245,443.625888
121.556259,67,443.834172
46.207426,261,444.403975
56.060659,152,444.739636
68.317162,130,445.03979
102.535421,67,454.277944
79.702127,70,454.490126
87.803607,81,454.708058
114.092374,26,454.820742
100.234247,44,455.116953
87.720227,95,455.580367
87.454451,76,455.888187
103.189988,119,456.346713
74.133727,167,456.797582
91.566165,67,457.024874
82.797954,53,457.245525
86.85073,86,457.484813
84.83949,99,457.756967
63.053314,154,458.105007
107.623619,33,458.28376
117.096467,158,458.630024
82.248252,75,458.853103
87.859184,64,459.070276
105.565121,84,459.312596
105.576536,72,459.52976
122.356142,32,459.685891
103.988776,88,459.905119
90.248259,125,460.208957
110.107145,23,460.358926
64.149701,181,460.763967
66.6829,180,461.175017
54.320972,332,461.807431
122.446613,103,462.165202
69.987345,100,462.551194
64.583867,37,462.692953
92.824227,50,462.871608
77.812695,139,463.208377
-29.110787,400,463.930335
72.405931,82,464.702617
92.18885,140,466.170174
61.306173,241,467.280695
114.900451,65,467.645576
115.191833,40,467.959318
97.760581,94,468.46593
67.975419,48,468.77501
131.681122,29,469.171131
56.74855,378,471.508136
49.791279,348,472.762965
85.36476,57,473.101825
72.639477,384,483.593421
108.363841,86,483.84308
88.844458,76,484.227097
88.362497,91,484.496417
79.137984,161,484.861812
128.253504,18,485.017514
126.085393,89,485.269318
105.956091,33,485.427812
99.47163,117,485.750642
93.259857,86,485.999202
61.678563,150,486.406825
63.242293,134,486.72958
84.484119,114,487.018114
89.430922,65,487.253303
103.775581,136,487.585772
112.461304,64,487.764729
87.72088,108,488.089571
92.036329,54,488.299901
87.023196,53,488.497948
90.530456,53,488.668906
128.45952,57,488.846771
106.984759,66,489.035494
89.789186,155,489.43347
93.586775,54,489.630072
105.58235,24,489.758734
54.873675,232,490.241233
84.326026,147,490.637171
110.439715,19,490.759847
105.521932,68,490.980903
100.819571,74,491.233634
90.588356,31,491.415984
65.92448,65,491.840002
42.742424,144,492.177032
84.49998,108,492.494128
53.021248,359,493.224573
118.051663,292,493.799809
110.507132,37,493.952196
48.862613,129,494.287892
104.716331,70,494.520169
105.398825,112,494.821014
110.312,39,494.996696
82.608265,66,495.196383
48.747412,174,495.620063
72.983947,152,495.9755
99.956026,176,496.358741
70.939021,189,505.446683
78.797167,51,505.644758
82.113556,82,505.899164
67.80107,154,506.678064
111.705782,77,507.065254
89.040891,91,507.335229
127.243598,50,507.530266
107.24928,74,507.774179
75.062884,43,507.938183
107.287428,124,508.265479
7.725738,400,509.063191
134.788599,42,509.247837
65.975263,194,509.70878
104.599418,87,509.955618
58.516282,102,510.236868
69.1929,93,510.496218
110.574663,23,510.640642
110.301235,36,510.788363
91.635577,97,511.066203
100.187104,68,511.281792
55.62364,321,511.911825
130.389395,56,512.134935
130.730658,34,512.292028
107.367917,23,512.491992
84.838583,82,512.819094
62.924678,165,513.237692
108.015188,42,513.426257
105.802761,78,513.668882
87.837078,82,513.907238
68.999981,56,514.104493
83.911515,31,514.285259
58.76125,199,514.886271
67.339793,173,515.341329
100.841091,118,515.904721
101.289471,71,516.309453
-19.937098,171,516.920335
72.404916,122,517.52003
112.51266,139,517.987833
64.058796,109,518.677128
45.894044,167,519.144427
122.100466,172,519.544963
89.071293,143,519.897456
61.669432,260,520.664204
88.027067,155,521.0308
113.336455,125,530.243045
96.309217,214,530.750505
104.975639,54,530.956745
65.245931,116,531.408915
86.495757,179,531.846017
46.196546,189,532.302827
62.602949,170,532.69851
108.681102,122,533.033723
122.374731,22,533.172054
107.412763,105,533.473163
88.720784,152,533.824201
85.13381,152,534.427931
87.210497,214,534.886472
85.946051,332,535.566324
67.754072,86,535.797452
88.238222,152,536.157073
82.688465,102,536.436949
129.984805,31,536.620085
70.540308,18,536.754
88.253922,131,537.108441
86.542427,164,537.488393
105.921051,57,537.733659
60.227357,217,538.263885
-4.56527,400,539.26564
67.254269,263,540.398955
110.7905,115,540.841982
45.066579,156,541.362854
-19.610512,400,542.244916
69.735566,150,542.670262
-2.267606,400,544.045436
77.869345,286,555.964662
64.023784,383,556.88041
110.381876,263,557.597889
113.336307,61,557.821363
-26.68102,400,558.701864
-5.533001,400,559.548789
94.093979,189,560.011259
114.401081,91,560.305773
127.007252,176,560.76386
89.982344,143,561.197979
20.091331,400,562.330499
-49.142384,400,563.92936
84.582997,143,564.331152
100.388608,207,564.838477
53.218285,183,565.308777
-1.663208,400,566.163024
48.010564,400,567.045345
64.239703,235,567.623591
103.492415,261,568.251741
58.881537,48,578.260835
128.169169,11,578.378529
91.111386,20,578.525044
-16.801412,400,579.585247
15.616868,400,580.499801
121.208952,148,580.877512
106.604062,234,581.43874
92.1671,54,581.645241
89.823329,127,581.978035
67.918104,75,582.256486
113.068683,93,582.543722
103.927698,376,583.747642
108.199251,64,583.979761
-0.65543,400,585.340911
103.270024,205,585.860713
68.055917,241,586.457862
70.546863,47,586.652527
67.095879,390,587.531911
90.354666,87,587.829039
106.67679,35,587.99316
88.965776,36,588.166023
65.765271,168,588.608826
125.137317,78,588.87424
75.43049,286,589.537897
4.289216,245,590.122058
-30.0,400,590.975147
84.10702,229,591.519323
40.854949,400,602.20715
-2.711879,400,602.994653
108.903972,118,603.32298
111.492598,286,603.991225
89.130376,242,604.56701
105.806853,73,604.805108
-11.986583,400,605.95258
65.210038,226,606.502334
117.287219,83,606.737047
14.19115,400,607.541843
28.739018,400,608.417055
71.714946,102,608.704416
97.09672,116,609.045143
7.497368,400,609.886887
50.64496,400,610.914592
-11.404735,400,611.730381
27.603023,400,612.601648
45.001674,400,622.760852
11.526709,400,623.560369
110.127656,77,623.791784
-11.752888,400,624.639406
73.157218,171,625.032837
16.170636,400,625.837184
71.722069,164,626.488233
134.952551,165,627.172666
-11.439436,400,627.972989
84.127106,62,628.208888
13.531096,400,629.043253
-15.369177,400,629.854038
130.82046,74,630.103805
42.512085,400,630.927293
52.248306,78,631.185287
90.714523,75,631.426376
-11.277518,400,632.242494
69.144231,296,632.881567
90.79581,42,633.084029
72.067887,143,633.466253
109.273393,51,633.688528
89.750682,163,634.137029
16.122334,400,645.964637
107.466716,378,646.798161
93.241292,138,647.178542
101.786086,194,647.653289
-15.875879,400,648.71944
-25.0,400,649.517717
101.416091,153,649.898877
11.136763,400,650.714197
131.909163,19,650.853834
90.29616,211,651.399341
80.223767,249,651.992426
30.362931,400,652.810179
73.046853,319,653.533553
111.78816,122,653.863411
65.503312,278,654.475538
-11.972923,400,655.265166
-4.723058,400,656.079484
91.049094,102,656.400051
107.938121,14,656.752887
-13.951922,400,666.790685
20.978417,400,667.689263
-2.391271,400,668.524013
47.791607,400,669.373819
16.288421,400,670.540126
-8.747777,400,671.326659
62.829751,377,672.362281
56.026406,165,672.757262
1.308013,400,673.530832
-3.090222,400,674.328139
74.495065,246,674.879301
91.157614,208,675.37079
91.42921,98,675.657007
105.691029,89,675.945666
88.204282,315,676.766519
69.730969,71,677.03464
113.20696,200,677.646732
73.027902,170,678.042216
-16.020288,400,688.878702
28.024787,400,689.70355
132.101208,101,690.027891
66.159781,33,690.235967
106.155458,210,691.096198
-6.074322,400,692.198643
112.468253,78,692.453822
103.937984,303,693.091261
14.323756,400,693.915918
15.372629,400,694.770283
-8.024849,400,695.633611
34.563914,312,696.3376
98.88663,101,696.628048
65.696798,91,696.908052
47.859477,400,697.718864
52.996564,400,698.55684
155.207533,18,698.680063
109.27032,237,699.258898
9.935677,400,709.753886
14.129561,400,710.594624
39.930983,400,711.425964
134.128782,54,711.620443
90.152895,341,712.358413
5.849671,400,713.176991
83.727768,149,713.830978
87.744455,143,714.194846
104.117091,24,714.347187
-5.216078,400,715.195184
110.209521,241,715.782529
46.668723,400,716.664474
85.477114,78,716.939824
43.521041,74,717.193171
90.811232,53,717.387264
72.487183,373,718.189116
12.182195,400,719.044406
104.959232,66,719.268985
126.207204,54,719.696179
109.45708,193,720.202273
107.770844,99,720.491628
-3.875213,400,721.252394
106.247559,137,721.598232
14.811713,400,732.083969
51.031768,400,732.965868
155.727287,21,733.098626
4.338365,400,733.933686
-5.866553,400,735.285493
92.913462,39,735.482645
90.090469,362,736.275857
106.344611,242,736.864702
9.74972,400,737.766847
-0.059888,400,738.573212
85.988592,178,738.997623
71.168888,76,739.255266
72.722786,13,739.405005
25.233399,400,740.192057
-14.551978,400,740.973623
67.458765,63,741.16445
110.57781,158,741.577409
-51.364886,400,742.423132
103.984495,240,742.973768
-6.587611,400,754.436378
-17.50987,400,755.230721
-24.0,400,756.164958
130.649103,76,756.425718
69.126962,93,756.703218
46.744341,400,757.794855
85.682171,104,758.082579
-6.17714,400,758.879973
108.634323,21,759.016563
45.254905,400,759.909351
130.382101,38,760.102907
109.638514,59,760.325198
-27.0,400,761.086215
69.717313,230,761.6657
111.205389,45,761.867226
-27.0,400,762.743038
85.84177,142,763.105075
90.368143,121,763.654132
95.147497,45,763.829939
127.980949,39,764.028786
14.139735,400,764.918628
118.113859,90,765.226472
97.581266,362,775.845949
66.745403,144,776.225007
83.041757,117,776.567653
108.447482,259,777.16455
32.918017,153,777.567198
86.706596,215,778.062085
4.544596,400,779.426584
88.779627,60,779.63812
-4.869028,400,780.494708
89.760219,97,780.808731
-19.123379,400,781.601417
129.169901,36,781.779963
110.973724,62,782.025741
93.041548,244,782.586703
6.172161,400,783.420555
126.756166,113,783.749217
11.904708,400,784.566899
-25.0,400,785.319156
82.612965,256,785.874026
82.239791,190,786.356561
-7.102598,400,787.145894
102.049673,326,797.590468
70.867201,21,797.708693
90.666151,28,797.849292
98.393082,37,798.020739
87.263306,79,798.264214
88.98414,93,798.552328
85.959089,311,799.228118
25.063164,400,800.356965
87.036647,112,800.641651
42.970863,133,800.969923
91.989359,151,801.39427
106.489772,229,801.917624
110.661822,122,802.228024
89.564231,53,802.450602
23.839964,400,803.297544
24.276647,400,804.134736
68.705848,29,804.293599
137.652722,68,804.516913
112.472796,237,805.108464
72.813317,22,805.239618
140.497311,100,805.540492
22.981991,287,806.171485
11.526305,400,807.002125
136.95048,268,807.62208
25.96922,400,808.499919
9.843763,400,809.365059
109.416812,329,820.254735
9.714851,400,821.069947
-24.0,400,822.147933
68.110302,165,822.572882
91.397758,68,822.81376
107.507008,21,822.980083
62.85852,61,823.211942
110.747949,243,823.772275
89.378691,18,823.906801
89.553828,104,824.218781
-4.876199,400,825.027654
90.332386,128,825.365993
-14.426406,400,826.153214
-24.720345,400,826.951378
-20.795846,400,827.763031
73.336602,33,828.184445
90.710805,12,828.345077
87.845238,54,828.569805
91.159232,346,829.372813
-11.592128,400,830.156382
9.885123,400,830.969737
-26.0,400,840.343929
108.005507,107,840.649559
-17.520199,400,841.451143
89.86011,294,842.098514
9.474147,400,842.888086
130.531718,97,843.177291
85.379603,187,843.890212
106.801322,119,844.222143
-35.991136,400,845.046757
86.162171,332,846.024664
31.757699,400,846.880198
81.736312,122,847.208843
71.469166,142,847.595164
-14.163095,400,848.423676
88.694524,67,848.644281
88.619833,235,849.21227
86.939174,110,849.548714
87.096738,34,849.715752
133.142665,217,850.261283
65.646308,123,850.595371
61.578505,168,850.994244
82.213154,22,851.135941
123.195539,214,851.631865
-16.742099,400,861.240306
45.030777,57,861.471456
24.706387,400,862.294754
88.342774,58,862.730659
101.987666,15,862.887382
49.225006,34,863.05777
95.000838,37,863.244108
68.888717,26,863.433208
88.652311,75,863.684955
102.625093,245,864.29054
67.154002,93,864.583155
65.58026,198,865.338435
2.255773,400,866.165533
7.974722,400,867.024562
63.867574,78,867.286026
86.491651,93,867.56112
82.158714,370,868.360834
109.943407,362,869.225608
-14.399608,400,869.990875
109.111539,135,870.366212
83.074588,136,870.714958
12.328179,398,871.520058
67.782984,93,871.783491
90.154271,29,871.9537
-3.848509,400,872.758594
-10.140549,400,873.575268
88.113714,141,883.495716
26.08326,400,884.344039
93.222265,260,884.894084
23.416099,400,885.74984
90.5018,107,886.075374
12.54307,180,886.515471
113.503147,91,887.079765
-14.876337,400,887.837513
-28.0,400,888.605513
117.870059,36,888.817288
22.413326,400,889.662091
3.925818,400,890.478707
23.632636,400,891.287874
128.605888,79,891.557911
24.961612,400,892.407521
73.75853,217,892.907923
-8.796705,400,893.673772
66.236403,273,894.314218
111.205404,10,894.434394
15.230664,400,905.208954
-8.554777,400,906.02652
112.822394,335,906.777388
72.200864,152,907.174193
67.063321,135,907.525653
102.018647,40,907.743829
66.81589,207,908.258177
14.697653,400,909.336267
-3.734393,400,910.164897
103.047335,275,910.808942
120.885108,204,911.312699
68.362134,257,911.905424
89.884546,22,912.04087
88.543582,16,912.174811
70.505856,152,912.602851
124.460184,125,912.956968
4.89594,400,913.739084
8.168827,400,914.815779
87.868192,156,915.318522
91.986135,318,916.018686
13.822411,400,926.736405
110.579597,194,927.21524
-4.311547,400,928.064713
68.013884,83,928.324986
90.610098,10,928.464154
87.998826,38,928.654711
-18.847059,400,929.505814
29.860522,400,930.915784
-3.22814,400,931.742839
-13.649906,400,932.574389
83.728702,203,933.076782
74.169044,173,933.529361
1.705218,400,934.332269
77.187575,220,934.836689
4.176585,400,936.071478
112.693443,33,936.319067
91.125984,23,936.606225
70.029117,185,937.051381
85.530946,84,937.309389
90.121624,109,937.634361
108.058946,123,938.009506
73.382156,38,938.173837
93.844006,253,938.740113
-1.059651,112,939.068449
