#{"t_start": 1775317495.5738475, "env_id": "None"}
r,l,t
136.91212,55,457.059878
85.856169,52,457.233074
79.615734,173,457.612251
105.616538,88,457.843284
43.633597,172,458.203664
65.222731,52,458.368648
66.793642,51,458.585927
77.490641,164,458.957526
81.818748,100,459.231912
63.944109,81,459.443366
85.333158,98,459.708646
50.985426,60,459.914572
103.111214,99,460.166681
89.951166,96,460.42686
89.131267,54,460.615624
107.867435,101,460.893048
108.945733,51,461.071452
156.980537,128,461.40224
85.576005,138,461.718256
84.940679,107,461.986808
145.654713,58,462.189965
107.358055,34,462.355638
96.430396,93,462.622959
81.179958,56,462.834051
58.008525,139,463.174562
35.995662,243,463.682018
73.130754,105,463.936747
80.385959,236,473.798882
111.453274,153,474.132301
30.575093,189,474.572627
67.92931,234,475.104409
92.258148,85,475.334033
47.224769,228,475.801333
114.326973,112,476.084105
92.076679,83,476.301884
64.423787,137,476.663338
102.950158,80,476.8864
67.869064,110,477.158826
41.212838,181,477.550923
106.450119,87,477.792095
54.053733,122,478.083308
104.431448,61,478.274279
46.951725,41,478.426266
65.916405,141,478.783959
80.780518,136,479.092618
28.410285,266,479.616554
61.330255,125,479.912015
120.322621,127,480.208575
64.866581,173,480.564151
90.594728,80,480.808689
128.809746,29,480.946316
123.317497,51,481.102349
54.419645,100,481.395552
89.480342,69,481.611092
90.823397,145,481.947282
105.406482,144,482.301861
101.416863,126,482.579946
36.349865,94,482.843857
-17.422171,199,483.245595
53.082155,228,483.729303
32.003546,326,484.359957
94.267574,142,484.707984
63.894124,214,485.437469
73.825606,202,494.751553
97.290139,207,495.179207
91.617472,47,495.33115
98.936809,148,495.682136
136.760396,49,495.872369
123.934431,89,496.146443
60.42197,175,496.512476
68.868049,162,496.879984
85.754803,127,497.187068
107.084283,97,497.417423
87.679995,152,497.767104
124.635745,106,498.064375
91.718615,76,498.293998
61.62771,64,498.494191
83.044933,248,499.004908
117.264096,171,499.377438
113.436948,149,499.740101
57.142767,218,500.222919
87.644475,149,500.570051
91.489762,90,500.821818
92.115385,82,501.03952
101.960459,77,501.260242
122.343341,132,501.546123
50.60404,99,501.842626
105.123561,27,502.000295
53.608931,214,502.485903
113.711447,20,502.619578
98.5552,91,502.861883
56.015252,212,503.312216
72.603935,285,503.924018
65.302012,152,504.269015
101.760261,191,504.922144
84.842982,90,505.212893
130.884216,92,505.467751
84.469347,166,505.873031
11.844076,400,506.669343
34.727647,330,516.293606
75.14845,137,516.603415
79.152206,124,516.930602
61.682369,195,517.34829
123.459473,98,517.582414
75.534441,188,517.972294
104.969333,128,518.319729
61.435069,168,518.759968
-40.198515,400,519.609489
103.956618,133,519.958412
51.120793,372,520.674455
110.363015,40,520.840027
125.102349,21,520.948632
82.290296,200,521.35923
97.743697,85,521.603639
-101.38433,400,522.343818
109.67263,134,522.715791
89.983577,154,523.044115
54.24231,260,523.584353
99.061131,157,523.936825
-17.214613,134,524.267294
41.892481,236,525.025311
-102.917134,400,525.798126
99.624102,254,526.333484
-42.103963,155,526.703656
37.138029,197,536.135738
-40.45942,400,536.907553
40.307127,133,537.24427
83.73187,93,537.507272
-7.109558,400,538.419032
140.85767,153,538.894233
100.119029,145,539.381878
22.047455,104,539.63695
-73.789957,160,540.052626
103.057775,57,540.255247
77.171069,210,540.715495
7.3331,400,541.491382
-3.695782,400,542.255821
123.531352,109,542.538164
103.501368,358,543.258523
108.9785,197,543.69023
8.119627,400,544.668087
52.613897,301,545.254785
61.966073,137,545.594892
0.229998,400,546.429474
-12.057127,400,555.993441
20.00816,400,556.755986
1.320237,400,557.517596
-22.830946,400,558.205877
-36.011238,400,558.946344
-41.214232,400,559.660705
-53.593061,400,560.389294
-60.0,400,561.112063
-53.948943,400,561.83952
42.851115,323,562.467617
-3.459686,400,563.238598
118.039169,214,563.693225
-30.52528,400,564.695391
91.175836,207,565.135751
86.668242,388,576.217801
54.125525,388,576.949692
74.489437,304,577.595588
106.239075,261,578.158024
65.100834,344,578.844975
1.994302,400,579.604994
-16.705378,400,580.488506
-25.061331,400,581.267679
-29.216577,400,582.00922
149.026599,21,582.121227
-8.74001,400,582.879733
-51.45789,400,583.578116
109.168331,231,584.349991
77.782811,334,585.011938
76.066277,206,585.483029
97.408685,250,586.026482
51.322188,389,595.922744
120.49699,228,596.479157
-6.602038,400,597.231641
72.702418,244,597.75023
-12.609023,400,598.513931
19.880696,400,599.268957
-21.00841,400,600.032935
-52.236783,400,600.754063
-28.782016,400,601.480753
8.517786,400,602.298423
96.876499,239,602.857332
-44.585973,400,603.831616
106.051151,70,604.011435
-81.88,400,604.711613
-111.79,400,614.355825
63.113763,107,614.672496
-74.42,400,615.445913
-32.600941,400,616.401361
-34.338807,400,617.162599
-14.249372,400,617.937102
84.309224,269,618.491755
-58.564806,400,619.210017
-135.873377,400,619.982095
-67.12,400,620.682245
-21.450197,400,621.452092
-69.06,400,622.178734
-63.82,400,622.881655
-23.501946,400,623.83876
-65.85,400,633.456299
-39.414676,400,634.220754
-17.016702,400,634.941664
46.381515,400,635.701547
102.694788,167,636.053744
101.11128,275,636.667069
-29.871407,400,637.41396
-24.207324,400,638.154192
-11.423889,400,639.01245
-23.75,400,639.750186
79.250798,210,640.232127
-47.928102,400,640.964967
128.594589,76,641.182623
14.355571,400,641.965178
85.378303,143,642.313262
105.392478,182,642.706121
7.553182,400,652.539547
-13.884134,400,653.289516
-50.142183,400,654.062102
89.17062,274,654.626455
-267.092447,280,655.198038
106.722953,140,655.537794
111.960911,20,655.664248
66.315177,151,656.025798
-36.087131,400,656.929178
-71.213773,400,657.654582
106.493622,89,657.896635
-6.989449,400,658.611985
97.236652,221,659.088741
-28.512978,400,659.879527
60.075544,309,660.508181
-25.147407,400,661.248836
-31.293947,400,662.020991
92.140223,195,672.144573
56.143165,267,672.74303
91.664185,374,673.520777
-15.916841,400,674.403431
85.551466,342,675.070247
70.687533,93,675.337274
-31.687944,400,676.060871
93.204651,197,676.465392
125.557828,141,676.794621
58.678231,289,677.401983
-5.054946,400,678.206274
-17.668461,400,678.944899
82.45795,163,679.30622
87.41879,102,679.582262
16.280889,122,679.906785
91.320547,62,680.092736
-47.544103,400,680.844329
63.776363,173,681.211449
-24.705858,400,681.991439
6.508477,400,691.978014
125.733168,151,692.551849
82.565725,222,693.119328
-179.96127,400,694.055122
1.088152,400,695.074339
-33.178739,400,695.807912
-2.084652,400,696.626121
-81.933643,400,697.439288
114.166177,81,697.666925
5.842169,400,698.407779
-6.25477,400,699.173368
91.871949,61,699.359744
-51.402671,400,700.078652
-68.7,400,700.766672
65.600082,287,701.375446
-73.62,400,711.930149
-6.671514,400,712.700658
102.517544,59,712.928472
87.684569,75,713.141345
90.027768,368,713.886421
-56.399314,400,714.628135
-48.172295,400,715.34206
-21.203095,400,716.117334
51.030173,147,716.460144
73.496532,21,716.58562
64.12167,108,716.855191
-33.2068,400,717.624132
-41.522656,400,718.390627
90.349674,265,718.949476
-23.179069,400,719.703974
82.829479,353,720.424522
17.120747,400,721.184433
26.739932,239,721.672394
-76.14,400,731.514177
-29.711679,400,732.312123
125.319468,166,732.663182
0.533159,400,733.394832
100.60282,149,733.790188
67.363108,273,734.386331
10.355347,400,735.275313
-120.624238,355,735.962497
-176.631724,400,736.692889
-48.774916,400,737.4818
81.390386,244,738.043026
-15.65427,400,738.79306
73.927459,289,739.400652
98.949691,256,739.928232
-30.397763,400,740.704223
106.121656,30,740.867812
-12.655905,400,750.687536
-10.833667,400,751.425204
-23.388243,400,752.228667
81.45667,265,752.853709
-113.374222,400,753.670034
-50.970636,400,754.396529
127.564272,163,754.793915
-27.50525,400,755.530326
124.1152,106,755.829618
86.067743,145,756.211136
8.259432,400,756.987925
-15.497934,400,757.736951
96.04689,254,758.266214
88.113658,106,758.529332
137.574169,67,758.773834
-11.178979,181,759.220344
16.354814,400,760.000947
78.125643,313,770.025288
101.848624,266,770.591732
-47.062284,400,771.271401
76.669232,170,771.662081
-24.580852,400,772.443451
-38.455901,400,773.188546
-23.047411,400,773.937625
-36.959948,189,774.36443
-69.76,400,775.08948
-45.121316,400,775.840607
66.101302,317,776.497244
59.077607,275,777.086591
13.540451,400,777.827093
-63.62,400,778.573119
24.852081,400,779.353052
68.288444,168,789.375901
-15.148869,400,790.139599
52.458427,300,790.776832
0.803145,400,791.588431
40.908767,267,792.112766
50.012748,205,792.520318
78.0869,211,793.07205
-4.276573,162,793.473284
57.863206,287,794.124938
108.587025,265,794.771413
78.916088,292,795.400359
103.665467,319,796.32129
-73.756608,400,797.458029
9.591009,400,798.185092
62.31545,187,798.627812
68.658986,114,798.916984
-78.647515,301,799.611176
-0.352021,400,800.375551
-53.673224,400,810.268591
-98.593934,400,811.020351
-2.363531,400,811.840283
109.480096,208,812.32095
6.000079,400,813.054944
74.413564,332,813.749682
90.024069,95,814.03125
-16.335944,400,814.850333
58.173079,329,815.588096
59.233473,246,816.113337
-61.36,400,816.872387
86.812785,84,817.106448
-65.49,400,817.789419
49.636621,266,818.354683
84.339368,202,818.813197
-28.137351,400,819.59452
107.088591,145,830.135788
102.237095,243,830.656307
6.47483,400,831.415624
82.037272,230,831.940933
-7.314503,400,832.729501
87.980455,131,833.037023
-363.920799,400,833.79679
-2.2595,400,834.611179
71.799564,182,835.038184
35.015615,400,835.823165
56.98203,134,836.143076
-12.956799,400,836.891229
84.908284,209,837.35124
78.313313,250,837.89772
-91.429951,400,838.713238
-36.078906,400,839.50251
56.635491,242,840.01757
82.139497,141,849.61062
81.746464,219,850.060781
-5.417386,400,850.92919
57.31637,166,851.308549
76.562274,177,851.75522
-27.613522,400,852.536372
2.408385,400,853.254524
113.79176,381,854.008304
-42.122647,400,854.72638
71.961552,273,855.303955
113.99956,169,855.70477
-43.047058,400,856.45926
-22.018686,400,857.241299
-59.718274,400,857.948534
93.369339,386,858.701623
67.552966,118,858.982584
-51.44948,400,868.969791
90.591969,239,869.50284
-42.889353,400,870.264409
61.679124,171,870.644676
81.497745,330,871.251532
-0.371364,400,872.139154
83.310718,352,872.859924
-28.595568,400,873.646375
72.725711,255,874.189728
-71.146529,400,874.913494
-25.000717,400,875.681181
47.923633,297,876.248388
13.672745,400,877.087703
73.141022,291,877.723666
-24.715747,400,878.50599
21.552436,400,889.145139
50.118357,394,889.898017
-63.87,400,890.630818
-30.172631,400,891.395978
-49.71086,400,892.126782
-102.780909,400,892.890519
-7.545276,400,893.676113
-52.757913,400,894.374783
57.808122,244,894.895724
53.761983,296,895.503304
82.890909,306,896.165295
21.012328,384,896.924858
-64.12,400,897.642691
