#{"t_start": 1775324424.4697635, "env_id": "None"}
r,l,t
84.38782,29,477.081047
90.008008,77,477.288276
83.570214,38,477.451154
87.952377,52,477.612692
80.865587,64,477.803234
72.149195,13,477.932948
81.884551,67,478.153876
79.122769,36,478.29351
97.851695,50,478.481453
41.766012,120,478.770988
71.604051,34,478.92978
71.713066,84,479.170522
59.605903,156,479.522628
85.989063,66,479.711586
109.792956,52,479.880092
107.702186,39,480.02239
71.464122,123,489.133391
55.282975,94,489.360871
111.764538,45,489.525698
55.691656,65,489.691619
77.54252,56,489.901779
47.732765,75,490.274597
64.50125,57,490.456378
105.602286,42,490.61658
64.130334,63,490.802356
102.580218,65,490.994233
101.001654,39,491.143335
70.557392,87,491.368499
58.433513,78,491.594745
70.327783,130,491.864181
63.716322,60,492.243431
59.978862,122,492.521627
79.573476,82,492.733702
43.426664,97,492.969311
73.572501,60,493.156629
66.136939,81,493.372846
49.64176,105,493.619414
43.337399,93,493.849311
46.253271,84,494.058721
45.255259,97,494.307914
100.280983,68,494.47927
102.028432,31,494.610352
57.519479,68,494.855179
27.749434,164,495.347467
95.761237,20,495.576362
53.260842,94,495.928442
59.030354,56,496.16061
108.783163,37,496.336763
68.580014,89,496.572263
59.094922,35,496.728351
109.754762,42,496.985102
71.273022,69,497.196735
100.276127,41,497.356651
53.10091,88,497.610815
52.915108,70,497.825207
84.770956,116,498.188817
66.701675,45,498.41533
95.320057,62,498.617135
65.529395,181,498.964136
97.289824,94,499.203905
79.087547,116,499.471882
80.433656,92,499.727446
66.759107,68,499.900495
108.14529,46,500.074167
96.746001,41,500.213867
80.117544,73,500.397212
56.302262,23,500.534599
67.644801,69,500.72126
56.223004,93,500.930752
58.857365,63,501.153045
66.711658,69,501.37671
78.778013,56,501.550277
72.927994,124,501.790627
55.059691,76,502.000981
94.019476,143,502.313955
72.179251,47,502.484485
103.160208,73,502.694971
83.364845,68,502.887844
55.971423,82,503.098906
64.106251,131,503.390849
61.057878,39,503.552692
58.897411,38,503.687299
137.218431,24,512.798185
45.58462,98,513.052027
100.247727,57,513.228856
77.618992,83,513.480173
63.714309,149,513.801171
6.045985,274,514.443283
56.404115,62,514.646636
89.209558,93,514.884415
68.860548,84,515.110731
65.889426,58,515.28172
55.514181,47,515.436838
63.166798,78,515.664526
113.395419,22,515.805543
93.43598,64,515.964289
74.526782,94,516.211012
121.329378,49,516.396358
100.696976,62,516.612721
95.146904,64,516.796695
33.607436,169,517.157748
78.399648,62,517.350475
69.452818,49,517.521322
58.93163,48,517.692202
134.382375,34,517.847494
111.072812,41,517.993846
67.035941,93,518.24232
65.906167,53,518.436591
62.210908,35,518.572231
99.181948,95,518.787331
131.650211,32,518.939938
103.282328,48,519.101837
64.574343,123,519.365563
63.630586,64,519.560436
107.075157,60,519.753374
40.681376,113,520.020153
51.986375,83,520.256331
84.515603,34,520.410049
125.216338,37,520.575501
75.866687,70,520.774976
31.108587,167,521.128954
97.864603,77,521.329189
57.959037,31,521.46556
55.876562,24,521.601892
100.574483,71,521.819089
61.443176,27,521.970749
62.309986,89,522.216225
86.26737,41,522.38912
69.274936,68,522.574779
73.881891,87,522.779807
82.314598,52,522.959279
80.89776,123,523.208217
92.226584,37,523.384429
142.951444,51,523.560981
73.905044,53,523.715001
60.069574,90,523.932528
69.012849,31,524.082693
75.66772,57,524.316796
36.695242,91,524.604925
143.965891,60,524.929848
78.446134,69,525.179839
76.58484,41,525.342116
118.042891,17,525.480596
76.724267,62,525.667108
40.245566,105,525.91999
48.077258,67,526.144597
77.04294,27,526.286236
99.169904,63,526.497465
85.923,56,526.684393
75.7491,100,526.961476
81.087533,132,527.245502
104.833573,21,527.383498
60.413864,38,527.543584
60.144371,90,536.515086
39.351443,119,536.795853
104.215974,92,537.006437
81.338624,30,537.157961
85.276418,38,537.304707
59.98862,85,537.513892
95.47384,55,537.826738
45.451811,116,538.2227
25.181881,189,538.576043
59.850167,86,538.804075
58.327554,84,539.046732
80.011166,84,539.357946
87.72936,57,539.639345
134.420101,101,539.962774
32.300488,159,540.302243
20.284018,194,540.647269
36.88248,150,540.970937
95.338442,42,541.124871
93.337428,19,541.232647
79.148969,65,541.40973
109.502855,68,541.602712
53.746636,84,541.804133
59.549466,66,542.003741
88.897953,37,542.175954
78.501038,31,542.320467
79.247384,29,542.457921
57.409493,66,542.631411
72.320725,74,542.905947
77.826268,48,543.090107
29.740065,217,543.522448
112.180663,80,543.752847
99.522068,49,543.961349
77.391513,80,544.184163
91.451276,80,544.431218
90.996319,74,544.635022
89.28865,33,544.757361
58.616081,69,544.945117
83.518485,66,545.115377
83.355404,46,545.271056
81.73049,73,545.461361
48.751143,114,545.712734
101.258121,52,545.867218
100.110881,69,546.271264
46.847062,103,546.515882
53.44456,71,546.699315
116.956043,46,546.871958
83.589263,58,547.029133
107.27175,117,547.284954
52.094647,143,547.570292
24.737875,160,547.914771
67.683641,53,548.098008
89.154725,38,548.29095
69.587732,39,548.448646
97.962391,44,548.624446
49.756406,63,548.8111
81.844437,82,549.02848
56.058493,50,549.218629
126.38218,70,549.43146
46.884743,122,549.71637
61.244155,52,549.894116
89.856812,84,550.143574
66.379611,49,550.330605
82.48883,51,550.499188
83.063443,41,550.645949
54.99114,50,550.807167
79.807705,109,559.970467
101.874184,56,560.155025
111.698996,51,560.3416
73.168251,82,560.571421
126.002754,77,560.770032
82.51018,54,561.068445
51.569217,91,561.311077
130.383453,54,561.474173
108.923775,42,561.63134
128.744096,49,562.004021
96.000843,48,562.153087
151.676326,31,562.299091
63.349481,42,562.48593
70.441832,58,562.663827
86.751052,35,562.834305
104.971385,24,562.968508
72.358146,104,563.235114
83.712298,73,563.430877
77.93336,58,563.610072
64.873573,42,563.756239
70.452621,52,563.952262
107.508928,63,564.164191
84.94207,98,564.380623
69.306088,108,564.624164
69.478731,109,564.879115
80.040268,41,565.06067
64.50561,115,565.320633
59.264901,76,565.51875
68.567742,104,565.75456
91.24628,117,566.018327
89.950617,49,566.16212
41.274391,83,566.38509
104.506083,65,566.573063
103.888253,34,566.729727
38.425138,161,567.045822
81.193812,32,567.175161
77.087798,72,567.362395
127.25363,47,567.51805
70.08258,137,567.784504
81.853817,38,567.927175
122.261928,52,568.117804
47.630364,70,568.340419
91.391335,73,568.541573
67.186893,25,568.691035
81.617157,57,568.857605
102.888883,60,569.00212
80.654079,51,569.165295
74.063308,93,569.394489
85.497884,51,569.585479
62.804955,98,569.799351
47.073707,72,569.98905
116.488542,61,570.203122
68.072134,45,570.338825
101.32932,47,570.497448
110.985808,46,570.657286
82.06997,60,570.866407
79.899177,46,571.020701
87.782432,74,571.223481
105.749876,35,571.370204
77.368443,86,571.58714
78.824577,43,571.759891
102.997755,58,571.941189
85.564886,59,572.116777
51.654856,108,572.373576
51.692739,51,572.535288
56.719497,77,572.738434
86.536862,19,572.881162
104.113919,57,573.07855
117.827717,82,573.276139
82.044121,70,573.492883
82.694194,148,573.825382
110.299446,24,573.992976
56.924269,126,574.273986
73.005003,34,574.4272
112.388152,79,574.627834
78.654943,89,583.342049
51.53081,105,583.588013
42.63101,185,583.959337
57.171075,126,584.239198
75.603684,112,584.640137
87.500035,61,584.893592
86.318792,97,585.176596
92.417745,39,585.347871
22.379726,156,585.690924
56.983718,100,585.961452
73.433434,73,586.150466
81.030967,46,586.349894
54.029064,48,586.523148
59.03455,95,586.773556
55.945064,79,586.962976
91.201406,57,587.147094
61.290394,52,587.303191
37.703868,94,587.531778
68.12959,28,587.655532
38.695266,152,587.977254
90.246467,51,588.162399
100.509604,82,588.375289
81.878593,57,588.558568
99.026872,51,588.710443
96.112843,75,588.895251
22.57557,171,589.22766
62.94399,57,589.426155
100.214404,73,589.64184
107.407588,54,589.908923
60.775901,128,590.645047
87.610058,28,590.803174
127.82154,24,590.948076
78.252296,52,591.131496
50.463775,77,591.38027
119.187267,52,591.555501
68.899102,83,591.784366
64.529981,77,592.186461
38.145456,120,592.470551
8.599491,235,592.897811
71.885575,81,593.096889
48.475578,96,593.342988
85.705285,46,593.47485
131.120555,27,593.638111
105.0738,40,593.789819
80.77659,78,594.033509
61.969972,76,594.227747
118.869511,99,594.487007
63.15397,159,594.827463
106.467371,57,594.991611
70.100633,70,595.17323
60.393869,52,595.336029
110.995855,53,595.511406
75.471399,69,595.700303
53.152286,94,595.9191
80.162991,102,596.151724
79.00681,38,596.282146
55.549069,110,596.530521
83.660803,96,596.7381
50.436985,106,596.983602
104.677868,145,606.23502
96.409573,69,606.4255
88.954089,79,606.70756
115.251428,53,606.880778
99.936764,25,607.001277
69.234476,88,607.242131
76.476833,48,607.554482
50.402034,168,607.929204
53.567515,92,608.151401
101.92202,33,608.27527
59.902688,36,608.438726
78.780604,48,608.594193
55.385793,119,608.879938
62.999126,75,609.097423
85.165443,45,609.266198
63.492297,163,609.593215
62.285226,83,609.813017
70.73035,96,610.095839
25.406486,205,610.479443
61.832334,51,610.674672
74.23763,44,610.81117
84.53896,21,610.930431
103.18384,44,611.084675
83.957318,69,611.288988
65.250954,37,611.424871
114.833492,97,611.648772
51.386153,207,612.054562
58.598773,64,612.240273
126.977338,28,612.381957
75.825995,100,612.627945
121.149091,73,612.803374
97.4264,51,612.968145
91.306963,61,613.148633
73.549331,34,613.290843
81.050257,74,613.505979
104.310692,37,613.664398
74.326741,119,613.92705
55.214223,116,614.21229
126.668042,36,614.36156
79.593592,79,614.562771
80.775599,58,614.744322
131.14463,29,614.870617
87.048895,65,615.051154
60.60795,57,615.241744
24.125322,276,615.732168
52.622667,100,616.054874
86.241838,69,616.33524
64.353474,21,616.522432
96.170359,89,616.894446
83.893907,76,617.169239
87.593735,84,617.4065
76.517718,67,617.602076
109.998442,81,617.776606
94.319739,70,617.959713
128.074762,52,618.154794
77.229291,49,618.316185
46.636141,87,618.513522
21.964589,156,619.032081
140.41919,39,619.169994
85.552738,41,619.350573
81.820588,62,619.537736
64.718284,165,619.869535
133.344912,58,620.060108
97.340527,27,620.220622
86.458702,43,620.396489
59.448601,69,620.590581
74.07468,76,629.789716
114.996937,63,629.971496
81.474435,75,630.203135
87.900156,53,630.388651
16.478578,310,631.081267
87.503849,93,631.283393
46.896071,90,631.503511
82.278917,45,631.680449
77.119965,65,631.868933
70.771262,75,632.070773
98.07448,58,632.271519
50.593581,60,632.449607
75.107494,99,632.67023
106.509366,70,632.865245
57.815629,97,633.31513
111.752447,64,633.523013
121.82832,57,633.717756
67.154301,86,633.956199
110.340173,45,634.151016
93.470424,70,634.328763
83.857666,46,634.477899
50.635072,164,634.787726
52.390137,67,634.984126
65.85864,20,635.097393
110.849642,54,635.26839
59.905651,131,635.579384
128.003684,31,635.718873
109.28543,30,635.836134
34.591164,198,636.228837
54.148858,207,636.597509
92.085604,60,636.796324
64.302229,59,636.974241
64.653707,201,637.383576
86.811201,57,637.567231
75.843367,181,637.925367
136.850183,53,638.08676
42.005329,166,638.408028
57.99687,50,638.576508
28.591375,147,638.945357
74.896196,61,639.132976
109.372038,38,639.447886
88.161376,115,639.728225
126.906344,25,639.894021
101.907195,53,640.078281
147.393921,32,640.243095
61.631092,81,640.466331
59.420498,101,640.725995
86.832378,70,640.925958
118.057942,35,641.049505
121.583765,93,641.266123
113.387807,32,641.4093
63.734554,21,641.545825
81.806228,97,641.794728
57.208433,200,642.19294
40.968739,169,642.526872
85.083325,32,642.635427
36.931184,107,642.885632
73.466216,87,643.090311
97.835514,67,652.404593
84.770261,51,652.558915
129.799768,51,652.747289
36.543832,123,653.005835
84.181744,103,653.241213
86.371549,106,653.619576
123.105076,28,653.772532
41.344354,110,654.028015
107.939643,44,654.191593
110.055597,54,654.392165
53.202752,45,654.545191
81.699944,25,654.678992
38.283962,104,654.915366
51.477225,81,655.1551
84.986544,31,655.298394
81.01342,29,655.44803
47.160889,100,655.670821
22.156682,189,656.019078
24.095642,221,656.44826
25.992234,141,656.762308
87.219098,48,656.924212
61.22147,56,657.087812
110.162776,67,657.288496
59.692357,121,657.57693
41.721989,139,657.911662
63.253435,69,658.123205
122.681208,25,658.278021
0.946236,258,658.725056
80.977046,75,658.929687
96.24621,64,659.112082
74.893811,78,659.353148
95.163903,76,659.534263
41.284977,159,659.846528
102.342211,35,659.999369
38.624347,208,660.365113
80.734308,32,660.494281
28.493974,151,660.821577
65.836766,17,660.933266
90.170109,38,661.078152
43.374938,133,661.370802
61.740231,87,661.560338
102.459472,40,661.716005
78.760665,28,661.857695
82.436377,47,662.024012
148.964037,59,662.220173
132.55125,23,662.356577
40.592333,93,662.780766
119.064774,30,663.062362
85.48988,53,663.371855
55.885563,42,663.594726
76.691518,84,663.931675
50.88361,92,664.256465
106.163928,52,664.471562
124.664745,42,664.631721
73.736794,63,664.861517
65.2611,107,665.153754
98.063629,58,665.337862
48.798159,166,665.64937
85.732763,83,665.857656
74.038516,46,666.004157
61.097162,48,666.179765
108.164265,16,666.290336
127.836633,40,666.471183
79.6518,77,675.312865
46.224025,145,675.637438
102.950351,77,675.894589
64.617453,29,676.051378
126.080929,33,676.211358
108.433197,49,676.52578
75.885259,52,676.75895
82.290779,59,676.957937
108.289516,62,677.129312
107.664124,44,677.25644
56.203581,55,677.442097
93.770589,74,677.631681
78.40137,39,677.761586
85.872005,74,677.958626
48.625254,66,678.140044
43.645544,101,678.424953
36.328902,198,678.878001
95.356965,101,679.120595
56.845619,103,679.371971
104.518244,43,679.685427
31.074896,164,680.068184
90.410349,40,680.209047
119.700628,45,680.357309
90.837859,72,680.558227
84.695075,51,680.718614
80.800762,87,680.92498
105.62599,36,681.091714
105.794754,49,681.272758
97.369024,72,681.448103
60.763416,70,681.662701
124.806429,48,681.823925
106.182397,43,681.980662
55.216377,98,682.223119
53.556388,137,682.516588
56.515754,154,682.823835
60.616228,107,683.089001
125.093796,69,683.30032
124.457066,35,683.448675
78.060299,83,683.685432
56.670383,52,683.860929
37.626907,126,684.159757
43.028061,134,684.431398
60.461304,104,684.680261
44.855687,131,684.944791
99.651865,54,685.12026
106.016354,49,685.30218
108.032381,29,685.446153
155.113784,53,685.593319
56.508784,83,685.828366
77.841289,53,685.97677
82.248512,46,686.134939
91.973612,111,686.364656
92.323286,112,686.600214
141.720499,49,686.756391
79.479498,71,686.97664
45.562617,200,687.338512
99.023747,100,687.57198
89.878367,41,687.730412
67.823491,103,688.181302
73.735956,39,688.333205
109.35335,57,688.502233
108.592708,67,688.704087
82.104651,74,688.911834
62.335519,44,689.085689
65.734158,64,689.291062
70.572856,94,697.987317
96.043524,72,698.180055
73.655486,19,698.308155
58.297531,92,698.540312
84.27817,52,698.693292
96.051583,50,698.878753
95.304516,91,699.221915
65.385325,91,699.594895
54.735475,78,699.791928
109.396699,48,699.969164
102.573039,84,700.208576
68.657203,131,700.485736
81.81708,54,700.65818
76.267494,126,700.945736
92.701491,60,701.118011
51.196715,95,701.353164
88.440382,72,701.553958
-1.654943,258,702.026242
68.184001,63,702.392652
100.710265,46,702.557802
116.519032,30,702.707773
64.721845,192,703.068168
23.609001,208,703.496263
57.776371,60,703.653527
75.075747,56,703.834668
83.3346,80,704.061936
78.336359,75,704.238894
82.674935,56,704.405526
34.952848,186,704.770783
102.169045,34,704.963435
102.142364,61,705.156264
125.583675,31,705.309323
94.662041,91,705.519564
80.596215,25,705.636929
105.423273,30,705.76679
58.672421,134,706.057032
57.007533,105,706.320772
107.709183,71,706.532004
138.259581,26,706.642611
81.191261,83,706.892595
48.505525,122,707.174789
101.834605,37,707.344457
106.030219,42,707.484225
62.1661,46,707.663816
99.737668,14,707.781527
105.241078,48,707.936604
60.199705,31,708.067935
71.422972,102,708.30531
87.837956,46,708.507029
75.574492,149,708.813709
102.168128,29,708.941071
123.119071,29,709.097482
86.2844,127,709.389837
46.014095,86,709.613498
85.791627,42,709.763051
49.301784,115,710.063997
89.365266,30,710.193745
39.773038,134,710.475041
98.408004,80,710.680022
110.333897,45,710.830339
57.676892,93,711.046409
92.057742,100,711.328158
75.368404,150,711.635964
70.350113,90,720.060334
67.10635,59,720.253588
112.362256,32,720.390193
143.033068,52,720.540629
119.351244,45,720.723066
118.83268,46,720.892295
74.088894,180,721.403704
58.376234,62,721.585939
50.462268,121,721.867671
81.704702,93,722.100304
30.148573,167,722.425774
94.24611,103,722.669231
150.376132,36,722.915521
62.744782,40,723.236996
114.325464,36,723.431844
54.718095,88,723.783879
146.910424,33,724.034999
2.199048,332,724.704471
59.366791,97,724.97263
74.712224,41,725.141204
63.879224,80,725.370089
42.268686,130,725.654967
86.060586,54,725.835248
70.468407,139,726.14478
140.802949,56,726.339379
83.033092,152,726.623454
68.713754,21,726.747981
109.684573,75,726.95944
58.974724,67,727.145525
99.466361,74,727.350948
52.116514,66,727.534909
103.236339,39,727.702824
88.84867,110,727.964387
117.067719,22,728.077324
60.861803,56,728.248777
124.057816,31,728.361537
110.37956,34,728.485082
94.005471,101,728.714284
84.360987,66,728.908399
27.654914,221,729.304541
61.141452,52,729.512701
56.397606,91,729.968422
90.511039,40,730.1546
58.900434,41,730.333774
128.606009,28,730.473325
80.7282,114,730.749208
63.716721,111,731.016077
50.722914,111,731.286654
105.186883,55,731.47074
81.716911,76,731.679358
19.330152,134,731.975653
104.063886,29,732.112639
56.884225,39,732.246079
5.161242,251,732.695291
105.618113,40,732.845999
62.716472,100,733.095473
75.841788,157,733.400944
99.64806,38,733.566451
136.429729,37,733.716284
56.947385,145,734.022767
100.642063,63,742.301989
105.448911,34,742.429358
61.117039,49,742.598824
51.882008,61,742.77449
89.323412,55,742.962554
128.16944,47,743.444196
104.912721,138,743.766116
56.424506,113,744.038339
44.296925,65,744.222915
128.570706,38,744.391605
97.764303,107,744.642966
52.27815,94,744.881083
116.379169,47,745.064112
59.662782,71,745.25869
104.550485,58,745.419389
104.113668,55,745.584763
94.604817,95,745.817955
101.951897,24,745.967496
60.501947,88,746.182682
119.606886,54,746.355667
55.385212,60,746.5097
59.948451,132,746.796121
112.775699,97,747.042314
85.387156,120,747.329613
97.829862,51,747.506633
59.949424,201,747.912982
54.228251,68,748.104969
32.442531,145,748.425145
109.615331,83,748.649804
55.924873,69,748.827505
44.18087,186,749.219984
60.27636,74,749.433531
80.41861,31,749.575402
110.008096,66,749.758432
27.598328,143,750.08461
84.164145,42,750.235705
82.179658,48,750.407905
84.184496,52,750.583249
45.851911,142,750.904343
107.375711,36,751.049482
17.10262,177,751.360084
101.250696,34,751.504474
105.821997,63,751.691967
72.522575,40,751.858684
125.145398,52,752.038206
160.422752,15,752.168224
32.349711,231,752.586489
73.149717,35,752.728217
82.997172,72,752.944451
76.999729,92,753.190797
78.986806,61,753.409347
92.920371,41,753.561815
134.788669,45,753.712807
34.153392,124,753.994486
75.862265,84,754.250744
87.129351,22,754.37569
59.491058,62,754.57264
104.74771,95,754.793627
120.252441,42,754.98195
88.028539,48,755.149538
112.271299,27,755.313758
78.237942,140,755.635792
67.736594,79,755.860374
120.279472,44,756.009946
97.471746,55,756.373629
72.368528,88,765.063942
90.964973,68,765.250055
140.967925,74,765.469004
114.321572,100,765.683444
62.373238,48,765.843303
59.950622,174,766.340292
89.52492,104,766.571622
133.272167,50,766.738182
116.936257,36,766.887697
90.44048,19,766.999594
52.709205,101,767.235079
99.675219,36,767.392901
84.805522,105,767.62895
126.823399,38,767.786986
109.434289,32,767.912388
98.995282,42,768.070499
52.717233,120,768.343055
37.357502,163,768.688728
111.803082,78,768.902697
98.558689,79,769.122141
66.70463,124,769.390534
80.691154,115,769.854226
45.834301,167,770.184901
128.542012,97,770.418162
127.158022,36,770.575405
85.290579,48,770.77215
77.382109,94,771.003978
87.381055,46,771.170039
81.170804,55,771.341959
110.255847,19,771.475021
75.378785,95,771.699361
125.509628,40,771.8445
82.611494,129,772.133919
97.74069,89,772.351969
91.8476,34,772.483109
104.412478,40,772.635874
30.737047,177,772.949821
95.644737,75,773.169421
84.894298,73,773.37628
85.1633,78,773.575758
74.160711,105,773.82992
59.332907,75,774.030323
107.113253,35,774.172836
55.109729,118,774.438187
55.099059,87,774.654077
101.604412,50,774.826633
65.106279,140,775.164376
101.524757,68,775.826524
54.25742,101,776.076558
99.84083,52,776.254559
66.715205,29,776.400298
49.729722,84,776.620517
109.698259,37,776.79884
60.926416,63,776.963026
44.003836,170,777.266875
124.728009,35,777.407172
52.235016,49,777.559765
63.152233,193,777.905365
64.501382,45,778.078895
63.330024,127,778.331265
51.318169,163,778.638375
34.784516,228,787.657037
59.973431,65,787.829714
84.225902,84,788.06097
96.537439,62,788.229009
38.822566,188,788.708973
102.44271,55,788.876578
74.342455,68,789.10106
135.105357,21,789.199141
23.480088,190,789.550417
68.390752,23,789.692511
65.054626,134,790.004092
62.139127,72,790.220045
71.396771,49,790.3765
124.641214,23,790.503924
132.07177,89,790.751925
122.75349,27,790.885938
51.720381,44,791.051946
61.889096,52,791.219104
81.488318,82,791.407141
99.795213,43,791.57493
67.067771,55,791.745257
110.174713,68,791.920163
80.499446,97,792.139871
95.920016,94,792.354199
86.475971,140,792.657146
87.765367,24,792.785172
118.734926,52,792.967888
73.015836,32,793.083376
106.541704,117,793.335079
89.865644,37,793.483544
146.541368,18,793.580026
100.637024,45,793.729628
50.584986,79,793.928037
110.430385,24,794.065464
118.197884,46,794.224138
103.345359,75,794.401842
93.811705,51,794.545013
98.489499,51,794.699769
102.300212,27,794.864542
102.758312,41,795.01016
118.412672,30,795.15893
56.908017,100,795.38867
85.141992,91,795.607163
112.432472,76,795.783926
59.247019,104,796.21853
47.36461,98,796.424976
54.764569,67,796.575997
101.560081,65,796.779188
62.520669,71,796.972122
80.391244,29,797.114919
66.933947,33,797.269642
58.647822,136,797.554034
59.751824,101,797.770054
-100.751993,400,798.390922
60.833157,52,798.534095
55.849513,82,798.739938
82.900427,55,798.925969
81.885743,91,799.126873
98.060849,31,799.260072
134.599388,39,799.430382
89.060269,58,799.618931
45.122996,152,799.915396
112.417627,46,800.084523
93.372263,46,800.246905
113.727634,90,800.452681
84.791642,69,800.645597
65.811639,38,800.768506
57.815459,107,809.537491
77.957364,89,809.740988
49.632858,130,810.018297
67.576277,147,810.28826
75.576326,46,810.456222
8.068624,236,811.021454
84.968733,68,811.199258
90.940752,45,811.352849
35.754192,179,811.720537
67.431055,124,811.99684
84.218403,31,812.11272
46.06387,123,812.362029
80.193353,63,812.526458
56.224402,35,812.675575
82.311159,33,812.819688
101.844278,58,813.001728
64.817864,16,813.101158
76.308984,80,813.325065
60.564693,117,813.577168
105.514035,46,813.73267
86.072232,17,813.837614
91.180472,95,814.089171
137.766499,48,814.242225
107.25081,22,814.393736
69.348735,76,814.581192
68.967225,57,814.7516
74.55772,125,815.033728
83.0481,50,815.1769
84.355331,42,815.317708
92.322638,87,815.531939
103.145469,76,815.728787
55.724076,157,816.066551
86.31948,51,816.220392
84.486503,86,816.431623
75.385847,81,816.603057
100.053084,43,816.777916
104.480006,44,816.92878
88.712148,42,817.084435
80.779818,64,817.236678
138.760214,34,817.367217
108.638758,42,817.49997
51.310918,143,817.824571
74.46719,69,818.010117
60.257782,135,818.285157
122.326122,43,818.443146
76.875964,85,818.648329
88.239002,36,818.790931
121.244286,71,818.998416
114.815377,47,819.156487
41.266789,134,819.42909
111.311839,22,819.543907
50.873253,89,819.759829
89.260288,19,819.865117
81.065768,81,820.079051
54.898617,93,820.280623
63.463583,81,820.492597
113.009191,57,820.674014
73.079458,80,820.882944
97.058753,74,821.087365
73.493858,74,821.251511
48.630359,138,821.5397
118.553648,61,821.727498
90.657577,53,821.896751
97.765164,59,822.289647
86.476623,101,822.524855
57.880711,101,830.73433
56.894809,62,830.933935
127.608972,34,831.073384
66.535875,31,831.222332
126.129095,71,831.407611
65.35637,131,831.672523
68.261595,81,832.027116
54.124054,123,832.316394
85.02048,29,832.447911
113.473979,38,832.612796
50.200848,117,832.893756
103.71436,49,833.065917
118.531765,51,833.226696
85.465589,70,833.401245
129.246422,61,833.584621
65.606561,45,833.730292
64.913376,69,833.925863
104.655665,81,834.150475
118.755917,39,834.279896
83.686373,56,834.464931
76.205566,37,834.600705
88.139108,42,834.743506
104.784781,51,834.99753
100.838665,33,835.236972
83.616429,89,835.463219
102.85641,33,835.602317
90.510333,119,835.850767
89.202162,122,836.140998
102.259754,97,836.352233
61.167912,85,836.587343
62.757974,142,836.864829
96.373336,63,837.028903
54.830224,135,837.291066
89.547758,69,837.475211
55.080471,138,837.75397
64.758588,54,837.936851
111.945678,42,838.076898
118.620274,35,838.205967
97.238449,55,838.369143
122.342197,50,838.525999
69.53004,42,838.678016
119.589159,43,838.831597
107.727596,53,838.990997
126.25015,29,839.12834
80.195071,30,839.251978
119.390741,41,839.4117
73.742686,76,839.592117
101.107652,54,839.748039
60.893995,81,839.968974
108.687457,41,840.14274
78.27101,115,840.381798
56.831785,38,840.546865
38.468768,157,840.857676
45.739883,73,841.042222
86.703037,44,841.191149
119.266636,30,841.296561
53.238623,122,841.546481
109.509291,20,841.669653
80.319468,36,841.822418
104.452243,24,841.933073
56.327503,81,842.145722
85.178037,89,842.343759
88.141429,25,842.469303
57.961142,85,842.67165
52.033966,128,843.106013
119.871325,55,843.32155
86.580093,76,843.65553
63.807013,147,844.140663
70.321993,48,844.310914
51.887601,109,844.543288
138.450551,20,844.65485
130.283943,70,844.899327
56.220626,95,845.32593
86.643247,37,845.586365
75.963775,92,854.874128
73.598907,102,855.092828
78.158295,104,855.326734
31.974128,174,855.684546
88.484007,50,855.955462
62.084774,94,856.212722
82.214896,70,856.391681
82.621902,45,856.549507
100.808127,58,856.745842
129.451368,46,856.921914
101.322342,54,857.094706
71.601792,84,857.32355
62.189131,43,857.478777
94.765084,32,857.629056
99.960783,42,857.786601
32.623335,182,858.14938
79.519086,44,858.304605
93.91099,55,858.472008
108.662734,54,858.641847
71.917299,55,858.808077
64.962339,37,858.946211
49.472786,138,859.22468
85.491413,35,859.362818
81.799766,97,859.606335
85.487941,88,859.822855
101.400164,80,860.112039
122.120616,70,860.307207
53.025912,186,860.632596
54.359941,86,861.252033
101.060593,25,861.515332
95.307272,118,861.808488
84.78132,65,862.009535
35.704367,103,862.252327
117.46457,68,862.438625
77.739305,71,862.652859
98.554062,40,862.783433
62.178908,100,863.015388
112.473327,29,863.163342
119.938136,84,863.389165
126.186424,21,863.509928
83.195403,67,863.690674
77.914246,31,863.858914
83.46495,99,864.095224
79.749324,26,864.221768
86.769688,34,864.364451
70.009007,35,864.485445
79.976703,57,864.65775
53.238263,79,864.888472
87.929511,89,865.134915
82.773726,47,865.288221
92.982824,57,865.477147
96.524313,88,865.686786
30.760521,124,865.926023
130.982233,16,866.056557
125.058836,36,866.19283
67.028255,135,866.465748
79.975132,65,866.626161
99.320371,59,866.83591
45.042082,150,867.150056
120.206344,43,867.300603
105.576398,60,867.474224
131.669028,34,867.602283
80.534168,69,867.804453
88.513755,44,867.943103
81.415387,60,868.111796
77.602314,84,868.324255
90.023409,114,868.559484
59.830398,82,868.750178
78.617744,132,877.555289
67.734646,57,877.735091
88.864734,51,877.900791
99.408279,41,878.029584
46.980555,178,878.375654
114.922375,67,878.533471
87.378938,42,878.843858
127.994085,33,879.005294
99.235519,61,879.177283
142.605308,25,879.299966
113.708893,18,879.404171
82.698456,66,879.582862
138.27649,64,879.780401
72.378431,48,879.930694
93.03964,120,880.185287
100.373,72,880.380433
59.172588,89,880.579225
87.67,73,880.779911
56.500131,145,881.083822
116.91256,30,881.230306
79.081028,66,881.415356
95.482978,64,881.592438
78.756779,61,881.792017
71.057749,83,881.987557
62.677841,89,882.185505
64.71686,66,882.381505
71.678934,73,882.59904
133.559393,23,882.744496
90.191207,62,882.926216
65.40412,167,883.253924
80.484141,48,883.395651
137.945836,83,883.601266
124.0046,87,883.833315
80.470207,45,883.97258
130.807934,32,884.11318
119.197722,91,884.338645
134.839822,14,884.465116
