#{"t_start": 1775316447.5388184, "env_id": "None"}
r,l,t
90.407281,16,363.167234
45.221994,131,363.433174
110.558994,28,363.57727
88.768903,29,363.713657
61.757839,101,363.9489
116.427565,45,364.117823
86.881764,35,364.277693
59.985308,46,364.445099
90.161655,67,364.646445
22.210128,150,373.824359
80.908111,35,373.953441
75.973113,52,374.141679
60.763555,113,374.409694
73.124614,46,374.579586
60.188136,138,374.913934
112.599838,22,375.026779
70.680793,92,375.253024
103.629162,37,375.436699
62.376793,105,375.690763
63.33764,79,375.925659
78.811335,96,376.128932
108.972617,24,376.260802
84.710066,57,376.426125
59.745413,109,376.72437
58.137498,135,377.024899
147.967094,22,377.132493
90.093425,126,377.443785
57.506274,151,377.772781
58.41818,69,377.97319
70.152659,224,378.405981
70.257105,115,378.681609
45.734378,147,378.999052
61.659923,114,379.242173
73.317112,79,379.446529
94.036716,44,379.601387
113.770003,50,379.806915
65.772903,68,380.022734
34.997369,165,380.612202
39.186098,111,380.984667
54.907558,113,381.4473
82.058936,85,381.77296
78.092714,39,382.039352
66.588366,33,382.211634
77.396944,63,382.426082
60.565045,114,382.696588
68.10417,100,382.935625
40.346517,184,383.304656
81.616429,98,383.522548
60.778278,56,383.70086
87.264046,31,383.85623
62.20085,73,384.070934
68.484991,43,384.235542
51.613147,110,384.500429
83.622455,32,384.649268
25.918994,170,385.019676
113.184759,71,385.215583
113.435661,25,385.36387
42.181018,120,385.669386
17.876055,222,386.102425
85.514003,86,386.334338
30.402921,190,386.734645
77.434435,46,386.922924
98.980427,65,387.128534
58.213937,57,387.451332
73.459123,92,398.027165
91.426808,52,398.18415
128.135711,23,398.307089
122.555757,67,398.505547
152.67875,49,398.65732
106.700643,43,398.80768
128.123538,19,398.923227
68.091501,110,399.1679
141.631658,55,399.35073
93.081998,22,399.48659
103.717564,39,399.615292
129.016792,13,399.727963
87.012226,25,399.935593
60.185964,89,400.337881
56.739959,89,400.560148
134.984049,28,400.705361
150.317229,15,400.818256
108.199686,18,400.953249
89.04617,37,401.104865
79.051837,68,401.316071
57.234545,67,401.498511
52.439484,111,401.829787
65.994743,31,402.052579
106.579142,19,402.16989
98.492416,50,402.370173
109.659308,21,402.494684
111.510944,33,402.642011
106.435152,29,402.789804
86.749092,117,403.061394
65.588269,94,403.296929
65.448722,125,403.578338
95.216208,73,403.780028
85.346446,49,403.949208
85.925705,40,404.104655
67.335111,122,404.447044
79.577661,87,404.677443
72.617098,24,404.802068
46.356526,175,405.177297
57.009786,102,405.40099
30.056031,115,405.698658
105.986193,75,405.910813
119.564624,38,406.037199
90.786651,44,406.216595
82.371272,57,406.393556
119.701904,19,406.517713
126.139148,102,406.801994
84.760352,64,407.007835
59.043626,118,407.270924
70.095383,110,407.516016
142.067057,27,407.629801
108.09142,69,407.837306
81.604696,61,408.022692
86.225557,84,408.244883
53.480119,197,408.626395
135.906435,114,408.949243
63.425858,101,409.205332
107.050637,39,409.414435
79.690914,43,409.664176
125.294841,59,409.972571
64.61068,45,410.226568
72.38751,68,410.501001
82.45555,83,410.868758
97.102948,113,411.289321
85.971263,55,411.551136
88.543108,77,411.878559
75.293138,74,412.135778
65.548618,44,412.505383
48.426862,196,413.005095
69.19041,42,413.252185
43.644352,117,413.611182
92.822025,71,413.862902
78.898402,31,414.067694
69.005643,31,414.282706
85.297031,24,414.437836
38.516549,139,426.347962
87.752894,34,426.526812
53.084699,133,426.892932
87.624667,42,427.083043
55.663195,143,427.456613
97.466477,34,427.623621
58.824316,65,427.846979
51.990896,303,428.555847
76.633761,45,428.775993
81.979939,69,429.008112
99.925418,50,429.228486
84.044167,52,429.470091
45.825063,80,429.746955
63.897381,200,430.210347
34.461808,110,430.521711
121.288064,19,430.640905
41.50875,136,431.015652
60.150347,59,431.229426
94.218975,116,431.57751
110.870035,63,431.789006
-16.598249,278,432.386135
72.782999,124,432.71387
132.303754,12,432.850841
69.260035,19,432.989593
101.579713,39,433.186185
66.206191,220,433.684944
60.804798,51,433.869283
102.604205,43,434.061062
53.493407,102,434.369365
66.472942,42,434.569441
108.014864,28,434.747061
90.58289,37,434.903376
103.918025,61,435.130042
95.846225,29,435.293906
112.282031,20,435.452577
59.627733,97,435.751605
86.77599,61,435.987212
110.211272,26,436.13615
90.620268,137,436.494568
115.714111,44,436.714536
77.482095,131,437.042517
81.05812,62,437.234838
95.76228,89,437.50873
59.427169,94,437.782434
96.586456,62,437.979769
146.052391,31,438.155964
92.61354,106,438.439484
95.62225,106,438.738412
74.210627,179,439.176667
51.111681,90,439.441026
86.501877,48,439.644155
97.043591,57,440.111347
75.853138,25,440.272711
81.292655,69,440.511219
81.746796,89,440.757986
89.527945,36,440.953138
93.166477,65,441.167523
62.400319,94,441.440793
99.401329,50,441.64676
101.998775,102,441.96959
108.398854,74,442.213834
77.612124,85,452.960207
50.161242,147,453.485736
126.992104,63,453.703868
75.343348,100,453.954468
78.433333,94,454.229121
62.847326,57,454.427254
59.912552,98,454.694077
1.107557,127,454.987259
69.337627,84,455.247663
66.499632,74,455.482066
99.962479,56,455.73127
38.980682,143,456.051768
81.856641,44,456.198001
66.836652,146,456.553878
132.736584,39,456.744845
41.549158,225,457.177717
83.219844,76,457.395912
61.258769,67,457.618894
99.479694,138,457.923586
68.934554,83,458.158184
35.267567,274,458.722554
78.012682,117,459.001016
109.317178,28,459.143933
116.038684,33,459.303074
86.178077,42,459.475244
121.915533,75,459.910146
90.23804,36,460.053759
74.227558,153,460.40827
113.894458,60,460.594646
55.536578,68,460.810411
112.876856,38,460.94842
108.656212,26,461.077684
62.161582,116,461.362939
11.209785,133,461.664364
44.975172,106,461.917135
91.303788,67,462.117493
96.522133,76,462.351631
87.049939,42,462.544288
73.338191,122,462.83843
117.54848,93,463.068434
105.529011,105,463.347259
61.517162,157,463.793645
116.153608,60,463.990902
154.708223,41,464.156426
72.827024,70,464.372479
85.371697,35,464.518036
64.273574,45,464.689943
82.318781,178,465.043542
79.395397,119,465.324029
51.627893,187,465.737806
63.340714,90,465.976269
62.160007,40,466.116555
97.175965,97,466.381503
72.726061,115,466.660576
41.358575,285,476.260427
62.311564,103,476.495017
69.491738,169,476.863015
107.685031,35,477.014936
64.935296,137,477.316179
3.067725,368,478.064553
114.366421,73,478.286455
98.764613,96,478.542735
73.109813,160,478.914041
111.042494,115,479.226932
67.9433,90,479.472234
113.374859,48,479.928434
83.612363,125,480.337749
69.550274,163,480.705976
33.280169,97,480.961651
32.922558,86,481.20483
136.813473,34,481.384607
123.562609,51,481.545187
77.008036,66,481.754685
84.90242,50,481.939758
63.311077,88,482.167693
51.442548,293,482.773529
66.106915,115,483.03264
60.11582,63,483.227541
120.084289,72,483.445916
77.413286,190,483.848402
100.654316,86,484.055285
109.313793,58,484.221379
62.549266,64,484.404962
114.86951,54,484.572075
108.210517,45,484.763597
74.880148,115,485.035246
62.499578,101,485.28383
57.965384,55,485.483612
83.003246,96,485.721228
121.324067,84,485.954771
103.242616,19,486.079287
21.569978,320,486.687761
102.025191,81,487.034917
68.63365,90,487.26255
75.233501,15,487.35618
75.59046,55,487.540686
119.437449,55,487.735685
132.545299,64,487.98181
60.050347,94,488.304172
108.436477,44,488.495292
48.204542,173,488.896572
41.448498,161,498.470388
141.866929,14,498.596788
72.729643,75,498.841098
119.485782,84,499.08533
103.285035,56,499.247359
69.167242,201,499.898187
108.323022,51,500.086461
92.928526,49,500.272546
97.064677,88,500.526163
88.195715,90,500.824473
121.009225,59,501.01114
62.087267,57,501.218408
79.636158,60,501.417616
77.975004,57,501.588742
46.16456,166,501.937514
53.423859,159,502.258538
85.490187,38,502.423057
83.10843,72,502.612369
49.969902,184,503.00789
108.819664,136,503.322871
59.462885,69,503.557375
62.698032,87,503.845515
81.033274,48,504.020328
75.49855,38,504.161792
71.821925,162,504.540435
84.93981,46,504.73829
92.00809,35,504.87825
91.992619,55,505.073064
108.744351,63,505.267567
77.928633,64,505.474956
34.857484,316,506.101726
34.056099,218,506.55245
59.351652,100,506.820097
14.304658,337,507.453298
33.553893,359,508.16579
85.435826,90,508.399494
77.940715,161,508.782184
50.61708,375,509.467793
127.395754,94,509.729185
63.575774,97,509.982365
71.763478,143,510.366786
106.547569,98,510.642339
107.829529,74,510.866413
52.795009,122,511.193752
82.256463,234,521.446604
92.718141,72,521.655987
69.823677,202,522.224471
90.233188,189,522.639011
40.830749,200,523.068365
64.095375,108,523.325033
93.845562,68,523.527144
89.744909,61,523.704362
104.798712,145,524.065565
46.300689,190,524.45594
81.317907,253,524.970614
101.015669,194,525.376273
87.904354,111,525.658159
80.077677,112,525.928623
83.062054,111,526.185458
77.030959,102,526.453606
86.621765,115,526.72877
81.67074,165,527.090161
57.589274,146,527.426055
34.984994,224,527.924595
79.704734,162,528.335752
79.915757,68,528.532266
103.23403,25,528.6766
127.716535,25,528.816062
136.735009,36,528.989985
38.683288,124,529.308224
67.412762,89,529.551605
90.362274,43,529.709725
65.000945,223,530.155536
92.060277,81,530.39684
9.594261,195,530.834146
-5.10281,142,531.155289
85.224891,47,531.349136
126.468306,33,531.508917
123.164331,38,531.680564
69.261206,78,531.910687
123.761856,25,532.044171
90.216315,92,532.300121
114.279385,12,532.408521
111.103895,30,532.539004
54.318604,59,532.713362
122.812207,22,532.849427
58.450948,202,533.312237
83.184338,101,533.554013
64.235032,185,544.455463
37.538168,324,545.086011
108.197675,98,545.370615
65.351607,50,545.549994
39.237266,107,545.836472
101.81707,47,545.997862
62.205427,260,546.574632
92.409744,74,546.808989
104.167143,75,546.991855
105.606788,13,547.097819
61.851794,244,547.617605
108.073548,93,547.859495
111.048488,187,548.249832
49.403946,267,548.850284
84.006963,176,549.224529
122.9498,92,549.508024
96.194434,259,550.061053
65.83384,317,550.679628
71.133793,232,551.189349
105.344337,120,551.472505
108.646272,28,551.625731
106.653445,44,551.792648
110.764994,61,551.980305
84.829949,182,552.400383
38.712626,317,553.038242
93.221551,38,553.174141
-16.015929,400,553.910112
102.830494,85,554.144873
60.366141,233,554.60921
54.693832,224,555.053227
61.313557,145,555.400074
132.180821,64,555.591258
30.48751,90,564.860411
127.090541,84,565.102171
59.068307,307,565.693557
78.389747,198,566.13216
40.238378,341,566.840857
120.03836,137,567.291952
86.915884,197,567.757371
85.429651,116,568.055285
76.59717,227,568.535377
114.835367,79,568.776634
61.793999,173,569.161449
69.474821,235,569.643481
-59.066765,400,570.410939
89.676467,43,570.550633
87.22909,223,571.023911
78.698134,228,571.506108
73.188258,152,571.836131
79.041686,197,572.221942
-9.625169,400,572.962019
-51.129345,288,573.758965
54.852887,357,574.833336
63.348698,146,575.207136
-33.15038,400,575.911498
62.225763,279,585.130101
94.040798,185,585.549739
82.353137,105,585.828824
78.318037,193,586.226034
75.687279,97,586.48438
73.071583,134,586.807167
86.168954,53,586.990076
109.505307,47,587.139303
-31.868097,400,587.856586
37.928913,178,588.255858
103.575246,77,588.492566
82.042873,319,589.158601
46.278685,389,589.901109
125.802342,96,590.142911
80.974977,137,590.483236
58.904855,181,590.853366
84.851488,155,591.196775
81.473226,142,591.544963
124.836895,29,591.701557
84.932068,238,592.199176
-58.937768,400,592.964643
83.759425,58,593.16649
-11.945812,400,593.947823
-44.50056,400,594.715743
108.944893,71,594.921962
87.212433,104,595.17602
78.077669,201,605.641868
91.328385,61,605.956316
69.691871,290,606.896407
66.362547,51,607.241797
16.881884,400,608.305838
74.383366,309,608.960325
102.850967,295,609.568776
24.636206,400,610.380121
68.392922,84,610.635173
93.271743,53,610.83262
62.416625,103,611.101632
65.713707,214,611.541474
14.430942,400,612.32098
67.441183,331,613.003866
88.829943,53,613.186871
-43.567647,400,613.92304
116.968766,162,614.290087
-41.654,400,615.009927
-70.0,400,615.765394
-26.725563,400,616.516508
-9.329533,400,626.658519
-51.807015,400,627.350632
-23.249014,400,628.103389
-46.384598,400,628.831213
80.312429,382,629.591047
123.100499,82,629.812041
5.44094,400,630.598552
105.060133,78,630.872247
-62.52,400,631.586697
-201.64,400,632.339702
-26.305181,400,633.093592
-48.876337,400,633.863856
13.369595,400,634.783902
85.912377,345,635.502714
-49.735375,400,645.366036
-13.922972,400,646.1295
-10.285187,400,646.848001
65.358767,266,647.416638
113.55713,90,647.665751
-7.18267,400,648.43016
-61.88,400,649.252778
-10.162855,400,650.14491
152.739506,117,650.439327
80.850618,131,650.830102
-60.74,400,651.622676
-60.16,400,652.333647
118.027014,86,652.601694
-88.123826,400,653.423786
-31.815796,400,654.213207
52.109934,373,655.001156
-72.26,400,665.431903
66.870091,104,665.689996
-33.380478,400,666.427826
-30.898545,400,667.19758
40.213755,352,667.951091
-65.45,400,668.635354
-4.359904,400,669.386696
90.128876,348,670.135824
125.642216,114,670.454227
129.231858,134,670.777994
98.310357,308,671.445453
54.681701,271,672.089661
-41.359832,400,672.83058
125.510665,105,673.088216
66.593609,223,673.558548
-29.665069,400,674.404033
-24.266506,400,675.565068
-62.76,400,685.486792
-18.962553,400,686.24619
-29.483872,400,686.98432
-16.568182,400,687.733241
-32.00789,400,688.464896
-29.563804,400,689.179751
6.633303,189,689.599699
-60.62,400,690.329997
92.730707,89,690.593246
-60.95,400,691.339139
1.929542,400,692.133889
67.488957,103,692.411857
1.997099,400,693.216345
-14.458253,400,693.952873
109.437073,33,694.092852
-44.992359,400,703.88139
122.046634,181,704.271777
13.749764,400,705.047813
62.370663,357,705.786016
-13.717427,400,706.541913
71.062659,335,707.193314
18.426648,400,707.993302
105.413545,42,708.16749
-50.268242,400,708.896084
100.042896,39,709.030226
33.609874,220,709.476478
-14.059182,400,710.289852
13.666831,400,711.046072
60.367842,266,711.589712
90.045807,137,711.912498
108.595456,22,712.043777
112.57447,12,712.162644
-50.285649,398,712.966291
83.428071,116,713.329299
-10.425331,229,713.811233
-29.399928,400,723.787106
-13.4956,400,724.552949
-45.02701,400,725.261748
52.470827,245,725.77533
-13.271612,400,726.491524
-17.554811,400,727.377793
45.142579,400,728.166482
-49.343992,400,728.899134
92.298813,299,729.513827
10.713185,400,730.228086
100.998556,168,730.618693
86.641712,276,731.252255
-40.987944,400,732.035124
-35.833828,400,732.791624
-29.712995,400,742.935836
57.711073,230,743.383177
57.55607,397,744.160637
12.343359,400,744.906173
-13.160987,400,745.689755
-27.662279,400,746.461997
-61.35,400,747.173701
-40.726641,400,748.001623
8.138094,400,748.754235
66.901044,144,749.096156
82.291737,174,749.492226
-15.34939,400,750.295485
108.95398,306,750.958508
108.26085,60,751.141418
97.123179,271,751.718772
109.910828,35,751.897432
93.399008,80,752.097959
-0.311956,400,762.082422
52.278458,103,762.331363
-43.903784,400,763.054832
64.379771,131,763.361965
59.670198,329,764.007476
-33.740823,400,764.794567
-43.422321,400,765.570364
-14.498882,400,766.343679
-22.31692,400,767.680869
-22.699956,400,768.438303
122.370894,164,768.870835
54.195917,306,769.692924
-42.487052,400,770.447337
106.299252,78,770.680256
53.459574,385,771.441172
-37.003486,400,772.189333
-32.663794,400,783.044033
-48.853958,400,783.793014
-36.777492,400,784.511663
3.53553,400,785.290933
114.345843,117,785.596728
90.91643,89,785.83585
71.951734,128,786.118563
-24.334995,400,786.84981
26.485738,400,787.582377
-64.02,400,788.272711
68.406106,283,788.856293
-4.554688,400,789.59559
-43.585412,400,790.321734
87.724157,36,790.477816
105.988292,49,790.663719
129.70808,28,790.782942
56.450533,178,791.152642
-63.88,400,791.844882
69.945064,76,792.050007
-61.28,400,803.315881
-25.168392,400,804.107324
-69.66,400,804.828341
-17.065491,400,805.625032
83.672542,209,806.085854
-47.260407,400,806.832738
-31.898441,400,807.556457
-6.530183,400,808.307629
-21.384483,400,809.089887
-35.790842,400,809.831865
-60.82,400,810.630135
-50.975535,400,811.389665
66.137211,104,811.664432
-22.592121,400,821.755778
55.602121,189,822.156598
-28.769826,400,822.891624
108.378606,249,823.420929
83.9382,255,823.97732
6.848755,400,824.735369
-18.872975,400,825.442933
-17.749491,400,826.288652
33.278042,377,827.015159
105.631673,288,827.618158
40.321953,374,828.374879
-13.840061,400,829.101505
74.96262,153,829.43395
-42.486116,400,830.205229
100.299231,145,830.50048
71.09637,345,831.177647
98.071365,45,831.346579
21.647709,271,841.416898
-59.948303,348,842.164403
9.044175,400,842.931937
93.157729,157,843.300154
61.196811,172,843.734782
57.994011,126,844.136442
-51.072932,400,845.086311
64.708527,193,845.511444
61.979762,267,846.216183
-42.489853,400,847.202207
-53.005714,400,848.26421
-47.779863,400,848.984076
49.093041,398,849.781423
-34.46254,400,850.534739
-8.645355,400,851.249786
-16.7958,400,852.143057
89.911569,52,861.716484
27.455464,400,862.486695
70.193216,260,863.020502
-34.078616,400,863.739048
87.111723,85,864.003955
-1.968525,400,864.799705
3.052523,400,865.546965
74.566194,264,866.084179
-5.870164,331,866.766715
83.080166,244,867.303668
-30.503173,400,868.019968
61.389991,246,868.553815
54.814123,347,869.228528
-143.971769,400,869.983926
79.176649,380,870.707112
92.636568,169,871.080277
-50.852572,400,881.142519
86.45699,159,881.485698
-26.542985,400,882.36288
61.068424,109,882.644794
81.732515,160,882.999976
85.490749,342,883.676544
-11.601255,400,884.402287
56.939805,357,885.141023
89.152464,118,885.450403
54.580911,356,886.151763
81.764661,154,886.493352
44.613514,77,886.741737
-53.036689,400,887.477508
100.187444,189,887.86738
-85.314257,371,889.200001
105.221934,132,889.731054
89.465949,58,890.412368
104.977254,299,891.541396
48.851068,213,892.276103
85.985454,66,892.538735
69.038523,391,893.537396
