#{"t_start": 1774652742.9250383, "env_id": "None"}
r,l,t
-21.976611,150,354.742582
-15.434777,150,354.878318
-26.41083,150,355.020142
24.052431,142,355.186917
-4.772294,101,355.281276
-25.134166,150,355.425134
-1.133906,150,355.557741
15.204847,150,355.685471
-26.01381,150,357.71204
-7.186625,150,357.940901
-12.944362,150,358.077569
-5.374647,150,358.23722
-17.751064,150,358.463403
-21.191072,150,358.718271
-3.237054,150,358.94976
-7.040826,150,359.152096
-17.130461,150,359.384073
3.991084,137,361.602076
-0.314147,98,361.690198
1.732643,150,361.817652
-29.911562,150,361.951554
-17.592134,150,362.091199
-28.051351,150,364.122813
-4.154656,128,364.250011
-53.803503,146,364.399365
-28.242308,150,364.58767
-13.88951,149,364.719987
-9.693733,150,364.846214
-20.51124,150,364.971696
-33.134498,150,365.113456
-16.589074,150,365.245346
7.504546,121,365.354955
-9.424611,139,365.520622
3.549221,141,365.67911
-19.562394,150,365.811705
-24.652577,150,365.944619
-8.777463,139,367.759457
-14.416019,137,367.899471
-12.140676,150,368.028064
-14.169265,150,368.166516
-10.984237,150,368.301499
-27.387227,150,368.433484
-20.459099,148,368.677657
-6.021182,150,368.863538
-20.428169,136,368.983021
6.839726,83,369.06184
32.787694,82,369.142157
-1.264026,150,369.284332
-36.925437,150,369.421276
-0.573925,104,369.517592
-24.794632,150,369.685053
-27.081853,150,371.559081
-3.481208,150,371.714383
-29.943707,131,374.1152
-16.060222,150,374.247669
-36.247516,105,374.363174
-24.862848,145,374.491812
3.581474,84,374.567109
-84.913282,150,374.695254
-27.475016,150,374.837453
3.82839,150,374.987249
-3.884975,150,375.155608
-0.033696,117,375.257021
-18.881509,119,375.374043
-22.49746,147,375.509551
-13.491766,150,375.638997
-11.4192,147,377.459948
-29.91985,109,377.571836
-21.975105,150,377.7242
-27.958364,150,377.855775
-33.953437,150,377.992381
-70.817116,150,378.162204
-29.859959,127,378.297184
-19.205636,150,378.44174
0.485102,144,378.573827
-79.021273,150,378.713234
-22.990162,143,378.844611
-113.784166,150,379.065159
-51.873575,127,379.263645
-29.812353,131,379.402099
-27.926047,150,379.54494
19.927186,114,381.261965
-14.655917,150,381.448509
-15.52996,57,381.516747
-7.971641,150,381.652561
-8.464901,91,381.734246
-34.724571,150,381.868695
1.686011,79,381.937048
-45.651101,121,382.055799
-0.76102,91,382.132448
-89.192097,150,382.28628
-40.32776,150,384.755102
-51.453395,117,384.874804
-27.199763,89,384.956864
-36.35934,132,385.111283
-32.01495,124,385.243794
-37.631423,128,385.416526
-20.943409,150,385.575163
-27.165593,136,387.368116
-31.011007,103,387.506054
-32.965172,150,387.651278
-25.408988,150,387.785015
-30.264924,85,387.870315
-40.74652,126,387.980212
-69.785821,150,388.11867
-37.841549,138,388.236608
0.137217,121,388.364542
-16.434542,77,388.471859
-20.141444,67,388.540003
-11.012316,117,388.655476
-33.458155,150,388.784022
-22.826182,132,388.904937
-75.462193,150,389.032252
1.649547,63,389.089334
-6.557705,70,389.168577
-46.930293,149,391.126739
-48.379226,122,391.259645
-241.74199,150,391.403277
-114.454727,150,391.558439
-11.629651,66,391.648764
-119.044299,139,391.793299
4.023839,57,391.858715
-29.384334,150,392.007079
10.734431,60,392.081014
-18.740011,110,392.200221
-40.031696,55,392.270632
1.623541,72,392.342362
-20.636385,150,392.471702
-20.552975,104,392.587225
-37.297971,114,392.739368
-36.972444,89,392.83063
-21.658347,74,392.895561
-54.102877,142,393.017364
-28.220105,114,393.119072
-50.415649,138,397.272662
-32.480441,122,397.400135
-52.712851,118,397.500653
-24.935193,106,397.598253
-75.905538,150,397.726807
-13.872312,65,397.800422
0.288992,78,397.916456
-44.336904,130,398.040764
-9.260534,129,398.152045
-68.346467,150,398.288059
8.688603,85,398.37106
2.884632,74,398.455716
13.347421,68,398.516374
-29.048639,150,398.64484
-99.864171,150,398.774734
-15.23391,90,398.896946
-34.123132,87,399.017483
-66.263719,150,399.155899
-34.27502,150,401.037222
-11.03722,65,401.138422
-46.87526,95,401.235363
-30.599679,125,401.349645
-32.725041,124,401.465124
-24.214596,38,401.520853
-32.011779,89,401.602072
-30.637095,103,401.692262
1.844079,77,401.763343
-32.676627,97,401.855306
-12.128001,64,401.917906
-41.232034,66,402.023496
-10.356843,107,402.164511
-37.449804,118,402.281918
-36.346249,101,402.386712
4.212818,64,402.442473
-16.171476,98,402.537661
-21.947875,45,402.582341
-16.360647,32,402.615634
-5.139867,83,402.688734
-23.459954,76,402.755586
-28.424322,50,402.800618
-22.084993,86,402.87932
-3.089839,23,402.906264
-15.615662,136,403.06841
-30.476404,29,403.122951
20.810148,44,404.837256
4.352249,70,404.916537
-45.075011,67,404.983151
-15.184367,65,405.114591
-85.711115,108,405.307157
-34.574734,58,405.377423
-36.17515,30,405.409642
-20.213868,71,405.47764
-39.992676,70,405.539318
-2.2059,73,405.618977
-5.687594,32,405.652388
-7.535614,60,405.711092
-26.024239,66,405.775629
3.604644,45,405.816013
-11.677727,66,405.88174
-18.627347,76,407.744676
-98.842881,94,407.828998
14.085457,46,407.874044
-27.973901,82,407.945999
-6.691002,42,407.987705
-13.735084,81,408.063553
-1.601237,83,408.150517
-41.09936,18,408.17269
-16.01369,48,408.222186
-45.936282,63,408.295072
-13.804222,69,408.384217
17.954791,79,408.458529
-6.369016,73,408.530604
-56.695216,86,408.614011
-16.342009,62,408.678585
-29.379958,32,408.71148
6.284927,87,408.787641
-101.146976,130,410.822377
-30.464683,43,410.866962
-36.992847,55,410.930621
-27.323902,70,410.99562
-3.984003,38,411.035677
3.077198,44,411.075073
-54.009575,43,411.116813
-40.225006,54,411.167488
-27.564735,34,411.201095
-4.019345,14,411.218713
-27.792363,98,411.341908
-40.472086,91,411.471619
14.407917,54,411.550351
-32.176811,40,411.615149
-3.285899,30,411.652184
-23.915286,30,411.728064
-52.925919,114,411.959757
-9.970211,51,412.024339
-19.772984,59,412.076631
6.375369,40,412.116135
-46.730222,126,412.225452
-14.603132,76,412.304242
-10.690494,50,412.354435
-40.410385,70,412.427103
-44.699445,138,412.60094
4.386166,68,412.685282
-39.287408,41,412.723981
-0.325487,42,412.786406
13.185883,46,412.830609
-61.699096,85,412.911308
-32.468946,61,412.968096
-26.460994,27,412.997326
-21.553444,56,413.050124
2.653289,78,414.789993
-33.822133,15,414.816649
-13.682971,56,414.881885
-35.825425,40,414.922505
-44.03205,96,415.0193
4.772626,56,415.072431
-44.977687,82,415.1481
-51.259988,51,415.194746
-17.339319,53,415.241867
8.088212,54,415.293723
-0.313805,28,415.333056
-34.454104,61,415.39182
-31.502856,28,415.42185
-33.133725,48,415.476801
-0.710652,33,415.57277
-16.277743,58,415.702444
-44.105482,23,415.732057
-13.376597,51,415.78609
-41.667788,26,415.818515
-28.729357,45,415.882009
-34.128886,37,415.917553
-15.500355,63,415.977852
-28.033438,56,416.031508
-30.54801,88,416.11467
-9.466686,13,416.135695
-39.094157,56,416.194501
-33.419288,49,416.240506
-46.370493,48,416.287322
15.568088,40,416.332428
-29.41239,55,416.395971
-16.335543,38,416.43223
-49.295245,51,416.484575
-32.766532,43,416.543917
-34.90713,50,416.625396
-53.432698,85,416.730851
-21.911827,48,416.777638
-23.245404,72,416.842515
-38.718086,24,418.681416
-31.415876,46,418.76859
-31.565473,30,418.818334
-41.02925,57,418.877746
-32.307593,29,418.909803
-28.392467,27,418.949903
-6.889962,30,420.615109
-25.83443,49,420.710345
-4.712387,35,420.806749
-31.587804,40,420.893383
0.216075,21,420.917062
2.230959,29,420.95061
-2.564016,43,421.016243
-51.238779,44,421.059978
-3.152943,64,421.12155
-104.364899,150,421.25771
-17.530947,65,421.323845
-4.249304,49,421.372257
-18.773365,61,421.429015
-66.195487,127,421.550101
-19.843071,37,421.590125
-33.916269,37,421.629284
-28.143878,62,421.711673
-12.075474,20,421.740891
-55.417838,65,421.820789
-27.004252,38,421.860976
-48.91418,43,421.90321
-24.72072,20,421.926491
-12.246852,41,421.966896
-18.329608,32,422.008625
-0.598894,24,422.03293
1.683782,44,422.074381
-23.019924,41,422.114258
-6.619256,37,422.148305
-10.147328,57,422.202196
-41.402798,56,422.251584
-46.317446,14,422.268715
-32.120265,38,422.31375
-25.508209,26,422.343083
-56.400544,35,422.380803
2.493044,46,422.425063
-3.386488,25,422.450507
-12.364827,25,422.476965
-14.193213,35,422.526158
-14.309638,89,422.603863
-29.546967,33,422.666067
-15.351463,62,422.751477
-3.446809,39,422.813851
-26.714867,16,422.836124
-29.654092,74,422.903887
-36.414351,58,424.654541
-37.875466,31,424.711515
-42.449722,33,424.787033
-5.896665,45,424.885544
11.444787,34,424.944961
-39.070562,34,424.980884
-44.425605,44,425.028742
-14.333937,39,425.07658
-2.890078,27,425.106144
-8.218362,45,425.152283
-25.304418,23,425.176305
-8.236461,36,425.21361
-29.45042,35,425.249681
-0.365509,44,425.290341
-28.867953,84,425.371467
-16.457001,40,425.410312
-27.714319,65,425.468616
-28.42036,39,425.508962
-284.583724,150,425.648131
-23.715066,49,425.693527
-25.143951,53,425.753113
-28.506209,57,425.825715
11.473208,26,425.895682
-42.537086,75,426.093416
3.347257,32,426.18115
-8.400969,27,426.302711
-44.09742,26,426.395962
-52.412843,14,426.439275
-4.824159,23,426.467196
-11.630433,42,426.509986
-42.989773,16,426.531176
-18.414388,37,426.575891
-10.799806,40,426.625098
-188.408031,150,426.761364
-9.72239,46,426.8042
-33.286663,65,426.862406
-20.287818,34,426.894213
-37.248076,52,426.94344
-17.018974,51,427.00081
-19.143259,35,427.048105
-34.190992,33,427.101488
-1.503623,38,427.158293
-3.907926,48,427.211442
-5.538069,18,427.232174
-39.47848,45,427.276935
-61.864357,50,427.335561
-25.925398,33,428.955792
-18.943147,50,429.032086
-28.757509,87,429.1565
-25.204205,42,429.217632
-45.832456,97,429.309698
-21.171305,49,429.364351
-8.140922,67,429.427191
4.432457,59,429.480756
-41.047709,37,429.517604
-24.252927,63,429.577854
-25.85731,44,429.622446
-20.146119,15,429.639524
-8.690411,56,431.417118
-7.398189,45,431.507288
-31.506666,66,431.638892
9.854095,31,431.669662
-28.04867,15,431.688245
-8.049974,63,431.767966
9.51715,44,431.818855
1.402485,43,431.865009
-31.825122,17,431.883493
-17.879868,34,431.915728
-16.779717,72,431.982471
6.357309,46,432.042298
-4.198749,31,432.105602
-23.124095,52,432.170392
-31.012103,30,432.227206
-5.535128,56,432.309686
-3.127671,31,432.345128
-29.301271,68,432.412842
-9.47297,26,432.440943
-4.22315,20,432.461914
-40.446256,150,432.616313
-35.299405,37,432.654309
-3.695495,31,432.685788
-52.92768,129,432.813264
-45.722727,87,432.890084
-8.213898,23,432.915521
-8.769925,49,432.961663
-25.579205,49,433.00923
-23.691114,47,434.687558
-27.571138,54,434.754061
-22.169941,86,434.855799
-6.900622,44,434.897103
-38.292782,55,434.949492
-0.89895,30,434.979625
-21.980552,26,435.008376
-11.933707,64,435.067535
-0.265935,25,435.092073
-34.535649,47,435.144312
-4.759525,72,435.223993
-51.518666,129,435.394848
-21.494198,28,435.425577
-42.448555,38,435.464623
-23.021222,39,435.501909
-48.58416,35,435.538087
-9.230642,62,435.598253
-11.801761,36,435.633765
-34.358859,56,435.68611
-26.926306,56,435.734582
-7.097167,24,435.762274
1.462024,21,435.786057
-7.348839,49,435.832375
-5.596776,34,435.878827
-54.430605,37,435.927771
-4.676265,43,435.966235
-11.466298,20,435.989136
-77.727599,150,436.134283
-28.115963,86,436.215062
1.581296,41,436.269573
-47.597488,45,436.335782
-8.841546,23,436.382735
-23.697609,42,436.433811
-45.042479,18,436.454301
-37.344218,26,436.48018
-24.496926,25,436.507001
-32.294534,41,436.551935
-22.290839,35,436.586264
-23.635973,40,436.630232
0.818187,30,436.70074
-19.427564,64,436.836442
-34.850038,35,436.877177
-37.357629,48,436.92832
-31.804425,67,438.648762
-18.548028,58,438.707117
-22.564673,45,438.753594
-36.026848,36,438.792942
-25.461101,61,438.876974
-36.836682,32,438.919037
-11.725589,49,438.963412
-5.729699,45,439.008811
-17.808544,24,439.033748
-18.738769,34,439.065964
-10.145842,23,439.089127
-22.011939,52,439.137782
-31.595113,36,439.17311
-18.496261,19,439.19474
-1.490172,40,439.233646
-15.063388,42,439.287651
-25.174781,17,439.324543
-3.491783,56,439.410836
-23.119886,40,439.476983
9.110201,25,439.511203
-32.742916,36,439.596953
-72.628339,150,439.72658
-79.643694,133,439.844995
-9.954005,11,439.858875
-38.792174,47,439.915575
-19.502004,42,439.962107
-6.636329,51,440.008769
-14.193292,44,440.049325
-46.194325,45,440.090509
-19.579351,43,440.133434
-7.736067,30,440.164217
-18.541464,47,440.207923
-23.740607,47,440.251675
-44.56551,29,440.282822
-52.626868,77,440.390062
-26.5007,53,442.380516
-41.422685,75,442.501677
11.373827,54,442.552619
0.69866,44,442.597071
-25.412058,47,442.641901
-1.342901,45,442.685752
-12.506666,32,442.71805
-34.663009,76,442.78619
-6.376679,48,444.426821
-40.834888,41,444.500951
-6.658111,10,444.532094
-19.650575,34,444.591353
-6.872919,58,444.649773
-29.74584,30,444.688182
-9.129832,46,444.777973
-13.683726,44,444.83708
-4.609452,54,444.890709
-8.029558,103,444.983545
-23.15816,29,445.014744
-0.631897,34,445.058693
-13.608152,29,445.091777
-81.221525,62,445.150523
5.462512,44,445.192551
-10.98001,40,445.228624
-21.055568,51,445.276669
-6.753787,48,445.325145
6.960254,46,445.371629
-1.287885,51,445.440108
-36.837222,26,445.478276
16.751423,38,445.528701
-22.583123,29,445.580651
-4.597664,20,445.612853
-43.820123,66,445.68031
-35.698782,32,445.721928
-37.384423,39,445.768018
-15.670426,61,445.8227
-13.631053,16,445.842252
-33.1502,44,445.882796
8.975856,52,445.928092
-52.108417,30,445.958685
1.293692,60,446.012271
-13.235332,26,446.039907
-61.370536,77,446.120025
-28.295797,47,446.166508
-61.859213,132,446.279907
-13.905252,42,446.323753
-14.236851,37,446.363498
-18.35966,29,446.397321
0.156043,39,446.452169
-53.446707,133,446.633621
-54.742347,150,448.547581
-24.24305,75,448.71242
-25.460342,56,448.818644
-5.862373,48,448.881953
-33.796127,59,448.952687
-56.697268,150,449.20855
-21.882349,73,449.338916
-2.38424,29,449.402733
-8.703913,42,449.481549
8.067277,71,449.607072
2.064152,21,449.663649
17.790318,44,449.753312
-12.579311,45,449.828916
-6.811723,62,449.904763
-18.968839,42,449.945243
-10.892338,29,449.973168
-13.295677,66,450.035779
-14.54029,14,450.053339
2.159218,29,450.08388
-24.555914,39,450.123206
-33.808585,43,450.174451
-32.01141,61,450.229089
1.350117,81,450.303293
-4.805149,37,450.346568
-28.507724,63,450.408818
-22.296925,38,450.447282
-32.657007,61,450.500725
-1.850302,27,450.548477
-9.70396,68,450.644618
-38.854308,63,450.72959
-10.196519,75,450.79931
-16.011558,39,450.846662
10.169022,28,450.877764
-35.582254,51,450.934852
-41.278538,63,450.99366
-44.049056,112,451.094379
-11.827231,52,451.143681
-14.483352,20,451.174841
-16.811826,53,453.143332
2.437099,54,453.197017
-12.671443,67,453.277953
-30.849529,36,453.318392
-17.516587,45,453.367369
-39.145937,64,453.432211
-25.297022,51,453.485405
-13.717958,28,453.51361
-3.445949,22,453.536728
-31.284304,40,453.589033
2.253349,33,455.534165
-20.342836,75,455.60176
-25.397528,80,455.682525
-85.678135,132,455.840088
-47.461013,27,455.88715
-2.677496,66,455.967153
-25.67667,16,455.988009
-1.460626,13,456.004215
-52.788699,86,456.077475
1.294125,31,456.109631
-1.303803,59,456.163397
-3.803094,70,456.229824
-29.103866,46,456.272768
-4.634063,88,456.367401
-19.164069,69,456.430418
-20.524294,54,456.484504
-53.360407,29,456.515368
-2.259171,45,456.557652
-9.966105,28,456.586634
-19.147069,33,456.629566
-29.695341,62,456.683918
-32.897179,95,456.773992
-137.122857,150,456.965128
-6.886348,11,456.990856
-13.021228,27,457.018542
-26.618129,49,457.072757
-27.984083,33,457.107447
-49.283817,52,457.158128
-5.041239,54,457.20877
-18.567829,59,459.081855
-9.990301,21,459.105439
-16.155031,52,459.168259
10.749281,32,459.206754
-13.614376,24,459.240709
-29.363427,57,459.300454
-32.459967,73,459.370176
-44.1243,66,459.439862
-28.960186,71,459.503516
6.102756,25,459.531465
-114.681592,80,459.603438
-43.639264,27,459.62986
-43.194174,74,459.699265
-453.676,150,459.829702
-0.548701,45,459.877726
-27.252385,106,460.033718
-7.835107,36,460.082281
-35.629245,45,460.126994
-20.585816,32,460.160356
-32.100133,48,460.203922
6.269111,42,460.244192
-5.411331,63,460.300796
1.181418,49,460.351839
-35.063091,41,460.393328
-3.868601,46,460.447812
-27.157261,35,460.482811
-9.45312,24,460.510071
-6.757239,33,460.543543
-20.463251,63,460.601043
-39.648256,57,460.657712
-5.523574,37,460.693166
-25.617685,44,460.733356
-2.450519,40,460.770248
-23.572303,48,460.816585
12.278311,40,460.852896
-1.241413,17,460.884223
-39.129221,86,461.006579
-12.572842,63,461.079396
-2.538687,43,461.123359
-44.318085,127,463.035527
-7.570595,40,463.105897
-13.399604,25,463.150737
-8.70181,31,463.185174
13.375298,45,463.232673
0.687239,42,463.278577
-9.449046,24,463.308772
-8.43008,30,463.347634
7.075572,21,463.370755
-20.31749,58,463.424135
-37.640091,63,463.489131
-48.110512,70,463.705604
-33.204861,144,463.866433
0.346657,27,463.893806
-41.841341,83,463.983578
-28.063022,80,464.099024
-54.126997,150,464.259922
-30.038009,21,464.286102
15.450929,42,464.330221
-24.166448,44,464.372691
-47.02973,39,464.411111
-21.02539,29,464.439029
-0.330412,29,464.466711
-36.761442,42,464.523774
14.689889,34,464.55635
-29.969,123,466.35144
-28.353029,25,466.379214
19.111669,55,466.433088
-2.4029,38,466.47525
-2.412813,56,466.544054
-31.000964,52,466.595708
-31.996039,42,466.649156
-30.186626,51,466.699281
1.863646,46,466.74994
-16.845281,52,466.802469
-3.865,19,466.82464
-32.731887,57,466.876361
-24.194841,59,466.930469
-42.729791,20,466.952457
-13.833704,47,466.995271
