#{"t_start": 1774553418.6306534, "env_id": "None"}
r,l,t
-3.55,1,1004.125247
-6.075,1,1004.137387
-3.225,1,1004.149766
-3.347449,1,1004.15966
-6.234949,1,1004.17193
-8.572449,1,1004.183091
-5.925,1,1004.195713
-3.052296,1,1004.213743
-6.694898,1,1004.232153
-1.962501,1,1004.248564
-3.225,1,1004.265883
-3.583546,1,1004.285439
-3.047449,1,1004.302678
-4.422449,1,1004.322221
-6.1125,1,1004.34
-1.6125,1,1004.357892
-3.794898,1,1004.375556
-3.729847,1,1004.392811
-2.972449,1,1004.409609
0.412499,1,1004.427533
-8.05625,1,1004.445336
-3.807398,1,1004.463439
-8.703699,1,1004.480657
-4.744898,1,1004.499972
-8.272449,1,1004.515535
-6.534949,1,1004.525853
-3.534949,1,1004.543051
-3.684949,1,1004.55567
-3.807398,1,1004.568202
-1.397449,1,1004.579459
-8.666199,1,1004.592459
-2.394898,1,1004.606587
-2.142347,1,1004.624781
-3.075,1,1004.639926
-3.4,1,1004.653436
-3.282398,1,1004.665804
-4.301148,1,1004.677979
-1.309949,1,1004.689645
-1.98125,1,1004.700744
-3.075,1,1004.710611
-8.994898,1,1004.722089
-3.282398,1,1004.733311
-8.7125,1,1004.743293
-0.982398,1,1004.756616
-6.797449,1,1004.767582
-4.179847,1,1004.777598
-6.469898,1,1004.788468
-2.775,1,1004.801836
-6.554847,1,1004.812946
-3.85,1,1004.824543
-3.6375,1,1004.834137
-3.357398,1,1004.844647
-2.878699,1,1004.857549
-3.197449,1,1004.868922
-3.384949,1,1004.879607
-8.8625,1,1004.890436
-6.534949,1,1004.900925
-3.85,1,1004.910891
-2.9625,1,1004.921467
-1.859949,1,1004.934395
-3.178699,1,1004.94653
-6.075,1,1004.958699
-3.272449,1,1004.97058
-2.159949,1,1004.984275
-8.225,1,1004.995377
-10.8,2,1005.008851
-6.432398,1,1005.019389
-2.159949,1,1005.032661
-1.934949,1,1005.054968
-8.591199,1,1005.070431
-6.1875,1,1005.080048
-6.534949,1,1005.092917
-3.009949,1,1005.106383
-8.009949,1,1005.121985
-2.775,1,1005.138838
-3.6375,1,1005.153454
-3.892347,1,1005.162257
-8.122449,1,1005.175243
-3.794898,1,1005.187894
-3.26875,2,1005.201842
-3.009949,1,1005.213897
-3.282398,1,1005.229959
-8.4625,2,1005.249952
-2.682399,2,1005.26872
-3.019898,1,1005.284349
-3.309949,1,1005.304681
-3.74375,1,1005.322116
-3.319898,1,1005.340221
-3.469898,1,1005.357934
-2.7,1,1005.375884
-2.85,1,1005.391646
-3.1875,1,1005.408591
-1.6625,1,1005.42656
-6.403699,1,1005.446261
-6.309949,1,1005.465163
-3.684949,1,1005.482222
-6.657398,1,1005.501052
-3.544898,1,1005.518261
-6.366199,1,1005.531568
-8.45,1,1005.543906
-6.4125,1,1005.556085
-3.85,1,1005.573565
-3.527296,1,1005.585009
-2.132398,1,1005.595996
-2.859949,1,1005.606879
-3.178699,1,1005.619264
-1.157398,1,1005.632254
-1.482398,1,1005.648822
-3.197449,1,1005.664907
-4.919898,2,1005.674641
-3.075,1,1005.685163
-8.65625,1,1005.693623
-8.422449,2,1005.708483
-4.1125,1,1005.720437
-2.98125,1,1005.729113
-4.089796,1,1005.739007
-8.31875,1,1005.752121
-6.047449,1,1005.765623
-2.422449,1,1005.776275
0.412501,2,1005.789109
-3.525001,1,1005.801309
-8.882398,1,1005.819038
-6.076148,1,1005.830571
-2.00995,1,1005.842928
-3.647449,1,1005.855129
-3.084949,1,1005.86617
-3.347449,1,1005.878079
-8.694898,1,1005.890888
-6.234949,1,1005.902171
-3.347449,1,1005.911823
-3.497449,1,1005.924167
-3.478699,1,1005.954208
-8.272449,1,1005.966931
-8.609949,1,1005.977148
-6.075,1,1005.988659
-6.534949,1,1006.000906
-2.394898,1,1006.013345
-1.907398,1,1006.024836
-6.225,1,1006.038786
-3.122449,1,1006.050705
-6.657398,1,1006.063383
-4.837245,1,1006.079156
-12.794898,3,1006.094109
-6.075,1,1006.10572
-6.4125,1,1006.119154
-3.507398,1,1006.130582
-3.319898,1,1006.148387
-3.15,1,1006.16504
-8.75,1,1006.177269
-3.859949,1,1006.189601
-0.482398,1,1006.19887
-3.132399,1,1006.208498
-2.188648,1,1006.220213
-3.619898,1,1006.236364
-3.869898,1,1006.253952
-8.732398,1,1006.270393
-6.05625,1,1006.287499
-0.488648,1,1006.304188
-2.991199,1,1006.321805
-2.775,1,1006.342592
-3.859949,1,1006.360354
-1.784949,1,1006.378631
-8.977296,1,1006.397468
-3.892347,1,1006.415666
-6.4125,1,1006.433406
-3.292347,1,1006.451153
-3.3,1,1006.470124
-1.963649,1,1006.487144
-3.309949,1,1006.505231
-4.272449,1,1006.522835
-3.629848,1,1006.537076
-6.6375,1,1006.549059
-3.85,1,1006.558779
-3.963648,1,1006.572308
-0.772449,1,1006.586141
-3.094898,1,1006.598206
-8.872449,1,1006.611197
-6.394898,1,1006.623344
-4.104847,1,1006.633676
-8.9375,1,1006.646585
-1.434949,1,1006.662776
-2.594898,1,1006.679623
-8.984949,1,1006.689193
-6.122449,1,1006.701593
-8.872449,1,1006.711198
-6.132398,1,1006.721551
-3.544898,1,1006.731512
-3.009949,1,1006.743544
-8.5625,1,1006.755888
-6.404847,1,1006.768308
-3.525001,1,1006.779744
-6.094898,1,1006.790408
-3.0,1,1006.80079
-2.85,1,1006.812424
-8.732398,1,1006.82286
-7.9625,1,1006.836004
-0.8625,1,1006.847669
-1.6625,1,1006.858391
-3.582398,1,1006.869496
-3.084949,1,1006.884251
-3.197449,1,1006.892965
-3.13125,1,1006.90652
-4.047449,1,1006.917783
-1.962501,1,1006.929988
-8.3,1,1006.940016
-9.032398,1,1006.951997
-3.592347,1,1006.964465
-6.403699,1,1006.973377
-1.859949,1,1006.98479
-3.647449,1,1006.995039
-3.1375,1,1007.006346
-6.4125,1,1007.017754
-1.312501,1,1007.03048
-2.207398,1,1007.039951
-4.309949,1,1007.050668
-4.084949,1,1007.060322
-3.31875,1,1007.072726
-1.907398,1,1007.086817
-6.309949,1,1007.098895
-6.084949,1,1007.108819
-3.1,1,1007.120953
-3.272449,1,1007.131688
-8.911097,1,1007.145307
-2.7375,1,1007.154273
-8.816199,1,1007.164883
-3.3,1,1007.181362
-6.132398,1,1007.200166
-3.273597,1,1007.209601
-2.234949,1,1007.221162
-3.217347,1,1007.236063
-3.13125,1,1007.253416
-3.647449,1,1007.267597
-3.132399,1,1007.284329
-5.9625,1,1007.301343
-3.197449,1,1007.318477
-8.8625,1,1007.339465
-3.422449,1,1007.357422
-2.159949,1,1007.374941
-4.0,1,1007.392593
-2.934949,1,1007.410041
-0.6125,1,1007.428013
-2.142347,1,1007.445765
-5.934949,1,1007.464101
-3.432398,1,1007.480971
-3.0,1,1007.498938
-6.403699,1,1007.51506
-3.544898,1,1007.533271
-3.094898,1,1007.551092
-3.309949,1,1007.566667
-6.4125,1,1007.578566
-3.225,1,1007.592333
-3.197449,1,1007.606372
-3.897449,1,1007.620438
-1.82245,1,1007.632311
-4.422449,1,1007.641456
-6.544898,1,1007.655129
-8.694898,1,1007.667686
-1.851149,1,1007.676207
-8.892347,1,1007.691351
-8.948597,1,1007.706401
-3.422449,1,1007.720601
-2.282398,1,1007.732121
-0.273597,1,1007.743255
-3.64375,1,1007.755515
-8.553699,1,1007.76685
-3.292347,1,1007.776724
-3.263649,1,1007.788997
-6.217347,1,1007.801884
-3.142347,1,1007.815405
-3.272449,1,1007.823993
-6.657398,1,1007.836488
-6.1875,1,1007.851971
-2.55,1,1007.864444
-3.338648,1,1007.872767
-3.822449,1,1007.883311
-6.534949,1,1007.896283
-8.694898,1,1007.909201
-6.309949,1,1007.920417
-6.2625,1,1007.934685
-4.236097,1,1007.944113
-4.763648,1,1007.953246
-4.854847,1,1007.962353
-3.034949,1,1007.972681
-2.71875,1,1007.985785
-3.3,1,1007.996243
-3.776148,1,1008.0085
-3.4125,1,1008.019543
-7.9625,2,1008.035766
-3.141199,1,1008.04857
-6.309949,1,1008.058891
-3.1875,1,1008.068155
-3.554847,1,1008.079493
-3.075,1,1008.091926
-3.892347,1,1008.108676
-8.741199,1,1008.121591
-8.357398,1,1008.133976
-8.694898,1,1008.146601
-3.272449,1,1008.155859
-4.95,1,1008.16811
-3.469898,1,1008.179377
-4.122449,1,1008.189298
-6.594898,2,1008.206812
-6.197449,1,1008.223006
-3.032398,1,1008.234838
-3.103699,1,1008.248582
-1.962501,1,1008.263433
-3.684949,1,1008.279883
1.690051,1,1008.297823
-3.009949,1,1008.31562
-2.9625,2,1008.335292
-4.197449,1,1008.355206
-6.0375,1,1008.372997
-1.962501,1,1008.390181
-0.4125,1,1008.407556
-8.817347,1,1008.425256
-8.61875,1,1008.442616
-6.1875,1,1008.461717
-3.066199,1,1008.479069
-6.009949,1,1008.497468
-0.462501,1,1008.514878
-2.479847,1,1008.532628
-3.962501,1,1008.549301
-8.469898,1,1008.567854
-8.854847,1,1008.584447
-1.859949,1,1008.600749
-3.525001,1,1008.614976
-3.507398,1,1008.625117
-3.71875,1,1008.635061
-3.152296,1,1008.646129
1.587501,1,1008.657794
-9.399745,1,1008.671391
-3.525001,1,1008.681067
-8.584949,2,1008.69181
-2.329847,1,1008.708031
-8.707398,2,1008.72784
-3.086097,1,1008.739373
-3.075,1,1008.751043
-4.537245,1,1008.762856
-8.553699,1,1008.774117
-8.572449,1,1008.785637
-2.216199,1,1008.798578
-1.972449,1,1008.811771
-3.1875,1,1008.823752
-3.728699,1,1008.835585
-3.5,1,1008.849854
-2.625,1,1008.865544
-2.859949,1,1008.874931
-6.4125,1,1008.886318
-6.534949,1,1008.897468
-8.977296,1,1008.908484
-7.147449,3,1008.920823
-2.179847,1,1008.932937
-2.775,1,1008.942905
-8.15,1,1008.954146
-9.117347,1,1008.966377
-8.459949,1,1008.980436
-1.8875,1,1008.9899
-1.962501,1,1009.002233
-8.3,1,1009.01432
-5.164796,2,1009.025315
-8.169898,1,1009.035919
-3.616199,1,1009.047432
-3.422449,1,1009.056425
-4.763648,1,1009.065712
-6.132398,1,1009.074214
-2.029847,1,1009.084448
-4.432398,1,1009.096016
-3.422449,1,1009.108643
-3.197449,1,1009.120675
-3.582398,1,1009.13273
-3.13125,1,1009.145982
-4.609949,1,1009.156738
-3.047449,1,1009.168481
-9.25625,4,1009.184805
-1.792347,1,1009.197004
-6.084949,1,1009.212148
-2.784949,1,1009.228623
-5.977296,3,1009.249319
-8.75,1,1009.267365
-8.929847,1,1009.286589
-2.744898,1,1009.304136
-6.179847,1,1009.323562
-3.347449,1,1009.341576
-10.538647,2,1009.366253
-3.769898,1,1009.383985
-8.416199,2,1009.402946
-3.85,1,1009.420974
-6.217347,1,1009.439548
-5.953699,1,1009.457218
-6.103699,1,1009.474804
-8.75,1,1009.491903
-9.117347,1,1009.50937
-6.234949,1,1009.528804
-3.197449,1,1009.546196
-6.394898,1,1009.563443
-8.557398,2,1009.580805
-0.076148,1,1009.59907
-2.872449,1,1009.620085
-6.384949,1,1009.637139
-5.8125,2,1009.655637
-4.413648,1,1009.672614
-0.6125,1,1009.689429
-1.4,2,1009.709824
-3.544898,1,1009.728399
-2.309949,1,1009.747071
-6.422449,1,1009.765092
-3.122449,1,1009.781266
-2.859949,1,1009.798858
0.337501,1,1009.817274
-4.372449,1,1009.83349
-2.1125,1,1009.847729
-2.629847,1,1009.866087
-3.347449,1,1009.885354
-3.207398,1,1009.902202
-3.667347,1,1009.920442
-3.141199,1,1009.935363
-6.517347,1,1009.952907
-8.909949,1,1009.969867
-2.517347,1,1009.985076
-5.9625,1,1010.003668
-1.972449,1,1010.021569
-6.479847,1,1010.039671
-2.982398,1,1010.057352
-1.227297,2,1010.078747
-6.347449,1,1010.097543
-5.259949,1,1010.115333
-3.507398,1,1010.133295
-7.95625,2,1010.148693
-8.722449,1,1010.158166
-8.732398,1,1010.169659
-2.019898,1,1010.180468
-3.75,1,1010.192308
-9.267347,1,1010.203178
-3.375,1,1010.217756
-3.597449,1,1010.230011
-8.441199,1,1010.241219
-2.234949,1,1010.259366
-0.534949,1,1010.275534
-1.962501,1,1010.286848
-3.347449,1,1010.298231
-2.775,1,1010.307164
-3.534949,1,1010.319915
-3.841199,1,1010.334704
-6.075,1,1010.351259
-5.483546,2,1010.370126
-1.916199,1,1010.390458
-2.625,1,1010.408358
-8.694898,1,1010.427208
-3.309949,1,1010.445727
-2.851148,1,1010.463782
-2.7375,1,1010.481327
-3.169898,1,1010.497611
-3.3,1,1010.515161
-6.234949,1,1010.532803
-5.891199,2,1010.552607
-1.7375,1,1010.570381
-2.925,1,1010.587369
-3.254847,1,1010.604115
-12.1125,4,1010.632906
-5.859949,1,1010.651231
-6.197449,1,1010.666769
-6.694898,1,1010.676989
-0.8625,1,1010.688812
-3.319898,1,1010.699063
-1.5125,1,1010.710638
-3.075001,2,1010.720997
-1.7287,1,1010.733187
-8.666199,1,1010.746468
-2.357398,1,1010.755753
-6.4125,1,1010.772383
-3.507398,1,1010.786354
-3.309949,1,1010.800631
-8.3,1,1010.813127
-8.459949,1,1010.827482
-5.972449,1,1010.837506
-1.98125,1,1010.847305
-6.05625,1,1010.858716
-8.986097,1,1011.206865
-4.067348,1,1011.220027
-2.00995,1,1011.232421
-6.534949,1,1011.242165
-3.469898,1,1011.25149
-8.178699,1,1011.264663
-1.859949,1,1011.276282
-8.909949,1,1011.295902
-5.617347,1,1011.311801
-8.8625,1,1011.32367
-3.225,1,1011.335469
-2.547449,1,1011.345917
-8.676147,1,1011.355957
-3.647449,1,1011.370677
-3.98125,1,1011.387471
-4.499745,1,1011.405829
-3.019898,1,1011.42375
-6.591199,1,1011.442391
-6.939796,1,1011.460659
-8.525,1,1011.478913
-8.872449,1,1011.496427
-3.3,1,1011.514539
-6.075,1,1011.532204
-2.94375,1,1011.549805
-3.769898,1,1011.567341
-3.423597,1,1011.585152
-4.432398,1,1011.601777
-6.534949,1,1011.619092
-2.038649,1,1011.636596
-2.084949,1,1011.655397
-3.525001,1,1011.668943
-3.317348,1,1011.681767
-1.8125,1,1011.692199
-8.534949,1,1011.703221
-7.747449,1,1011.716332
-3.684949,1,1011.727335
-3.157398,1,1011.737963
-3.822449,1,1011.74858
-4.009949,1,1011.759966
-6.328699,1,1011.770035
-6.357398,1,1011.783988
-2.094898,1,1011.799334
-6.534949,1,1011.81571
-6.20625,1,1011.829113
-0.028699,1,1011.838966
-5.397449,2,1011.851285
-3.1875,1,1011.864259
-3.234949,1,1011.872684
-2.775,1,1011.883928
-2.207398,1,1011.899489
-8.826148,1,1011.910891
-6.347449,1,1011.923058
-2.747449,1,1011.935829
-6.197449,1,1011.946829
-1.962501,1,1011.959236
-5.8125,1,1011.971583
-8.694898,1,1011.983265
-6.309949,1,1011.994757
-3.234949,1,1012.005051
-1.597449,1,1012.017021
-3.859949,1,1012.029289
1.475,1,1012.043057
-3.451148,1,1012.052638
-0.236097,1,1012.065646
-3.1875,1,1012.075697
-2.82245,1,1012.08809
-3.525001,1,1012.099676
-4.032398,2,1012.112812
-6.752295,1,1012.122384
-2.034949,1,1012.133657
-2.234949,1,1012.144372
-7.025,3,1012.158869
-2.1875,1,1012.171322
-4.188648,1,1012.18359
-6.309949,1,1012.198717
-2.084949,1,1012.210655
-3.713648,1,1012.219191
-7.9625,1,1012.232242
-8.0,1,1012.245217
-8.572449,1,1012.254301
-3.226148,1,1012.265596
-3.525001,1,1012.277012
-2.498597,1,1012.288971
-6.427296,2,1012.315953
-8.909949,1,1012.336027
-3.647449,1,1012.361675
-3.075,1,1012.383243
-6.103699,1,1012.402208
-4.216199,1,1012.43152
1.465051,1,1012.453685
-6.282398,1,1012.477937
-6.244898,2,1012.500606
-1.962501,1,1012.527874
-6.422449,1,1012.546103
-8.909949,1,1012.564164
-1.907398,1,1012.58196
-6.602296,1,1012.598795
-8.8625,1,1012.622881
-2.625,1,1012.644187
-3.3,1,1012.66202
-2.479847,1,1012.68186
-3.525001,1,1012.700751
-8.61875,1,1012.718551
-3.459949,1,1012.735621
-8.122449,1,1012.752396
-6.309949,1,1012.764588
-6.234949,1,1012.775367
-8.8625,1,1012.7843
-6.347449,1,1012.796472
-2.897449,1,1012.811162
-6.4125,1,1012.822623
-4.892347,1,1012.839974
-4.544898,1,1012.856291
-4.122449,1,1012.869034
-1.878699,1,1012.879606
-8.263648,1,1012.892199
-5.709949,1,1012.902777
-8.713648,1,1012.91648
-8.225,1,1012.93487
-8.657398,1,1012.949425
-11.364795,2,1012.968068
-6.159949,1,1012.982577
-3.309949,1,1012.994564
-3.432398,1,1013.006412
-3.672449,1,1013.020272
-3.31875,1,1013.031219
-3.141199,1,1013.04147
-8.853699,1,1013.050774
-1.775001,1,1013.061479
-6.432398,1,1013.070921
-5.734949,2,1013.08393
-8.132398,1,1013.094692
-8.741199,1,1013.103685
-6.197449,1,1013.116989
-2.934949,1,1013.129982
-4.601148,1,1013.142936
-2.622449,1,1013.153647
-6.572449,1,1013.165504
-1.982398,1,1013.176514
-3.972449,1,1013.189243
-8.741199,1,1013.201252
-3.647449,1,1013.212129
-6.4125,1,1013.220813
-6.526148,1,1013.231399
-3.122449,1,1013.244605
-3.319898,1,1013.25507
-6.4125,1,1013.266317
-2.329847,1,1013.277282
-5.859949,2,1013.288673
-2.198597,1,1013.301177
-6.009949,1,1013.314814
-3.319898,1,1013.326409
-3.084949,1,1013.338605
-1.907398,1,1013.356207
-2.7,1,1013.37247
-8.172449,3,1013.387174
-5.841199,1,1013.397461
-1.962501,1,1013.407713
-3.554847,1,1013.41653
-4.272449,1,1013.428802
-3.084949,1,1013.438686
-2.217347,1,1013.465336
-1.934949,1,1013.482295
-6.357398,1,1013.500285
-2.897449,1,1013.518158
-8.628698,1,1013.53528
-3.469898,1,1013.552322
-3.084949,1,1013.570346
-9.107398,1,1013.587685
-6.244898,1,1013.607391
-8.141199,1,1013.626067
-3.55,1,1013.644812
-3.075,1,1013.662508
-4.257398,2,1013.683742
-2.944898,1,1013.706539
-3.086097,1,1013.724685
-2.869898,1,1013.742744
-6.694898,1,1013.760349
-1.784949,1,1013.777622
-6.234949,1,1013.787192
-3.347449,1,1013.798109
-6.197449,1,1013.810507
-3.019898,1,1013.823075
-2.82245,1,1013.835839
-6.357398,1,1013.847814
-6.234949,1,1013.864407
-6.309949,1,1013.878518
-6.572449,1,1013.893751
-3.722449,1,1013.904409
-5.894898,2,1013.918142
-8.45,1,1013.929453
-3.4,1,1013.942047
-8.609949,1,1013.950772
-1.544898,1,1013.964945
-3.309949,1,1013.978696
-6.694898,1,1013.987789
-2.7375,1,1013.998937
-4.001148,1,1014.011392
-3.789796,1,1014.021713
-6.122449,1,1014.032891
-8.977296,1,1014.044446
-6.432398,1,1014.053895
-6.817347,1,1014.06366
-2.244898,1,1014.075021
-3.0,1,1014.086631
-6.366199,1,1014.10225
-6.478699,1,1014.113396
-6.309949,1,1014.125978
-6.084949,1,1014.137486
-3.084949,1,1014.150907
-8.234949,1,1014.161698
-9.069898,1,1014.171475
-4.122449,1,1014.181131
-2.057398,1,1014.191988
-3.807398,1,1014.202025
-6.534949,1,1014.216699
-1.934949,1,1014.229151
-3.353699,1,1014.240469
-6.24375,1,1014.249451
-4.752296,1,1014.260729
-3.347449,1,1014.270475
-2.7,1,1014.281459
-8.15,1,1014.293137
-6.592347,1,1014.306293
-6.648597,1,1014.317887
-4.622449,1,1014.328409
-3.197449,1,1014.338499
-8.994898,1,1014.351286
-4.242347,1,1014.362283
-2.90625,1,1014.372588
-4.089796,1,1014.39031
-3.057398,1,1014.405402
-6.648597,1,1014.416932
-1.8125,1,1014.428654
-3.647449,1,1014.440137
-3.141199,1,1014.452369
-9.032398,1,1014.468935
-1.962501,1,1014.481398
-1.972449,1,1014.494806
-2.625,1,1014.511813
-3.625,1,1014.528481
-5.351148,2,1014.5472
-0.1625,1,1014.575758
-3.422449,1,1014.596345
-3.347449,1,1014.616242
-3.0,1,1014.634376
-3.122449,1,1014.652587
-2.925,1,1014.669989
-6.1125,1,1014.687747
-8.939795,1,1014.705141
-2.9625,1,1014.765615
-6.657398,1,1014.783096
-6.001148,1,1014.800701
-6.01875,1,1014.820119
-3.122449,1,1014.839292
-2.934949,1,1014.860741
-3.31875,1,1014.879339
-6.534949,1,1014.895244
-3.892347,1,1014.914465
-3.2912,1,1014.932274
-5.9625,1,1014.949798
-2.084949,1,1014.970216
-1.679847,1,1014.991853
-3.319898,1,1015.010531
-4.704847,1,1015.027176
-5.90625,1,1015.045495
-4.134949,2,1015.064972
-1.859949,1,1015.082642
-1.1875,1,1015.100182
-2.934949,1,1015.117594
-3.944898,1,1015.13495
-1.962501,1,1015.150811
-8.75,1,1015.167104
-4.309949,1,1015.184011
-3.83125,1,1015.199554
-6.169898,1,1015.21168
-8.9375,1,1015.225435
-8.741199,1,1015.235101
-1.962501,1,1015.247853
-3.39375,1,1015.260211
-3.422449,1,1015.2744
-3.273597,1,1015.286556
-3.16875,1,1015.298532
-7.94375,1,1015.311961
-4.959949,1,1015.324769
-3.347449,1,1015.334382
-1.897449,1,1015.345607
-6.854847,1,1015.358527
-4.423597,1,1015.37016
-2.028699,1,1015.383419
-3.122449,1,1015.395598
-3.009949,1,1015.409392
-5.86875,1,1015.428401
-1.6625,1,1015.448748
-3.909949,2,1015.469558
-6.534949,1,1015.497918
-3.375,1,1015.517515
-6.432398,1,1015.536226
-3.0,1,1015.553143
-3.225,1,1015.572548
-3.469898,1,1015.592302
-6.611097,1,1015.610953
-6.525,1,1015.628899
-4.594898,2,1015.648181
-4.909949,3,1015.671083
-8.61875,1,1015.690993
-3.16875,1,1015.708895
-12.944898,3,1015.73059
-4.441199,1,1015.751813
-3.047449,1,1015.771489
-2.377296,1,1015.790218
-3.047449,1,1015.807777
-6.4125,1,1015.825803
-6.4125,1,1015.843386
-5.9625,1,1015.861676
-2.784949,2,1015.881005
-3.582398,1,1015.901141
-8.384949,1,1015.918673
-3.404847,1,1015.93647
-8.909949,1,1015.956042
-3.347449,1,1015.96961
-3.422449,1,1015.983949
-3.3,1,1016.001066
-3.142347,1,1016.011732
-3.794898,1,1016.024036
-3.047449,1,1016.032814
-8.938648,1,1016.046047
-6.009949,1,1016.058936
-3.047449,1,1016.073273
-2.207398,1,1016.084928
-4.367347,1,1016.096012
-2.972449,1,1016.109266
-2.234949,1,1016.122968
-4.498597,1,1016.136192
-8.31875,1,1016.148347
-6.4875,1,1016.158688
-7.984949,2,1016.17214
-9.032398,1,1016.181728
-10.811097,2,1016.194868
0.46875,1,1016.206142
-3.442348,1,1016.216209
-6.197449,1,1016.228945
-9.192347,1,1016.244894
-4.122449,1,1016.257432
-3.0375,1,1016.269955
-3.347449,1,1016.281538
-8.1875,1,1016.293966
-3.422449,1,1016.302839
-8.733545,1,1016.314472
-2.397449,1,1016.328857
-6.1875,1,1016.341198
-6.328699,1,1016.351264
-3.8875,1,1016.362691
-3.282398,1,1016.374926
-2.484949,1,1016.388989
-3.047449,1,1016.398543
-3.075,1,1016.410684
-3.544898,1,1016.422741
-10.509949,2,1016.436323
-1.907398,1,1016.453726
-3.639796,1,1016.470338
-6.357398,1,1016.48
-1.53125,1,1016.494946
-8.732398,1,1016.505191
-8.73125,1,1016.517166
-3.197449,1,1016.528339
-1.85,1,1016.540487
-8.253699,1,1016.552097
-1.7375,1,1016.563008
-1.354847,1,1016.57697
-8.572449,1,1016.59388
-6.197449,1,1016.610739
-3.55,1,1016.62756
-3.357398,1,1016.645087
-1.587501,1,1016.661538
-5.8875,1,1016.678465
-3.528444,1,1016.696012
-3.075,1,1016.714747
-7.98125,1,1016.731566
-6.4125,1,1016.752329
-6.20625,1,1016.770229
-2.2625,1,1016.788966
-6.534949,1,1016.807186
-3.625,1,1016.835011
-2.944898,1,1016.851681
-5.136097,2,1016.872963
-1.979847,1,1016.887661
-3.775,1,1016.902615
-4.461097,1,1016.912971
-3.225,1,1016.92555
-2.55,2,1016.93786
-2.028699,1,1016.950495
-6.1125,1,1016.967523
-4.107398,2,1016.987332
-1.784949,1,1016.999897
-8.872449,1,1017.016134
-3.232398,1,1017.02917
-3.432398,1,1017.042476
-3.309949,1,1017.058476
-3.15,1,1017.071183
-3.9162,1,1017.08347
-3.384949,1,1017.094244
-4.082398,1,1017.1053
-8.994898,1,1017.115889
-2.704847,1,1017.126924
-3.197449,1,1017.137438
-6.572449,1,1017.147256
-3.375,1,1017.161017
-3.0,1,1017.174803
-2.423597,1,1017.189403
-2.897449,1,1017.202451
-3.075,1,1017.222009
-3.967347,1,1017.239592
-8.5625,1,1017.260198
-2.1625,1,1017.277854
-2.90625,1,1017.28993
-6.084949,1,1017.300152
-5.201148,2,1017.311805
-3.066199,1,1017.322403
-8.479847,1,1017.333635
-1.962501,1,1017.3442
-2.7,1,1017.354697
-3.075,1,1017.366664
-6.572449,1,1017.379865
-6.4125,1,1017.390415
-3.347449,1,1017.399567
-5.934949,1,1017.41147
-3.197449,1,1017.423499
-3.075,1,1017.434107
-1.7375,1,1017.44486
-6.309949,1,1017.457819
-5.372449,1,1017.471186
-3.672449,1,1017.488774
-3.357398,1,1017.504579
-6.534949,1,1017.513492
-8.609949,1,1017.52884
-3.507398,1,1017.540529
-8.911097,1,1017.552575
-8.16875,1,1017.564858
-3.075,1,1017.578665
-2.972449,1,1017.593449
-4.316199,1,1017.610895
-6.4125,1,1017.627841
-3.066199,1,1017.645053
-1.934949,1,1017.662814
-2.7375,1,1017.680168
-1.972449,1,1017.699069
-8.359949,2,1017.718719
-6.657398,1,1017.737474
-1.962501,1,1017.754861
-8.459949,1,1017.776231
-6.084949,1,1017.7935
-3.647449,1,1017.811659
-4.244898,1,1017.830764
-4.282398,1,1017.84866
-3.714796,1,1017.866656
-6.4125,1,1017.884412
-0.659949,1,1017.903977
-4.16875,1,1017.916006
-3.084949,1,1017.929806
-3.404847,1,1017.94174
-6.348597,1,1017.953947
-3.1875,1,1017.96321
-3.178699,1,1017.975847
-6.696046,1,1017.989168
-2.1125,1,1018.008078
-2.90625,1,1018.021105
-6.572449,1,1018.033427
-8.647449,1,1018.049215
-2.057398,1,1018.061541
-6.4125,1,1018.074569
-2.639796,1,1018.085622
-2.934949,1,1018.096623
-3.084949,1,1018.108223
-8.723597,1,1018.119363
-3.869898,1,1018.130728
-1.376148,1,1018.142894
-3.197449,1,1018.154946
-1.747449,1,1018.165051
-3.113648,1,1018.176491
-2.878699,1,1018.206909
-3.841199,1,1018.224835
-4.732398,1,1018.239273
-3.75995,1,1018.249333
-9.314795,1,1018.2624
-6.789796,1,1018.273286
-3.225,1,1018.283246
-2.273597,1,1018.297892
-8.779847,1,1018.310211
-0.788649,1,1018.322682
-3.3,1,1018.333133
-6.207398,1,1018.345701
-6.309949,1,1018.354817
-8.722449,1,1018.365
-8.6,1,1018.377581
-3.197449,1,1018.387886
-1.94375,1,1018.399515
-3.704847,1,1018.411186
-1.5125,1,1018.42326
-2.85,1,1018.43588
-2.747449,1,1018.446303
-6.534949,1,1018.457631
-4.244898,1,1018.466933
-6.534949,1,1018.47827
-3.075,1,1018.489838
-3.272449,1,1018.500409
-6.779847,1,1021.363598
-1.7287,1,1021.374886
-6.657398,1,1021.388123
-9.144898,1,1021.398746
-6.066199,1,1021.411641
-3.159949,1,1021.422553
-3.516199,1,1021.433773
-8.798597,1,1021.445672
1.830102,1,1021.456735
-3.7,1,1021.4663
-2.925,1,1021.479202
1.8875,1,1021.489094
-4.69375,2,1021.504565
-6.1875,1,1021.514605
-3.61875,1,1021.526903
-3.592347,1,1021.537609
-5.8875,1,1021.551244
-3.056251,1,1021.563398
-6.526148,1,1021.575946
-6.328699,1,1021.595266
-3.647449,1,1021.613252
-2.925,1,1021.625391
-1.962501,1,1021.637361
