#{"t_start": 1774648588.8699725, "env_id": "None"}
r,l,t
-17.908775,140,356.195739
-20.373594,65,356.264737
3.360631,110,356.401762
-6.724382,102,356.557148
-22.871098,141,356.724195
25.408625,106,356.845768
7.817889,134,356.986622
9.429296,135,357.125564
-9.492472,125,357.250639
-24.945116,150,357.41496
19.67822,100,357.5335
-28.718799,150,357.751578
-7.518604,98,357.863414
-20.828238,150,358.01571
20.449476,117,358.135281
-2.834725,110,358.247228
0.538062,92,360.220764
-34.630814,150,360.382457
-6.778999,150,360.54899
-29.856664,150,360.699704
-16.514854,145,360.857799
2.493192,117,361.040015
-15.062812,86,361.170933
-15.157082,150,364.015725
-15.246479,135,364.269309
-31.179716,150,364.57254
8.76566,150,364.844818
-22.5394,150,365.027324
22.5725,79,365.111865
-19.338874,150,365.260653
-15.638078,96,365.395083
5.403794,146,367.368494
13.146671,78,367.4613
-1.632045,129,367.651918
15.774873,135,367.84253
-24.136607,150,367.993721
-16.995991,150,368.177403
-11.806107,46,368.253653
-21.937534,129,368.476855
-5.507486,118,368.678537
-22.852708,134,368.900547
-14.984247,111,369.078564
-19.592636,136,369.296598
6.373388,123,369.491661
-20.846905,126,369.707051
-8.168798,131,369.937724
-23.454054,148,370.206019
8.793452,145,370.462132
-33.310319,56,373.060644
-32.800327,150,373.321666
-20.99636,140,373.571192
-12.271457,150,373.833805
-0.047596,105,374.019123
-26.973513,103,374.199109
-13.269546,78,374.338963
-4.506399,69,374.457064
-12.401635,150,374.70461
-19.741556,88,374.856766
-38.4595,130,375.076152
16.059659,138,375.309591
-12.65729,150,375.483871
-15.559898,83,375.571545
-22.474783,150,375.723625
-24.212599,150,375.882129
-3.85268,109,378.435438
-3.917746,103,380.385407
-20.962072,150,380.622116
-27.234707,150,380.791342
-21.196781,143,380.935853
-20.675352,113,381.063456
-12.075598,150,381.213757
-16.373036,145,381.367041
-6.659311,109,381.527375
-18.003783,92,381.66643
21.929468,126,381.822398
-6.860321,106,381.94433
7.725299,144,382.115168
26.923908,74,382.199884
-43.084682,91,382.312948
-9.203004,150,382.481795
3.002458,132,382.648075
-23.416925,150,382.883671
-14.963831,138,385.124632
20.763565,149,385.281502
-18.511715,150,385.546373
-5.968882,97,385.76638
-41.800968,150,385.956541
-25.365377,124,386.103612
17.325032,100,386.243406
-26.106538,126,386.376748
0.928866,72,386.455157
-10.639376,150,386.602873
-14.897136,106,386.727879
-16.376955,137,386.862346
-10.857825,122,386.992922
1.395524,150,387.210776
-20.773698,150,387.37923
-17.786666,117,387.502155
-17.321678,109,389.474613
7.31639,121,389.622977
-14.632341,124,389.902309
-0.581566,131,390.149344
-32.257946,135,390.46586
17.271131,104,390.647466
-14.666932,108,393.473055
15.24413,93,393.573048
8.276683,97,393.705141
-28.991257,150,393.936588
-46.92592,150,394.110108
-15.91473,126,394.235527
6.916424,94,394.330946
-18.634204,150,394.500708
-31.167542,150,394.670737
0.709132,129,394.819618
-81.462328,150,396.901922
-23.073846,150,397.118047
9.977515,150,397.281715
-6.310075,150,397.448478
9.60993,123,397.577478
9.106914,118,397.699731
-2.834299,100,397.8002
-3.100001,150,397.980686
-6.646319,84,398.095099
-9.598895,118,398.251588
-3.492445,143,398.406951
-3.580852,137,398.569189
-5.952636,79,398.663408
-19.384433,94,398.765463
-4.085162,106,398.881636
-32.567769,126,399.053171
-29.557849,52,399.14834
5.083675,140,401.396465
-33.238497,122,401.60602
5.692969,131,401.850736
3.860453,141,402.013858
-19.532385,127,402.178643
-9.351102,149,402.392282
-2.10723,91,402.540508
-29.751814,108,402.68234
-16.516935,150,402.848279
-18.12277,113,402.993466
-35.419487,103,403.103927
12.238994,81,403.197438
16.918003,96,403.296399
7.549288,129,403.45962
3.048649,123,406.043318
-2.479409,84,406.132887
10.106199,79,406.221695
-19.020025,91,406.319456
-5.635624,99,406.429444
-24.908973,102,408.479949
-6.843591,134,408.644192
12.336205,132,408.77846
10.205431,94,408.911415
-21.197422,79,409.023538
-18.438487,142,409.190597
-3.681911,135,409.342745
-20.538848,105,409.481666
-30.995733,106,409.592476
-2.665692,105,409.702549
9.357613,105,409.816963
-30.37473,146,410.025778
-15.275851,112,410.209737
-6.805813,77,410.304286
27.825515,111,410.434917
-16.745542,150,410.582235
14.081377,104,410.689603
-7.78012,150,412.735889
-6.460666,82,412.844991
15.361531,123,412.983547
-15.186433,150,413.136665
-12.758119,143,413.291651
-30.995331,150,413.4936
4.906136,83,413.618949
-2.638684,105,413.740168
-25.652886,106,413.857291
-34.798282,146,414.026421
0.148898,146,414.188357
-13.959234,150,414.367325
-49.703219,130,414.532121
-27.031202,124,414.700983
-3.307218,150,414.850085
-13.134701,84,414.935169
-33.908977,139,415.088391
-3.059661,110,417.062639
8.385142,100,417.17638
12.825188,140,417.320422
-10.429595,132,417.457234
10.043568,108,419.961729
-17.163171,131,420.141885
3.361615,150,420.295775
-23.838484,141,420.449963
-12.983374,119,420.5799
-20.240164,110,420.703163
-27.56091,144,420.850626
-18.824802,150,421.028059
-10.775517,85,421.13448
-5.378736,108,421.265573
13.278922,98,421.370868
4.378761,61,421.43874
28.767343,75,421.513085
-35.894869,140,423.545458
-20.216936,126,423.720271
-23.700046,129,423.850324
22.197452,129,423.983151
-0.548345,92,424.077111
22.066637,88,424.16452
-3.257434,104,424.310313
9.134764,132,424.496128
-20.550576,103,424.627897
-42.985011,150,424.797371
-7.979313,127,424.938844
-20.328144,150,425.088265
-5.635782,103,425.190358
-19.870811,114,425.327207
-17.514765,150,425.49927
-12.64475,109,425.675323
-12.425272,148,425.893048
12.142537,133,427.947907
-31.50293,134,428.093302
-13.85118,150,428.24337
10.439693,76,428.329789
-15.661854,122,428.487555
6.083995,108,428.601861
-3.242336,127,428.732529
-30.072617,111,428.889894
12.210375,126,429.081638
4.937538,114,429.216145
-39.030256,115,429.349498
7.457889,60,429.435505
-23.357684,150,431.978826
-0.863495,115,432.119311
16.238875,122,432.300112
-2.07068,143,432.466407
-0.455752,143,432.609199
-13.79554,118,434.775394
-26.160799,150,434.943482
-26.453802,108,435.066358
16.488036,94,435.165578
-21.037244,52,435.227656
-15.458457,150,435.496781
-27.434117,150,435.698236
1.775493,106,435.829515
-8.881078,150,436.014525
1.663297,114,436.14904
-13.29362,74,436.229079
-34.08538,150,436.390954
-14.085238,68,436.498521
-11.248976,150,436.752887
-24.811009,127,436.991652
0.130676,138,437.180284
7.346958,150,437.331091
-11.789624,116,439.366302
4.20592,132,439.507195
1.719028,102,439.615168
-16.200699,150,439.774807
-6.436611,148,439.984357
8.11452,104,440.132625
-16.291475,110,440.25884
-33.645459,150,440.416657
-2.348176,114,440.541882
25.563118,79,440.628161
-26.78335,150,440.805435
-34.211555,129,440.959364
-10.788945,150,441.170542
15.379289,125,441.312934
-33.384778,136,441.455845
18.174591,127,441.588458
-11.513202,109,443.524538
-25.935219,124,443.68315
-25.298679,150,446.191072
12.357734,130,446.379529
-31.492489,150,446.603098
-32.629069,115,446.720814
-15.651281,105,446.837142
-2.527447,131,446.981219
4.72034,99,447.093208
-33.299668,95,447.201225
-21.158869,135,447.36236
16.311103,122,447.570251
-24.872018,116,447.779276
-27.767846,133,447.933202
-17.35386,136,448.072338
7.932478,113,448.202409
-15.207371,93,448.300696
-44.533884,150,450.339245
-6.029909,131,450.496492
7.707737,109,450.60441
20.797111,99,450.711312
0.002759,112,450.829411
-12.390272,150,451.021252
2.810463,150,451.225651
-33.037712,128,451.38823
-32.828849,83,451.489934
-0.668682,118,451.618873
-30.796144,146,451.768071
5.330327,127,451.90182
-44.836162,97,452.014384
-9.567993,134,452.1483
-0.816545,150,452.348897
-6.745121,136,452.56279
-53.340944,144,454.497543
5.165926,64,454.617744
-23.127323,115,454.74858
-3.770229,150,454.90238
-24.694811,134,455.038311
-21.218713,112,455.163779
3.309196,127,455.292506
-15.356145,82,455.381266
-29.715719,140,455.533628
20.722614,106,455.669196
-21.846139,150,458.091156
-6.431207,117,458.240311
-14.308462,128,458.387278
9.539395,108,458.508519
-7.006054,130,458.643059
-1.823558,119,458.776334
28.012395,105,458.915306
12.173556,54,458.994171
15.734175,105,460.97758
-2.289774,121,461.144718
6.098527,127,461.340599
-20.683957,129,461.503303
-11.141568,145,461.650815
-18.924513,124,461.777503
-0.510944,132,461.923951
-9.247917,140,462.073679
-26.807253,146,462.268412
2.681227,135,462.489185
3.504806,91,462.591082
-31.21855,139,462.748571
19.082218,111,462.876347
-31.534918,92,462.978147
-18.572077,142,463.121644
0.794773,142,463.265943
-27.839362,98,465.46788
-0.508073,150,465.694934
-14.462932,139,465.879509
10.232792,83,465.983428
-26.332845,107,466.091107
-5.521187,88,466.183426
-0.84708,103,466.288176
-10.003923,85,466.381929
-33.93146,133,466.53169
-7.587473,67,466.604355
-2.525903,120,466.765203
-4.313512,108,466.898305
-24.50279,150,467.087523
-9.098244,140,467.235303
15.833937,119,467.362916
19.410783,119,467.491125
-0.21874,109,467.60288
-21.190109,96,467.705654
15.91721,117,467.863956
-37.775118,104,472.275489
-8.977634,110,472.426594
-14.201136,55,472.497557
-2.863875,108,472.620005
7.562606,77,472.702268
-6.303513,84,472.788572
-14.547148,104,472.894644
-18.332023,77,472.977958
-26.159569,114,473.099482
-20.595856,97,473.228426
-1.769683,84,473.361917
-16.753141,98,473.49058
-7.489654,79,473.576697
3.066898,121,473.707946
-13.709896,142,473.855633
-3.022033,101,473.960623
-14.005826,85,474.055151
-27.387021,102,474.17142
4.559854,68,474.265977
14.727564,117,474.451438
-33.898346,150,477.126425
10.855587,90,477.237902
10.297765,113,477.356067
-15.901319,148,477.524319
-116.397283,150,477.689929
0.192168,98,477.846591
-5.623827,109,477.99598
-12.018339,129,478.129506
-31.428361,137,478.280524
0.543458,114,478.396743
-24.669005,105,478.508173
18.667551,136,478.645619
-3.848876,101,478.759045
-178.317856,150,478.97797
4.217136,107,479.099796
-13.776922,126,479.229327
8.800238,113,479.355597
-26.316622,150,481.440109
-7.6827,145,481.616167
13.156871,139,481.761458
-29.530146,119,481.891035
-13.977549,119,482.030471
-8.918169,100,482.182183
-2.306925,59,482.268445
2.926864,150,482.437691
-0.495958,121,484.921751
-12.281046,102,485.044422
-7.533441,106,485.151474
-24.233551,100,485.252425
1.304458,81,485.351081
-11.623683,95,485.499167
-19.184371,58,485.590614
3.728344,74,485.668744
-10.974235,112,485.785995
9.475169,110,485.895903
20.796276,133,486.035875
-38.397142,150,488.083393
-14.838932,150,488.246244
14.395034,121,488.370811
-15.785698,91,488.487986
-13.574625,112,488.665236
-4.834157,117,488.811727
2.127069,119,488.932004
-3.747363,142,489.085852
-27.092681,125,489.218302
25.985119,115,489.331433
-10.731688,96,489.433709
-5.753097,137,489.587995
-25.906905,150,489.823272
-13.720195,143,489.980121
-4.544074,149,490.165758
-18.785081,115,490.291278
-2.132015,150,492.433292
34.577687,111,492.591644
20.158788,142,492.916689
11.800969,129,493.105842
-5.259797,111,493.241792
-21.192329,124,493.379351
5.130682,133,493.521015
-10.942691,150,493.681948
-16.36082,132,493.833042
10.87217,120,493.978735
-5.478564,116,494.118158
-22.206797,123,494.274831
27.318655,85,494.363995
-12.424559,110,494.481142
-20.963968,144,494.6305
11.142606,90,497.414525
-1.574057,148,497.561051
-17.923648,143,499.57559
-32.826089,138,499.725281
9.658536,91,499.83457
0.663868,117,500.019525
-3.227345,109,500.146782
-23.094225,135,500.288263
-32.245553,138,500.438435
19.746285,128,500.569924
-7.530447,116,500.689443
-1.340727,100,500.792198
15.36552,121,500.935133
10.200725,97,501.090297
-6.21696,102,501.220842
-0.187855,69,501.295321
-20.37276,150,501.463351
1.735924,119,501.582682
-16.667833,122,501.705663
-31.154922,150,503.962538
0.219408,79,504.06256
-30.136906,150,504.232103
-22.882669,150,504.443618
-25.649031,92,504.548266
10.012213,110,504.664672
8.795937,123,504.793988
-38.500813,117,504.915094
-0.953712,91,505.022009
-1.824305,61,505.086982
11.56338,99,505.193799
-27.978533,127,505.360148
14.327169,98,505.561066
12.550178,96,505.670411
-10.839051,88,505.762744
-7.500855,92,505.859534
-62.666666,150,506.049289
14.285204,86,506.14565
-4.865777,96,506.250031
-6.895915,98,508.301301
-18.761498,82,508.428226
8.514206,136,508.612983
-20.882666,148,508.801815
-27.075485,128,508.959931
-27.531564,97,509.062521
-1.776753,88,511.537015
6.678562,126,511.660942
-21.184177,123,511.793555
-9.275663,150,512.00233
-20.04781,142,512.188958
-11.814498,142,512.338729
-22.656574,108,512.45076
-31.279095,105,512.554502
-7.953229,94,512.657459
-7.159371,108,512.777868
-3.288226,114,512.895819
-33.88338,129,514.899493
2.14394,111,515.028829
-7.342663,134,515.180878
-10.447112,124,515.352207
10.039051,118,515.51214
-8.835752,150,515.664595
3.681178,123,515.789788
-26.294745,121,515.921721
-30.726724,132,516.058755
12.512599,98,516.157067
11.164207,114,516.268936
-1.892941,119,516.450895
-7.496857,77,516.556682
-46.16216,116,516.690222
1.002846,79,516.77014
-24.160118,94,516.876111
-22.039387,80,516.960444
-32.653019,150,517.115557
-34.87594,125,519.1075
-13.523082,129,519.260825
-2.03664,130,519.404212
-19.066881,144,519.558832
15.52463,114,519.697956
20.059387,89,519.823203
-0.574147,127,519.962055
-26.377303,114,520.076055
-26.500358,104,520.20472
1.960251,150,520.361877
-7.599194,102,520.483166
-31.844415,113,520.596671
-0.124016,145,520.820791
-4.669478,139,523.362048
-3.809396,72,523.454495
4.956423,119,523.590613
-0.51061,150,523.759236
13.006828,117,525.876825
-14.642922,112,526.027771
-21.707692,150,526.23683
8.79772,100,526.377653
-4.416413,134,526.511579
-6.060424,111,526.644951
-8.590342,133,526.782429
3.970044,110,526.896081
24.197156,63,526.962711
-6.033594,150,527.125939
-17.211288,130,527.297858
-17.636292,123,527.463449
-28.758515,127,527.610365
-19.325892,101,527.712388
5.5692,127,527.844464
-7.470263,102,527.947567
-12.837751,103,528.054755
-26.32437,93,528.161318
-21.680115,90,530.122074
-11.63914,142,530.304195
10.859129,107,530.443458
-27.033664,90,530.574854
9.450205,99,530.708815
-19.521929,127,530.838838
-15.88719,150,530.989973
-17.191337,150,531.144429
16.750053,93,531.252174
16.915187,118,531.37188
4.24066,124,531.50841
-39.991402,122,531.662229
-14.904764,147,531.848665
21.483355,96,531.944754
28.546065,85,532.036006
-15.131485,131,532.177857
-10.206241,121,532.311609
21.624365,139,534.505173
5.029825,117,534.680845
-6.185357,142,534.890903
-5.005834,136,535.122391
-13.093744,137,537.953131
-11.161178,106,538.057653
16.215302,143,538.368253
-18.069462,150,538.733581
-7.51106,133,538.878228
-13.92361,148,539.049059
-11.444446,109,539.173343
-33.440653,150,539.338784
-30.816328,143,539.519819
-36.477015,146,539.733394
-25.318238,150,539.883208
7.901394,102,539.99999
-9.520662,115,542.019841
-2.068969,150,542.186768
15.767266,106,542.296359
-10.599849,134,542.432216
5.374528,81,542.52864
-3.442779,111,542.698828
-12.385249,150,542.878551
17.315612,119,542.999838
5.534199,59,543.064755
-1.16123,105,543.177964
-38.330296,105,543.284746
-15.431654,123,543.41431
-14.167798,115,543.526918
-17.860122,141,543.693885
-3.858688,127,543.85502
24.298639,93,543.971164
0.291651,131,544.114925
0.737831,86,546.341318
-2.202104,150,546.626218
13.271237,73,546.775224
-9.711634,126,546.97222
13.152419,92,547.111837
-22.55472,142,547.291294
-13.273163,91,547.388621
-2.242385,108,547.506136
-32.531106,147,547.656062
3.103787,113,547.78956
-7.915327,73,547.865549
-14.897441,72,547.942923
-12.202709,134,548.110915
-1.546403,150,550.641517
-30.726243,117,550.76158
-2.253336,150,550.926368
-18.309394,143,551.067109
2.614183,128,551.196383
