#{"t_start": 1775340677.437877, "env_id": "None"}
r,l,t
71.140088,237,463.518389
64.471363,63,463.7752
58.464816,159,464.231065
129.062807,101,464.666872
79.826404,86,465.178576
62.40804,34,465.459769
65.319274,87,466.063466
60.470987,44,466.411714
86.753223,65,466.926895
90.948208,122,467.527606
118.788451,104,467.87709
86.070313,41,468.063983
66.419361,46,471.24052
124.251602,59,471.907494
89.178087,34,472.162614
62.912313,85,472.525406
113.026607,96,472.775584
79.641976,72,472.976193
111.067124,55,473.160272
87.250181,31,473.32895
84.839993,71,473.537954
86.986308,46,473.716175
68.401485,35,473.887738
58.724636,119,474.151529
61.522968,59,474.325568
60.682469,109,474.57953
75.473445,158,474.913462
53.455738,84,475.166599
106.64868,51,475.32689
81.98607,43,475.514982
49.725698,129,475.776733
46.617397,150,476.087034
76.008761,83,476.289544
84.874109,89,476.672212
101.111167,81,476.920531
62.641111,151,477.22354
123.945207,36,477.402565
68.690196,28,477.528652
116.262076,79,477.735283
82.711542,109,477.984312
57.223421,50,478.148556
86.280578,100,478.453416
61.791327,59,478.644886
86.318666,94,478.889033
71.795472,72,479.090241
106.802679,51,479.248433
68.642694,75,479.464243
108.104695,24,479.863275
125.752536,77,480.081203
64.469869,107,480.314455
78.388503,107,480.59487
111.635119,108,480.861306
109.977231,56,481.041887
60.371622,70,481.265174
89.457876,52,481.425222
61.980505,59,481.629089
81.272211,85,481.831411
64.479087,86,482.062959
102.564827,120,490.75497
103.985563,84,490.991786
79.287266,41,491.152214
82.149698,56,491.316758
103.164968,54,491.490005
124.997694,66,491.69276
81.96741,76,492.195921
100.910516,50,492.50417
81.288082,90,492.945126
105.125184,131,493.421409
69.027194,97,493.663876
61.15782,84,493.909438
87.870409,33,494.040118
65.020606,67,494.220338
54.275948,93,494.444262
84.832054,53,494.612707
78.306135,44,494.763192
108.209753,34,494.899366
99.181908,116,495.161455
83.354254,60,495.330003
63.407791,179,495.646705
63.207179,60,495.818336
88.751832,51,495.997969
76.519454,29,496.151689
85.910756,88,496.381341
97.562097,103,496.623507
100.050366,112,496.885146
66.982939,99,497.150071
85.168773,56,497.315008
93.378066,91,497.560495
81.855403,135,497.8407
65.544887,38,497.996901
82.743481,28,498.151351
55.411349,109,498.403355
111.287573,53,498.582395
62.66725,100,498.843126
109.92115,32,499.007071
100.113595,93,499.218418
53.659467,178,499.586619
110.446949,28,499.733937
75.218938,123,500.018698
75.94443,117,500.289658
87.922292,102,500.550894
121.791428,51,500.703128
51.798006,129,501.011557
66.101057,33,501.158615
95.267331,104,501.681747
93.151815,111,502.029757
102.806917,50,502.242407
105.701381,57,502.456398
67.837356,63,502.640114
87.236148,65,502.830669
83.218602,57,503.013268
111.131502,29,503.129473
112.366583,63,503.320382
64.874215,77,503.539659
98.633922,55,503.723687
120.256847,64,503.930233
68.604529,72,504.139747
75.594788,127,504.393662
105.965817,52,504.561188
64.224895,78,504.765828
67.797,54,504.928921
109.5468,59,505.104055
132.549515,36,505.240306
99.905801,74,505.442517
88.118045,71,514.396755
101.861332,63,514.569445
90.534685,48,514.730261
107.277952,60,514.921165
89.161205,91,515.13666
75.512933,141,515.421526
87.417502,56,515.737096
63.382699,65,515.954079
125.473772,36,516.083229
110.745456,89,516.292174
90.619043,85,516.523033
102.17654,52,516.700421
87.265841,83,516.934824
129.470635,53,517.08683
121.861637,19,517.216932
60.201369,68,517.419252
71.056088,43,517.606695
86.123787,51,517.764939
88.929297,76,517.968961
107.837095,31,518.31099
101.501977,109,518.580703
103.324782,40,518.733154
79.024096,114,518.998132
89.284424,30,519.142489
75.0616,86,519.360843
102.918855,27,519.512805
57.349224,67,519.688382
86.228508,46,519.848609
47.908692,148,520.200541
88.294105,16,520.321071
91.976106,83,520.536986
62.302799,126,520.809454
102.677522,96,521.060261
67.523656,37,521.21968
65.827539,89,521.441695
53.159265,136,521.740292
84.237688,40,521.879602
129.190052,60,522.076852
97.764996,108,522.301229
86.757965,48,522.464008
90.540053,46,522.643379
84.551571,28,523.008629
126.209096,51,523.17802
66.372637,37,523.34077
59.747229,115,523.599304
88.391234,40,523.770232
60.521644,87,523.984307
86.518218,24,524.103323
88.25679,38,524.244473
58.5625,77,524.445838
106.589091,99,524.670035
85.612888,57,524.847068
85.680806,41,525.02415
54.801964,64,525.205213
64.095967,80,525.406025
86.865798,69,525.617379
72.798371,95,525.824241
83.878597,46,525.969499
77.871314,134,526.248675
53.602344,96,526.490137
100.247841,85,526.710883
65.658593,44,526.866349
67.894314,50,527.030516
73.305772,31,527.177276
65.388652,69,527.372545
66.640075,42,527.547251
111.977916,29,527.724187
67.709597,51,527.951987
91.293739,48,528.112569
73.496671,156,528.426121
67.590479,50,528.596246
92.661069,61,528.784756
47.689584,193,529.15739
80.937353,58,539.596847
57.842717,92,539.830992
83.956019,81,540.052959
99.603355,66,540.237958
153.57216,19,540.372057
83.001276,57,540.561417
88.000713,63,540.880073
93.072159,20,541.055005
69.484304,92,541.297691
88.16565,30,541.449096
102.569205,28,541.589698
84.614577,67,541.794111
73.964514,39,541.939645
52.769108,154,542.242729
100.759205,68,542.460874
80.098865,76,542.674414
101.69385,127,542.975071
80.818676,109,543.208488
70.993669,126,543.653484
88.652682,68,543.954514
85.588702,51,544.159786
83.96249,77,544.386657
79.270793,104,544.630767
47.3886,240,545.085729
58.910927,109,545.353934
98.478126,200,545.733467
76.696207,181,546.095412
102.542989,104,546.346667
78.866394,178,546.713714
49.695216,189,547.087461
104.627204,64,547.262405
78.549679,73,547.44629
66.494402,71,547.649349
82.512198,108,547.914036
61.725485,41,548.083135
68.432212,141,548.385606
63.074563,119,548.643802
59.985842,111,548.882089
64.788196,104,549.130162
108.566856,49,549.293317
79.108788,85,549.515986
99.286369,127,549.799336
113.821427,35,550.096576
98.740351,88,550.386193
53.599558,137,550.851692
62.269675,93,551.213197
129.804289,34,551.357278
87.944572,88,551.594719
66.528868,43,551.734232
110.214134,42,551.892605
65.179289,70,552.068413
118.472682,32,552.199249
105.704143,46,552.346929
76.896401,115,552.592855
133.379803,37,552.738622
62.733042,50,552.906912
123.063231,133,553.201178
104.462103,22,553.321085
62.373965,78,562.114913
120.202568,75,562.30967
104.427549,40,562.474064
59.977107,127,562.775303
65.988508,37,562.944468
78.136472,72,563.27528
68.89856,35,563.500173
87.173695,43,563.65299
53.418939,54,563.84135
58.483104,138,564.153963
129.233812,45,564.314332
62.447369,67,564.497707
92.235175,113,564.761769
58.058948,131,565.068278
65.033474,98,565.282073
122.327457,38,565.456774
69.336984,49,565.634388
61.753747,74,565.838008
102.132386,73,566.048506
62.42533,70,566.242007
59.17981,149,566.553138
105.70334,35,566.712929
90.29237,49,566.897879
98.818673,71,567.087809
92.027166,39,567.230527
130.529933,30,567.363191
81.314056,123,567.633811
72.147824,90,567.90642
66.486724,178,568.237533
54.79517,132,568.527375
83.27501,130,568.811091
89.862048,112,569.054621
121.046402,38,569.192408
59.559196,81,569.420383
55.1774,210,569.851709
100.745162,110,570.145663
71.250599,50,570.317172
56.985064,147,570.635289
87.463886,25,570.817245
78.4252,114,571.09227
109.526282,93,571.334734
64.905199,47,571.517896
124.700486,32,571.661216
91.384957,73,571.866943
61.199825,52,572.056638
111.776371,44,572.222679
98.548993,80,572.42408
132.218826,26,572.567934
59.548733,57,572.750466
104.860989,84,572.963948
56.374379,72,573.170594
46.866295,224,573.571737
68.311013,73,573.760093
68.358185,69,573.965679
59.828689,75,574.171859
109.843841,41,574.348325
79.768021,92,574.589555
59.566558,75,575.015363
42.529541,197,575.414477
78.259063,106,575.684513
78.995327,95,584.180825
87.432202,62,584.360865
59.426678,113,584.624173
113.77343,90,584.848867
90.674431,48,585.030606
90.876102,67,585.33664
124.984005,14,585.476879
63.8756,36,585.637484
125.205083,52,585.808934
55.505894,122,586.090721
75.239543,108,586.332037
45.226443,318,586.871419
77.557733,107,587.112798
109.735146,44,587.26022
63.537345,76,587.465012
69.593431,97,587.719118
127.377607,28,587.860638
64.824339,74,588.045851
-19.653171,400,588.726036
64.886919,62,588.90266
80.388646,66,589.076279
125.652651,46,589.226579
53.162723,138,589.510163
85.70761,52,589.681572
105.176413,62,589.844813
64.781008,92,590.060983
84.89261,74,590.270892
86.90237,88,590.493929
64.030703,86,590.735764
88.994904,88,590.970057
59.967489,134,591.223168
84.033473,29,591.335288
124.864578,25,591.47857
98.979506,102,591.704045
56.87932,102,592.002374
104.084386,100,592.281513
88.076611,58,592.471718
71.077635,98,592.706416
104.243712,92,592.956954
61.277,83,593.168827
82.248659,71,593.345745
102.933834,94,593.584063
67.280276,93,593.800361
86.829425,48,594.001649
42.485637,197,594.393865
143.744648,55,594.587629
66.064067,52,594.773948
97.871562,135,595.074709
114.922112,43,595.226312
106.436429,181,595.589413
81.475276,103,595.852654
86.315789,34,596.016626
78.069182,106,596.250792
130.16846,72,596.720933
107.628851,32,596.859872
67.003625,136,605.344025
92.437027,175,605.678658
73.743667,157,605.985502
87.961898,44,606.141133
84.291768,52,606.315307
101.487105,60,606.79247
75.389578,110,607.052853
92.42091,61,607.236506
61.686296,71,607.459161
59.62189,70,607.646273
54.374336,128,607.926889
98.880972,72,608.107497
111.561829,65,608.315133
68.152712,18,608.461402
83.099724,156,608.779434
81.482364,46,608.947075
50.158311,199,609.324182
130.897839,28,609.471899
90.731781,56,609.638375
86.724538,67,609.860119
128.851364,72,610.237624
71.168035,54,610.492602
103.990559,113,610.876359
105.169383,97,611.217019
107.604694,28,611.420362
83.176289,56,611.590014
88.024947,73,611.821534
76.792688,95,612.076873
84.369111,79,612.300256
67.737603,63,612.479295
94.391319,55,612.652512
79.839873,142,612.973385
88.426862,20,613.09044
128.997709,34,613.224707
82.687613,62,613.395217
62.982209,135,613.704895
74.278565,136,613.991014
63.300311,41,614.15237
117.228704,22,614.269637
79.966098,50,614.427564
66.633465,92,614.681449
115.739125,52,614.859682
63.270427,110,615.111651
125.623288,40,615.260418
106.003345,45,615.408637
80.631347,76,615.604676
52.686818,175,615.947686
60.034217,62,616.153554
65.558917,61,616.347333
110.887236,29,616.46698
94.628363,43,616.628871
77.399311,61,616.825386
66.570457,54,617.035586
120.33237,50,617.204582
61.916798,81,617.436003
48.163794,209,618.079843
92.591473,65,618.251407
61.729838,77,618.473728
121.256279,60,618.65564
60.843992,121,618.907771
87.617504,63,619.090744
88.587947,48,619.289413
63.939007,69,619.481131
93.065091,43,619.666059
117.346655,28,619.813817
51.59859,189,628.489405
86.103733,81,628.683752
66.122114,160,629.025464
85.709931,88,629.249061
71.574815,43,629.443711
62.877634,106,629.821881
53.0769,83,630.140194
90.772283,35,630.438576
51.313072,104,630.84975
70.418146,203,631.257288
129.309308,21,631.371632
107.756349,57,631.554031
64.807224,72,631.74233
88.805909,229,632.158809
66.238451,62,632.339562
128.581274,25,632.469145
66.114075,64,632.64131
104.93524,21,632.764351
123.768467,23,632.913936
59.945212,124,633.192213
80.034957,54,633.346639
57.94018,158,633.667408
88.303866,34,633.809625
74.503362,182,634.160168
104.373462,56,634.362429
59.134484,75,634.587931
137.552115,32,634.737896
62.161652,70,634.937853
86.37769,46,635.094606
63.943877,44,635.252992
68.291776,176,635.614096
60.181272,150,636.036618
64.75509,85,636.246259
87.874949,81,636.447219
96.66477,65,636.636029
118.278261,59,636.796509
68.862442,91,637.006565
85.15325,46,637.185804
68.059883,74,637.386573
90.958616,55,637.55925
125.072168,34,637.703556
55.545956,59,637.904903
83.000374,87,638.129964
109.80141,22,638.267084
60.721312,64,638.456084
86.395418,53,638.633983
91.434917,45,638.802828
66.6426,107,639.288445
82.002012,104,639.520156
119.910323,33,639.682296
81.859323,108,639.921206
66.815136,62,640.111058
66.614134,84,640.320761
85.120526,84,640.580317
62.541706,73,640.791486
69.77002,54,640.984212
115.901793,39,641.129607
98.874797,80,641.376334
61.642268,87,641.617033
90.826091,45,641.808181
66.374071,37,641.958253
-28.644909,400,650.860087
86.739675,43,651.017779
70.390805,37,651.157765
50.18942,78,651.371155
86.487673,49,651.537675
84.668734,52,651.719475
104.762513,65,652.089313
93.344709,50,652.295004
126.972164,58,652.555839
58.711401,145,652.88652
105.35213,53,653.076679
80.843778,161,653.390599
103.251455,45,653.69758
88.290821,21,653.84617
41.035719,192,654.222971
87.698882,54,654.398457
78.409618,72,654.629517
68.865965,99,654.873451
85.761356,45,655.035912
116.04683,47,655.189537
77.414161,185,655.566875
103.063444,46,655.735948
79.564427,86,655.958187
102.699102,42,656.133112
81.038753,93,656.369247
119.69025,112,656.607538
123.586432,62,656.80102
90.411552,76,657.016436
65.533399,298,657.529896
107.589806,58,657.744681
109.305416,29,657.911661
31.058813,199,658.28331
127.384059,30,658.439945
69.062029,38,658.576007
122.41523,59,658.754835
58.61605,74,658.950458
57.664436,104,659.202395
107.021481,56,659.367801
43.36474,253,659.870642
126.300605,43,660.022683
58.873563,86,660.231019
79.860971,80,660.685105
45.238927,203,661.071518
108.766184,74,661.275252
83.980313,72,661.474372
53.895631,182,661.836019
70.619998,220,662.258626
112.128954,38,662.410044
51.92306,129,662.679102
74.063946,171,663.011315
79.105106,91,663.257283
137.144106,85,663.516036
106.336077,37,663.661651
107.394253,41,663.849805
84.234031,120,672.955486
111.696147,53,673.131868
83.364227,95,673.393924
114.242263,25,673.556438
76.455082,126,673.841877
86.705025,42,674.160287
125.98238,23,674.285226
67.44021,127,674.56743
64.54774,108,674.832442
139.112572,31,674.964353
59.16702,53,675.135665
84.007201,91,675.346599
108.561032,40,675.513267
116.202706,18,675.664812
57.833023,113,675.906911
76.591376,135,676.207624
124.729077,27,676.378159
52.077176,213,676.805405
106.187985,122,677.15639
100.994238,77,677.354782
85.549952,61,677.565469
93.811029,32,677.711927
103.171861,53,677.895856
67.447254,39,678.045932
67.199129,99,678.325085
105.83076,71,678.757104
66.526134,97,678.976455
47.506908,169,679.306653
99.788665,92,679.544615
63.733455,116,679.83428
73.152226,124,680.108986
74.067109,125,680.463172
46.531436,149,681.337793
65.402409,197,681.706841
57.695148,106,681.978616
78.679422,120,682.250672
59.444673,92,682.492536
80.596472,56,682.693762
88.798656,106,682.930772
82.974168,99,683.192154
69.35249,56,683.397481
58.234719,111,683.724627
83.138529,124,684.115326
123.712725,77,684.328749
125.641222,31,684.473521
101.989974,85,684.706826
103.137781,113,684.974453
103.052662,66,685.154126
86.175863,83,685.392389
104.768863,51,685.57963
88.133182,67,685.759223
89.686054,29,685.893381
109.560302,31,686.026823
67.73059,232,686.453325
69.775401,80,686.665806
94.505293,111,686.926399
128.669295,72,687.111603
133.391725,59,695.727577
88.007791,94,695.943697
57.920575,159,696.273427
125.410793,111,696.54329
49.461015,166,697.055934
105.552621,85,697.301872
112.487676,14,697.415853
107.9891,62,697.581486
89.319197,69,697.805625
86.737889,67,698.026045
86.276185,30,698.183146
108.638486,26,698.306574
106.80327,48,698.475949
106.864595,54,698.655882
128.949181,85,698.8527
65.623912,166,699.174783
108.765202,38,699.341187
100.143494,88,699.56291
82.277645,101,699.820325
55.55245,115,700.109286
95.150941,79,700.312683
89.075363,51,700.490462
87.849869,49,700.675496
85.989457,55,700.860909
88.00463,46,701.027124
82.231391,59,701.2029
102.602981,96,701.452497
124.752209,44,701.62666
80.53769,204,702.038486
63.831476,85,702.270392
67.365279,228,702.974136
82.745601,54,703.139507
85.916188,47,703.28458
112.491525,73,703.515501
98.927749,54,703.678322
87.696269,131,703.981403
112.927692,35,704.130609
106.532275,27,704.267099
113.128459,38,704.415438
97.255858,46,704.58073
62.406832,78,704.804574
51.371687,82,705.009363
104.904984,36,705.191485
65.130413,64,705.382307
72.102937,87,705.574692
64.050036,93,705.790865
113.984121,38,705.952839
110.115445,66,706.117749
83.633035,126,706.415269
88.514048,65,706.611342
150.906071,57,706.794916
75.640978,99,707.037392
92.037217,18,707.152938
54.947936,163,707.486942
109.684638,62,707.676022
87.190144,68,707.870595
89.953399,82,708.086716
67.911758,44,708.241149
105.865924,94,708.499239
65.46619,78,708.714886
111.188107,70,708.938325
84.224199,32,709.085454
87.759091,66,709.294544
83.332753,80,709.534689
58.778933,80,709.759377
102.139705,57,719.357244
125.182463,19,719.4746
113.1026,71,719.691509
91.495349,46,719.872554
55.012988,225,720.295617
112.590698,70,720.638263
82.668354,80,720.889543
124.982303,67,721.094289
110.666635,51,721.281227
85.631808,13,721.428217
112.366505,51,721.617529
86.377489,50,721.803579
127.250226,50,721.984036
66.955023,229,722.413346
102.829573,57,722.577499
115.16417,26,722.714664
101.211856,120,722.969672
89.804305,45,723.135325
97.324267,46,723.372714
106.363598,31,723.543552
69.573139,62,723.983603
80.524076,111,724.317397
78.376629,77,724.550112
101.968438,74,724.801221
83.65589,198,725.18517
90.270765,51,725.342641
110.449606,53,725.5157
76.901028,105,725.74465
91.02517,75,726.03884
85.516468,45,726.305391
57.184824,160,726.640822
98.636961,36,726.798205
60.970295,114,727.053805
86.070485,51,727.221073
68.430606,114,727.486182
98.79072,48,727.648744
50.58885,150,727.953129
59.89437,271,728.466286
86.241189,24,728.57917
82.078751,105,728.843156
91.656892,49,729.042752
106.00945,33,729.190066
60.18416,114,729.464074
64.144216,121,729.74906
64.740697,108,730.044945
63.899264,69,730.262076
83.241325,91,730.490219
88.628537,41,730.659899
51.578411,94,730.874529
52.852791,169,731.215285
67.491587,89,731.455854
55.522153,143,731.752748
73.503983,42,731.932332
77.947745,103,732.196211
104.037212,22,732.321687
93.655544,47,732.484979
88.03038,53,732.689519
64.01174,109,732.936326
124.859433,134,733.244043
56.01646,124,742.288126
84.861026,43,742.46311
81.761776,92,742.690423
53.335219,81,742.894269
116.306553,77,743.109982
66.614264,75,743.291347
130.334837,57,743.6198
110.458574,27,743.933363
85.203052,51,744.102858
79.769728,58,744.283059
82.840634,73,744.490748
51.119929,148,744.804886
102.488998,32,744.947889
82.173949,39,745.094179
80.676428,63,745.301062
75.065615,92,745.566569
77.037568,124,745.855476
95.663591,82,746.081554
76.741917,102,746.347368
79.972108,93,746.588793
83.541716,25,746.731696
69.554683,60,746.928364
113.467922,61,747.127876
106.175492,58,747.295248
87.041155,75,747.492498
86.452272,105,747.720837
56.692418,100,747.960013
79.984392,130,748.263692
84.780926,234,748.736358
70.156794,47,748.911673
116.882933,74,749.12855
102.990855,80,749.345939
109.578919,34,749.504429
90.825085,36,749.662085
49.110725,217,750.067364
49.922735,157,750.393287
87.524245,87,750.607074
89.342944,40,750.734944
95.049039,23,750.857794
88.716122,52,751.033664
67.689835,62,751.219572
106.44468,113,751.463056
68.671455,100,751.726893
97.082742,120,751.996006
68.052225,36,752.181554
107.139708,34,752.329052
98.374207,53,752.504717
63.284748,36,752.646321
56.121334,149,752.972123
57.005463,124,753.242829
104.669453,23,753.386332
114.430488,25,753.50526
87.962473,39,753.672893
65.349403,36,753.854272
86.16014,71,754.04466
120.578717,57,754.236678
81.618025,123,754.512408
99.7868,116,754.813295
81.049602,148,755.112004
131.621926,47,755.273483
104.293886,87,755.528774
77.605545,122,755.903841
74.803735,129,756.282768
106.34322,57,765.964083
88.867648,41,766.138066
101.786321,89,766.371663
106.46794,38,766.552027
68.11817,51,766.723777
41.725493,276,767.580531
79.169707,61,768.126516
90.124078,57,768.425136
89.092157,38,768.678345
143.98918,45,768.84093
75.500225,127,769.129456
106.321577,86,769.328624
49.686935,213,769.737703
71.379957,278,770.249586
105.118768,47,770.41082
83.27797,33,770.573081
114.153258,45,770.756172
67.624192,81,770.992151
104.720578,59,771.185923
103.42049,36,771.358629
109.115294,30,771.499706
84.00099,59,771.697168
68.35263,61,771.903942
132.631298,25,772.092347
131.916902,17,772.232969
71.066301,26,772.386171
104.108301,46,772.563094
66.448614,77,772.784894
104.567304,59,772.976135
64.14575,52,773.137474
67.52202,111,773.392139
78.164874,101,773.660497
118.870119,55,773.832835
63.19424,126,774.115685
100.784614,83,774.343008
125.687052,79,774.583519
70.881166,32,774.736558
141.191649,79,774.941523
59.651241,169,775.297381
109.553462,56,775.47273
113.061988,34,775.599665
68.541775,41,775.746421
65.256643,45,775.905554
87.176509,49,776.07309
70.950675,51,776.240008
108.015716,71,776.438743
63.623727,115,776.692792
89.845067,66,776.976249
103.339992,58,777.380535
68.869754,45,777.550666
116.228951,64,777.758141
60.820229,73,777.980029
90.367384,48,778.140316
63.575368,308,778.684766
65.063303,115,778.951314
127.749293,32,779.089082
100.79283,113,779.374613
64.249171,98,779.61086
79.322312,64,779.812951
85.540757,64,779.988268
74.616803,137,780.280694
58.682638,66,780.480765
126.81651,26,780.61238
82.103908,135,789.564933
105.072001,36,789.716375
81.240449,60,790.004186
87.684624,23,790.178435
106.061062,25,790.324855
122.661951,101,790.607268
53.028713,111,791.02913
110.565665,82,791.239205
145.352294,68,791.424358
126.57047,43,791.583618
102.076039,100,791.832355
114.734545,40,792.005627
66.679552,55,792.183424
60.949563,70,792.391194
85.803404,37,792.535293
61.054664,138,792.85575
92.413175,72,793.055379
65.072033,83,793.30358
91.818786,85,793.526775
73.505,137,793.82113
88.822691,46,793.977748
108.394879,68,794.173261
66.665955,86,794.374909
101.83061,47,794.546973
71.086962,52,794.976227
60.616555,140,795.292945
105.53349,68,795.500961
78.160327,171,795.856031
106.281811,43,796.039594
98.660961,103,796.280952
105.388066,124,796.592341
104.055053,73,796.805643
104.248903,88,797.112721
83.996827,66,797.320647
61.176397,84,797.560207
127.513721,54,797.737181
95.950134,128,798.021867
65.322498,80,798.263268
46.458425,274,798.787807
127.474402,34,798.954473
106.977546,40,799.096416
90.37987,65,799.296181
89.512095,93,799.563737
56.477677,53,799.734243
88.946732,39,799.87734
128.608212,48,800.06973
82.334585,169,800.418151
82.648746,58,800.587557
96.588203,100,800.828175
139.007897,44,800.981045
85.209546,77,801.203216
105.310407,97,801.462034
105.229709,41,801.611913
102.470064,78,801.836433
73.386154,86,802.057607
55.705825,153,802.381661
114.744589,66,802.592646
56.867288,105,802.873242
103.464351,32,803.005956
54.84168,157,803.343795
104.858462,57,803.524471
86.595726,65,803.693177
86.706428,198,813.181669
61.068201,80,813.382844
102.815761,67,813.60316
91.405829,70,813.790276
114.851323,84,814.010186
87.713687,47,814.319801
111.773682,46,814.536825
99.555106,95,814.79737
73.289909,32,814.95441
69.929147,53,815.12954
68.07048,173,815.465776
75.404081,130,815.749792
86.339775,116,816.027878
132.719152,26,816.153718
110.220282,43,816.319058
89.293595,53,816.485273
110.895639,69,816.686708
81.157637,58,816.852763
59.183077,81,817.054713
49.511928,127,817.353211
81.071685,139,817.660837
97.30556,38,817.815704
59.120426,96,818.053982
72.887658,59,818.251696
63.626748,84,818.4509
120.014422,94,818.694063
85.355466,92,818.923545
61.248588,91,819.143276
114.302468,49,819.304187
71.10842,175,819.694794
55.109211,125,819.977417
96.869724,33,820.130828
87.580296,62,820.318596
93.577439,41,820.485052
125.030278,57,820.661327
88.222551,147,820.986331
124.268181,74,821.17856
65.943688,103,821.442828
128.0882,25,821.620885
82.79057,50,821.805294
42.813161,309,822.355912
95.381923,44,822.510863
124.717305,96,822.743956
75.669845,104,823.011257
60.659968,81,823.211708
89.214482,47,823.374868
82.80488,68,823.570781
66.894078,101,823.796133
67.95419,76,823.993258
86.226953,70,824.186133
107.902632,86,824.427969
83.050193,87,824.640648
105.606834,60,824.841526
86.827773,82,825.049107
81.847888,111,825.309961
79.27826,144,825.634957
64.416806,79,825.87103
70.863839,77,826.093453
104.339139,89,835.592294
58.765013,97,835.835868
121.878621,79,836.056741
83.879699,61,836.230144
143.182746,50,836.393949
133.285116,55,836.572612
104.734933,51,836.899334
63.829338,97,837.169842
105.366428,77,837.377341
82.608401,59,837.549003
51.748637,120,837.826361
131.265365,55,838.010963
70.343971,114,838.286501
64.257512,108,838.558142
66.763253,98,838.829212
100.359893,49,838.99866
51.957283,191,839.357596
76.471072,73,839.556037
67.592575,77,839.767043
76.741389,73,839.958981
68.769135,82,840.182546
61.422954,187,840.572943
60.051903,67,840.763512
116.570829,35,840.907781
134.758941,26,841.024386
108.778546,68,841.193828
95.527626,96,841.426266
66.649659,127,841.708231
60.070047,80,841.922775
129.678057,29,842.055615
79.457762,84,842.281631
86.716863,22,842.412678
89.526916,72,842.631403
108.480791,109,842.892009
81.842391,34,843.016435
58.570306,121,843.318519
106.43341,93,843.572692
55.919872,219,844.004515
50.00796,118,844.28599
101.517537,95,844.534621
68.129285,76,844.760219
103.147946,85,845.001191
94.916687,46,845.148019
64.486653,86,845.356911
81.932283,47,845.531261
84.652432,63,845.712606
86.801354,53,845.917092
114.268764,32,846.065314
56.650322,139,846.361793
104.699122,55,846.54547
107.436989,74,846.752114
102.180423,42,846.916791
102.354539,66,847.136746
126.71501,124,847.432017
123.186757,95,847.666445
90.823629,33,847.822122
82.193854,45,848.003298
130.162771,24,848.139251
115.765365,75,848.338737
116.123006,53,848.520877
64.511083,95,848.778223
97.39241,98,849.025905
95.165573,69,849.215978
57.340052,136,858.898586
85.563272,130,859.180405
76.829809,105,859.463582
71.042327,128,859.740585
71.744775,116,860.16397
97.423745,57,860.32371
121.599677,35,860.481656
49.683984,193,860.842264
101.482444,86,861.044474
55.89508,107,861.273388
65.542007,97,861.503828
82.900304,187,861.936457
89.122291,43,862.125026
82.730941,113,862.501115
83.103144,57,862.694407
94.999141,74,862.932287
108.192189,28,863.065889
68.779041,99,863.289511
78.194927,134,863.595978
68.700654,36,863.753371
58.916916,120,864.034208
122.174059,62,864.211061
84.355893,87,864.419263
116.321884,18,864.546281
96.871531,83,864.74964
131.613902,41,864.906193
79.484128,81,865.093133
90.1028,79,865.295288
79.652222,47,865.458596
101.31103,89,865.683903
91.438771,52,865.878164
44.489857,209,866.289597
107.226633,35,866.460655
104.796287,31,866.598398
68.527323,49,866.761514
83.206346,111,867.057743
112.079054,55,867.287271
140.505999,40,867.433164
109.983287,28,867.558323
75.926133,54,867.740274
83.027683,62,867.921877
93.967909,49,868.095261
87.849221,74,868.302875
57.299668,97,868.549558
79.949594,82,869.003918
146.578046,37,869.164233
65.056906,124,869.429596
90.33384,27,869.576511
127.51631,75,869.797893
104.746865,80,870.038904
85.721631,30,870.206434
92.020806,58,870.388266
110.328207,83,870.602461
63.671398,63,870.790388
128.834241,45,870.97482
90.707061,46,871.164278
78.811778,159,871.505294
79.828401,144,871.812706
146.138403,25,871.952332
118.644628,117,872.209897
108.278515,40,872.365052
116.105136,72,872.587492
107.58342,65,872.777693
108.592306,59,872.975846
125.879191,38,881.506421
61.173099,103,881.734522
69.789699,42,881.883273
106.921498,64,882.056022
70.957616,63,882.255311
102.743461,109,882.53106
69.905858,58,882.861098
88.8729,34,883.031399
121.157639,50,883.226522
87.851069,46,883.410186
97.436306,58,883.588786
123.226262,69,883.799539
110.921179,29,883.960196
107.535836,20,884.072341
121.143706,72,884.285299
81.07132,49,884.480105
107.677221,71,884.710837
115.40881,51,884.889127
77.821713,131,885.192257
120.574399,51,885.343121
93.589459,37,885.499427
83.613247,84,885.722231
127.820375,43,885.883924
121.188725,49,886.07463
59.984751,107,886.31684
61.306905,126,886.603845
77.789904,73,886.803424
84.496361,39,886.996959
87.203382,63,887.189299
94.103191,51,887.364429
94.306556,43,887.515475
108.49505,60,887.681705
82.541051,81,888.117076
68.872301,119,888.444082
83.736258,53,888.615842
45.405783,192,888.980965
74.021923,179,889.338697
66.409178,93,889.576765
67.591345,36,889.727728
111.151842,22,889.848744
104.47786,77,890.049148
108.991433,74,890.254699
70.666638,42,890.435632
106.386697,50,890.796994
60.569292,54,890.99408
63.823054,62,891.163662
67.959393,104,891.41965
68.755124,49,891.572363
71.289224,190,891.986824
44.30003,200,892.399133
56.961767,146,892.700083
79.531227,69,892.951901
52.452791,136,893.507609
33.648224,109,893.87155
75.448154,100,894.177622
87.607722,122,894.465341
91.529407,74,894.656053
65.340519,43,894.840666
101.920847,75,895.053827
121.845827,89,895.272476
