#{"t_start": 1775281015.2804537, "env_id": "None"}
r,l,t
132.682773,49,2415.221693
129.749312,93,2415.517003
124.340811,94,2415.786252
158.321885,66,2416.040619
124.422994,90,2416.305643
112.704162,64,2416.574794
125.399229,73,2416.809107
126.56946,73,2417.099825
124.680827,81,2417.330007
101.900413,34,2417.515169
93.487493,150,2417.886251
128.796235,80,2418.187088
149.951723,76,2418.422517
97.55448,138,2419.765316
105.313079,73,2420.019345
104.554596,59,2420.298992
110.965997,81,2420.501032
86.300569,59,2420.709984
109.562266,95,2420.975443
97.671676,114,2421.338643
145.400791,49,2421.542134
130.201295,51,2421.74726
123.651743,26,2421.913115
100.900751,28,2422.117699
141.964609,57,2422.359326
130.946129,50,2422.545974
106.954366,52,2422.793511
70.959435,64,2423.018764
122.614801,74,2424.324145
132.964544,77,2424.586558
132.553703,64,2424.848715
113.669844,36,2425.031336
-56.626051,142,2425.438977
149.901949,81,2425.67803
130.704235,50,2425.904114
99.932128,115,2426.231002
87.011166,81,2426.538812
147.708315,101,2443.154295
143.907225,39,2443.348684
82.41239,79,2443.629334
125.370429,70,2443.903267
82.093455,150,2445.553224
51.254259,267,2446.103165
123.641242,46,2446.27787
128.848984,93,2446.59937
120.519255,70,2446.834828
143.344249,54,2447.271045
132.809395,98,2447.542513
62.434208,175,2447.984567
89.205069,106,2448.314887
110.447266,89,2449.823326
128.011978,68,2450.057303
119.327893,66,2450.350535
115.126263,96,2450.63942
-35.346868,162,2451.026763
135.438358,71,2451.310467
128.669771,45,2451.495943
111.089156,53,2451.644975
133.5416,35,2451.853296
110.686183,61,2452.056015
106.079777,109,2452.371842
104.608733,95,2452.62311
120.719282,67,2452.870579
126.257079,91,2454.041881
124.803632,70,2454.359861
88.748382,58,2454.602606
129.416985,80,2454.942475
151.040618,29,2455.078996
84.414253,129,2455.465802
122.83559,63,2455.652406
114.653912,94,2455.9696
128.374295,73,2470.590091
89.735549,44,2470.770179
127.179304,46,2471.016438
124.113697,46,2471.180668
73.592205,65,2471.468285
132.534961,40,2471.739722
131.068738,72,2472.076725
58.661946,124,2473.366715
109.65653,53,2473.575551
136.218054,37,2473.733045
123.293801,31,2473.928962
-46.308335,193,2474.372481
86.740825,50,2474.618054
129.297552,31,2474.758869
-106.748641,166,2475.156419
107.153047,91,2475.390743
112.22479,31,2475.61477
95.041563,77,2475.797242
124.885383,106,2476.123873
100.998848,104,2477.443475
152.546009,75,2477.801147
68.310342,133,2478.232834
106.657386,52,2478.427449
130.526943,38,2478.611782
113.36764,83,2478.844913
84.644446,52,2479.043353
122.496876,77,2479.31549
108.945183,42,2479.51768
125.101124,62,2479.773298
127.561301,36,2479.960503
109.620939,81,2480.277343
125.036274,99,2480.566303
123.579153,32,2480.786079
100.951876,54,2480.986274
103.948988,39,2481.199808
130.136394,15,2481.348209
68.874289,305,2483.026174
119.260444,64,2483.306781
120.002642,42,2483.481968
124.605338,85,2483.761194
65.032005,126,2499.211614
115.653903,122,2499.517781
132.9313,48,2499.727975
83.46446,75,2499.978802
111.151552,33,2500.148108
115.220249,57,2500.508986
138.839648,65,2500.743021
97.171245,31,2500.939536
151.636852,57,2502.100545
152.764535,31,2502.298043
109.525383,92,2502.579705
126.692869,47,2502.804688
128.842339,109,2503.136928
84.530177,67,2503.4038
129.073089,41,2503.56855
85.092026,51,2503.789207
101.412572,70,2504.05131
106.396546,41,2504.209263
90.666792,74,2504.4968
122.832469,96,2504.785648
124.758773,43,2505.013979
118.696385,55,2505.196151
117.186965,83,2505.50294
127.697368,86,2506.693695
137.143918,127,2507.25515
88.220964,119,2507.613522
136.108675,68,2507.811728
95.828637,117,2508.173999
116.86192,65,2508.402738
120.620666,65,2508.664162
130.725654,59,2508.85862
93.04,54,2509.154895
46.525649,160,2509.728111
143.630451,44,2509.889558
125.934341,88,2510.200879
105.917771,95,2511.437789
146.744051,32,2511.659252
137.389274,20,2511.843076
133.982402,60,2512.086784
94.540943,111,2512.4108
152.990107,78,2512.670595
119.291043,66,2512.924733
63.809204,171,2525.244638
100.826597,83,2525.477359
86.547051,80,2525.698404
125.2955,80,2525.929197
15.680985,212,2527.375398
-2.461135,116,2527.676014
122.421327,112,2527.951704
133.320934,51,2528.148539
155.397897,40,2528.303004
129.86472,138,2528.60553
76.240395,101,2528.85371
104.894589,63,2529.051373
83.907461,72,2529.278311
114.221041,50,2529.452842
72.242525,70,2529.681242
106.404098,30,2529.84069
123.322458,51,2530.003262
24.818403,137,2531.249438
141.084425,31,2531.400143
116.736412,51,2531.588231
109.992638,75,2531.792743
113.696023,39,2531.980184
148.855877,50,2532.15152
144.43752,102,2532.386738
125.908916,31,2532.523135
90.624095,95,2532.761853
139.038586,86,2533.009848
84.391862,67,2533.195879
81.472382,93,2533.408642
119.277847,61,2533.573911
84.02873,119,2533.841991
141.573969,39,2533.995978
100.783159,118,2535.103644
86.241999,119,2535.404977
47.313531,88,2535.651494
111.689631,32,2535.788482
104.027351,53,2535.985101
129.51488,42,2536.153014
95.453251,117,2550.592162
132.233534,31,2550.729173
134.556071,17,2550.896826
98.660003,80,2551.13614
108.703725,48,2551.373512
104.142667,77,2551.770445
79.264324,95,2552.054507
101.341318,58,2552.290137
124.972815,94,2552.568161
141.747986,53,2553.611626
127.476887,56,2553.843957
132.938312,50,2554.075291
100.248395,89,2554.328798
105.34667,47,2554.502514
99.880906,51,2554.682612
124.039504,29,2554.819458
124.624427,29,2554.974417
124.171696,51,2555.15659
68.494605,88,2555.402265
73.653367,112,2555.717515
112.479995,137,2556.062543
105.032461,59,2556.261247
128.581063,26,2556.42651
128.819857,27,2556.559158
112.777471,87,2556.838173
145.074563,50,2557.899396
53.175462,194,2558.355566
123.839168,72,2558.585467
121.857065,36,2558.761822
96.821217,72,2559.061996
110.760099,48,2559.249429
109.775858,37,2559.418655
126.782237,22,2559.587102
129.186209,39,2559.753971
92.92705,57,2560.093296
121.560632,99,2560.398445
92.656175,90,2560.668421
123.605839,63,2560.878895
83.485401,119,2561.152731
89.239752,53,2561.358231
-170.175057,217,2562.701188
89.554866,76,2562.953343
110.490758,68,2578.633139
42.635607,221,2579.0936
103.785783,92,2579.349424
46.62292,193,2579.859468
112.728635,108,2580.19155
100.249817,86,2581.28882
100.392994,50,2581.482591
109.074214,78,2581.708255
120.884729,46,2581.890904
88.355508,102,2582.179989
148.769679,46,2582.34731
134.450938,31,2582.496719
128.531169,49,2582.719582
143.552011,39,2582.88807
134.362504,41,2583.073384
109.790796,61,2583.281459
101.688948,87,2583.544586
129.583864,61,2583.752957
128.710615,68,2583.966497
125.661303,104,2584.234246
134.832296,54,2584.432173
153.062945,48,2584.586426
102.747925,93,2585.708325
115.782718,63,2585.919655
93.705765,61,2586.089128
148.715754,59,2586.278745
126.948047,80,2586.491524
123.774004,36,2586.625997
124.243636,88,2586.857728
141.423957,68,2587.038841
152.012241,68,2587.202307
18.230986,140,2587.503833
90.116904,66,2587.698737
114.281864,72,2587.912407
125.390941,48,2588.09417
82.001897,129,2589.281916
123.884512,52,2589.669168
133.068025,162,2590.366577
105.251115,108,2604.881044
68.031686,49,2605.067273
110.207905,88,2605.291473
67.820907,56,2605.486886
71.719964,91,2605.724533
143.007416,40,2605.941036
127.661605,77,2606.234223
92.820312,76,2606.460987
132.493843,85,2606.686749
-67.333535,218,2607.929873
110.304619,105,2608.182246
131.257973,50,2608.391186
119.618652,117,2608.657054
150.910559,64,2608.836579
81.704848,98,2609.05639
127.14694,79,2609.251174
106.662017,88,2609.475443
147.324571,29,2609.625589
110.968161,37,2609.786382
77.654785,123,2610.053307
110.621676,79,2610.287334
101.406164,162,2611.583548
105.296548,104,2611.984889
132.212902,54,2612.350227
112.600138,53,2612.577033
111.192369,64,2612.801114
125.010284,59,2613.047341
106.347996,136,2613.493552
109.328342,80,2613.755393
125.601754,41,2613.940515
126.991199,94,2614.211787
132.860668,42,2614.390338
106.288128,77,2614.661687
123.323555,118,2614.936061
126.969626,53,2615.971704
89.127827,80,2616.193987
73.037411,68,2629.248906
123.477414,58,2629.583776
110.615388,15,2629.821158
135.978556,22,2630.092509
100.79792,73,2630.431212
160.945648,32,2630.659765
127.587706,162,2631.062153
116.015206,24,2631.243621
111.285814,32,2631.390635
110.025284,22,2631.53427
119.304446,114,2631.816328
144.074137,56,2631.99073
116.744783,67,2632.19399
116.468052,56,2632.432395
108.521413,59,2632.620154
103.553179,25,2632.807699
137.256956,83,2633.944717
61.621865,194,2634.358704
148.274721,36,2634.52106
132.180904,52,2634.732869
124.922891,79,2634.999564
116.947592,41,2635.198767
72.784887,43,2635.408451
82.115986,81,2635.654313
103.601387,83,2635.952194
130.807965,64,2636.17203
84.07708,83,2636.441415
106.579258,47,2636.621517
88.181659,67,2636.838801
101.026057,108,2638.320735
101.096428,35,2638.588173
129.571549,41,2638.876191
129.310573,34,2639.109934
-89.193149,168,2639.49775
140.971231,29,2639.657134
104.398544,45,2639.818944
144.039778,34,2639.99636
80.559536,96,2640.250432
128.957464,45,2640.405703
91.99496,36,2640.600651
124.459283,42,2640.776662
126.502315,38,2640.92032
132.051135,28,2641.072174
94.655685,65,2641.310282
137.41248,29,2641.462859
147.510603,64,2641.685937
75.650508,57,2641.892874
110.271761,73,2642.156589
72.197088,202,2655.379243
101.749181,60,2655.579711
107.960193,75,2655.777627
126.472459,88,2656.028219
125.352139,21,2656.166759
97.794064,164,2656.67941
102.167394,107,2657.227972
110.317644,87,2657.571096
128.126043,43,2657.744646
148.494805,35,2657.898472
129.263218,29,2658.080174
121.828372,90,2658.352525
149.222232,99,2659.449254
98.034743,90,2659.728867
128.907576,84,2659.965239
150.048841,40,2660.167221
141.359613,35,2660.304861
122.589942,45,2660.457364
124.19664,44,2660.628269
86.100148,60,2660.855409
125.305071,128,2661.161495
143.517628,24,2661.319751
85.145571,116,2661.584219
84.708328,47,2661.76632
128.369936,48,2661.911538
-28.124602,130,2662.238591
133.200739,35,2662.364905
64.069561,41,2662.609606
97.542361,71,2663.768396
62.282256,106,2664.019944
52.760541,164,2664.43589
107.047243,55,2664.644203
73.06576,141,2664.968972
53.455423,138,2665.353787
141.337001,80,2665.558888
116.265586,137,2665.944268
81.509734,55,2666.111546
114.284418,45,2666.313134
109.09398,55,2666.504728
122.826935,50,2684.543494
103.691511,73,2684.808739
102.092134,44,2685.015237
65.034,118,2685.322488
89.422142,87,2685.61823
113.962212,47,2685.943704
133.497331,50,2686.170281
150.588738,45,2686.37398
121.875528,40,2686.567627
105.576098,74,2686.821418
124.841877,46,2687.183487
115.903134,46,2687.391572
113.155137,26,2687.554231
82.905469,118,2687.886899
132.608317,46,2688.103272
109.220576,110,2688.428219
130.927659,30,2689.669299
119.957995,48,2689.997055
95.28027,57,2690.333582
120.247706,84,2690.67741
134.970023,17,2690.855034
114.104675,37,2691.059055
155.176532,76,2691.328032
25.358909,103,2691.593488
100.655714,120,2691.931495
97.958517,115,2692.248241
135.480174,79,2692.498847
130.323045,42,2692.688924
83.806527,106,2692.977849
108.872805,43,2693.158892
101.241313,93,2694.301978
138.607789,90,2694.592582
93.358251,93,2694.883458
138.332643,78,2695.125273
109.944032,55,2695.372339
103.262275,48,2695.599408
135.916435,136,2695.927751
99.757227,138,2696.284133
74.772416,77,2696.542159
124.445805,32,2696.716247
151.951551,62,2696.959003
132.579095,34,2697.119292
131.579176,33,2697.272135
106.291108,37,2697.457427
148.091019,63,2712.239522
129.362567,72,2713.301098
92.113676,47,2713.619462
156.608482,84,2713.857321
111.113017,52,2714.041625
89.432924,44,2714.205538
154.785518,45,2714.365836
85.460122,110,2714.619129
109.294554,38,2714.739417
108.853409,73,2714.992221
107.376808,113,2715.270944
135.830732,31,2715.443047
67.265624,98,2715.707031
82.201752,109,2715.999076
92.081679,49,2716.180079
87.81222,81,2716.394261
43.020763,135,2717.582072
91.521375,41,2717.722599
87.709082,111,2717.995881
106.385858,34,2718.145712
127.185309,67,2718.347833
105.601283,77,2718.576666
60.754576,186,2718.960802
103.317444,24,2719.101274
111.323175,82,2719.33272
101.044387,130,2719.635944
101.996919,40,2719.766432
123.92396,51,2719.930959
136.093773,46,2720.153209
90.649281,72,2721.284084
108.037876,38,2721.478154
143.820481,62,2721.731742
85.41067,84,2721.984414
118.661187,116,2722.333786
141.709399,44,2722.533269
85.636779,81,2722.788399
85.61787,91,2723.048727
123.19476,52,2723.279215
108.500932,63,2723.526241
78.112576,62,2723.788312
129.293759,85,2724.065839
149.247396,92,2737.340789
133.42833,48,2737.557167
121.08072,37,2737.756828
152.188049,51,2739.057455
115.924773,72,2739.262855
101.702568,65,2739.48514
105.587343,124,2739.806006
108.203035,20,2739.931308
105.985902,45,2740.131204
139.751744,71,2740.44131
125.21755,78,2740.72214
40.069452,124,2741.008197
72.714432,181,2741.610238
120.150093,64,2741.866414
141.106909,39,2742.036063
123.950175,112,2743.237003
42.036608,170,2743.664978
114.854051,55,2743.909973
117.20759,65,2744.118083
121.042359,49,2744.333764
79.269749,44,2744.501633
152.114328,42,2744.677313
113.085645,41,2744.884207
15.408568,110,2745.197461
124.878445,23,2745.351581
69.516669,94,2745.635975
72.419557,89,2745.969466
135.256865,33,2746.152305
112.783257,48,2746.392308
74.698403,41,2746.583545
112.839233,46,2746.777523
132.516727,47,2747.226134
84.593816,77,2748.388683
94.858426,99,2748.674059
84.001113,81,2748.912864
116.910751,43,2749.192847
134.538354,63,2749.553271
124.452298,27,2749.726211
126.83429,29,2749.883106
72.785847,111,2750.222387
92.492232,55,2750.439379
133.889931,70,2750.683836
82.874102,44,2750.851087
129.591122,52,2751.060114
134.046899,73,2751.351622
118.096107,58,2765.573532
142.311565,83,2765.787682
149.736841,58,2766.011914
85.973861,59,2767.311752
136.122329,94,2767.641416
128.68028,23,2767.789435
127.851711,45,2767.983095
65.595792,99,2768.279848
107.296096,42,2768.458191
108.776712,49,2768.697186
135.278381,92,2768.953656
112.35626,50,2769.154791
110.487299,66,2769.358149
129.273638,54,2769.571307
128.052445,106,2769.900417
133.953035,15,2770.016365
130.265906,56,2770.279383
120.301639,47,2770.544026
121.973208,37,2770.719392
95.646227,69,2770.958044
124.798096,56,2772.141739
132.331643,41,2772.375745
111.046573,54,2772.574064
100.899015,72,2772.817684
126.01458,42,2773.017693
108.249344,83,2773.306246
121.728857,69,2773.537753
104.49234,85,2773.855973
153.963034,25,2774.016326
123.3745,49,2774.2249
115.218249,61,2774.464235
80.740282,80,2774.730454
142.611619,62,2774.962152
130.491376,69,2775.194899
88.32726,56,2775.419969
136.200325,31,2775.573393
69.325428,57,2775.825347
120.781747,66,2776.961479
136.12545,51,2777.197728
116.957253,44,2777.400141
109.804366,69,2777.637594
127.913912,67,2777.871142
-23.182525,305,2778.555442
119.865449,110,2778.882139
131.25047,61,2779.113782
107.736001,110,2793.471055
-53.205332,150,2793.787165
146.280317,59,2795.113357
126.137781,48,2795.328595
122.795738,57,2795.556654
102.285524,28,2795.716046
26.096401,145,2796.087284
129.923404,71,2796.299935
147.448244,24,2796.439641
129.685895,76,2796.711505
129.14949,38,2796.887284
130.583241,77,2797.134526
108.288127,81,2797.348972
117.811054,58,2797.568666
117.754957,45,2797.769236
123.919023,48,2797.962962
129.478534,28,2798.152024
121.552292,108,2798.404376
117.850568,56,2798.628426
107.529075,115,2799.87261
155.501374,48,2800.05846
102.836273,120,2800.368833
102.105116,42,2800.528268
133.580616,86,2800.809117
110.905789,70,2801.014037
60.699622,164,2801.394621
108.559646,126,2801.720589
144.454115,36,2801.88721
143.914757,48,2802.060008
127.157644,113,2802.380148
110.597579,101,2803.511128
113.448173,70,2803.776335
126.225572,72,2804.015208
90.56581,61,2804.20379
60.433261,188,2804.593197
37.150952,80,2804.872345
141.885224,24,2804.979421
134.037127,39,2805.165813
114.536321,154,2805.590289
70.018171,94,2819.513067
109.885898,56,2819.736203
57.945821,136,2820.053894
84.612116,102,2821.490942
126.775334,40,2821.688975
126.580944,33,2821.886796
68.980376,195,2822.369488
108.280088,91,2822.659496
107.116644,47,2822.952827
107.298591,59,2823.309575
73.898718,233,2824.088532
112.379409,71,2824.587102
117.348767,85,2825.076607
111.420632,80,2825.482702
110.481001,150,2827.39519
109.72801,152,2827.989791
126.643749,55,2828.287666
89.223726,75,2828.673718
118.678933,73,2828.894988
108.244561,49,2829.117627
109.814421,64,2829.345638
115.968541,83,2829.634712
118.059311,96,2829.9316
106.674063,124,2830.273469
129.913165,59,2830.513952
85.763394,36,2830.687726
123.699892,57,2831.795228
121.660966,110,2832.11196
115.217025,67,2832.354172
12.292368,99,2832.614649
136.164192,62,2832.858322
113.724062,62,2833.10355
111.458773,63,2833.328716
122.458886,29,2833.493324
88.911042,66,2833.75002
119.370624,41,2833.927631
127.476505,40,2848.231439
150.515932,44,2848.423971
123.334126,94,2848.732412
132.474024,66,2848.979446
72.458115,101,2849.429464
110.801533,53,2849.704223
117.683045,62,2850.928314
95.55023,37,2851.137572
135.647627,38,2851.339607
91.282261,99,2851.589515
142.823187,38,2851.785509
152.488567,34,2851.99131
128.210307,34,2852.178874
109.437685,92,2852.488695
124.496047,31,2852.689812
104.753647,101,2852.980725
116.903007,109,2853.276156
108.100628,81,2853.574904
125.330938,30,2853.757699
96.788973,178,2854.270796
106.256623,92,2855.519832
-131.669641,214,2856.056191
148.853591,62,2856.314546
80.333752,82,2856.582159
133.750856,78,2856.838481
101.317311,45,2857.083215
119.569538,36,2857.25268
130.203309,12,2857.415198
53.763448,75,2857.661787
113.782804,55,2857.901014
88.934607,45,2858.123317
147.537927,101,2858.414369
95.393365,130,2858.780825
126.576559,53,2858.992604
67.071204,128,2860.283828
107.154843,27,2860.492699
134.600978,50,2860.736707
81.227325,122,2861.099391
114.186826,41,2861.288106
129.263536,34,2861.454417
104.758255,127,2861.794706
107.755359,78,2877.086859
106.509867,82,2877.31878
-8.787626,122,2877.637511
154.461616,75,2877.863078
106.720594,83,2878.200499
91.443202,98,2879.492381
83.642441,210,2879.962389
128.557154,69,2880.227906
118.298854,52,2880.414319
115.169048,63,2880.661836
87.487936,153,2881.052848
113.542678,92,2881.323337
118.779059,111,2881.662684
126.789676,61,2881.915113
111.474252,105,2882.251954
121.631726,111,2883.512786
126.212239,56,2883.740984
129.86799,58,2883.945344
99.631837,53,2884.137641
103.574903,101,2884.450581
86.387743,54,2884.679534
130.16036,22,2884.871811
125.835873,110,2885.177033
116.845932,65,2885.445614
88.339023,43,2885.651553
154.736051,41,2885.898043
125.412837,102,2886.201132
123.276591,57,2886.437766
88.076118,72,2886.637903
84.554013,125,2886.999524
105.731792,98,2888.190797
123.263073,61,2888.410811
111.442034,39,2888.593044
148.512758,45,2888.758057
111.888372,85,2889.056113
106.288556,99,2889.316319
126.343627,70,2889.567553
119.559843,104,2904.961673
71.576709,52,2905.213564
96.003866,98,2905.535125
110.7695,84,2905.834839
139.0243,44,2906.153448
83.07004,45,2906.375447
102.402118,122,2906.748975
111.103572,38,2907.83042
123.364248,66,2908.115828
116.65846,46,2908.314117
108.944797,35,2908.523118
42.574729,48,2908.731934
112.116665,107,2909.079967
121.188537,100,2909.342336
107.659246,57,2909.588739
85.006185,75,2909.825482
96.753252,101,2910.140987
131.040448,76,2910.409132
63.037623,75,2910.694956
127.736301,60,2910.949987
146.199754,62,2911.247318
111.866338,48,2911.448454
66.506754,125,2912.745483
130.899307,23,2912.865096
142.290416,74,2913.056335
97.031078,37,2913.286266
134.837684,48,2913.45352
60.343067,97,2913.737374
131.675953,46,2913.924194
17.076295,164,2914.337958
67.778615,22,2914.445844
126.980753,40,2914.607502
120.704232,44,2914.82529
129.375177,41,2914.982458
128.591724,71,2915.242208
149.875086,65,2915.463059
129.268464,43,2915.638574
105.481718,96,2915.956769
103.025643,57,2917.108852
101.474192,64,2917.363215
91.287418,90,2917.622925
90.759527,141,2918.020068
130.528704,21,2918.201032
88.500099,51,2918.455719
125.431475,104,2935.26896
91.974179,74,2935.610688
135.015201,60,2935.793896
104.911067,82,2936.131013
92.081484,117,2936.58026
103.791947,120,2936.872233
133.227374,28,2937.082523
57.572713,128,2938.388594
128.487241,63,2938.641233
54.859583,186,2939.049847
99.612293,126,2939.400248
87.116319,75,2939.675492
85.257655,74,2939.934121
149.692229,86,2940.23578
132.554177,22,2940.37933
120.058774,51,2940.647388
126.45106,55,2940.84433
128.560329,39,2940.988569
122.687411,76,2941.285147
104.237409,78,2941.556414
119.969293,121,2942.916496
98.62847,68,2943.184445
101.116231,149,2943.551838
116.654351,31,2943.755866
119.910896,89,2944.051317
116.372083,95,2944.373762
107.31686,81,2944.573411
139.578057,53,2944.824059
90.862932,82,2945.101965
106.668993,88,2945.438524
149.249979,21,2945.571897
133.431343,46,2945.815348
110.156247,62,2946.054207
109.375574,90,2947.242382
151.708954,34,2947.445739
118.580439,54,2947.619435
126.477411,97,2947.932037
131.496498,61,2948.143895
123.472931,110,2963.195968
134.414512,94,2963.521816
100.619849,60,2963.713517
127.927301,91,2964.005206
88.571161,174,2964.577129
127.102947,56,2964.797662
100.875192,118,2965.147688
107.093674,82,2966.351375
147.194505,42,2966.586981
116.50051,48,2966.739921
142.209393,105,2967.071391
100.752062,111,2967.398093
112.792097,70,2967.668122
123.553019,142,2968.025798
-17.89028,129,2968.316124
120.299401,98,2968.638748
114.682818,42,2968.798979
110.775457,33,2968.954489
129.619138,110,2969.299375
89.127132,59,2970.49552
91.276748,25,2970.717098
129.150796,52,2970.884277
151.154131,18,2971.015701
96.970729,58,2971.268577
123.305304,104,2971.559529
94.326469,148,2971.905453
49.092599,323,2972.570221
149.071816,59,2972.828201
124.094981,43,2973.031508
147.675284,44,2973.272217
116.409714,23,2973.423457
127.678965,60,2973.627198
115.593442,153,2975.005418
123.195603,88,2975.348564
115.433925,61,2975.56165
116.631057,123,2993.814792
140.134096,23,2993.99313
125.284667,68,2994.226342
149.883184,74,2994.523496
143.033703,66,2994.937117
131.345248,48,2995.149483
124.03126,75,2995.459531
130.292976,56,2995.671374
134.245232,46,2995.886921
122.997783,53,2996.128578
73.708839,53,2996.383433
144.316599,63,2996.663656
148.213973,31,2997.825444
99.168004,25,2998.06987
134.819985,35,2998.234897
87.749962,66,2998.518907
146.759001,70,2998.789546
-51.077379,138,2999.191826
143.304491,28,2999.338934
102.9173,38,2999.56456
93.673591,46,2999.794462
122.234164,60,3000.050428
146.953414,53,3000.293901
80.624525,81,3000.61799
118.270706,57,3000.865517
69.138054,100,3001.217909
107.541489,39,3001.387829
118.782716,50,3001.650975
103.235713,110,3001.954195
69.04481,207,3003.430982
93.338807,231,3003.980106
126.867352,45,3004.241544
110.671915,119,3004.533931
131.228708,40,3004.808903
122.401787,85,3005.064064
103.257026,104,3005.406718
107.626001,42,3005.632737
110.532469,68,3005.89272
89.57979,84,3006.172441
103.256962,80,3007.424324
131.867172,55,3007.636918
96.885027,141,3022.878051
104.692911,81,3023.136008
126.350237,62,3023.432717
81.381466,165,3023.901204
102.500132,51,3024.172093
71.387442,73,3024.473453
80.046734,110,3024.766733
129.015761,42,3024.97305
153.95522,40,3025.188294
112.134471,70,3025.496466
152.05702,63,3025.726644
68.253466,160,3027.111024
118.01067,113,3027.419611
112.148024,81,3027.660306
109.508576,55,3027.877801
125.203612,57,3028.099833
138.480887,26,3028.240245
122.049896,71,3028.570966
77.4411,88,3028.84754
125.852375,100,3029.177134
135.078863,14,3029.324925
127.370002,50,3029.588799
133.642129,68,3029.800091
132.949042,97,3030.177541
103.15906,55,3032.079138
118.790031,31,3032.294933
66.789048,161,3032.754102
89.350195,87,3033.039351
120.366373,85,3033.298524
105.906036,85,3033.562863
128.925201,29,3033.772368
110.260221,27,3033.936111
100.239495,109,3034.28804
126.587825,37,3034.521942
101.980146,114,3035.064123
105.737604,83,3035.53847
108.38019,52,3035.878483
128.615962,40,3036.242527
91.305463,50,3036.634735
30.16507,142,3038.099465
141.311209,104,3055.269816
111.856541,48,3055.540175
100.955592,118,3055.848637
107.069811,49,3056.042829
76.668367,146,3056.563245
130.734884,107,3056.874166
32.781239,138,3057.217833
134.310999,55,3057.478773
107.392555,76,3057.719353
66.946494,95,3058.966051
153.453045,20,3059.129717
133.283751,55,3059.335144
126.769525,101,3059.663604
122.845899,57,3059.886736
111.949865,82,3060.18702
43.557337,100,3060.442156
113.53916,62,3060.69274
102.59065,62,3060.885015
144.26806,109,3061.227114
73.134114,79,3061.516692
94.939709,78,3061.819341
92.991098,58,3062.016681
81.010897,101,3062.321225
106.469909,57,3063.489368
148.03092,35,3063.725378
146.25124,70,3063.966723
144.805903,58,3064.180183
107.093653,93,3064.484906
30.246458,250,3065.101969
105.845468,61,3065.355669
131.156031,86,3065.612583
99.716868,195,3066.098082
131.986675,70,3066.364956
131.396205,55,3066.551209
132.479943,26,3066.743578
90.895415,114,3080.406189
139.178216,71,3080.652655
111.208777,92,3080.918659
86.397185,111,3081.257956
85.474233,98,3081.762435
114.589599,28,3081.938423
109.446343,38,3082.128377
130.333358,73,3082.392277
24.647561,94,3082.672943
122.021279,114,3083.013273
36.587447,225,3084.505876
133.789776,42,3084.728554
76.539327,104,3085.035887
109.201094,46,3085.214128
146.611403,52,3085.441702
144.280852,42,3085.620885
142.217334,13,3085.754345
106.083832,36,3085.965891
125.989174,21,3086.106733
132.754815,17,3086.262207
125.472726,68,3086.509893
45.690409,84,3086.753475
91.122536,83,3087.022881
109.239062,93,3087.273953
91.703788,108,3087.646016
130.682272,80,3087.947924
129.513472,79,3088.274196
129.825596,22,3088.462157
92.787196,58,3089.651917
134.495707,88,3089.942319
106.045649,49,3090.148721
130.980417,30,3090.34088
123.800986,53,3090.594757
153.10363,31,3090.747609
115.212996,63,3091.035929
128.55881,39,3091.328318
101.292825,87,3091.66214
68.034134,54,3091.872843
105.049231,82,3092.118834
120.475193,30,3092.257748
107.658147,42,3092.480031
124.746222,36,3092.655341
140.715771,40,3092.801513
123.755184,34,3092.972599
110.613508,16,3093.1807
140.624366,54,3093.397877
39.098581,119,3093.750765
128.839341,30,3111.635278
107.513918,54,3111.987512
125.565616,34,3112.208566
91.965124,46,3112.533838
87.519562,93,3112.775356
119.476479,36,3113.002452
110.298376,67,3113.215801
60.237544,54,3113.482573
146.991751,34,3113.612292
111.552228,41,3113.761739
96.245976,82,3114.071629
67.480419,61,3114.260853
129.671104,50,3114.498757
84.843148,136,3114.790295
101.451337,97,3115.101711
116.958378,50,3115.287664
125.890365,29,3115.490663
98.280052,110,3116.942592
109.490671,62,3117.189185
148.655716,37,3117.321482
91.203832,115,3117.685379
60.881805,72,3117.874298
127.323594,25,3118.105722
85.24448,109,3118.363644
73.339008,159,3118.770171
126.28063,26,3118.907404
130.950293,60,3119.163108
126.013924,70,3119.412625
145.108762,72,3119.686468
6.115122,142,3120.074997
102.800001,78,3121.305093
125.848538,37,3121.471065
72.235425,68,3121.768096
103.400511,47,3121.912759
91.981314,55,3122.166212
143.195463,26,3122.335213
136.119056,52,3122.549459
119.491717,81,3122.855073
101.147535,61,3123.053036
106.211764,36,3123.285136
85.844878,41,3123.445585
108.699862,88,3123.748352
114.874596,40,3123.924552
142.907377,46,3124.148454
129.420351,50,3124.373442
110.077069,24,3124.525614
109.387638,68,3124.828975
99.089963,109,3140.481671
152.298466,83,3142.009335
131.450183,48,3142.22734
101.059878,77,3142.535192
111.930519,79,3142.831568
124.27367,49,3143.058973
53.028099,158,3143.489884
110.218586,29,3143.597101
146.573146,81,3143.893247
120.018381,23,3144.085411
110.277987,61,3144.378803
94.382279,177,3144.883336
131.496267,79,3145.512415
91.715018,80,3145.88074
110.58608,46,3147.089854
148.767598,33,3147.281566
109.80703,53,3147.504049
110.540137,65,3147.758006
91.739279,132,3148.156374
105.17606,143,3148.52558
112.208766,33,3148.767218
90.548,189,3149.263643
131.410446,83,3149.535953
128.439013,78,3149.798443
