#{"t_start": 1775315024.0416613, "env_id": "None"}
r,l,t
87.666015,56,381.765157
66.455173,103,382.023513
93.686388,123,382.312515
111.307372,30,382.466917
53.79925,126,382.746914
76.53476,73,382.954287
110.366623,18,383.060512
115.319208,31,383.221092
115.004253,62,383.429315
90.033163,80,383.669288
63.768471,174,384.062373
58.609283,184,384.463344
84.712393,50,384.637017
96.525408,92,394.792492
68.374746,70,395.006319
69.722791,110,395.277418
128.322856,78,395.475058
102.766611,50,395.629734
97.034525,152,395.946022
70.601345,83,396.197613
84.674349,52,396.375088
130.895433,48,396.517682
60.122741,142,396.894388
145.018139,76,397.13316
47.132621,50,397.413684
57.006781,134,397.879755
92.870169,85,398.157853
130.298292,35,398.308526
75.227994,42,398.486183
40.833387,201,398.887456
57.128786,225,399.354065
79.345274,92,399.608387
32.326629,209,400.035938
144.108447,109,400.302269
56.423492,79,400.516079
83.09515,67,400.709957
80.206195,122,400.9893
71.401416,150,401.339727
60.970659,115,401.671923
110.535157,133,401.975408
56.262756,133,402.313342
109.357232,98,402.567687
113.809647,115,402.86362
74.201642,260,403.460221
55.465979,156,403.854886
86.917176,120,404.14864
79.766982,69,404.383824
88.527796,76,404.602063
83.892211,64,404.785979
68.415108,104,405.02388
-69.382397,400,405.750502
87.674894,173,406.138221
81.695948,82,406.393742
82.334956,79,406.64958
86.694787,108,406.943548
59.37404,59,407.124209
95.780747,59,407.289311
161.454497,122,416.948848
57.241486,134,417.258729
77.313006,151,417.562256
65.326924,99,417.812926
104.000885,78,418.010416
64.21872,94,418.290334
102.637075,77,418.53922
36.995592,266,419.059995
86.855346,140,419.414652
105.502426,100,419.647744
90.709171,104,419.927554
77.765376,137,420.290203
85.877822,104,420.53756
92.455687,193,420.958064
116.54525,60,421.149398
118.410763,119,421.442026
25.802926,121,421.717997
60.024529,163,422.085159
77.921024,129,422.360214
77.119651,243,422.8787
52.515347,144,423.239868
128.442332,33,423.402182
107.664491,72,423.614523
90.514378,100,423.887126
97.201712,60,424.102638
47.284553,116,424.407632
104.019388,17,424.531157
47.940875,63,424.719537
88.166949,105,425.001606
106.878906,58,425.20517
92.895112,43,425.364514
103.332723,54,425.562261
135.598123,69,425.757396
95.812393,156,426.104086
89.220225,38,426.282207
91.969138,58,426.447019
79.939084,58,426.624882
92.162188,82,426.866947
77.357073,121,427.15495
80.65319,120,427.47786
-83.05354,400,428.199739
72.378922,110,428.472412
69.955711,144,428.782865
72.970651,72,428.981646
126.228027,27,429.146091
117.513457,60,429.367929
53.910424,194,439.703889
131.324003,21,439.825465
108.75838,45,439.995418
73.779581,120,440.29177
119.280922,57,440.467602
70.223205,288,441.058792
50.709957,246,441.559558
49.130088,280,442.137748
108.482608,34,442.305542
87.083656,123,442.603838
59.673193,150,442.921778
79.950718,72,443.132601
113.21505,26,443.259257
124.823291,54,443.428935
37.980767,231,443.884307
70.74314,146,444.225374
89.835008,44,444.414931
51.187478,370,445.081894
62.164616,118,445.416414
99.563499,149,445.754203
133.402745,200,446.164067
132.418004,93,446.404097
109.612677,78,446.606591
96.487401,115,446.886845
107.155595,98,447.14291
102.179785,100,447.420194
83.265382,78,447.619878
48.445132,350,448.280413
-74.468676,400,449.037551
-16.683168,198,449.448586
106.589106,73,449.651182
85.348791,73,449.865347
81.354057,130,450.178847
53.427142,158,450.532421
70.329519,105,450.802815
97.571055,33,451.176364
127.727984,36,460.410264
99.155749,117,460.702124
129.013711,21,460.835044
71.380462,230,461.295377
132.174525,193,461.718659
63.8229,51,461.894283
102.859622,118,462.188893
20.859673,283,462.767953
87.707715,102,463.022449
90.339088,98,463.331232
62.982703,119,463.634903
91.782782,57,463.840685
53.390567,158,464.230613
5.861629,147,464.560249
54.828952,168,464.932489
79.367908,135,465.297447
67.069922,41,465.464608
99.662788,105,465.717755
40.069977,316,466.383301
55.79235,215,466.947147
59.488612,198,467.4656
113.230039,77,467.695251
78.467703,65,467.928091
113.397369,102,468.202727
57.068409,204,468.62201
123.569755,50,468.845829
113.886841,182,469.22987
82.584549,104,469.493911
66.504592,89,469.732615
88.036592,124,470.149957
128.844708,60,470.46497
102.464038,118,470.759106
115.34006,55,471.175797
57.857319,150,471.523082
82.149398,167,471.917962
63.439226,131,472.25667
28.862746,68,472.430297
87.944426,121,472.698593
92.314514,32,472.837834
42.126559,336,482.514187
49.242982,119,482.775007
69.024916,78,482.998066
88.371902,114,483.291993
109.236484,88,483.531106
58.649001,213,483.99732
86.139414,81,484.250215
68.174262,62,484.455077
64.516088,111,484.718401
-38.132901,400,485.470571
100.641297,65,485.65363
63.979331,90,485.875952
88.84623,156,486.269171
151.400468,79,486.489368
63.873318,153,486.835993
35.492707,323,487.514343
108.069452,101,487.78933
84.648563,82,488.041311
54.088908,147,488.368641
63.550765,101,488.635999
149.383159,52,488.825773
77.760939,96,489.068554
60.778336,121,489.366562
125.848335,65,489.590081
117.829613,47,489.744144
-84.98531,215,490.181512
64.326232,116,490.460755
80.032091,114,490.977286
90.850791,88,491.237834
91.18744,66,491.428398
-13.727649,187,491.84126
73.863492,51,492.024792
104.702019,228,492.51073
25.043425,306,493.07862
46.767731,209,493.556131
75.730251,170,493.908649
4.995729,94,494.163999
93.102035,79,494.404078
56.619069,204,504.573995
75.940711,332,505.241541
127.098244,183,505.761578
139.517158,92,506.031001
-165.113632,400,507.088923
82.569887,238,507.89328
56.416276,336,508.759031
74.233714,197,509.17729
61.160626,288,509.735088
70.390622,282,510.551057
51.21832,258,511.083829
86.024514,183,511.505418
73.797669,275,512.070652
102.433688,73,512.315134
89.243412,127,512.622084
42.975455,342,513.324143
68.947709,137,513.638669
67.328251,179,514.007956
61.202625,348,514.706552
47.541712,262,515.283764
66.192554,166,515.619653
70.361848,195,525.194653
-40.817409,400,525.924723
144.982419,105,526.233478
86.166856,53,526.390757
91.174936,45,526.541758
66.549029,82,526.763741
78.010387,259,527.343339
52.630667,337,528.022229
89.332618,341,528.690557
-86.765,400,529.34116
80.1473,302,529.93646
5.960854,155,530.503723
-32.142909,400,531.223488
101.530524,116,531.510348
91.5411,67,531.701433
116.450869,35,531.889365
-69.687463,400,532.574084
-32.93814,400,533.320081
116.74773,94,533.592844
9.230434,400,534.315628
-16.604173,400,535.034006
109.719034,230,544.694519
79.43516,195,545.178565
-67.361892,400,545.971704
50.030575,280,546.555355
-63.955284,337,547.240025
-8.46731,400,548.335673
-63.3825,400,549.429632
56.881281,310,550.430091
-46.307942,400,551.139294
7.863852,400,551.933929
-78.487289,400,552.664189
-84.8125,400,553.40217
89.789064,257,553.954131
66.392591,102,554.222437
-32.728789,400,554.976008
-51.514372,400,564.60988
-20.999116,400,565.405365
-24.649742,400,566.204221
83.997849,249,566.725803
-22.445942,400,567.519224
106.81692,386,568.259071
56.260457,148,568.560708
92.974023,85,568.805119
-65.005436,400,569.580822
-8.494841,400,570.551807
-198.928634,400,571.296557
-31.958191,400,572.017796
-20.945512,400,572.729934
5.375623,400,573.497164
115.350161,217,573.908779
-44.795792,400,584.053935
3.043137,400,584.830113
46.445117,396,585.571665
87.469505,201,586.024555
-236.9673,400,586.669946
-15.352228,400,587.411137
-21.399006,400,588.136501
-75.3562,400,588.791136
-22.207399,400,589.527573
-8.156085,400,590.594503
91.366491,336,591.294959
81.345498,208,591.74966
-38.934381,400,592.478721
59.977912,166,592.852661
-35.84515,400,602.70588
-55.104968,400,603.523234
18.360894,400,604.306904
-54.736545,400,605.120809
-11.01293,400,605.85109
-29.505643,400,606.585102
84.056958,99,606.839369
18.722482,400,607.57735
106.961733,256,608.094579
-14.987887,400,608.864156
-22.34268,400,609.611853
-8.134095,400,610.618109
-23.554056,400,611.348707
-58.89,400,612.036856
-42.578989,400,622.25377
-25.576371,400,623.034963
-9.176199,400,623.814664
-9.34645,400,624.545595
-5.917882,400,625.254583
-12.664709,400,626.126252
-56.1729,400,626.808881
128.686456,159,627.161842
106.567569,298,627.762692
-53.1385,400,628.460253
99.03609,311,629.113622
-27.863368,400,630.39745
18.079494,400,631.177543
14.398114,400,640.8688
-19.066726,400,641.604284
74.116063,274,642.200386
-12.077804,400,642.98867
-38.765719,400,643.790288
4.935456,400,644.520118
-78.76,400,645.245306
-56.546634,400,645.969251
23.488588,400,646.736174
-37.459167,400,647.482939
-45.924083,400,648.571523
55.204794,361,649.819978
-32.280296,400,650.560402
-46.646496,400,659.994704
-48.719426,400,660.718143
105.418712,285,661.33875
-49.594332,400,662.041435
79.047103,389,662.803004
-24.978513,400,663.558804
-10.301542,400,664.312017
109.980785,59,664.477063
67.35011,318,665.109335
-33.066379,186,665.539338
76.708213,186,665.941485
-1.577596,400,666.728445
112.496575,283,667.30618
-21.102568,400,668.038942
-48.660797,400,668.752591
-35.175243,400,678.516405
-2.543535,400,679.270069
87.868732,263,679.816031
-42.820319,400,680.708178
29.632511,400,681.512453
-21.946244,400,682.258018
89.076401,189,682.679506
-7.72567,400,683.427681
14.464397,400,684.160808
-43.71923,400,684.889394
-23.967868,400,685.589416
-70.6857,400,686.255503
86.523333,9,686.37192
66.176801,81,686.600036
89.252775,23,686.720277
-59.808672,400,687.508447
-9.779332,400,697.180325
-50.142308,400,697.924747
19.389259,302,698.535898
84.066435,75,698.73982
-62.239,400,699.465664
-26.700814,400,700.151567
-56.887276,400,700.869951
-43.14405,400,701.564316
109.98947,137,701.890438
-58.768658,400,702.593494
-51.645078,400,703.475531
-29.748811,400,704.259799
8.772692,400,705.042753
13.603508,400,705.775363
-4.672688,400,706.522044
114.446985,345,716.35276
-63.3076,400,717.035661
-47.354037,400,717.756794
28.534781,400,718.501919
3.10556,275,719.064513
-44.567639,400,719.777799
-47.113555,400,720.48863
-27.677015,400,721.198653
-50.928158,400,721.915063
145.090958,318,722.533794
-8.483893,400,723.260283
-3.527433,400,724.061612
98.685327,360,724.781188
67.706224,21,724.904714
143.494284,205,734.460886
-30.361464,400,735.172692
27.055654,400,735.923252
-79.1122,400,736.624636
-2.55877,400,737.414633
5.372125,400,738.185355
-55.275154,400,738.931645
-39.507169,400,739.681839
29.846679,400,740.446273
74.814903,256,740.955622
157.420933,145,741.296865
8.057124,400,742.27447
92.521677,222,742.775141
-54.023522,400,743.74348
-29.384079,400,753.779974
-31.606416,400,754.523548
71.641033,162,754.861888
84.757905,331,755.517514
147.072224,76,755.755705
-12.945747,400,756.509427
-47.762802,400,757.319969
49.534038,295,758.025712
25.883826,400,758.830446
-49.052206,400,759.858723
98.763885,231,760.769752
118.498081,83,761.191302
-57.28,400,762.046036
-13.018285,400,762.792996
-22.150833,400,763.60479
-44.642538,400,764.37335
-14.284389,400,774.130157
-41.223428,400,774.869089
54.411935,182,775.279739
-6.345882,400,775.989984
60.122532,143,776.340493
9.107822,400,777.190086
-28.348038,369,777.961365
49.351962,372,778.702964
60.363238,249,779.193506
78.734808,344,779.925883
-60.014,400,780.649139
-22.430775,400,781.372396
114.356487,129,781.657373
-16.154818,400,782.386267
-1.780277,304,783.004965
60.490082,387,792.793029
-23.885642,400,793.571293
-48.280454,400,794.306513
79.532713,379,795.249122
-4.167001,400,796.506105
-33.099228,400,797.374025
61.956698,356,798.092993
-65.1646,400,798.818221
-39.681087,400,799.531385
89.093742,376,800.316864
-40.381807,400,801.045615
-33.857474,400,801.83985
-32.150721,400,802.556394
-41.885764,400,812.387101
5.714662,400,813.138334
9.235335,400,813.855572
12.729661,400,814.58789
87.229801,286,815.14442
-50.805386,400,815.832087
86.83963,103,816.078532
-60.8092,400,816.832815
-0.418077,400,817.583745
-47.501829,400,818.333275
-44.746599,400,819.054471
-16.420539,400,819.783414
-53.694,400,820.48668
-28.948273,400,830.871007
-7.866246,400,831.656442
-35.632844,400,832.375484
42.320063,347,833.062557
-45.669399,400,833.831001
110.656142,91,834.05625
-31.699065,400,834.760917
5.124136,400,835.539968
-41.122427,400,836.308094
-1.568021,400,837.036475
-43.188626,400,837.790838
29.5505,400,838.552092
-58.4861,400,839.257339
-14.299797,400,840.004197
91.422436,360,849.911787
-37.076048,400,850.672323
146.400363,78,850.897987
-21.202443,400,851.791259
112.592161,329,852.477529
78.586365,291,853.057606
123.437224,216,853.540303
-36.608055,400,854.33497
-12.99151,400,855.487564
-30.179376,400,856.486224
-23.499527,400,857.244625
-57.3021,400,857.96257
-34.644461,400,858.763697
15.598748,400,859.549035
