#{"t_start": 1775178693.1498458, "env_id": "None"}
r,l,t
81.07287,57,367.691374
79.574664,82,367.856276
69.765609,36,367.94999
66.316413,67,368.094014
41.12656,117,368.31847
86.511524,164,375.567634
91.527243,35,375.694058
60.647535,213,375.997661
65.255432,84,376.155486
65.94305,95,376.33149
84.692064,117,376.52305
85.354081,54,376.665384
52.888793,90,376.817722
50.071943,29,376.940102
39.913648,45,377.052129
88.637621,97,377.238844
73.305076,57,377.36114
52.764939,57,377.505027
62.21642,55,377.623918
59.755775,88,377.811113
59.54269,105,377.999932
58.234153,68,378.155362
69.30394,99,378.586861
43.634748,61,378.723691
46.634997,112,378.902829
72.979014,68,379.055266
76.671672,83,379.209483
52.841404,257,379.542358
36.748105,50,381.387295
43.702787,112,381.60593
24.718379,97,381.798875
61.546666,42,381.926834
53.666382,66,382.070894
44.417685,37,382.190376
81.558127,50,382.325471
70.617584,47,382.445067
65.505266,68,382.597807
82.134762,44,382.716815
59.398074,62,382.850949
69.546542,65,382.996227
77.611799,14,383.094297
66.898843,46,383.212884
83.672609,54,383.333667
70.376867,16,383.425898
47.220239,114,383.616882
59.256332,77,383.772487
44.516306,56,383.900864
63.650699,37,383.998707
86.232427,130,384.216727
87.93983,50,384.3298
15.236323,106,384.502396
68.091989,263,384.840262
43.063213,90,385.001946
70.522218,103,385.194362
84.446016,48,385.303682
50.887618,100,385.467343
32.980299,124,387.268888
84.830011,52,387.406871
51.701059,57,387.549515
63.778124,38,387.660599
66.991854,53,387.78754
92.90022,31,387.898426
100.725708,23,387.990753
78.928502,75,388.144832
58.858431,52,388.278249
73.697088,66,388.43231
70.678232,35,388.531404
48.654857,26,388.613162
47.841388,166,388.863901
49.526496,34,388.972763
67.817441,69,394.991418
39.052082,39,395.11339
81.614572,58,395.259491
56.85212,100,395.43353
81.768877,45,395.555188
84.706058,34,395.657974
48.496227,66,395.805548
22.117407,94,396.004987
58.669626,62,396.237718
39.720046,42,396.367226
-29.210333,400,396.846463
66.140011,45,396.973053
83.629667,69,397.13062
52.871585,95,397.324123
72.160504,83,399.022309
89.568461,35,399.179241
24.197907,81,399.34853
80.521725,145,399.567541
89.239589,87,399.722276
72.49673,59,399.865384
59.958321,86,400.016822
51.559329,72,400.190124
69.305361,42,400.318332
54.669505,46,400.418921
63.869747,97,400.607121
95.577462,156,400.839481
95.069749,30,400.935082
72.772853,111,401.118181
55.441572,94,401.287263
63.961511,92,401.449126
83.256705,48,401.563483
75.206392,211,401.85229
87.392467,109,402.026689
59.907919,85,402.19725
91.891437,56,402.318599
84.482178,52,402.450643
66.679427,77,402.6262
68.553478,211,404.481698
42.272582,302,404.881685
68.67911,97,405.063409
45.973531,48,405.162242
62.711457,65,405.325848
59.302906,206,405.596495
60.087932,40,405.700563
59.44167,39,405.819095
52.81568,96,405.982563
75.262271,36,406.096133
83.819195,37,406.207455
83.860923,33,406.339007
34.1626,90,406.521251
92.364783,51,406.637033
44.239531,19,406.715627
60.657068,57,406.870692
52.693108,133,407.083594
50.281545,78,407.237856
80.586943,170,407.498081
46.383097,44,414.180964
48.726817,267,414.522869
41.930189,64,414.636914
52.71788,137,416.611516
86.440494,43,416.739871
64.749965,97,416.905099
71.231304,76,417.06098
71.959702,80,417.20637
71.602404,119,417.402661
63.704323,81,417.574113
76.099264,54,417.708754
83.557713,68,417.860188
23.354584,125,418.063382
82.965042,65,418.226927
83.440199,27,418.323051
31.483209,133,418.522928
43.762064,61,418.665096
39.77903,38,418.777521
80.897466,32,418.886371
59.79238,140,419.087543
77.189106,45,419.233027
51.207166,148,419.438753
62.490566,27,419.528864
54.274945,218,419.823589
64.131535,112,420.023457
48.887639,76,420.199112
82.944085,196,422.0672
86.188772,94,422.265735
60.888059,128,422.481836
77.350722,65,422.606434
55.005293,117,422.827316
64.280291,61,422.96949
86.804374,52,423.109471
74.100897,22,423.197204
57.81871,32,423.324241
70.447053,46,423.445859
59.739777,23,423.538143
65.139101,42,423.655284
49.90936,73,423.796689
34.741463,116,423.983047
72.311329,54,424.101847
78.945694,41,424.222917
47.287221,59,424.367121
98.128882,37,424.474439
36.808186,71,424.613803
60.067575,52,424.720845
55.721201,16,424.835939
45.184015,62,424.983157
44.261128,27,425.066445
56.741056,57,425.193935
60.76272,102,425.38454
62.156791,38,425.500228
9.425129,162,425.719935
54.161826,94,425.897492
51.537218,93,426.071433
71.14802,55,426.200852
63.953396,107,427.931138
79.35587,51,428.067353
68.769372,113,428.25539
63.826518,45,428.403981
92.301502,12,428.484743
49.628113,118,428.676861
79.02412,17,428.745714
66.587514,194,434.930166
54.288017,35,435.133953
38.658627,96,435.302512
61.863133,19,435.399277
57.592435,63,435.534053
98.21643,57,435.670291
81.583708,33,435.870314
65.288099,50,436.089829
85.790853,25,436.203563
57.457989,132,436.458034
84.938025,72,436.633119
52.242407,53,436.825032
59.059062,65,436.998971
53.642684,78,437.168106
35.070365,99,437.331703
53.549039,28,437.420194
64.947344,56,437.552381
56.726861,79,437.708185
57.015422,28,437.800559
8.677602,147,438.009155
41.156281,18,438.102062
57.60291,71,438.271309
67.286775,49,438.389425
48.912366,138,440.126732
77.924064,19,440.242483
92.904462,25,440.350467
69.24334,57,440.462797
69.277269,121,440.642654
69.950341,55,440.852028
51.170002,60,441.039311
56.372404,33,441.160627
64.454899,91,441.321358
60.294104,55,441.45482
72.219372,81,441.614125
49.66973,53,441.751705
54.005146,105,441.941656
56.4513,171,442.175584
67.220744,86,442.340069
60.141677,28,442.430211
59.329432,55,442.565835
64.619225,39,442.686045
50.184842,75,442.84631
73.842313,54,442.962512
28.986583,48,443.066399
33.964157,131,443.261152
37.947767,287,443.63564
67.577036,19,443.709466
77.760829,35,443.818817
68.695163,209,445.622565
77.409895,42,445.763912
45.384292,36,445.86713
71.433559,165,446.12447
83.088426,123,446.314639
39.078743,48,446.456942
85.083869,104,446.634659
57.991186,59,446.776608
40.595439,21,446.863821
41.430128,25,446.982297
76.183736,54,447.102211
16.864503,92,447.262355
78.577604,96,447.438335
65.719663,161,447.683533
72.155795,21,447.792208
60.786247,228,448.186819
31.963276,97,448.36229
57.423939,61,454.50459
50.972084,77,454.666351
51.272018,254,455.035391
35.819323,144,455.400287
92.716576,46,455.522514
62.402641,112,457.427694
69.153898,10,457.548046
68.990696,57,457.68189
55.281701,43,457.832997
74.070781,40,457.94201
55.206879,132,458.166405
51.948791,88,458.338184
79.634311,30,458.425148
58.913669,35,458.553466
11.983606,37,458.651624
54.695709,25,458.753037
65.708203,65,458.87969
65.511055,26,458.980818
64.43604,46,459.097282
60.055473,36,459.205284
67.787214,21,459.308543
85.404932,49,459.434126
52.62186,298,459.804777
56.627758,48,459.917741
51.043853,50,460.037511
52.215042,34,460.162825
74.148458,66,460.306862
56.59342,44,460.423101
83.073779,51,460.539153
56.024138,111,460.733816
42.53386,61,460.881565
74.392596,97,461.046389
72.7098,45,461.167701
47.559282,96,461.334081
51.214299,56,461.470595
65.680869,41,461.600201
66.849813,33,461.695138
68.744033,46,461.837158
35.273523,60,461.998131
37.779374,57,463.653862
86.287084,34,463.779577
49.403062,46,463.92333
66.432043,15,464.022571
44.114224,37,464.159716
51.858203,30,464.279584
60.712673,68,464.414046
72.013677,69,464.561393
66.567649,29,464.673631
54.935687,36,464.798476
60.616876,55,464.918226
43.567117,35,465.041862
64.53987,24,465.142896
58.212086,44,465.249051
60.832049,50,465.363026
57.100071,23,465.448301
48.74037,77,465.603977
70.569984,76,465.753428
59.542362,91,465.933388
40.312646,53,466.072481
71.356993,71,466.211575
66.040477,42,466.331476
72.150144,59,466.464603
78.090545,92,466.653709
67.591122,41,466.769887
64.793881,44,466.888028
19.398106,83,467.053161
88.996665,66,467.189184
62.412589,31,467.306971
61.410482,73,467.450847
69.293999,51,467.570013
62.694539,106,467.760748
68.852064,29,467.872505
72.321859,89,468.065964
46.314468,90,468.218586
55.822901,34,468.312207
69.916496,35,468.418525
73.129425,30,468.521205
41.54236,35,468.641993
59.009335,42,470.235994
40.918331,48,470.365444
43.463406,42,470.480769
24.290551,76,470.630276
53.745254,52,470.763627
41.798196,86,477.398815
85.422512,20,477.496083
93.767867,51,477.635847
98.971255,73,477.776801
51.79286,55,477.904987
96.452382,41,478.037341
61.22006,59,478.161368
69.320213,66,478.306913
55.694281,141,478.635322
41.427666,67,478.808608
53.349788,57,478.971649
99.530247,25,479.124534
81.924359,28,479.233706
55.510998,95,479.418439
95.802855,64,479.578736
37.128956,80,479.735333
27.675466,43,479.849719
39.767825,62,479.988372
31.960178,78,480.157981
71.93098,19,480.260393
78.485561,80,480.44623
41.508205,51,480.568407
72.146692,51,480.686874
66.061996,115,480.880536
40.145333,78,481.043302
63.687053,29,481.154587
71.654254,43,481.265682
56.00311,50,481.389869
29.913315,56,481.527801
66.199585,63,483.193576
27.229951,93,483.383082
49.743593,31,483.489528
-28.023686,137,483.696314
53.040564,37,483.824682
84.982218,91,483.983712
49.502479,62,484.155525
64.225502,45,484.288556
62.049568,33,484.411686
81.325543,78,484.567288
42.27237,62,484.69287
16.011852,107,484.870258
77.332588,19,484.958474
58.455497,91,485.13512
78.929173,43,485.272561
44.46429,29,485.376353
30.309919,65,485.494614
65.864022,54,485.634225
70.525421,71,485.78458
69.823005,43,485.887473
71.463857,26,486.005642
60.193186,39,486.153821
74.954506,43,486.275137
71.354335,71,486.404679
72.205396,42,486.498636
83.154335,21,486.59399
34.876467,74,486.756092
67.515245,32,486.856461
36.556725,86,487.031206
79.563981,68,487.200715
83.493887,39,487.309067
37.331059,48,487.438336
66.564412,66,487.565145
65.386867,29,487.668397
44.676915,73,487.814585
73.985166,25,487.907184
67.647591,46,488.021651
50.854152,49,489.685502
38.290403,67,489.85142
36.149496,39,489.972264
46.44572,73,490.138442
59.683225,88,490.314594
85.229605,66,490.453764
59.16537,67,490.611259
54.950752,26,490.727662
63.506366,37,490.839531
45.017682,117,491.033615
80.293031,45,491.182954
63.943864,35,491.30793
54.827422,36,491.411235
49.160174,88,491.564195
51.369818,73,491.719076
80.99794,42,491.835761
49.137376,36,491.947803
83.332632,48,492.082245
94.005566,56,492.251387
51.050314,79,492.385629
56.240431,75,498.659813
39.803549,29,498.754677
73.3606,108,498.931226
59.683689,23,499.041053
56.00927,54,499.184866
43.268866,166,499.43722
40.271301,48,499.589432
88.852721,59,499.799716
57.424076,66,499.980403
35.39437,176,500.287823
79.890805,95,502.189835
82.589242,16,502.307483
64.866911,53,502.439866
66.73088,39,502.566677
68.615756,70,502.709357
57.782661,63,502.840634
49.693965,25,502.92613
69.917103,34,503.017927
67.715399,84,503.178931
43.452146,63,503.313547
64.408766,36,503.412928
59.630104,45,503.52597
52.227495,17,503.623186
72.710455,74,503.783779
79.106979,43,503.892217
67.794849,54,504.009262
44.149191,49,504.144794
68.973358,55,504.284779
46.658019,21,504.379568
65.825402,33,504.486454
82.113753,37,504.605756
87.244665,31,504.715756
68.455636,42,504.831276
74.480448,100,505.00006
50.881521,78,505.157095
82.637219,31,505.259723
66.884166,110,505.454462
67.160457,63,505.584877
55.57055,25,505.707299
82.448278,55,505.827311
31.65908,71,505.973614
83.418759,51,506.105072
61.029093,24,506.206251
50.649516,142,506.41675
85.307936,59,506.543827
65.003541,44,506.701464
50.384819,24,506.821903
55.086477,73,506.986153
55.937222,53,507.125406
63.376862,56,508.78717
38.892212,33,508.903459
42.01008,56,509.038254
55.887224,43,509.174687
37.396589,113,509.491392
56.703871,69,509.738737
48.283838,72,510.067182
58.833835,81,510.375168
63.773335,35,510.505468
70.216782,91,510.83018
44.962768,45,511.017919
76.633963,81,511.285337
74.859228,38,511.466715
54.756661,48,511.698942
43.995396,206,512.110153
58.062611,45,512.289852
63.820658,48,512.420302
84.397177,44,512.541123
76.111775,33,512.64687
41.134723,83,512.808283
55.010795,119,513.01575
59.358508,71,513.157932
56.352649,31,513.255903
55.808001,56,513.398981
71.286031,111,513.580001
100.186071,38,513.704731
58.209045,33,513.811885
47.086313,65,513.964323
70.583488,70,514.097132
78.902023,84,514.252923
-24.596066,124,516.019805
47.463225,73,522.430787
47.903533,56,522.549477
57.23746,45,522.667593
65.849928,33,522.800915
75.48771,33,522.912737
26.385,46,523.022554
49.47071,41,523.127356
95.999735,40,523.256837
70.223968,36,523.379414
47.324872,29,523.52619
38.010889,36,523.720744
71.890338,35,523.847932
38.750774,44,523.952962
48.570867,129,524.215232
84.473651,39,524.337211
73.244161,43,524.460887
45.302354,166,524.733141
88.401474,34,524.862589
71.53722,62,525.010611
57.441694,75,525.147497
41.87026,67,525.297099
48.999337,37,525.403371
60.570611,37,525.522436
56.654129,28,525.636086
54.108046,33,525.736833
55.151694,57,525.891508
53.080056,32,526.010854
3.310633,91,526.157857
52.401903,118,526.367349
65.723516,51,526.519588
65.129828,44,526.678221
94.792112,56,526.824937
44.11474,59,526.952119
58.030998,31,527.069754
63.55976,92,527.231221
90.804385,33,527.354923
57.299719,64,529.410955
64.005342,85,529.602016
60.625699,38,529.721725
41.86535,227,530.035883
47.224388,71,530.169131
60.781732,50,530.305274
46.590236,88,530.485155
67.427837,48,530.626631
13.059465,111,530.81544
54.471319,97,530.997789
98.643167,23,531.113983
73.754471,44,531.223116
84.815977,44,531.333548
46.99943,124,531.525832
30.822399,49,531.65375
82.975136,134,531.859501
88.899776,26,531.957634
41.22764,116,532.147251
74.27134,48,532.261949
42.725695,67,532.394671
61.906685,62,532.526266
75.069613,59,532.672221
63.490086,75,532.795361
54.255573,56,532.938728
80.334245,48,533.070127
80.623045,60,533.206231
70.229888,110,533.406462
-2.751438,165,535.224013
23.636118,75,535.357773
84.436958,50,535.489182
71.591905,43,535.603315
64.561245,117,535.810586
63.54513,30,535.915468
67.586877,47,536.043227
53.476911,46,536.152676
57.081465,64,536.295641
54.632931,73,536.463284
67.520373,32,536.564559
71.669466,62,536.711439
57.579514,50,536.831488
52.289552,37,536.94631
70.404532,46,537.071904
87.550442,34,537.176103
46.168965,23,537.280927
33.520937,71,542.577886
54.985499,40,542.699055
7.096716,63,542.840427
62.814296,19,542.936878
-173.981719,153,543.165676
81.011544,38,543.26745
83.126797,75,543.421985
82.15885,56,543.560932
30.451654,57,543.782139
59.354038,59,543.95637
54.539404,65,544.103695
44.9198,78,544.287164
50.622415,41,544.407654
66.62919,47,544.523331
66.600714,84,544.696076
37.341327,42,544.819626
72.170889,22,544.918333
78.455712,59,545.047208
48.129039,56,545.157843
59.094448,55,546.775029
69.826916,63,546.945967
79.519174,103,547.128459
66.352125,52,547.247794
58.620906,44,547.379537
63.840053,53,547.504992
74.482114,40,547.630467
62.445042,118,547.807925
48.145367,130,548.015193
76.489293,100,548.192869
77.393179,96,548.39226
60.077721,126,548.609212
65.649327,65,548.738544
46.084008,50,548.865593
95.178148,15,548.975776
44.31811,33,549.067453
56.301864,51,549.19215
66.370345,80,549.356127
67.828332,60,549.497398
70.032238,40,549.610997
71.897233,112,549.791251
76.081437,46,549.921673
30.149705,147,550.145612
84.455068,74,550.286757
54.326302,29,550.41896
43.644453,106,550.607008
75.53138,136,550.812421
73.703313,87,552.443922
55.349169,80,552.628287
40.314526,91,552.812692
75.813459,35,552.918055
77.712513,57,553.058038
72.987244,79,553.215665
74.973555,26,553.315412
55.868953,40,553.421703
56.210859,26,553.536838
66.807276,71,553.697194
64.434716,81,553.93263
46.713055,58,554.111111
52.859493,45,554.234362
75.895116,22,554.349005
76.853442,34,554.446606
15.209776,94,554.60858
47.082748,118,554.805842
68.825733,58,554.939334
67.626152,115,555.136063
69.548662,72,555.305583
56.931908,54,555.454285
62.51244,14,555.542993
78.217414,79,555.711591
82.239524,44,555.870772
100.938987,105,556.057169
39.506925,87,556.221135
31.238855,49,556.334021
63.822231,29,556.448176
63.945978,218,562.770078
38.02934,35,562.899756
77.210188,35,563.027006
55.556354,63,565.061309
80.459396,64,565.250334
18.879031,66,565.405128
86.589841,100,565.604921
50.15298,83,565.756171
52.42446,62,565.898028
92.832565,40,566.016469
80.240718,39,566.135615
73.890132,143,566.347878
58.861553,29,566.431366
47.501734,96,566.610879
54.689475,57,566.732571
66.547082,93,566.909109
79.985889,31,567.021135
93.964687,46,567.155586
49.411287,63,567.29516
87.134151,48,567.436125
43.374157,87,567.603966
22.701806,57,567.768608
60.635266,98,567.933475
69.362699,44,568.070573
87.217621,79,568.229761
49.05016,51,568.358521
65.092506,40,568.475727
61.93141,128,568.698197
53.320274,139,568.902414
69.783094,97,569.097892
55.850066,214,570.905007
82.074213,99,571.107369
98.255346,72,571.254322
40.424125,39,571.373314
70.838198,53,571.500894
12.27369,121,571.708131
66.857181,156,571.947684
85.387112,86,572.099018
93.899545,99,572.275049
62.640146,351,572.755451
91.810285,18,572.842613
62.757452,38,572.932506
20.600573,128,573.127314
65.28356,30,573.219252
46.483527,124,573.416055
5.095325,136,573.619767
52.060717,100,573.796432
53.173191,67,573.924476
69.185854,70,574.080201
56.511858,77,574.241942
67.120994,54,574.374989
86.309505,50,574.51452
93.722959,42,576.597217
83.145813,93,576.799552
62.87178,95,576.976999
83.502531,76,577.114448
77.790157,52,577.224118
85.739138,147,577.470031
55.136952,78,577.632787
59.954873,32,577.742677
68.775029,209,584.192568
41.778899,154,584.41824
73.392847,125,584.645407
67.380443,95,584.818336
41.566855,77,584.976767
59.715539,48,585.097621
68.878105,98,585.370914
64.491385,27,585.504476
51.432461,94,585.706373
70.639104,87,585.904169
65.011769,50,586.031684
60.883262,101,586.211523
71.889452,54,586.333627
74.523107,102,586.532043
61.262572,137,588.278578
34.524454,96,588.490106
73.082797,86,588.660043
84.782808,99,588.85153
59.02101,31,588.945261
67.689557,47,589.063462
66.880167,87,589.226853
70.531413,75,589.387272
54.792745,145,589.592836
24.276385,119,589.782221
73.872245,73,589.933491
30.049485,119,590.115849
56.793451,92,590.272141
63.180402,87,590.43981
63.109345,41,590.55951
45.343109,97,590.749335
52.561751,95,590.931431
89.337026,50,591.049751
65.468122,46,591.184703
68.943036,57,591.334913
84.365569,51,591.466642
48.750704,45,591.591817
75.520396,52,591.731935
72.580427,73,591.872043
55.875471,126,592.063721
78.876343,59,592.193664
82.075494,25,592.285795
97.810164,38,592.397403
70.631868,43,594.025339
81.551417,124,594.245249
53.010255,49,594.38352
90.858145,76,594.536022
76.391943,23,594.614675
61.713179,82,594.747245
60.622178,57,594.900239
98.482508,35,595.026787
59.530951,111,595.212725
58.298121,138,595.430871
105.463857,69,595.57444
48.340472,42,595.71161
50.574085,46,595.914905
77.611447,72,596.081909
63.698598,65,596.202667
94.289517,91,596.388
69.673279,37,596.514323
47.676172,205,596.805333
68.526405,30,596.918742
58.160634,48,597.045091
83.12158,121,597.245669
78.377527,87,597.424717
44.361744,141,603.797035
64.558429,82,603.941615
66.245068,92,604.130122
74.113361,115,606.056563
48.307435,130,606.315459
80.761312,16,606.40682
56.100313,33,606.518068
54.804987,94,606.708488
60.35805,32,606.825288
70.435841,29,606.930531
53.55656,46,607.041481
60.976337,62,607.210672
62.677141,36,607.309897
64.251985,74,607.443804
76.57791,57,607.579503
64.391334,76,607.735975
74.363175,28,607.825643
84.286958,53,607.957303
46.401783,38,608.057589
73.47141,23,608.182764
66.400451,87,608.338147
69.588875,95,608.503828
63.411854,29,608.599105
56.380469,87,608.779036
54.792776,104,608.964011
80.941893,24,609.080718
75.172493,96,609.271722
70.657721,33,609.374931
55.908308,70,609.500147
59.475511,44,609.61153
71.898639,51,609.74206
-111.868862,197,610.015277
66.846732,84,610.162605
51.013665,151,610.391256
43.904055,57,610.52786
32.707033,115,612.506524
21.290017,230,612.814825
73.022937,90,612.975481
52.488172,61,613.107578
62.193849,21,613.186997
55.185043,111,613.374859
94.950261,74,613.513745
53.391832,59,613.638592
69.079568,20,613.719701
50.069274,99,614.078353
61.766543,83,614.23975
77.543997,181,614.515753
73.26731,65,614.66445
62.400395,62,614.826549
54.553057,36,614.933226
67.923268,86,615.095913
56.148517,47,615.202453
79.307352,53,615.326102
-4.040982,105,615.509597
59.377336,104,615.678416
78.350103,48,615.789374
67.589742,96,615.965936
48.543786,74,616.118279
78.260814,110,616.306361
63.859995,47,617.985741
71.07538,57,618.140783
47.679089,73,618.278839
87.57734,52,618.410334
49.919574,144,618.640548
99.686221,52,618.761519
70.108412,19,618.855878
41.844425,96,625.098925
82.289335,39,625.210877
54.017347,78,625.367591
79.216791,61,625.493441
55.447588,20,625.582655
51.715648,41,625.714147
71.2986,39,625.809914
54.235719,59,625.947782
80.615813,22,626.034111
74.444706,87,626.249337
78.786859,60,626.45882
46.485079,34,626.598066
59.390221,57,626.79282
71.212416,38,626.922503
67.636206,72,627.066938
81.627401,75,627.233362
70.476251,34,627.359642
87.588894,15,627.434307
40.459614,84,627.607589
57.474319,27,627.710606
67.920232,39,627.844325
31.562216,87,628.020375
54.415126,105,628.210542
53.461579,71,628.366965
60.630897,98,628.5294
43.076012,63,628.653197
42.049595,138,630.381453
82.200155,71,630.549013
59.086042,138,630.801056
64.708057,78,630.99879
62.245919,77,631.298779
71.774216,65,631.560073
84.121897,36,631.835919
51.965958,211,632.204921
71.84744,109,632.386844
38.368791,83,632.539658
78.235798,50,632.660112
62.026084,265,633.06118
77.897921,104,633.237123
70.473932,54,633.379794
67.288172,76,633.53246
75.783466,158,633.765763
73.594843,77,633.925776
52.848329,70,634.078702
50.148074,101,634.253119
91.770727,33,634.352152
69.452608,55,634.485081
83.401116,71,634.637861
60.556404,49,634.771555
95.502133,144,636.548847
26.837685,114,636.729947
60.591856,98,636.924356
48.692095,86,637.095891
82.670933,107,637.293855
92.889571,34,637.395593
81.800509,35,637.503028
71.77339,72,637.660428
68.576885,27,637.74716
56.146108,52,637.880165
75.002571,46,638.01203
84.241085,73,638.159577
26.814647,183,638.427098
94.732944,74,638.613872
67.496307,32,638.752747
81.395836,63,638.896698
57.047794,109,639.089547
67.010394,149,644.357934
35.811869,132,644.56432
83.525315,85,644.743401
87.515226,48,644.873938
60.385653,45,644.98769
95.253378,141,645.213391
53.842811,32,645.38849
66.580022,149,647.346538
62.826537,55,647.484493
63.934505,57,647.611271
52.85708,80,647.749884
80.372728,124,647.944993
64.724616,88,648.111108
53.247595,157,648.368265
40.891866,56,648.512604
80.797716,62,648.641711
84.03957,21,648.738077
94.165085,58,648.889931
82.425495,68,649.03047
82.182587,33,649.165793
41.514994,105,649.333063
59.775991,109,649.515436
45.512444,57,649.632444
64.928258,46,649.757576
64.525024,100,649.950756
29.324672,78,650.096656
82.498571,25,650.207302
68.702662,82,650.372065
67.212386,113,650.557786
86.796199,68,650.696534
86.964567,50,650.807197
69.875839,147,651.033451
72.148714,105,651.205543
80.91782,64,652.847988
69.385614,50,653.002815
74.534989,75,653.142054
83.380441,70,653.29789
71.859918,100,653.474971
82.706216,66,653.602191
75.925889,52,653.731907
84.434703,46,653.850945
60.242718,52,653.989708
70.26084,51,654.110137
42.546747,108,654.305742
51.431665,121,654.511854
67.402632,36,654.602036
85.390868,63,654.737525
89.03851,36,654.861598
80.513075,18,654.975746
84.729641,105,655.155051
54.250369,51,655.279204
75.359057,58,655.409199
81.193128,33,655.536071
85.026755,147,655.76188
94.624988,31,655.858208
75.594212,16,655.948032
80.609643,37,656.081247
76.337972,45,656.216531
64.106781,113,656.415996
91.418861,131,656.640317
83.023357,53,656.778179
61.766028,123,656.999828
39.630006,172,658.782774
27.057446,48,658.930815
75.482966,44,659.078797
48.286574,141,665.570769
70.678265,79,665.725529
65.997859,52,665.86967
86.458603,47,666.01004
81.768896,92,666.177905
68.536948,71,666.314077
60.711982,57,666.460971
72.641466,51,666.579419
61.263244,50,666.786478
70.419742,34,666.940697
94.945097,53,667.090313
19.148552,147,667.340635
75.374215,33,667.447478
67.051846,199,667.720366
51.702023,93,667.891918
77.293546,141,668.114927
84.168444,56,668.261969
56.642102,74,668.414082
32.956394,155,668.655213
74.692264,119,668.829347
60.48044,48,668.951093
79.363255,16,669.029825
87.310428,50,669.1479
61.814646,42,669.253542
46.356479,104,671.016693
86.200184,61,671.137976
82.208649,24,671.249513
62.656203,77,671.38504
73.027419,105,671.567504
86.1403,43,671.680206
67.677854,27,671.771133
68.876294,66,671.909149
84.364132,161,672.12591
47.163113,194,672.382224
73.889391,58,672.538332
19.610104,400,673.009959
72.82844,79,673.176672
76.638445,27,673.288262
77.676957,64,673.431098
100.180189,82,673.590807
83.629069,64,673.754203
45.870672,84,674.132425
94.037347,118,674.450534
56.412576,83,674.719934
70.791494,64,674.962011
80.173736,32,675.147551
61.235076,54,676.815905
84.310559,34,676.931743
56.613865,153,677.179448
48.195437,51,677.294161
67.029875,77,677.455938
66.404358,130,677.668686
74.187866,29,677.800706
63.313255,149,678.01601
91.142558,50,678.157205
83.4473,39,678.279931
89.242727,25,678.387691
38.863874,129,678.581244
73.877108,50,678.737227
40.354876,160,678.955631
58.64193,81,684.615777
65.255922,68,684.762048
83.520086,30,684.884602
53.129577,258,685.239893
86.640824,46,685.362142
73.375417,88,685.535493
71.983849,90,685.76071
70.302983,109,686.03838
51.517128,220,687.989579
64.288233,39,688.135225
81.973542,68,688.278651
90.768064,20,688.371364
42.467188,58,688.517577
64.648009,61,688.65608
68.026857,28,688.770989
55.88387,80,688.957481
64.534731,116,689.164294
58.081131,103,689.339737
71.969643,66,689.48298
70.737087,44,689.617198
60.430413,38,689.720071
68.044328,92,689.880725
79.076313,30,689.996204
30.865746,108,690.201009
66.662704,47,690.326154
58.420149,89,690.482919
67.011356,44,690.596277
5.974273,125,690.818543
61.685796,56,690.946133
50.563888,31,691.070153
80.474601,62,691.21887
72.237475,35,691.345315
64.49429,69,691.488521
49.432583,31,691.604664
62.458318,71,691.754473
27.14752,177,692.022288
93.595412,23,692.147455
69.363893,151,692.408184
74.968634,100,694.134046
55.502723,61,694.301204
78.899392,13,694.377077
-194.477421,175,694.635488
63.672295,48,694.767907
68.108878,54,694.911696
39.940653,96,695.081848
51.826676,57,695.205788
54.711428,62,695.354113
7.266903,76,695.500254
83.051898,105,695.696269
50.942576,35,695.841633
35.597263,46,695.949728
60.30201,75,696.107313
61.972239,73,696.249365
60.59448,63,696.41853
22.21596,32,696.551753
65.396825,38,696.662322
67.594172,53,696.838131
68.320416,37,696.945872
60.763894,27,697.050825
48.22913,57,697.207948
58.78095,64,697.361947
73.243269,101,697.535774
66.27439,55,697.671202
78.899301,36,697.781787
67.357833,41,697.908724
60.04891,50,698.053957
66.706612,62,698.209097
75.529615,25,698.312435
77.641734,54,698.455501
27.05337,122,698.665593
26.66674,74,698.809375
55.894008,31,698.936941
69.765223,62,706.941285
76.269275,111,707.136477
56.252315,118,707.370267
73.933865,59,707.517982
53.977892,114,707.710474
84.271067,81,707.867479
81.832737,82,708.120702
58.775896,50,708.368202
30.234745,86,708.572598
66.343557,44,708.730953
69.370356,76,708.89936
83.033849,109,709.081357
77.491518,29,709.199062
82.703315,59,709.398823
76.825679,99,709.653848
57.167339,117,709.855936
69.770336,38,710.015007
99.363843,27,710.120904
80.236474,35,710.233035
85.293007,80,710.388804
62.045755,39,710.520115
64.819085,45,710.742677
81.483779,20,710.875566
59.884056,62,711.028342
59.97871,104,711.236912
89.603813,60,711.358548
85.817083,120,711.557658
56.612436,131,711.804705
79.85683,40,713.536688
83.601633,38,713.676767
78.825028,69,713.833989
68.337079,66,713.974643
32.963552,75,714.128099
52.5996,53,714.260648
97.182063,60,714.412582
84.730299,54,714.528891
75.831766,165,714.764709
77.387612,55,714.907854
12.140263,83,715.066993
70.3178,77,715.22477
32.836268,65,715.379772
72.910536,40,715.532826
54.304942,75,715.691056
55.444546,105,716.00129
90.044575,49,716.147167
55.911537,39,716.27115
83.686944,107,716.463201
73.539159,55,716.587239
72.89921,83,716.760409
57.556103,68,716.929365
88.138868,105,717.122272
73.954423,61,717.28609
62.587014,66,717.453856
