#{"t_start": 1774653213.1493351, "env_id": "None"}
r,l,t
-40.058098,68,361.937857
-58.31712,150,362.138449
-39.969213,82,362.231431
-9.524654,30,362.277216
-54.080692,85,362.397648
-52.266471,81,362.516533
-38.158925,93,362.668222
-26.677261,57,362.847814
-25.966923,105,363.060861
-64.464342,99,363.19273
-14.119242,150,365.156478
-80.61773,106,365.297168
-41.802731,70,365.412786
-50.817191,97,365.531273
13.238178,104,365.648132
-22.454237,68,365.721234
-43.07518,150,365.890338
-40.433502,94,366.031356
-58.953952,135,366.244811
-31.085748,127,366.410398
-3.776435,90,366.527613
-40.734568,90,366.62701
-28.96805,112,366.743143
-32.234933,150,366.905698
13.338678,71,366.998389
-26.912712,79,367.102726
-27.59265,68,370.733076
-30.97828,123,370.879343
-4.830869,59,370.94085
-8.222054,97,371.05231
-37.201769,84,372.914979
-56.161093,62,372.997046
-53.12555,148,373.403976
-39.450075,142,373.743382
-62.939158,86,373.859542
-5.49163,55,373.949523
-91.199848,150,374.141118
-38.647308,147,374.317631
-21.919903,94,374.482291
-41.826974,96,374.636196
-55.275682,75,374.719209
-59.013091,99,374.833789
-35.089009,107,374.958986
-17.335875,112,375.086935
3.846397,123,375.227506
-34.887418,49,375.298113
-17.987402,139,375.476034
3.059096,95,375.624868
-55.822564,70,375.706193
-24.058073,150,375.859459
-28.854118,82,377.683951
-32.40912,47,377.758669
-26.229088,43,377.819342
-39.008274,131,377.950607
-20.10027,70,378.045564
-28.0816,64,378.119797
-29.482838,91,378.219787
-10.353751,90,378.324425
-41.987396,57,378.395429
-71.010788,135,378.56576
-18.643762,34,378.635602
-50.840271,61,378.793296
-8.72332,93,379.016903
-3.263205,108,379.163324
-34.761665,71,379.251553
-31.539277,134,379.408008
-55.278921,63,379.480808
-51.695973,48,379.547103
-15.733697,92,379.668337
-15.775982,122,379.830189
-51.125567,77,379.958171
-15.877437,55,380.052777
-57.788351,92,380.193087
-37.999258,72,380.274586
-26.104098,105,380.416775
-28.609127,104,382.237398
-24.479346,83,382.359837
-29.590288,128,382.552099
-26.002709,125,382.726926
9.666695,122,385.84436
-21.538133,105,385.969992
-26.144764,66,386.040892
-10.512219,81,386.140441
-48.57915,140,386.345116
-44.687369,94,386.487656
-12.652327,73,386.5873
-3.09053,51,386.641766
-12.476785,116,386.786659
-20.278576,88,386.894128
-32.457626,126,387.033294
-11.81507,112,387.162952
-77.01233,150,387.362823
-26.860402,76,387.483181
-45.863377,139,387.633471
-37.678579,123,389.66181
-34.762195,79,389.781059
-42.30469,108,389.92844
-0.245362,115,390.084738
15.488196,102,390.197547
-33.201384,103,390.314925
-24.452778,54,390.391188
-31.022131,111,390.507644
-25.795801,150,390.731135
-66.894289,127,390.89538
-1.804646,84,390.986755
-55.615138,117,391.126877
-27.954572,110,391.257537
-36.825206,114,391.39994
-27.84308,66,391.478303
-1.901601,103,391.618969
-10.321056,83,391.764703
3.125402,126,391.979845
-45.150784,112,392.115939
-6.74401,82,392.217741
-5.873915,73,392.308585
-31.75953,113,394.141483
-22.857555,150,394.324913
-28.017713,33,394.367977
8.454839,75,394.463
-12.671487,116,394.705115
-20.960456,106,394.930671
-15.551274,101,395.087335
-46.89085,22,395.120374
-23.885231,150,395.290203
-36.622708,107,395.408103
-29.686987,80,395.509644
-38.06782,107,395.634375
-46.47753,82,395.745833
-47.242462,145,395.934789
-5.394193,99,398.579593
-27.21442,87,398.686575
3.216034,100,398.8106
-25.762339,109,398.931214
-27.909086,79,399.021349
-44.77531,135,399.222319
-47.223111,133,401.694465
-31.159441,150,401.883495
-34.706034,78,401.982863
-15.214019,127,402.135711
-4.787931,80,402.236579
-23.859371,139,402.409044
-44.008821,106,402.57109
-21.30122,71,402.682808
-46.494092,123,402.825726
-32.859997,150,402.992617
-37.699654,90,403.107016
-15.904841,79,403.206901
-32.581264,150,403.364491
-8.412135,150,403.526756
15.441729,88,403.673862
-4.268604,93,403.83993
-4.994591,96,403.945993
-27.259582,68,404.019949
-23.798894,113,404.169662
-27.24678,140,406.308392
-17.805179,125,406.467703
-32.12061,124,406.60002
-31.962571,144,406.774967
-2.917516,128,406.921346
-32.104375,150,407.134571
-31.730354,150,407.320414
-36.25494,81,407.413968
13.523033,100,407.528758
-48.252716,146,407.683918
-31.880203,116,407.803777
2.017174,93,407.925208
-3.967714,86,408.055018
-9.391297,113,408.236343
-34.435339,150,408.428761
-29.46057,150,408.584256
-29.763876,84,410.338518
-22.769256,104,410.484827
-25.037451,97,410.609235
-15.706367,76,413.373435
5.173027,123,413.553632
-32.122461,96,413.655031
-71.781939,119,413.792607
-47.339962,126,413.986046
-20.227363,100,414.093976
-23.069865,91,414.194288
-15.089246,86,414.286577
-42.706773,78,414.399495
-20.96595,130,414.620182
-23.687975,147,414.798945
-28.14758,102,414.923642
-56.689868,150,415.117003
-41.605885,126,415.247892
-15.772434,65,415.326144
-44.131831,150,415.503217
-33.932483,95,417.584594
-11.718394,127,417.792365
-27.380375,150,418.030694
-29.61448,150,418.214958
-31.584406,150,418.387699
-29.3433,150,418.557715
-45.639015,135,418.709133
-33.318873,150,418.894542
-5.895701,150,419.136154
-78.249552,150,419.305789
-33.433031,150,419.477814
-57.730291,141,419.659267
-12.411659,149,419.822908
-25.635127,80,419.91938
-6.355888,112,420.081841
-47.314189,147,422.121821
-29.818765,102,422.293495
-10.30214,106,422.426949
-8.888113,140,422.580134
-18.792024,106,422.710014
-27.260333,150,422.870436
4.542079,125,423.020925
-36.490572,66,423.132427
8.823888,133,423.353837
3.271459,103,423.474572
-12.870342,150,426.319364
-45.129149,150,426.527477
-16.855471,128,426.713184
4.928622,88,426.824287
-18.490547,141,426.982986
-7.369207,96,427.09242
-35.823252,150,427.265529
-19.989386,146,430.880142
-8.029745,104,431.099727
-31.914589,143,431.373858
-14.289555,88,431.483498
-25.92233,107,431.594395
6.17498,103,431.716418
-19.39008,89,431.841972
-21.764373,150,432.086377
-30.759449,138,432.285333
-26.839228,126,432.431548
-11.360575,69,432.506833
-6.873789,148,432.669921
2.014923,92,432.768697
-26.954022,100,432.875256
-3.483913,110,433.053334
4.626253,56,433.155873
-51.734966,134,433.319701
-17.314648,123,433.495869
-32.497703,101,435.568609
-9.888597,100,435.79806
-20.925508,114,436.005796
-20.529276,116,436.180646
-41.480115,135,436.377182
-48.013713,102,436.518762
-37.397241,110,436.65846
-18.146732,146,436.811922
-41.244519,89,436.905726
-28.904227,150,437.096931
-15.807789,97,437.213994
-19.005655,115,437.406832
-3.252216,95,437.544763
-14.493856,111,437.676783
-31.046586,150,437.846493
-29.484866,82,437.934798
1.609375,74,438.018825
-23.690749,125,438.175291
0.349918,149,443.197854
0.051338,69,443.279894
-27.929109,103,443.415431
-17.221453,150,443.578449
-32.171209,97,443.693034
-94.099173,150,443.84863
-33.765785,119,444.004268
-25.584602,126,444.223014
-22.010951,82,444.336815
-41.480202,107,444.479725
-25.438691,110,444.609061
-11.243934,102,444.71425
-39.863151,102,444.830073
-45.062106,101,444.972233
-58.946097,150,445.156007
-6.705958,100,445.304301
-42.849179,123,445.441711
-20.781974,133,445.73904
-17.686098,112,447.955806
-40.243763,127,448.145029
-27.519977,131,448.313535
0.323074,109,448.437803
-44.445241,138,448.66331
-17.963834,103,448.808558
-44.80189,150,448.990988
-4.163683,129,449.149924
-23.296067,100,449.261227
-17.234185,132,449.422842
-86.531739,150,449.632306
-41.468513,92,449.760557
-47.001134,119,449.895562
-14.917144,122,450.017659
-43.454271,122,450.165282
-24.339206,82,450.277688
-23.129236,131,450.415157
-34.594532,66,450.480788
17.819097,110,452.55516
-20.381944,68,452.652385
-6.741429,46,452.70199
-36.130052,126,452.847921
-5.74935,73,452.978978
-21.049592,127,453.179033
-26.063231,73,453.260419
-8.573503,110,453.385986
-41.856849,110,453.504736
-9.448111,49,453.557128
16.289773,118,456.555966
-17.684442,118,456.704922
-5.398648,83,456.81034
13.48816,93,456.920774
3.794098,120,457.074205
-17.903688,150,457.253561
-28.860715,89,457.387598
2.663026,128,457.610964
-27.475116,110,457.774812
-16.203256,113,457.914577
-24.966728,119,459.797759
-21.241133,118,459.974032
-20.126296,130,460.159831
-33.06396,150,460.325361
15.497413,113,460.446884
-7.83653,123,460.650632
6.492154,121,460.841597
19.190591,130,460.998347
-18.05553,122,461.134587
14.493855,76,461.216562
-35.350203,141,461.498096
-33.295557,129,461.775681
-16.590543,75,461.87779
-10.269162,101,462.004054
-21.37331,87,462.112643
-38.522494,150,462.287954
-16.63247,106,462.512041
-1.791614,147,464.82323
20.714673,93,464.98857
-9.9562,129,465.152977
-12.576274,90,465.255062
6.23039,43,465.316283
-35.874662,125,465.456199
-2.775555,94,465.573354
7.904628,91,465.6827
24.01105,118,465.84745
-28.206041,97,465.999889
-43.353202,135,466.184476
-23.753222,149,466.353834
-119.763444,150,466.52222
-5.130213,100,466.676933
-37.045107,81,466.89295
-5.469978,105,467.179677
-44.328515,86,467.297735
-30.229909,91,467.418217
-1.581658,81,470.268165
1.96489,94,470.399107
-40.158683,132,472.48399
-32.115576,87,472.626753
-20.479217,135,472.925764
9.527871,82,473.073568
-27.892023,150,473.256754
-26.308217,80,473.36761
5.96311,131,473.544096
-20.120057,106,473.685823
-3.742287,94,473.846281
-13.727491,127,474.055458
-37.392156,100,474.191729
2.938147,84,474.325678
-40.945404,150,474.586123
3.157994,85,474.792845
0.678269,149,475.054653
-4.709129,142,475.263449
-48.547565,90,475.37038
2.342089,99,475.47609
-24.430862,85,475.569088
7.459113,59,477.593646
4.680309,121,477.751516
-9.701834,95,477.891907
16.701855,119,478.031679
-11.623681,144,478.197371
-17.546376,98,478.340629
-5.4913,112,478.54647
5.944056,113,478.686743
-26.823869,142,478.853193
-22.852747,150,479.025374
-42.014463,138,479.183767
-19.436675,150,479.369863
-43.580113,128,479.577415
-28.899647,88,479.713431
-0.173124,56,479.787875
-17.82299,95,479.891162
-34.594336,135,480.04235
-21.822903,142,481.914433
-2.966543,111,482.08455
-11.237467,150,482.253234
-23.40998,150,482.411948
3.951375,56,482.532008
-22.70878,150,482.854802
-23.273711,110,485.684963
18.377849,74,485.771694
1.579557,114,485.904453
-21.503665,119,486.102177
-24.867143,79,486.221533
-6.744059,110,486.368869
-11.760359,117,486.492671
-7.688788,87,486.596184
-21.241211,150,486.764873
-42.270056,137,486.944666
-19.262339,126,487.16938
-43.203666,115,487.310538
-10.228085,62,489.481167
0.796832,65,489.597775
12.81541,117,489.748044
-1.217938,59,489.818564
-30.243232,123,489.962436
-5.502344,107,490.094252
2.953648,136,490.313423
-29.572105,150,490.473318
2.270486,103,490.599499
-10.165039,115,490.735283
-27.169686,88,490.819717
-18.34415,92,490.936795
-47.967174,150,491.119937
-3.744387,88,491.276698
-33.238335,150,491.493108
-22.387727,122,491.634667
-20.574409,135,491.804553
4.496465,150,491.954883
1.423404,107,493.984014
-38.906844,150,494.184852
-12.469243,139,494.388894
-16.183071,83,494.508705
-12.154023,60,494.617235
0.820714,94,494.759182
-21.990013,133,494.913354
-38.516806,145,495.073705
-21.012915,100,495.180622
-23.795068,136,495.346209
-27.718674,75,495.419395
-7.122656,84,495.520375
-23.206976,121,495.702296
-12.707125,146,495.914949
-18.031321,131,498.972438
0.742513,121,499.284797
-20.257694,87,499.453181
12.981445,96,499.562893
-12.5944,97,499.684052
-32.594808,150,501.782336
-16.221614,97,501.891154
-4.167121,135,502.044333
-1.75464,150,502.225903
-44.544851,105,502.346635
0.091244,146,502.520121
-6.053105,103,502.692832
-25.822454,134,502.873986
-22.424448,150,503.061865
4.267496,106,503.184136
-4.064974,107,503.299954
-4.186588,59,503.380155
-15.799412,99,503.493358
-31.244886,124,503.642461
-15.512141,145,503.873816
-17.970734,122,504.045636
1.292568,86,504.149591
4.138956,139,506.234957
-32.940612,92,506.356091
-37.544793,117,506.495268
-13.37478,64,506.578587
-37.292194,150,506.761677
-13.145667,150,506.924755
-29.318692,112,507.063347
-41.283718,132,507.275719
-0.28857,126,507.448279
-15.565982,133,507.593487
4.043365,112,507.75442
1.878538,79,507.837556
-4.103513,83,507.933963
-10.236212,84,508.060807
-2.951554,100,508.198473
-8.468546,109,508.373278
-38.414266,150,508.579511
-46.489866,150,508.763271
-34.923844,84,510.569492
-40.118399,146,510.918694
19.710689,93,511.047483
-17.772625,78,511.143855
5.367571,136,514.099735
-22.371476,119,514.223986
-2.315955,114,514.365284
-123.776093,150,514.520481
11.600554,130,514.647541
-10.036555,139,514.814888
-31.800327,150,515.01571
-9.966545,118,515.144706
-4.199099,121,515.264066
-8.483498,137,515.417399
-8.142311,95,515.521524
-20.857257,150,515.710007
-22.472163,126,517.727771
-17.587215,122,517.905951
-22.431524,150,518.066316
-32.360675,150,518.282629
-25.373918,100,518.420161
-12.089537,67,518.5145
-17.379899,109,518.644121
-22.130519,150,518.821914
-1.585479,137,518.983704
-27.392006,148,519.321307
-4.73736,127,519.546335
-3.343705,121,519.680181
-27.975535,119,519.810946
-24.571796,138,519.969395
-13.271371,150,520.134602
-11.460139,111,520.253506
7.759483,109,520.407096
-29.874061,116,522.501129
-29.127108,119,522.652402
3.506718,81,522.752007
23.182639,122,522.942454
-3.428357,106,523.1228
3.012803,103,523.267507
-9.643883,103,523.379691
2.643011,82,523.478969
13.716005,99,523.595288
10.648776,94,523.702537
-33.371225,150,523.861689
-11.47199,130,524.079204
-31.05953,83,526.827826
-23.587684,130,526.967376
-5.069058,69,527.049664
-50.755006,106,527.184559
3.481563,100,527.293097
-43.017135,150,527.515656
-13.364358,102,527.698347
