#{"t_start": 1775344561.9557962, "env_id": "None"}
r,l,t
79.875187,126,1782.664576
104.004425,17,1782.938357
112.55429,23,1783.137626
111.151595,49,1783.369047
105.233743,19,1783.571109
100.634248,72,1783.84649
104.166576,44,1784.035927
90.678312,21,1784.19598
140.458743,19,1784.379329
56.007905,79,1784.644915
78.927497,53,1784.864437
74.465654,43,1785.063198
107.591753,69,1785.262842
104.58298,74,1785.506189
106.337795,17,1785.686223
128.475551,34,1785.894356
60.968103,170,1787.230024
68.989874,77,1787.465462
108.603767,45,1787.677407
123.770039,122,1788.09935
92.276476,86,1788.515923
114.938992,49,1788.791584
94.672616,28,1788.985022
142.655022,42,1789.233168
85.477915,47,1789.766948
99.368433,42,1790.008423
125.390663,92,1810.731529
101.334124,135,1811.19986
96.816259,28,1811.431961
128.445512,25,1811.943135
70.535593,103,1814.405757
74.922309,46,1814.682507
129.92704,42,1814.910779
107.020466,21,1815.093631
87.881738,63,1815.35054
79.538725,61,1815.616758
123.671668,36,1815.853535
68.761753,161,1816.361573
132.763556,69,1816.676345
127.819251,24,1816.882936
67.783038,109,1817.246413
88.117055,15,1817.435569
103.260415,59,1817.679498
58.969458,206,1818.201917
65.770141,200,1819.721687
107.106506,57,1819.944049
95.657744,48,1820.200967
127.343291,69,1820.493951
96.245593,87,1820.892526
77.243289,127,1821.352655
104.539944,35,1821.622348
90.397251,71,1821.987056
89.082819,73,1822.337691
68.933304,144,1822.768346
124.807138,85,1823.144864
130.213645,94,1823.481866
109.44645,38,1824.848076
83.535083,120,1825.26371
85.177067,132,1825.812421
104.456685,152,1826.295824
94.736673,44,1826.569234
93.037321,38,1826.840874
112.074096,35,1827.091262
134.401003,69,1827.392036
69.876711,83,1827.649724
90.428841,39,1827.801642
112.711076,23,1827.953569
92.689905,52,1828.241001
121.055952,31,1828.461049
69.878628,93,1828.825213
80.869051,120,1830.412857
109.288703,35,1830.620406
131.684769,19,1830.78933
104.258572,96,1831.157315
108.650881,68,1831.477051
104.840686,31,1831.682607
112.530453,61,1831.952124
109.386595,24,1832.12164
99.02206,42,1832.334655
111.910739,44,1832.603805
101.507732,36,1832.835124
70.682489,82,1833.161701
92.086763,32,1833.341021
70.512117,65,1833.543577
104.751908,62,1833.81912
86.37955,181,1834.259785
123.378022,82,1834.500108
110.72114,45,1835.62929
113.344385,15,1835.799521
108.523075,77,1836.054167
76.54232,23,1836.221056
23.813989,119,1836.532098
105.140921,59,1836.814146
112.458126,23,1836.970655
135.284433,15,1837.150672
89.178855,57,1837.400499
91.124878,56,1837.653586
70.456182,101,1838.001786
103.571532,121,1855.153128
88.543862,31,1855.345782
104.798322,98,1855.627737
61.118235,165,1856.033267
130.98625,14,1856.165278
84.99276,28,1856.296333
115.639422,40,1857.455084
104.372774,28,1857.664262
54.805135,100,1858.047286
113.084896,47,1858.34238
86.198185,103,1858.712275
112.078043,28,1858.948254
88.113309,83,1859.2919
118.193447,37,1859.631208
108.282715,32,1859.871491
130.31197,51,1860.131394
111.527729,44,1860.379037
88.584699,65,1860.645722
96.40284,71,1860.934118
85.144948,114,1861.302266
89.179151,89,1861.570815
89.56291,54,1861.792317
103.003348,99,1863.020514
85.39648,85,1863.267267
145.129154,17,1863.397296
66.867812,126,1863.711338
72.328029,63,1863.971819
71.543868,50,1864.173107
112.158075,22,1864.33979
64.401556,139,1864.664503
99.337711,46,1864.83619
67.506416,47,1865.044851
91.69484,122,1865.32371
89.508352,33,1865.486819
120.18379,39,1865.660433
74.280535,27,1865.820291
70.913818,62,1866.024568
77.815655,86,1866.36764
126.043642,67,1867.538178
126.30817,29,1867.689705
90.179152,89,1867.941947
114.47164,23,1868.146614
90.330181,57,1868.353485
85.033218,111,1868.636263
108.738577,29,1868.80506
101.878903,160,1869.207782
132.460634,18,1869.398391
30.749969,105,1869.750478
92.510611,43,1869.947417
90.03261,54,1870.165217
66.189871,62,1870.441342
88.881203,45,1870.614938
128.60322,53,1870.832726
110.887779,17,1871.013237
56.604907,93,1872.274537
94.330427,25,1872.468297
44.755595,89,1872.781707
68.993887,85,1873.381367
124.171885,73,1873.770947
89.254476,100,1874.235574
106.328426,48,1874.570085
72.825,68,1874.936025
89.220867,19,1875.155197
119.569403,40,1875.386891
105.07683,67,1875.627502
151.666486,41,1875.879885
66.286382,10,1876.104466
111.346748,40,1876.358782
73.712276,46,1876.583635
71.288617,111,1876.935023
111.477191,33,1877.109638
108.641468,40,1877.2929
128.192382,62,1877.597911
128.452067,55,1878.933569
105.86123,33,1879.154486
88.595844,42,1879.390414
104.813631,26,1879.589085
93.922063,59,1879.911013
89.594214,53,1880.286224
72.28333,120,1880.699619
83.65586,102,1900.231869
112.137001,59,1900.637752
88.410202,45,1900.9928
86.660027,66,1901.505741
82.377767,57,1901.934695
94.357708,37,1902.21117
101.510395,25,1902.495334
105.801762,20,1902.748991
81.4744,91,1903.193169
94.505264,55,1903.490674
42.857135,98,1905.072867
89.26695,53,1905.403953
122.067177,79,1905.725511
94.71925,80,1906.064465
106.012054,32,1906.29979
84.848717,56,1906.653378
125.798454,50,1906.975197
111.5878,89,1907.424876
100.050503,43,1907.757667
85.802097,146,1908.351842
108.407885,80,1908.723092
92.151127,64,1909.130458
67.349831,26,1909.35191
97.793785,73,1909.793701
87.918736,76,1910.271839
146.350345,24,1910.520819
89.651428,93,1912.02065
79.653768,133,1912.541888
89.762739,62,1912.877562
107.997532,44,1913.169103
87.141125,169,1913.808128
131.529003,32,1914.132653
73.339526,70,1914.464417
73.298407,53,1914.788829
110.46375,23,1915.035776
84.184654,103,1915.527416
106.82586,31,1915.747137
84.632044,76,1916.037601
89.733107,29,1916.276203
91.766131,27,1916.504357
100.75851,30,1916.76607
114.15705,37,1917.028291
87.668105,87,1918.598651
66.218128,92,1918.943548
92.437471,74,1919.253191
82.100078,137,1919.714161
67.985871,50,1919.983854
82.795025,75,1920.314253
86.938982,82,1920.673733
107.76771,47,1920.983066
111.914957,39,1921.273604
117.430744,74,1921.621187
91.355732,99,1922.010029
109.100534,23,1922.286999
96.779511,42,1922.57525
85.377379,59,1922.916855
99.50842,73,1923.288445
113.627333,15,1923.516404
67.394963,21,1924.684304
125.983736,44,1925.046869
110.231097,22,1925.397673
116.428909,41,1925.65496
110.108562,12,1925.880114
90.066234,110,1926.27843
95.700821,53,1926.526241
134.306221,53,1926.767908
95.178678,15,1926.904591
81.510245,152,1927.277496
130.798616,28,1927.499909
75.380383,32,1927.675151
91.440132,20,1927.834553
94.112851,50,1928.035177
94.696498,91,1928.291942
53.625165,94,1928.518536
128.714586,57,1928.704944
66.347159,42,1928.877217
69.618468,71,1929.092129
130.789581,90,1930.302682
92.065259,86,1930.546614
72.426492,44,1930.7327
69.452856,118,1931.055844
104.190776,53,1945.423483
104.010937,27,1945.617126
83.770516,56,1945.855826
91.048727,60,1946.05213
105.977066,66,1946.303324
89.467304,34,1946.515559
136.90315,36,1946.735807
75.678004,43,1946.937757
88.974862,49,1947.160217
99.251873,54,1947.379981
107.577324,45,1947.615986
85.429931,102,1948.12499
93.163027,68,1948.331841
67.724841,193,1949.619776
51.874804,84,1949.855014
87.115552,89,1950.055745
87.215248,53,1950.194237
92.418761,44,1950.306122
92.01304,43,1950.430119
87.775281,73,1950.611872
112.11586,58,1950.741679
120.75558,18,1950.842775
90.486945,45,1950.985934
61.297892,176,1951.317789
115.879772,66,1951.51667
146.587868,53,1951.714942
93.73236,57,1952.926218
86.353578,46,1953.110196
69.913275,74,1953.288962
104.027704,52,1953.432595
123.309055,45,1953.57904
89.924382,62,1953.73643
70.808211,79,1953.883227
72.14124,34,1954.020605
114.06099,55,1954.141777
86.873226,108,1954.307845
111.450657,19,1954.41278
64.328163,56,1954.527261
125.343907,63,1954.677519
85.439837,68,1954.823047
89.439278,49,1954.9757
71.331702,94,1955.20324
153.027048,31,1955.330599
127.828563,26,1955.471847
92.231337,56,1955.629233
109.403354,31,1956.820285
87.432237,81,1957.106781
90.269686,134,1957.389685
103.865708,119,1957.615603
71.670312,70,1957.795239
75.70306,33,1957.918398
111.788664,62,1958.083216
107.221233,30,1958.212575
112.328844,23,1958.348405
75.013442,65,1958.49423
79.837457,106,1958.720574
36.928938,110,1958.894884
87.99016,56,1959.032524
89.7364,69,1959.166968
129.103534,17,1959.263879
91.370771,69,1960.076915
93.128263,17,1960.187051
105.359746,45,1960.321888
111.773646,42,1960.42092
111.359351,52,1960.579558
86.61693,103,1960.784628
125.49468,59,1960.936885
108.289462,33,1961.067887
67.381507,71,1961.229961
90.181772,61,1961.370619
108.731797,116,1961.572308
61.500145,70,1961.748579
89.868333,32,1961.865435
128.9358,47,1962.004913
88.196175,59,1962.155551
112.266963,35,1962.279456
85.161854,96,1962.435568
131.070638,44,1963.13711
78.554419,74,1963.344646
106.294044,82,1963.515149
136.524293,33,1963.650027
77.385551,165,1974.2317
88.807511,73,1974.387608
111.863747,15,1974.490783
88.785265,46,1974.622093
141.185864,36,1974.736173
88.220476,102,1974.928729
112.105888,24,1975.056166
96.323629,128,1975.288856
92.760702,94,1975.466936
73.974536,76,1975.619609
90.261444,69,1975.785146
102.763823,35,1976.739063
100.672723,82,1976.911544
107.95898,51,1977.03652
90.50022,73,1977.170747
150.755839,49,1977.316569
91.349271,54,1977.444559
89.705009,69,1977.58537
110.236288,92,1977.754138
145.205405,48,1977.89306
81.180366,83,1978.059898
112.346865,82,1978.221925
85.541634,54,1978.368733
88.361681,36,1978.502086
135.646572,10,1978.596412
90.903853,79,1978.861559
87.740314,28,1979.015008
66.369093,94,1979.229668
89.843696,110,1980.283257
13.184346,124,1980.545106
90.92617,56,1980.701716
99.109712,68,1980.873068
68.442773,82,1981.066983
109.843111,85,1981.249734
135.87158,27,1981.378698
118.696267,73,1981.534827
103.604017,148,1981.764353
132.392139,33,1981.87835
112.797917,89,1982.048416
109.687592,131,1982.231051
131.565079,44,1983.033767
107.30482,49,1983.194117
93.16981,47,1983.324813
107.701115,78,1983.516395
95.713165,33,1983.675232
131.850646,68,1983.876419
134.567699,26,1983.979425
129.337658,51,1984.160628
140.925614,60,1984.354298
50.806552,211,1984.984528
86.986918,100,1985.346966
123.773453,79,1985.655449
124.626627,109,1985.964459
73.941839,103,1987.151711
109.022904,55,1987.35757
85.374121,46,1987.561458
82.280475,55,1987.737288
73.430391,52,1987.881473
97.082192,93,1988.093907
72.603113,100,1988.304183
109.699427,32,1988.460614
94.479917,24,1988.570607
133.882145,42,1988.812637
90.136793,50,1989.020713
108.740998,97,1989.235403
106.69664,41,1989.378499
133.582178,28,1989.520032
69.934457,73,1989.70018
112.356139,58,1989.864763
112.0795,36,1990.008752
107.879813,36,1990.125978
73.869632,48,1990.298466
69.229916,104,1991.321703
92.059416,41,2002.137738
92.378494,58,2002.335546
71.867142,91,2002.611213
79.651658,101,2002.855839
62.282703,95,2003.103325
112.720371,52,2003.308025
108.876477,85,2003.661806
153.132715,36,2003.906693
110.643252,54,2004.129661
104.90975,129,2004.49898
130.001302,35,2004.739379
106.14644,48,2004.897279
89.057295,39,2005.035416
93.670579,41,2005.183406
-84.0,400,2006.899411
132.87181,32,2007.088808
82.580377,55,2007.228148
94.695199,61,2007.403269
112.332957,73,2007.57823
108.720786,37,2007.701923
87.841614,97,2007.925402
120.557245,44,2008.11963
113.45224,38,2008.24536
126.882582,20,2008.358122
91.229893,42,2008.529413
101.816655,122,2008.791602
127.40962,25,2008.926174
72.366148,148,2010.035907
125.447158,29,2010.169003
100.668033,57,2010.326816
108.992766,60,2010.491322
106.838809,82,2010.701113
93.879865,48,2010.836628
91.544191,125,2011.066596
105.659587,82,2011.274158
56.479559,165,2011.583486
92.480589,45,2011.755591
85.364498,121,2012.007148
129.036988,24,2012.146672
73.683509,50,2012.29847
82.216215,180,2013.532385
129.46568,52,2013.685947
132.558346,20,2013.802142
114.438597,49,2013.945751
105.324738,62,2014.118601
73.26569,152,2014.415148
138.911491,59,2014.619933
106.357767,91,2014.859483
70.023425,40,2014.987948
114.971316,19,2015.131402
112.478764,46,2015.278889
66.930749,99,2015.601918
92.451159,69,2015.782748
82.674778,75,2015.954032
89.7373,97,2016.976185
112.4249,51,2017.143877
91.654401,67,2017.376337
112.931864,49,2017.701604
143.426809,48,2017.854017
70.70634,107,2018.083707
105.736838,83,2018.282918
86.695469,71,2018.436249
130.772569,41,2018.563128
132.919528,28,2018.743567
109.24222,54,2018.893955
89.178773,61,2019.09058
95.012332,25,2019.21967
148.609474,31,2019.380275
113.343235,24,2019.498415
139.57729,55,2019.659267
97.557318,205,2031.781006
133.553093,45,2031.931052
122.245523,37,2032.041455
114.86301,38,2032.152876
114.82952,28,2032.245769
98.35032,15,2032.358598
126.979413,77,2032.504724
126.974592,54,2032.638496
86.197384,30,2032.756461
123.693114,125,2032.947955
101.123458,116,2033.151397
31.798072,286,2033.527839
72.944414,50,2033.671795
74.28969,76,2034.423044
103.440276,44,2034.586089
85.664576,64,2034.740702
137.821773,17,2034.826004
77.077295,30,2034.92698
84.124663,82,2035.07669
85.221734,50,2035.227628
93.118987,104,2035.40793
108.770566,50,2035.517515
93.423741,34,2035.64723
40.860528,95,2035.813985
72.436853,84,2035.969414
91.780063,61,2036.236835
85.183652,39,2036.361422
78.21512,134,2036.568815
130.590709,21,2036.667368
93.289371,33,2036.80367
130.083683,18,2037.032521
126.361261,40,2037.158418
92.836412,103,2037.937586
84.688643,64,2038.110679
128.906524,22,2038.218649
79.511362,101,2038.406018
106.010027,47,2038.529185
104.483172,29,2038.638071
64.413467,133,2038.850572
93.210847,68,2039.015459
61.5203,37,2039.139463
45.793751,169,2039.380493
92.873509,40,2039.486329
67.046339,112,2039.665952
89.529573,34,2039.765368
125.966484,32,2039.870885
125.4525,38,2039.992802
115.612859,38,2040.959378
90.788759,17,2041.086202
84.859339,82,2041.257102
93.277037,22,2041.361179
116.363736,16,2041.455754
106.2951,41,2041.574753
104.755603,21,2041.664281
96.126104,70,2041.814872
94.879553,35,2041.938513
109.103485,36,2042.062383
127.642059,53,2042.17635
61.274768,46,2042.296159
123.214048,41,2042.432708
150.0599,19,2042.518674
106.661984,57,2042.651599
88.964711,43,2042.766391
110.423097,18,2042.86331
84.545623,128,2043.070907
112.374301,91,2043.237443
109.615949,58,2043.387166
89.828298,98,2043.548013
65.844687,111,2044.329874
58.731051,108,2044.509495
52.57472,69,2044.673648
92.606446,64,2044.804308
127.808976,22,2044.911139
116.16336,13,2045.015981
70.618192,29,2045.111322
123.322752,41,2045.279333
91.714876,20,2045.394455
74.910785,39,2045.508108
124.157932,17,2045.602179
90.372365,84,2045.771859
60.034931,203,2046.059292
144.787718,22,2046.145983
92.246193,68,2055.952954
89.034033,30,2056.086513
88.882462,61,2056.263241
106.701848,32,2057.164788
73.033213,33,2057.343058
90.535843,65,2057.492991
65.966033,62,2057.626938
120.711197,55,2057.779331
124.02398,16,2057.921444
109.495972,48,2058.086264
85.799703,96,2058.27846
100.570654,29,2058.378976
90.043801,33,2058.506324
87.1036,35,2058.609008
111.257824,15,2058.705275
117.166204,55,2058.905136
55.067002,75,2059.157274
68.976415,88,2059.531102
87.479916,62,2059.870874
92.569929,70,2060.061578
83.062216,77,2060.214689
103.317627,55,2060.378628
69.879701,90,2061.236977
123.663831,94,2061.450321
56.173165,113,2061.662183
57.103222,108,2061.885722
106.815642,24,2061.995965
131.539214,57,2062.140884
73.85456,128,2062.366098
101.495185,85,2062.533774
70.454325,72,2062.659966
114.621188,27,2062.77859
90.579519,55,2062.935784
49.619096,136,2063.181514
38.045668,364,2064.562913
55.233143,88,2064.768876
111.838891,29,2064.868846
65.202179,57,2065.019905
131.825608,18,2065.109956
118.187819,13,2065.208061
70.459674,100,2065.513077
105.736393,45,2065.626363
111.872789,30,2065.739398
89.393603,99,2065.940836
58.670219,80,2066.091681
86.557969,20,2066.187121
104.101068,68,2066.330789
66.57673,130,2067.134161
94.369862,47,2067.291283
88.525999,48,2067.412449
84.916638,79,2067.571018
123.866308,11,2067.646681
69.146298,56,2067.773989
64.915636,54,2067.902958
84.682355,66,2068.032829
79.316821,61,2068.166893
86.035351,92,2068.331236
112.095346,39,2068.443305
81.061828,116,2068.643945
90.425101,47,2068.76702
114.138203,15,2068.834607
148.641644,50,2068.962399
92.938258,19,2069.055683
137.778418,28,2069.170608
144.211119,31,2069.274448
87.4427,53,2069.410104
83.167096,82,2069.568396
115.215053,76,2070.317553
74.536352,69,2070.475585
108.417938,42,2070.595763
84.121613,41,2070.722368
105.265489,55,2070.86271
92.269695,53,2071.009961
112.174526,31,2071.096224
83.985073,126,2071.310466
56.799871,92,2071.482776
91.548751,110,2071.663488
107.648637,26,2071.786612
86.849534,39,2078.619924
130.231315,30,2078.733882
111.718693,14,2078.820734
90.686578,20,2078.901327
96.930002,80,2079.054966
133.928373,38,2079.172762
126.806366,28,2079.265799
113.785123,22,2079.365649
84.231896,72,2080.128672
93.962873,32,2080.266856
81.23831,54,2080.420754
90.03358,84,2080.577928
87.340639,52,2080.71685
71.189376,98,2080.886036
110.711677,44,2081.0132
82.945513,40,2081.137319
105.083222,77,2081.280889
120.402551,37,2081.38114
39.098627,167,2081.642872
69.779488,81,2081.794604
68.708509,97,2081.977564
72.282277,46,2082.092994
86.934957,80,2082.81129
68.25241,72,2082.977875
105.043939,30,2083.105967
82.80458,77,2083.262926
103.70702,24,2083.374125
117.721078,29,2083.468807
107.796483,38,2083.591122
110.776611,51,2083.71201
93.080823,81,2083.901948
70.22641,67,2084.079187
76.130804,39,2084.183559
65.220781,62,2084.353941
121.710491,22,2084.516531
81.0087,69,2084.72115
80.656239,61,2084.892549
124.987003,33,2085.068018
101.984282,42,2085.24388
132.904895,13,2085.414192
44.839312,156,2085.682102
17.978051,135,2086.705644
108.220914,69,2086.884262
81.486694,59,2087.04504
79.141396,38,2087.167381
93.520453,39,2087.29594
111.120191,60,2087.497747
106.056581,45,2087.621757
86.30568,14,2087.706159
16.065354,141,2087.963623
86.415633,57,2088.101839
104.984806,35,2088.22746
92.215961,41,2088.372809
117.888837,48,2088.517172
82.798982,29,2088.636873
88.15684,44,2088.761274
90.748557,86,2088.949254
108.127579,25,2089.122453
127.393786,15,2089.247504
72.396453,72,2089.408681
87.368453,53,2090.309983
85.373011,35,2090.444852
107.275348,15,2090.566761
129.485443,18,2090.685573
64.352789,65,2090.855554
54.143166,83,2091.08268
130.931104,30,2091.218383
42.211142,74,2091.404915
106.582735,65,2091.562314
128.225568,21,2091.681273
118.560531,20,2091.787985
124.460679,47,2091.957018
56.799247,113,2092.169996
94.326041,54,2092.30152
52.908813,113,2092.535748
125.784231,30,2092.644583
72.971596,66,2092.817248
90.220581,36,2092.939087
66.77018,19,2093.058614
110.615753,24,2093.185171
69.822019,64,2093.35981
111.823554,54,2094.379822
102.269075,54,2094.540288
58.799245,100,2094.756731
85.272589,30,2094.880647
88.827566,36,2095.001159
94.40553,90,2095.178562
68.521309,121,2095.428248
74.897756,20,2095.542609
108.679317,46,2095.676509
108.020226,44,2095.833468
96.983415,121,2103.258319
74.111774,55,2103.41003
109.312619,68,2103.579341
83.294379,28,2103.734302
37.082718,93,2103.994652
123.481405,31,2104.111527
85.38571,81,2105.127182
89.402048,25,2105.379584
88.216072,64,2105.563275
134.913268,21,2105.676492
111.074564,40,2105.790994
64.655976,95,2105.970632
67.624767,58,2106.137765
71.88006,41,2106.257124
109.551186,16,2106.35108
93.301691,35,2106.487857
83.69585,40,2106.619739
132.572573,25,2106.718507
131.533231,15,2106.795507
113.190782,46,2106.918365
122.053164,23,2107.081352
63.93231,68,2107.244822
100.329356,94,2107.421012
100.937776,43,2107.621897
93.961921,102,2107.813344
88.622696,84,2107.9668
121.458908,15,2108.070785
60.677902,81,2108.950189
138.188455,21,2109.053908
72.533398,39,2109.178883
126.260989,26,2109.302773
69.248602,92,2109.49272
102.050178,36,2109.624772
91.857288,43,2109.751848
69.051593,78,2109.909013
66.183598,55,2110.066819
105.182782,36,2110.199502
48.233985,80,2110.398183
80.977776,77,2110.572002
78.811946,58,2110.715676
103.349592,19,2110.821944
106.048561,37,2110.980235
107.925409,33,2111.123737
120.52176,17,2111.251774
105.647577,62,2111.40884
66.111568,130,2111.694084
116.769735,42,2112.633405
-45.527721,190,2112.94476
115.355594,43,2113.125533
85.981511,34,2113.247068
117.588665,33,2113.453412
90.698039,39,2113.682266
70.152293,35,2113.846765
88.219216,51,2114.120869
91.936243,61,2114.415141
46.383013,112,2114.88245
64.957257,88,2115.203458
72.942033,45,2115.406913
97.389631,26,2115.513679
66.180715,41,2115.635953
32.971532,82,2115.825266
84.158957,78,2116.007424
88.559987,37,2116.147813
120.230918,16,2116.244024
83.773642,36,2117.074942
55.142103,54,2117.254906
70.076369,106,2117.465257
107.722326,45,2117.603149
73.571656,36,2117.745366
121.034189,60,2117.89865
110.973543,23,2118.010949
114.59374,16,2118.093083
100.404638,24,2118.224388
88.243918,31,2118.342
73.171549,31,2118.460331
90.707001,27,2118.577098
99.760401,53,2118.709996
74.177215,44,2118.844893
73.025181,16,2118.942782
65.382071,26,2119.067319
106.553784,16,2119.175035
87.346237,34,2119.296459
101.97,27,2119.425043
84.280394,43,2119.557451
93.784443,33,2119.666279
149.036643,29,2119.822719
87.53599,32,2119.944072
100.505064,36,2120.066996
117.939972,74,2120.220809
71.690181,94,2121.123485
116.611376,37,2121.307083
90.624546,63,2121.475236
83.745616,58,2121.603882
91.199125,37,2121.770473
123.874743,29,2121.922889
86.188394,22,2122.046561
91.055232,57,2122.240872
94.540342,27,2122.39773
87.883575,46,2122.534986
93.938652,44,2122.675912
67.413762,86,2132.510457
80.622185,35,2132.681087
102.250938,32,2132.793241
87.313106,42,2132.891364
93.08442,35,2133.136424
115.213274,24,2133.382852
76.796864,51,2133.625704
66.620065,24,2133.759102
85.993532,36,2133.936507
107.791823,81,2134.240242
131.387439,41,2134.348261
102.603553,27,2134.449123
109.370325,34,2134.557799
106.59703,34,2134.66731
101.219228,70,2135.472586
86.94247,68,2135.617366
125.047793,26,2135.711912
82.390259,39,2135.806579
69.888189,69,2135.96108
86.015246,22,2136.070293
122.077644,13,2136.176068
63.969431,71,2136.30931
99.764165,41,2136.418078
109.746226,29,2136.515824
106.318222,42,2136.646963
116.303762,37,2136.754041
87.344176,43,2136.86747
78.849771,87,2137.025881
81.412385,80,2137.198912
92.198741,59,2137.346257
106.667022,21,2137.427316
68.615899,46,2137.531646
86.786405,21,2137.616305
92.920114,30,2137.750067
83.75032,85,2137.894162
121.528754,40,2138.586955
106.469633,63,2138.764621
88.788421,37,2138.88037
41.647085,152,2139.103782
106.14693,25,2139.214956
88.8518,16,2139.32175
68.854114,54,2139.449491
98.780309,53,2139.575706
14.126171,102,2139.755978
104.137303,52,2139.879727
127.032844,24,2139.963845
62.201325,60,2140.102109
104.372401,45,2140.234547
107.30365,31,2140.321844
95.762015,27,2140.425824
92.294625,24,2140.525989
87.506378,31,2140.624182
76.668635,88,2140.807455
83.481849,62,2140.933781
126.701846,44,2141.079301
74.486561,41,2141.791301
102.59859,20,2141.913068
67.731956,29,2142.054503
56.835415,54,2142.252525
90.661456,23,2142.361046
54.15511,60,2142.52035
106.802568,17,2142.644245
80.125764,35,2142.753325
64.816608,41,2142.874568
86.331919,58,2143.046421
113.75566,16,2143.165741
91.804014,25,2143.278917
133.277398,73,2143.456341
106.533374,47,2143.585633
80.851695,97,2143.769487
88.52773,40,2143.926041
108.57699,28,2144.054326
109.408926,17,2144.147894
61.115425,41,2144.26611
46.395218,66,2144.4847
95.969729,47,2144.632163
85.461952,34,2144.748154
89.379597,27,2144.89432
90.342416,47,2145.044128
64.444119,85,2145.962785
43.592816,87,2146.203678
50.807956,124,2146.43101
38.187583,129,2146.640173
104.993969,35,2146.75828
79.343754,56,2146.945616
125.33753,34,2147.073382
129.338516,24,2147.200113
67.604294,45,2147.331038
95.440347,37,2147.462499
90.878499,70,2147.622645
65.062663,81,2147.808029
71.272943,42,2147.952335
85.284006,36,2148.097231
90.683536,26,2148.206193
72.581243,102,2148.502913
84.770619,23,2148.640418
103.129374,39,2148.765043
95.389563,53,2149.679251
60.05,96,2149.92666
84.426488,26,2150.043848
88.152762,16,2150.187747
114.832686,24,2150.327849
65.921854,34,2150.446271
103.624018,21,2150.591855
101.820667,32,2150.754696
86.272148,41,2150.921184
133.531013,51,2151.119242
107.037336,21,2163.692898
69.157588,33,2163.818245
91.093558,25,2163.937517
77.781546,72,2164.122331
93.225381,44,2164.25592
104.671604,23,2164.373228
123.866362,23,2164.472672
72.221868,60,2164.645573
81.278902,49,2164.775219
29.317214,123,2165.100363
109.36894,41,2165.216715
69.316842,26,2165.332083
95.545231,57,2165.488611
108.358979,40,2165.599981
89.788921,30,2166.387429
69.366442,72,2166.554722
88.679072,33,2166.674415
115.167798,12,2166.749138
89.751948,27,2166.843968
60.618399,106,2167.027568
94.113212,45,2167.148053
66.172023,55,2167.294681
72.910798,28,2167.522308
76.214111,114,2168.073725
70.665031,21,2168.234115
70.083112,47,2168.489666
100.913222,35,2168.73011
106.941864,28,2168.969179
98.435734,35,2169.187047
106.194417,14,2169.319537
84.413922,48,2169.523695
77.624924,66,2169.680358
128.114608,13,2169.770485
89.167614,46,2169.914713
87.174907,88,2170.091268
123.200287,14,2170.198414
53.101608,60,2170.997116
30.188236,90,2171.2073
90.562816,18,2171.30528
65.912444,45,2171.433647
101.162798,56,2171.566111
109.209414,30,2171.687861
116.073128,41,2171.808246
104.510235,37,2171.90906
118.935994,19,2172.018276
109.196209,17,2172.122107
114.925835,34,2172.218355
93.362333,31,2172.335667
107.652694,42,2172.455484
125.090789,21,2172.55175
85.408887,60,2172.70547
120.146935,33,2172.806062
63.117779,103,2172.979321
108.295908,26,2173.069909
65.58959,32,2173.177555
126.733743,18,2173.282255
105.696872,36,2173.389362
72.326737,38,2173.50009
104.131863,13,2173.589852
121.034493,17,2173.673448
68.453803,40,2173.79309
93.100566,44,2173.918468
64.709691,45,2174.053993
92.390336,21,2174.150944
87.794975,40,2174.860463
108.916241,17,2174.968605
91.720126,106,2175.146418
96.000772,77,2175.286959
93.693172,26,2175.401638
80.673052,57,2175.53606
86.031048,61,2175.690786
92.787921,23,2175.798885
88.285427,58,2175.949176
67.374101,67,2176.096432
104.212582,14,2176.19748
61.09706,37,2176.297441
108.486747,32,2176.411734
46.620241,72,2176.56319
89.046382,94,2176.768037
90.450999,27,2176.880429
101.979719,25,2177.000791
102.808083,52,2177.150122
70.564836,50,2177.262657
110.145595,39,2177.422696
64.568533,35,2177.540967
83.608544,21,2177.637175
133.097347,24,2178.433955
64.66714,58,2178.574735
68.098871,52,2178.69662
63.611497,41,2178.805562
95.859595,35,2178.934977
120.620974,33,2179.049186
22.932226,101,2179.248869
80.027142,45,2179.390021
61.871432,48,2179.521011
105.395313,21,2179.623378
118.950903,46,2179.767226
105.473358,27,2179.892653
60.17978,41,2180.004939
98.857001,44,2180.13285
85.449572,45,2180.274137
77.509194,42,2180.397856
36.942742,67,2180.538337
132.182152,14,2180.605234
63.932481,53,2180.756593
68.008986,33,2180.86803
70.826185,35,2180.9983
88.92755,44,2181.126559
122.477031,32,2181.230718
87.339838,22,2181.341315
73.670553,19,2181.444048
84.109914,38,2182.259194
110.233076,15,2182.399934
108.285906,18,2182.521139
87.725197,56,2182.660682
68.997729,41,2182.786364
96.894817,77,2182.946764
104.538937,29,2191.991002
81.915594,38,2192.135097
104.136277,31,2192.263298
83.75977,54,2192.398732
132.222934,30,2192.509913
62.562223,46,2192.634098
63.177285,33,2192.756181
92.277336,84,2192.914425
86.764459,14,2192.997961
113.689978,26,2193.110879
74.093205,18,2193.2349
69.301223,38,2193.356945
109.769137,26,2193.470874
102.515221,39,2193.59436
120.030106,21,2193.712137
76.39731,46,2193.850083
