#{"t_start": 1774650186.748479, "env_id": "None"}
r,l,t
-26.44548,91,306.08819
-10.730087,44,306.137314
5.712816,110,306.259744
8.20856,83,308.236542
-5.220674,95,308.350172
-34.453263,146,308.52029
27.323033,71,308.626341
8.579418,80,308.740757
-23.411481,101,308.846353
-4.374941,128,308.979045
6.768071,78,309.05952
3.955681,119,309.195848
-35.03226,141,309.340761
-32.984164,97,309.441536
6.920912,67,309.524508
-1.151273,98,309.667974
-28.413073,126,309.836796
12.343043,55,309.897267
-11.1028,113,310.017015
-13.19173,74,310.092532
9.129076,116,310.224909
-31.92723,150,310.391776
-35.028807,120,310.513702
-10.370887,137,312.579673
4.539685,87,312.675905
-22.082543,111,312.8237
-28.628846,136,313.000154
-2.817186,65,313.077824
-37.267977,118,313.196311
-1.00548,78,313.290989
-8.223393,84,313.37783
-6.471045,66,313.447349
-0.19254,54,313.513196
-26.636571,97,313.612477
-14.300794,137,313.751478
-16.479745,122,316.236721
-26.958382,132,316.405587
-1.797213,94,316.50632
-34.989168,150,316.668521
20.12826,123,316.797358
2.797788,122,316.936557
-9.222366,119,317.060359
-17.644666,138,319.152034
5.178813,75,319.239427
-12.911315,84,319.345715
9.021786,42,319.431379
-12.130462,93,319.566822
-44.826416,137,319.715017
-11.21151,107,319.827244
2.140611,107,319.945663
-3.284599,94,320.038704
-3.704828,77,320.285013
-18.196984,94,320.436827
-34.136669,118,320.619464
-16.834423,63,320.685467
-5.642045,130,320.820343
-4.882532,59,320.883441
6.378448,86,320.987373
-30.559236,150,321.141616
-26.842849,124,321.265944
-9.207409,86,321.352549
-11.07752,121,321.503886
-36.328714,145,323.603034
2.627237,94,323.714522
-26.208902,115,323.874192
-6.988466,91,324.014572
29.374187,107,324.137999
-5.761207,150,324.284113
4.61128,99,324.387876
1.150814,49,324.443778
-8.393102,150,324.605957
14.005284,118,324.731694
-5.445766,88,324.829129
-3.069856,130,325.016232
-23.99957,96,325.150516
-27.877381,130,325.279841
-14.801626,80,325.365832
-22.711245,104,325.478071
1.39334,121,325.617693
-104.902205,150,325.775214
7.628599,93,325.86649
-15.447595,102,327.978168
-7.094827,107,330.60498
3.232691,103,330.710928
-11.576733,117,330.842708
-12.346473,113,330.958492
-26.637831,119,331.078421
18.284673,104,331.184804
-46.708692,144,331.340014
-25.903577,130,331.52176
-24.234708,150,331.724913
-16.256567,126,331.875451
3.492195,87,331.970666
-26.214911,142,332.111552
-16.866339,147,332.260716
-23.267946,80,332.355511
-22.485796,105,332.461548
4.335881,98,332.604786
-22.396843,99,332.745009
9.534477,116,334.834267
7.439457,79,335.006943
-6.0864,73,335.138268
20.607169,84,335.233139
-19.666726,93,335.341801
-0.842948,100,335.457814
-5.399611,78,335.545939
-7.961788,141,335.689551
11.566939,101,335.803862
-23.341301,115,335.949551
5.087601,77,336.072245
-25.171057,113,336.222572
-13.599049,141,336.373072
-8.546261,85,336.47265
-15.156156,121,336.60064
-37.991752,148,336.746614
-13.264976,140,336.893641
-14.299871,128,337.056318
5.592335,137,339.135373
6.067833,112,339.285973
10.331501,29,339.346225
-13.049818,142,339.551338
6.834438,60,339.626919
-36.751161,150,339.782053
-13.278102,140,339.920918
-18.214782,71,340.001557
-12.478952,94,340.102658
-19.361893,129,340.232966
-15.846106,120,342.692291
-8.318026,82,342.815438
6.607717,119,342.961635
1.633571,107,343.072023
-28.888268,150,343.232435
-22.415201,101,343.332109
-14.700956,133,343.467339
-8.732066,86,343.558288
-4.754736,120,343.698552
-26.338913,123,345.690751
-29.542532,128,345.852044
-22.69983,107,345.975843
5.655501,61,346.073384
-15.070925,150,346.275742
-5.73894,77,346.357715
-26.018356,66,346.429183
-4.801428,70,346.505949
-50.245723,142,346.653656
-15.697222,102,346.773117
-15.892728,125,346.903019
-15.327108,136,347.058462
-17.470842,115,347.205158
-1.65308,93,347.329447
-4.004161,99,347.436352
-5.610256,103,347.545394
-34.233184,150,347.695249
-31.520766,150,347.859528
-153.033871,150,349.896111
-22.453951,150,350.06263
-19.940796,71,350.139834
-27.795269,98,350.241633
-29.708079,119,350.393504
-0.160926,130,350.577453
4.477744,75,350.657594
-38.667578,150,350.817418
-8.403179,150,350.987142
-27.088774,134,351.126646
-6.598667,108,351.238416
-12.11781,150,351.420893
9.136774,114,351.591979
20.999685,91,351.705329
8.375431,69,351.778204
-1.255205,84,351.886002
-23.946895,150,352.036727
-0.48661,79,354.699525
-23.503342,102,354.842088
-30.425046,104,356.856801
-1.176797,87,356.984373
-15.923071,103,357.13528
-39.970229,129,357.287098
11.770607,68,357.368933
4.82766,57,357.429492
14.597708,68,357.510807
-17.940869,80,357.602402
-15.729005,150,357.762506
-52.235271,125,357.899373
13.901636,19,357.931513
-35.122435,73,358.004724
-22.486223,150,358.233646
-16.524831,82,358.345107
-2.498516,71,358.425935
-23.548299,83,358.515047
-34.80377,132,358.663391
-45.836775,140,358.806962
-39.754605,126,358.935448
-26.489998,128,359.075249
2.932578,118,361.055634
17.713462,60,361.145125
14.868705,138,361.307781
15.840398,119,361.464591
8.414438,94,361.591708
-19.352255,150,361.750244
-3.711388,123,361.875123
-13.985998,110,361.987956
12.471927,116,362.105437
9.383225,128,362.248331
-10.173864,84,362.333853
-35.88751,150,362.501383
5.992415,54,362.575782
-18.782371,135,362.75574
-23.279491,124,362.881359
13.205811,103,362.996326
17.507506,100,363.098186
16.441607,88,363.19732
10.95785,85,363.283962
0.126936,150,365.422069
-12.88665,53,365.517428
-33.231099,145,365.689378
-39.613892,128,365.842511
0.207374,111,366.002765
2.592731,76,366.145515
9.662407,82,366.22897
-9.067865,113,368.613442
-7.61128,15,368.637926
-9.264394,100,368.755059
10.405712,118,368.885615
-7.87714,102,368.993854
-38.321914,104,369.127492
-13.31341,104,369.280035
-14.080928,44,369.350403
8.117847,85,369.443663
11.818413,121,369.573143
-17.553952,150,369.722873
-11.749562,126,369.856381
-16.362574,150,370.014912
3.536875,97,372.040664
17.05458,79,372.147722
5.007041,84,372.237738
-21.387858,150,372.390271
-5.045534,95,372.513723
-7.188712,111,372.653331
-17.100192,115,372.805328
-5.750098,150,372.964354
-23.698622,125,373.111986
4.768181,31,373.152605
2.296984,123,373.280102
3.505543,109,373.403334
-27.050166,84,373.506026
2.813407,104,373.631028
-19.847459,140,373.838929
0.527652,120,373.969022
-35.263088,150,374.128743
-33.757828,132,374.258689
-23.70526,116,376.283866
0.301342,126,376.428874
-1.689306,97,376.533272
-26.659021,133,376.684628
-21.682515,114,376.815571
-5.382524,113,376.934369
-15.233697,97,377.078959
-36.722949,150,377.282836
-17.209352,150,377.433502
-14.785401,126,377.564463
-30.241782,126,377.700428
-41.598043,113,377.820664
7.929156,129,377.950197
-24.583836,150,380.839715
-6.330885,105,380.947274
-9.5341,111,381.076016
-15.023334,114,381.189611
-16.76797,84,383.17027
-6.079638,147,383.343044
-55.003306,142,383.488844
-26.5355,150,383.641994
-19.779092,106,383.802612
-20.293051,83,383.939839
-33.82668,104,384.098414
-48.040233,150,384.256314
-11.969583,102,384.374227
-26.346415,150,384.536347
-16.01521,150,384.689898
-26.714194,149,384.842521
-19.515148,100,384.966491
-4.86176,95,385.086715
0.856427,94,385.208739
-31.154579,107,385.318788
-12.10896,150,385.480531
7.72679,85,387.448071
-32.32612,117,387.593105
-14.701984,67,387.666594
-23.860026,70,387.741764
-19.931533,150,387.894488
-26.143314,100,388.01211
-34.049166,149,388.174393
-34.47916,99,388.311963
2.348617,81,388.423358
5.026058,101,388.546597
-9.108101,66,388.617217
-21.684881,138,388.760305
-13.647316,93,388.856496
9.971875,82,388.946359
-17.892822,113,389.076655
-40.232454,95,389.176946
-3.368686,124,389.335683
6.083902,82,389.456394
1.613319,138,389.625187
-28.162728,117,389.769314
-34.884039,133,391.85374
16.181592,108,392.007151
8.51931,71,392.150654
-21.686531,63,392.268935
-10.951931,89,392.46695
-5.876139,110,395.823273
5.381954,76,395.914167
14.535955,84,396.037927
6.344151,87,396.17358
-23.759325,116,396.327729
-7.563213,87,396.41831
-3.8905,106,396.531275
-16.909168,108,396.643705
-6.228584,73,396.733528
16.963223,70,396.81081
-26.666629,113,396.929565
-34.270422,135,397.076623
-14.510799,96,397.228172
-25.39739,140,397.412386
-9.083111,150,397.572661
-43.343319,150,399.653126
-10.03873,99,399.804134
-21.392548,150,399.958654
-27.584565,150,400.109912
-13.919975,144,400.25307
-22.640135,90,400.362083
-26.150717,125,400.51623
10.478948,111,400.656946
-15.671595,92,400.752811
-6.592668,118,400.883153
-20.604923,131,401.018019
-11.679973,109,401.129132
10.183434,79,401.213329
10.478444,97,401.314857
19.261155,74,401.411385
-31.906302,150,401.615743
-3.305654,103,401.746971
-15.52168,108,401.869406
-0.098941,112,403.93783
4.738882,98,404.070323
-15.961987,133,404.206632
9.741128,73,404.280591
-3.723767,67,404.354027
-26.260245,92,404.468087
-29.953716,106,404.573944
23.302447,57,404.634582
-19.604626,150,404.784943
8.184171,107,404.91672
-0.769507,12,404.950489
11.510331,71,405.039383
10.673255,93,405.156111
-4.888034,145,405.302056
6.631977,93,405.399449
-21.077412,136,408.041621
-12.385001,78,408.139084
17.982747,134,408.330477
-1.995215,103,408.455212
11.978712,109,408.58044
-23.078614,146,410.612643
-6.724638,136,410.80156
13.110742,78,410.883787
-61.606053,150,411.040454
3.565554,108,411.168911
9.638828,122,411.295997
-1.940331,115,411.416241
-6.591728,114,411.58012
-9.519076,107,411.734752
-9.574974,101,411.862402
-20.736494,102,411.98068
-26.642993,150,412.145961
-17.895052,100,412.261264
-11.2397,136,412.40479
-19.541667,120,412.532452
-5.661029,121,412.71626
-91.187213,150,412.951568
5.601054,97,413.051246
2.896539,89,414.995
-24.454204,150,415.161715
-25.126533,91,415.264672
-26.259434,118,415.388015
16.8845,104,415.49556
6.910202,90,415.595594
-11.250161,117,415.71284
-4.924803,126,415.881577
-11.139621,137,416.060559
-24.164111,118,416.180297
-28.524165,138,416.330545
3.900447,80,416.415042
1.682502,82,416.51173
-33.087485,113,416.630128
-45.871942,150,416.782828
-4.659538,101,416.927482
-11.430786,79,417.044004
-23.450258,78,417.156991
5.342998,92,419.133405
-4.898949,115,419.320328
15.274074,59,419.421386
-10.491676,127,421.844355
-32.822256,150,422.039802
-80.612964,150,422.197747
-18.370229,150,422.359576
-44.053167,150,422.574077
-24.906926,98,422.713001
2.683224,66,422.783765
-29.21328,150,422.935823
8.825964,53,423.012751
-0.377247,120,423.134903
14.27569,131,423.286457
-27.344791,150,423.436398
-10.480149,105,423.591568
-11.669347,134,423.785422
0.864603,68,423.859818
0.649185,92,425.831239
-20.664861,150,426.005521
-21.218231,123,426.142075
-7.16247,69,426.216739
10.087098,93,426.310173
23.669065,124,426.451842
-1.418605,114,426.583146
-8.491764,137,426.780472
-15.660926,80,426.893126
-0.719084,68,426.968808
-54.312782,134,427.11363
-41.172745,150,427.266426
26.295825,91,427.36765
7.226572,93,427.460034
12.879193,86,427.551755
-27.155292,103,427.672122
-35.108849,89,427.785368
-11.285569,51,427.854288
-37.97931,146,428.024806
2.258351,46,428.07534
-30.147349,150,430.949974
9.471338,82,431.185525
5.738797,123,431.372885
-34.894063,150,431.53126
18.49708,130,431.668304
6.709219,102,431.809197
-42.378651,132,432.00934
0.287422,150,432.163105
-6.444595,115,432.300823
-36.238525,150,434.661788
-3.268699,135,434.812778
-8.726046,132,434.949335
0.609638,103,435.070865
10.794413,129,435.237288
-24.428528,133,435.391604
12.935077,114,435.513269
-12.623349,110,437.577113
-0.221023,116,437.708772
-27.425606,150,437.876024
10.448443,144,438.030437
13.259269,87,438.122985
-3.186859,113,438.243818
11.016584,142,438.45513
14.183773,87,438.581427
-61.077842,150,438.742249
3.226503,114,439.082782
24.789688,122,439.218611
-21.020161,115,439.336215
-7.809508,110,439.501578
-29.10308,150,439.704023
-18.126749,150,439.861503
10.200099,84,439.958371
-6.335887,129,440.100208
-0.312803,95,442.095682
-23.254051,104,442.218828
-15.042461,147,442.392287
4.321379,85,442.485905
4.102885,123,442.626309
0.990179,84,442.756101
-2.805647,119,442.924713
5.832891,106,443.036936
-20.900563,128,443.179771
8.687273,64,443.252687
1.825337,120,443.53383
-40.551892,105,443.659816
3.10883,92,443.800882
26.857893,92,443.947994
-4.616045,106,444.087562
-15.953213,150,444.244359
-8.278017,150,444.401578
11.495512,150,444.568392
-38.216105,125,449.094934
-16.363131,104,449.2077
-15.465942,93,449.345741
-11.048773,142,449.528348
-9.546046,80,449.612905
-33.847159,127,449.746316
0.190952,65,449.8265
-33.891505,150,449.982296
-22.304126,147,450.128494
2.26746,94,450.223581
-20.087628,150,450.433665
4.792954,89,450.566365
10.407648,81,450.653817
-30.13115,150,450.814345
-18.335654,111,450.92638
-39.926381,134,451.0612
1.977567,114,451.177819
-10.369816,148,451.332577
-21.916127,110,453.307075
-19.945259,150,453.493113
10.231473,86,453.615616
-34.813112,150,453.808534
-11.744597,150,453.974416
-22.38058,117,454.097742
6.31587,85,454.191732
-21.388575,117,454.307974
-30.683232,150,454.472769
-28.153776,150,454.636088
-11.335259,113,454.83595
3.828354,113,455.062384
2.215825,99,455.193236
-37.126408,128,455.324927
-31.046637,146,455.48904
-6.028802,150,455.641115
2.499178,130,457.74161
-14.210227,127,457.902609
17.143519,56,457.967753
8.610218,113,458.094484
-12.492437,103,458.221452
-30.943364,123,458.410062
23.506367,113,458.554776
-16.85463,125,458.686011
27.645765,130,461.404084
-34.72326,150,461.677864
-14.628112,126,461.81445
3.016113,130,461.943218
-20.11333,143,462.087769
13.488547,135,462.235898
-22.81511,150,462.386337
-15.733588,88,462.483692
-10.259906,120,462.664084
-99.571685,150,464.755352
-13.075723,135,464.900586
-2.5634,99,465.004918
-18.186485,145,465.154883
-19.467837,139,465.307918
-5.993386,121,465.429655
-30.356321,150,465.75332
10.292883,104,465.900705
3.127004,55,465.965906
-18.348306,150,466.128479
-6.331001,87,466.230584
-27.836241,149,466.388604
-13.540053,150,466.539936
-21.940961,150,466.694354
-19.106338,105,466.850352
11.312086,89,466.979995
-6.271956,95,467.092455
-7.336756,79,468.98697
7.432343,82,469.125618
-7.009334,135,469.263869
-19.860696,113,469.390281
4.638326,109,469.502603
-31.480086,150,469.841325
-11.514545,106,470.029201
5.614543,109,470.177764
-17.468638,92,470.284083
-18.98284,150,470.45042
-5.122656,128,470.823447
-19.317258,145,471.15924
-3.300963,107,471.401267
-13.757272,92,471.5841
-8.135087,140,471.833349
-27.043599,125,472.058314
-13.260956,126,475.750218
-42.180171,150,478.096802
-24.026472,95,478.224249
5.374712,113,478.417673
8.678658,44,478.519992
3.225513,80,478.636447
-28.362651,150,478.791803
-25.322209,122,478.92144
1.983645,150,479.070652
2.096975,141,479.22351
-27.939382,134,479.362462
-3.895311,101,479.470394
-9.132869,150,479.679595
-6.87427,82,479.799975
-19.326683,113,479.929759
-31.460381,145,480.088155
-9.33503,93,480.206252
-3.499218,27,480.252697
-56.428928,144,480.44293
7.977404,150,482.49192
9.710452,103,482.645587
-0.251965,117,482.817185
-10.208409,82,482.905839
-1.371193,128,483.048346
-11.945163,143,483.206933
-14.440383,137,483.349495
-10.43687,49,483.40519
-21.426921,150,483.554663
-169.647641,150,483.779489
1.675755,97,483.918725
-21.014349,113,484.035782
14.722111,91,484.133917
-2.290086,136,484.279673
-14.202628,89,484.377302
-5.593795,63,484.448047
-4.101545,62,484.5174
-9.602628,72,484.593266
-18.300693,150,484.765523
-18.518811,88,486.955562
-20.407821,148,487.169037
-18.457963,76,487.25968
-31.405185,148,487.426137
-0.168477,127,487.562301
-12.241279,79,487.65075
-7.831555,89,487.745176
-0.790175,86,490.250198
-36.160182,91,490.393857
-0.573879,132,490.555153
-32.257329,130,490.69162
-11.319861,87,490.786036
-22.390365,150,490.963231
-23.36059,105,491.074264
18.69624,80,491.158569
19.928469,80,491.244045
-3.130137,79,491.350992
-6.411735,56,491.440166
-7.274649,104,491.59749
-17.430865,83,491.68853
-9.28636,121,493.708263
-3.856992,140,493.993108
-3.434004,44,494.072686
0.696021,62,494.210714
-6.953304,99,494.373778
-7.661915,71,494.465557
-1.841483,150,494.668091
18.130061,99,494.803629
-23.52352,128,494.94492
-15.695124,130,495.085139
-17.398109,127,495.206214
16.243078,75,495.286272
-7.285304,33,495.321851
-25.134636,126,495.451751
-22.854798,150,495.610859
-6.697496,51,495.686087
-16.139672,115,495.858429
3.207916,85,495.955115
4.688179,123,496.092261
-14.458225,97,496.191286
-8.243087,95,496.289556
-12.08666,82,498.273477
-22.538146,85,498.392015
-5.004328,112,498.514425
4.244587,125,498.653287
-12.891485,83,498.752531
1.649946,86,498.88502
-30.055233,60,498.978015
-26.631268,130,499.121693
17.323769,117,499.248759
-7.093799,136,499.384782
-12.209572,90,499.483172
-12.433721,96,499.584331
3.802453,100,499.698145
-4.883664,112,499.814363
-4.899402,150,500.012626
-6.287011,150,502.42894
-21.747352,150,502.585935
-9.835942,107,502.710477
-15.87872,100,502.825638
-0.215579,87,504.830029
11.37566,125,504.97696
4.755828,90,505.081807
15.172013,145,505.266074
-3.167135,94,505.427974
3.356846,120,505.56008
9.344057,101,505.664763
-18.367387,133,505.80893
1.779844,66,505.889754
-26.21676,141,506.042362
5.523923,109,506.15825
-48.158827,150,506.318286
-16.872857,113,506.469193
8.868932,110,506.610758
-8.657941,95,506.71246
-3.485042,127,506.861292
0.132339,102,506.969933
-11.931004,97,507.127648
-26.32921,77,509.871172
-25.92486,127,510.139335
20.82052,101,510.346425
-26.101464,117,510.515394
14.839253,131,510.646457
-19.289631,150,510.819761
-3.965242,123,511.010386
12.08904,136,511.17689
18.721969,91,511.271527
20.068913,135,511.405792
-4.28726,108,511.527404
-59.818087,140,511.670918
-28.645971,122,511.798873
22.950358,92,511.915633
-22.62465,115,512.083536
-57.681882,117,512.225236
15.175316,94,512.323111
-13.342566,146,514.370473
10.771813,97,514.499688
-1.235123,111,514.636803
4.958317,30,514.67168
6.594745,101,514.84296
2.42662,61,514.983294
-1.884318,100,517.421568
-19.062403,108,517.589903
-5.152465,97,517.699891
-14.363732,129,517.84106
-3.009164,128,517.972096
-9.217971,121,518.092366
-64.058804,150,518.25572
-10.824092,110,518.394647
-1.192943,113,518.56184
-5.134079,119,518.712444
0.708226,48,518.769184
14.046775,105,518.885617
-31.192574,142,519.030596
-14.24506,73,519.103823
-14.546943,131,521.154787
32.453023,120,521.312174
-2.060008,106,521.425419
4.289805,89,521.524089
-19.416932,115,521.65919
-19.330837,148,521.890822
-2.821273,90,521.996554
1.926029,81,522.08097
9.407072,118,522.203221
16.300937,118,522.335898
1.052481,129,522.467782
-3.111735,139,522.611954
-8.929992,100,522.714171
9.498059,136,522.954345
-15.831151,146,523.103735
-3.237001,107,523.21335
-5.625716,133,523.361229
-39.966446,149,525.445982
9.072694,89,525.553111
2.643557,97,525.670998
-13.618098,77,525.754951
0.6343,82,525.840557
-48.016801,125,526.006594
-0.662668,105,526.151212
8.160631,118,526.289155
-17.6649,150,526.462333
-9.362807,137,526.604554
16.618155,61,526.667634
-7.398748,150,526.824494
-4.575256,97,526.934222
-7.126364,59,529.323396
1.185764,92,529.447188
-23.434337,130,529.614723
-33.448923,106,529.72403
10.240942,69,529.800662
-24.195137,137,529.942475
