#{"t_start": 1775320403.3453612, "env_id": "None"}
r,l,t
88.197715,81,1390.401047
88.236725,41,1390.529311
67.422039,82,1390.708055
67.620553,19,1390.809475
63.012869,29,1390.943733
47.850057,28,1391.071793
62.719283,52,1391.230509
88.212274,32,1391.350279
72.062379,20,1391.458895
106.198698,39,1391.587722
96.726587,19,1391.690804
68.942051,44,1391.838278
98.200465,30,1392.611143
61.969995,34,1392.759577
70.958666,25,1392.948604
111.894484,28,1393.149862
27.645571,84,1393.332552
61.564514,49,1393.459487
98.115808,39,1393.573189
65.864718,59,1393.734011
54.048667,49,1393.868044
68.759699,97,1394.062048
61.070865,77,1394.241334
82.251331,55,1394.387693
13.466624,51,1394.514125
96.801925,43,1394.631718
98.748209,42,1394.768943
103.270098,76,1394.928097
22.830894,72,1395.085854
77.538159,80,1395.269295
107.745767,27,1395.366685
60.630582,50,1396.228792
82.140505,22,1396.3509
67.550547,15,1396.455091
100.317825,30,1396.565853
22.335495,99,1396.778094
69.609666,16,1396.901468
81.354423,43,1397.049691
105.630569,20,1397.170976
39.003808,125,1397.398693
71.861101,56,1397.547506
132.214181,18,1397.649767
82.415774,33,1397.782675
106.767784,38,1398.214241
101.714184,25,1398.334795
84.4102,34,1398.459934
85.308971,10,1398.570351
33.052619,57,1398.71155
64.223827,52,1398.869782
70.966506,51,1399.067231
64.893147,113,1399.388532
106.493446,25,1399.50279
22.714647,82,1399.679718
80.318265,36,1400.58681
129.421886,21,1400.766688
120.134937,19,1400.979609
59.378094,42,1401.186561
111.195019,28,1401.33611
69.9465,39,1401.515067
32.039711,131,1401.831952
89.59699,13,1401.984931
73.823871,15,1402.113387
71.009748,36,1402.281814
67.737328,72,1402.507997
85.501528,27,1402.658288
107.254426,15,1402.792353
104.096617,23,1403.019407
88.651232,50,1403.205369
78.671603,65,1403.348978
54.772248,86,1403.520993
103.153914,56,1403.663307
135.059986,24,1403.764748
125.757183,12,1403.862589
83.009943,75,1404.024288
131.731466,14,1404.118207
106.258356,28,1404.229871
122.854565,28,1404.350627
92.442623,9,1404.442692
60.222218,71,1404.610673
64.712633,87,1405.668983
60.810165,55,1414.773038
105.136401,30,1414.898852
44.100229,53,1415.056189
-7.738607,93,1415.261768
38.697848,94,1415.480045
125.467364,50,1415.637872
46.302262,92,1415.862748
38.596045,69,1416.044262
74.134882,31,1416.158512
67.589738,130,1416.423515
101.498693,20,1416.548085
65.293868,50,1416.704989
111.442533,15,1416.814736
90.203284,82,1416.98776
55.050611,50,1417.138344
81.851117,67,1418.470409
72.14662,44,1418.623265
21.695396,111,1418.846006
54.656147,120,1419.06849
106.214759,46,1419.19726
56.805608,39,1419.32622
100.143223,53,1419.466347
53.751634,93,1419.687769
108.524661,18,1419.857708
75.539524,45,1420.059673
80.271538,77,1420.312761
53.188052,103,1420.576712
-143.415338,400,1421.979055
70.853894,38,1422.109256
152.510399,22,1422.205514
91.941236,78,1422.369693
83.879634,53,1422.527981
112.180236,55,1422.679255
-46.998618,235,1423.259813
86.886792,40,1423.369574
102.423061,26,1423.474348
32.590662,66,1423.625422
84.328166,51,1423.756968
112.30629,20,1423.863195
68.535552,28,1423.980704
78.215508,25,1424.087231
83.054791,32,1424.196652
67.525026,97,1425.300173
50.458419,42,1425.446711
112.70254,23,1425.579663
78.629533,44,1425.712521
61.100633,65,1425.861916
33.730597,135,1426.154639
64.461383,38,1426.280669
93.633034,24,1426.384279
83.577964,49,1426.513605
123.294546,28,1426.629751
68.280565,82,1426.808662
91.707867,73,1426.963235
93.585486,20,1427.085054
-0.519102,118,1427.303007
127.83936,18,1427.403607
111.258622,16,1427.503395
75.269257,34,1427.620391
-12.509948,98,1427.872684
66.46718,23,1428.100232
-124.49436,150,1429.108647
86.103269,37,1429.287747
63.400549,25,1429.408748
86.400791,22,1429.523112
49.680545,50,1429.689282
83.72497,44,1429.855062
7.810736,95,1430.068885
108.751491,26,1430.210348
28.759961,124,1430.460371
89.551084,45,1430.602847
49.942561,64,1430.769585
103.35357,48,1430.900387
49.418652,42,1431.038851
115.651008,14,1431.16859
57.955808,83,1431.449478
21.818949,60,1431.691465
50.486108,39,1431.865166
85.77973,42,1432.065289
69.146438,37,1432.257887
83.250498,25,1432.409576
78.235999,30,1441.217978
67.095199,94,1442.12688
70.486585,35,1442.28187
75.535489,69,1442.50711
-79.158322,400,1443.781662
84.558837,36,1443.907394
60.426698,50,1444.142374
58.932604,84,1444.327219
105.72767,25,1444.449466
63.323848,27,1444.554378
64.56698,33,1444.658243
76.938534,28,1444.784402
77.254216,30,1444.898684
85.511409,37,1445.014293
56.742004,49,1445.143574
65.688839,119,1446.053344
35.812412,50,1446.196417
100.895275,16,1446.296476
66.562261,43,1446.40845
96.781617,21,1446.513478
-134.19103,129,1446.720945
91.881292,32,1446.840143
67.576936,20,1446.952113
94.783665,19,1447.052626
55.75039,36,1447.17277
57.897776,70,1447.326992
80.514029,35,1447.451683
32.544664,45,1447.58266
87.748094,76,1447.740098
36.223451,47,1448.038732
60.303541,45,1448.22234
51.66331,45,1448.35472
58.772594,97,1448.539687
48.616878,102,1448.721014
118.196011,21,1449.520396
69.598099,25,1449.634668
103.179951,33,1449.756301
84.333183,28,1449.87974
65.690674,51,1450.019109
62.313053,18,1450.115626
106.471569,17,1450.230932
39.356426,72,1450.440987
66.640803,65,1450.644907
57.256177,52,1450.78708
70.171541,16,1450.913924
46.930143,62,1451.117195
59.295586,72,1451.298356
-108.911415,137,1451.567437
104.3371,43,1451.713846
75.476372,111,1451.950098
9.554128,57,1452.086606
66.469993,18,1452.19057
42.750708,40,1452.318351
72.44824,64,1452.470872
107.724929,18,1452.565499
90.237024,16,1452.683653
69.451476,16,1454.150186
114.141638,22,1454.279571
112.88236,14,1454.360763
60.648506,81,1454.549459
65.330439,82,1454.728478
63.988869,51,1454.854306
89.815365,65,1455.008289
59.046991,39,1455.136163
70.093164,16,1455.232931
83.876713,99,1455.421495
100.551602,76,1455.592939
63.255053,41,1455.735948
125.580363,18,1455.823241
57.788366,45,1455.975497
77.029164,29,1456.084539
54.647164,53,1456.218702
-398.86,400,1457.401501
36.802814,65,1457.582527
-145.21418,400,1458.316492
72.694917,30,1458.43835
56.156874,31,1458.559118
60.856654,113,1458.770004
46.550644,86,1458.941603
71.459507,20,1459.056456
66.659579,21,1469.585376
75.151599,53,1469.870921
102.544844,45,1470.157638
71.364605,32,1470.359996
72.985885,28,1471.192531
65.120431,24,1471.325835
104.15319,19,1471.438112
86.037894,19,1471.565402
112.792534,15,1471.655148
93.970688,28,1471.77936
-61.064654,400,1472.41367
70.083994,15,1472.515555
90.768083,38,1472.665221
84.116233,31,1472.90421
72.984118,41,1473.212996
75.43199,32,1473.341064
115.443123,42,1473.46433
64.218003,53,1473.604038
67.65148,47,1473.726161
127.93828,12,1473.817812
72.624791,33,1473.955344
57.786701,31,1474.076807
103.938843,18,1474.187585
71.32914,150,1475.5827
108.272256,24,1475.782496
83.28699,42,1476.036387
100.343283,33,1476.266273
110.057255,35,1476.478091
81.971006,16,1476.765744
67.115232,37,1476.896031
83.874808,34,1477.064781
100.08657,27,1477.204825
46.945178,34,1477.339954
65.65742,23,1477.446079
127.569609,12,1477.564648
116.133362,17,1477.689604
91.68953,35,1477.891814
85.176722,23,1478.199033
21.930011,145,1478.58604
106.675154,22,1478.735014
85.260993,18,1478.846617
121.769937,20,1478.978706
46.029754,48,1479.11571
66.435638,43,1479.295259
81.788152,38,1479.476979
77.501577,50,1479.645005
107.16278,31,1479.773157
99.853349,22,1479.917397
83.966272,15,1480.075612
86.153686,26,1480.214774
73.567881,29,1480.35378
84.388244,26,1480.47643
83.853134,16,1480.600292
95.877278,12,1480.730128
104.511176,28,1480.876493
52.227225,41,1481.897202
44.454324,68,1482.259761
80.973928,45,1482.407928
108.776029,32,1482.542958
84.956887,36,1482.776285
75.835964,24,1483.044481
64.052919,42,1483.259431
66.428887,75,1483.472619
59.592081,145,1483.725938
0.866448,110,1483.936057
102.121975,30,1484.069658
30.630175,60,1484.236023
-69.678754,157,1484.526187
101.186812,34,1484.646177
83.736302,38,1484.823795
62.680358,47,1485.035537
55.028077,52,1487.025425
88.43482,19,1487.249568
107.371017,26,1487.413826
106.107678,19,1487.65064
62.95652,70,1488.433611
101.215234,60,1488.83224
70.622733,39,1489.150234
34.267608,62,1489.464721
55.016109,55,1489.71073
69.178638,43,1489.884586
86.542193,114,1490.317119
84.244625,51,1490.549056
107.534255,75,1490.887034
61.28283,177,1491.352939
70.481742,23,1491.494748
70.144836,31,1491.698601
53.653344,75,1491.93355
98.959722,72,1492.202567
12.263941,71,1493.755394
54.967549,42,1493.938471
56.69576,38,1494.106017
-68.046483,174,1494.436162
70.553009,102,1494.694573
129.630806,13,1494.826062
90.58969,29,1494.979989
83.073664,54,1495.161562
94.587965,51,1495.341315
70.224377,30,1495.477846
54.228057,106,1495.71049
49.18636,47,1509.296371
80.113384,36,1509.436568
46.939036,115,1509.699368
91.938317,35,1509.853762
98.746084,27,1509.981134
83.578752,69,1511.147092
56.58001,85,1511.400734
84.220824,26,1511.522335
108.165608,25,1511.637285
41.186644,66,1511.842421
72.201239,14,1511.947748
88.424115,24,1512.0594
36.610913,62,1512.242765
86.452251,14,1512.353161
56.227234,47,1512.510839
85.533107,77,1512.71149
69.379951,44,1513.029325
85.437791,22,1513.221041
64.648442,68,1513.394916
115.552608,20,1513.511433
100.897524,77,1513.710281
90.790852,30,1513.868534
60.07862,57,1514.037599
71.428787,37,1514.180274
92.04486,31,1514.313951
119.39309,15,1514.448376
145.072399,23,1514.574303
62.597107,36,1514.720577
-81.828339,119,1515.86025
81.334884,46,1516.036721
9.108629,149,1516.344861
86.504163,30,1516.501914
134.555687,23,1516.641353
35.492799,109,1516.917489
86.949139,21,1517.122914
45.068669,105,1517.595887
94.834524,57,1518.143392
62.035487,92,1518.474932
44.330997,205,1519.022407
99.173528,56,1519.199703
75.431332,100,1519.435618
95.496112,38,1520.768482
-467.693826,400,1521.45084
100.96574,55,1521.622923
74.133776,14,1521.749956
70.98177,25,1521.86996
89.944274,40,1522.019402
-51.170204,133,1522.316666
148.37834,14,1522.405594
78.622507,81,1522.602422
71.518823,41,1522.749228
92.154535,13,1523.032158
49.149608,110,1523.323284
80.016637,52,1523.480672
-24.692967,167,1524.726973
72.081091,46,1524.884644
59.153464,39,1525.035258
65.184051,55,1525.21417
103.010615,24,1525.374237
74.427535,28,1525.713772
85.49124,66,1525.949519
85.00532,28,1526.126939
84.916659,27,1526.301501
112.18957,19,1526.479241
61.372228,158,1526.862057
143.651866,23,1526.998809
-196.220603,400,1529.193845
75.703113,29,1529.377024
50.248279,32,1529.501441
66.810368,117,1529.760994
63.753206,42,1529.936829
106.451914,17,1530.07569
88.246302,21,1530.240842
49.917977,127,1530.477535
64.394863,15,1530.57746
96.734876,24,1530.684528
93.75527,31,1530.799628
90.74289,17,1530.903797
73.675255,21,1531.009891
90.221801,24,1531.107505
64.328387,123,1544.709743
123.49472,33,1544.836268
90.564712,29,1544.962718
59.582336,40,1545.093621
83.945064,132,1545.331666
113.781838,36,1545.445016
52.970792,127,1546.476654
59.464654,86,1546.694855
66.28576,48,1546.842787
48.760717,97,1547.025496
36.93097,153,1547.265993
65.327659,70,1547.436494
45.555635,61,1547.633485
77.390441,38,1547.971337
107.543848,51,1548.190299
81.839297,39,1548.329848
91.643052,19,1548.435945
104.773821,30,1548.559205
85.376525,39,1548.742044
126.009347,41,1548.931665
85.081461,60,1549.174879
75.460251,27,1549.330562
64.26636,70,1549.590294
74.330567,37,1549.725417
99.414978,39,1550.601249
92.690145,19,1550.74491
80.436789,43,1550.909128
99.558047,32,1551.02975
68.020037,11,1551.134255
100.584721,26,1551.253737
66.853304,28,1551.356053
62.599555,44,1551.502076
125.809922,19,1551.600967
108.430651,44,1551.808235
68.073482,54,1552.06095
72.786636,30,1552.254084
87.330487,30,1552.420481
61.564096,61,1552.621533
71.519961,65,1553.104141
80.142163,60,1553.30195
123.725945,36,1553.458055
67.192732,95,1553.721588
102.532333,33,1553.846397
75.643491,83,1554.040093
-16.67637,85,1554.252543
71.545072,22,1554.357565
126.91929,24,1554.522803
85.06422,59,1554.688092
51.256493,49,1555.676018
100.671417,36,1555.809412
96.526758,46,1555.950694
118.385923,41,1556.170179
111.433274,22,1556.306055
105.729364,32,1556.436623
107.84178,23,1556.551867
58.248299,139,1556.814105
57.055626,93,1557.003234
61.587853,37,1557.133608
115.202745,14,1557.235775
83.617937,78,1557.40467
92.819307,70,1557.572474
93.416504,32,1557.717643
90.292514,50,1558.223701
89.403918,32,1558.428387
56.03284,56,1558.56719
96.278096,34,1558.684307
56.762121,47,1558.83683
103.502876,50,1559.002505
89.395292,36,1559.12485
90.562765,47,1560.122763
89.525117,32,1560.322164
61.27489,136,1560.628546
91.583725,40,1560.777543
108.593824,70,1560.968791
81.459184,77,1561.169091
76.349663,108,1561.40979
62.87504,29,1561.531368
94.84162,13,1561.630036
106.904319,24,1561.734322
-57.009229,107,1561.969257
62.213429,28,1562.134837
84.022327,20,1562.315754
58.708335,59,1562.52772
69.895745,44,1562.717861
100.608439,38,1563.091293
89.996916,55,1563.329963
-5.425235,81,1563.587648
124.780184,34,1564.685207
80.34496,31,1564.834666
100.914948,28,1565.018174
74.355974,57,1565.2816
71.215555,51,1565.453405
111.790584,49,1565.613325
70.165818,58,1565.791905
102.061362,65,1566.005331
70.25596,45,1566.164866
79.551413,56,1566.327407
73.059559,37,1566.464663
56.774993,74,1575.77155
124.800939,11,1575.906225
73.636406,34,1576.088992
57.00531,90,1576.404438
106.485079,37,1576.553546
107.694536,24,1576.682692
69.379852,44,1576.873418
108.035562,41,1577.061706
60.025899,85,1577.256043
63.440936,42,1577.416178
80.597119,41,1577.579935
67.692376,24,1578.860698
139.347942,25,1579.193039
61.13679,51,1579.508232
-18.810879,95,1579.753359
102.918848,29,1579.895782
122.541244,37,1580.059819
122.292363,30,1580.184949
133.019847,20,1580.320132
75.429527,90,1580.575875
70.374853,30,1580.695835
111.001387,17,1580.801516
71.761097,36,1580.977345
80.764613,31,1581.115478
59.459545,70,1581.345637
71.959018,38,1581.477996
105.476534,17,1581.601799
134.200659,15,1581.734984
125.54934,20,1581.853878
106.980632,19,1581.973861
98.750227,31,1582.118832
65.671773,71,1582.304562
85.8803,20,1582.436382
124.789192,26,1582.550261
107.865719,47,1582.691102
105.413966,14,1582.840355
91.52181,56,1583.239327
71.996431,32,1583.395246
64.92483,23,1583.509968
89.017177,90,1584.723871
112.710902,25,1584.892016
63.488088,48,1585.05949
68.23905,11,1585.193988
-188.837052,160,1585.514504
88.026027,65,1585.706341
74.722435,67,1585.962296
68.044325,52,1586.158155
137.384671,17,1586.325423
64.022526,45,1586.517276
40.78625,54,1586.704789
106.552325,18,1586.836082
80.527603,47,1587.119691
87.850393,29,1587.300886
107.351188,27,1587.403223
97.018976,54,1587.575632
98.689788,126,1588.092959
139.310141,14,1588.302484
71.054609,67,1588.454784
9.251455,101,1589.749533
145.622091,10,1589.877755
111.953048,34,1590.025411
98.463262,52,1590.310027
102.36114,32,1590.527084
57.85005,58,1590.743581
82.075304,37,1590.958383
108.871268,28,1591.148685
104.276956,31,1591.271766
73.704187,38,1591.499509
106.505319,55,1591.770653
127.460092,25,1592.002833
92.446033,39,1592.208034
129.130511,39,1592.330307
34.730233,56,1592.469827
94.34435,57,1592.627897
66.893584,120,1592.997893
89.033784,55,1593.220927
96.342038,47,1593.364992
86.345239,72,1593.53306
60.349305,84,1594.927876
84.137385,53,1595.250639
109.529978,21,1595.471562
107.69108,35,1595.663459
30.205098,91,1595.986668
73.442303,26,1596.183811
58.989314,87,1596.388344
-118.160618,163,1596.676077
104.195865,53,1596.850666
127.94794,27,1596.984884
104.945744,48,1597.148605
100.631468,45,1597.318953
81.674468,28,1597.477805
91.605284,38,1597.718708
111.417462,46,1598.060615
87.154208,85,1598.334915
92.166041,22,1598.476824
87.89728,133,1598.775104
9.118002,243,1600.083686
106.048067,30,1600.273386
89.124302,21,1600.386291
45.425032,33,1600.526146
109.886546,71,1610.233175
75.400364,89,1610.467574
50.250983,78,1610.695221
83.924101,34,1610.811589
98.966931,53,1610.971962
65.667012,60,1611.116223
51.69482,145,1611.851565
121.814174,31,1612.006457
59.872315,145,1612.288866
73.667736,40,1613.790833
104.57846,37,1613.944203
83.321531,68,1614.103382
67.554395,24,1614.225318
88.989326,16,1614.328003
110.240352,29,1614.428955
2.567481,68,1614.580813
81.853585,57,1614.741981
110.549978,27,1614.846237
69.670611,74,1615.018291
-6.095892,101,1615.213016
23.301509,87,1615.384339
107.858203,25,1615.481923
121.289215,24,1615.593149
104.513684,62,1615.750808
90.287056,26,1615.852359
113.532284,28,1615.949925
127.148539,18,1616.048748
88.864696,37,1616.158919
10.081759,128,1616.36949
86.702991,25,1616.483002
92.866552,47,1617.534018
90.856907,79,1617.741876
57.561553,67,1618.025552
47.007748,185,1618.379244
74.794322,20,1618.470605
113.639204,31,1618.595095
66.521023,32,1618.70296
72.911939,14,1618.796346
94.199722,48,1618.921061
114.014271,21,1619.029009
57.053615,155,1619.279594
110.333908,17,1619.38709
87.842534,29,1619.507527
132.113963,20,1619.603882
116.901625,36,1619.711523
83.574139,39,1619.838156
91.772026,23,1619.94393
86.023777,36,1620.073777
72.613935,54,1620.380008
92.090059,36,1620.648007
100.920851,45,1620.778924
82.523555,58,1621.698866
58.392878,82,1622.007664
76.186936,54,1622.238179
30.566112,70,1622.419392
67.205649,49,1622.557816
60.351199,78,1622.791723
109.960852,15,1623.225518
103.710354,33,1623.403977
118.53392,23,1623.517819
89.121934,18,1623.619334
68.92015,43,1623.801146
107.739414,26,1623.953903
83.060394,56,1624.35986
87.958027,37,1624.642142
128.605526,24,1624.767669
107.456703,18,1624.995212
117.6901,16,1625.127813
116.605812,36,1625.264765
101.92358,24,1625.361105
92.023531,28,1625.475599
33.28562,82,1625.65986
120.785398,43,1625.792233
63.849906,140,1626.803628
84.760532,139,1627.116825
95.931173,37,1627.288029
115.225543,16,1627.382258
66.124869,108,1627.595656
125.947639,34,1627.711451
94.064545,59,1628.087219
104.586137,23,1628.277645
71.216141,30,1628.452862
13.676973,129,1628.731128
121.326047,15,1628.827945
107.756352,51,1628.975763
81.394082,91,1629.176196
92.025591,30,1629.29151
106.069588,20,1629.395821
93.386407,42,1629.513093
83.471368,43,1629.638437
62.660338,112,1629.834044
88.093312,76,1630.746232
80.324876,31,1630.886176
90.211564,31,1631.036434
102.961938,53,1631.196064
47.308627,85,1631.355408
101.86443,79,1639.712372
96.603829,30,1639.815336
100.053103,39,1640.027065
111.905666,20,1640.206495
86.312081,33,1640.360672
122.849694,33,1640.554101
92.96664,35,1640.785479
89.160142,34,1641.144638
19.01676,97,1641.458182
78.777739,49,1641.594142
65.092658,50,1641.737472
134.85097,18,1641.840763
127.628399,22,1641.955359
102.883603,84,1642.127378
106.88918,21,1642.224546
102.171713,99,1642.403949
70.098891,66,1643.732182
86.942747,46,1643.90397
76.827349,24,1644.06801
58.934075,132,1644.350072
102.918426,26,1644.490206
92.518303,43,1644.658027
84.065704,43,1644.82351
111.16058,13,1644.956639
67.21744,81,1645.193072
70.660678,90,1645.415693
89.280627,17,1645.513879
108.831027,28,1645.633844
71.902605,89,1645.829957
86.703596,70,1646.053981
94.306407,39,1646.218444
89.141583,25,1646.348334
72.85756,28,1646.495716
101.384043,24,1646.731885
63.991282,123,1647.489379
63.731513,50,1647.823381
106.362937,28,1649.309717
100.843985,21,1649.493888
93.728641,32,1649.73433
72.363614,21,1650.063665
104.956722,19,1650.285057
88.563637,72,1650.552185
122.016019,76,1650.787844
86.042826,65,1651.031729
57.310171,61,1651.230376
94.854702,30,1651.391827
109.795638,31,1651.53451
61.785816,98,1651.965803
87.607339,35,1652.18085
82.395227,15,1652.348755
68.88058,44,1652.53613
107.197337,27,1652.708643
113.468436,17,1653.109699
72.071737,52,1653.318622
81.371593,36,1653.478933
69.605529,40,1653.643497
90.924626,25,1653.779509
129.482642,26,1653.939023
36.251274,76,1654.277996
86.867236,30,1654.444005
127.219199,20,1654.546581
70.754195,80,1655.820759
-5.604068,76,1656.038238
21.486105,67,1656.23308
63.831371,45,1656.420115
92.054797,48,1656.570584
110.783773,9,1656.672863
65.725998,31,1656.847599
124.30633,16,1656.988308
108.023416,16,1657.118858
104.124538,42,1657.280924
-2.728792,125,1657.593354
101.760219,23,1657.737033
61.765853,31,1658.124073
57.417199,39,1658.347216
57.320192,56,1658.576882
66.265197,42,1658.740296
-140.691196,145,1659.105984
108.682781,36,1659.31862
59.639414,60,1659.69475
75.957834,63,1660.223311
64.831069,84,1662.325233
79.038911,43,1662.527052
53.010434,76,1662.752204
79.662525,43,1663.165248
60.261322,74,1663.389809
110.885169,31,1663.500813
118.226054,26,1663.606251
79.303424,51,1663.778407
88.383798,65,1663.945666
65.885412,50,1664.103121
86.14682,32,1664.244085
90.528492,30,1664.363008
100.046586,23,1664.489877
-2.812039,393,1665.421221
89.652444,148,1667.145593
105.457034,32,1680.245711
43.047344,122,1680.699133
120.173946,30,1680.856269
56.530628,37,1681.041174
63.621106,44,1681.233853
84.592146,33,1681.349121
106.702883,35,1681.455288
106.038698,19,1681.549394
60.653353,49,1681.696802
109.118877,10,1681.788622
92.120055,100,1681.996673
88.300907,53,1682.131239
63.175377,101,1682.322945
85.811514,27,1682.423184
116.833635,22,1682.524379
-49.19893,108,1682.719685
62.194308,40,1682.970826
78.260098,28,1683.901389
114.829203,34,1684.111971
111.157927,25,1684.228338
71.410366,35,1684.337314
105.603312,28,1684.462263
66.711862,25,1684.579036
104.997021,31,1684.690732
48.950292,214,1685.167019
84.183016,30,1685.420474
82.653009,54,1685.63429
110.77885,22,1685.933673
126.802307,18,1686.218587
-52.372553,98,1686.416353
56.344804,40,1686.551478
34.213817,65,1686.716024
84.732854,36,1686.835847
-34.043516,400,1688.344325
98.398088,72,1688.551162
96.449938,21,1688.687139
108.221655,26,1688.814443
53.587692,39,1688.95978
-35.329251,68,1689.13006
67.461338,47,1689.277708
71.0865,74,1689.472331
109.591813,36,1689.60762
57.413325,95,1689.810204
-22.697788,116,1690.035797
68.745125,35,1690.147855
7.007991,99,1690.343736
56.377602,42,1690.470588
61.511975,42,1690.608689
85.851926,26,1690.730233
41.49046,71,1691.69726
86.687405,43,1691.84725
86.878786,18,1691.943181
31.782558,52,1692.093769
57.059255,61,1692.238257
75.493817,34,1692.357808
112.925535,31,1692.463759
55.246563,94,1692.647491
74.576284,163,1693.074005
-28.076113,84,1693.287242
58.865926,42,1693.419226
109.118079,40,1693.53745
119.235584,21,1693.634661
35.83772,163,1693.902079
71.711109,56,1694.050938
113.409892,26,1694.175498
134.837742,17,1694.272183
90.719997,24,1694.388917
64.782797,56,1695.227567
63.917674,61,1695.402123
-39.384412,69,1695.569672
83.716202,45,1695.720361
61.045642,41,1695.858922
90.620302,26,1695.962179
72.604874,23,1696.07031
122.229869,34,1696.186878
14.814801,375,1696.682119
60.677951,52,1696.864722
-35.869504,193,1697.186431
-0.101561,89,1698.39632
84.421789,22,1707.410659
77.683464,22,1707.517501
113.97819,24,1707.633899
90.733022,21,1707.734734
-15.654882,98,1708.125555
-10.783608,400,1708.712299
75.19778,128,1708.973029
86.025579,26,1709.09778
104.387585,15,1709.230372
87.908925,17,1709.338954
58.253827,82,1709.506566
64.36479,64,1709.666039
36.792484,99,1710.545079
82.114789,59,1710.725372
102.504459,26,1710.829934
63.249377,225,1711.169403
71.452622,22,1711.269151
138.873886,20,1711.361445
117.792192,27,1711.459251
-46.292232,91,1711.646391
-22.385577,111,1711.846159
82.612773,42,1711.989412
30.55235,114,1712.201378
70.106959,36,1712.332582
80.875822,57,1712.470172
63.816932,65,1712.636607
105.234259,28,1712.738154
86.729423,56,1713.032049
68.901235,15,1713.19118
103.366561,32,1714.031035
95.334042,13,1714.164373
64.624546,63,1714.309954
67.091399,49,1714.441666
118.76339,20,1714.553456
104.364944,22,1714.650027
-27.791715,79,1714.835336
61.367088,63,1714.992771
105.118417,38,1715.14293
27.542687,97,1715.333247
65.712691,83,1715.509442
102.346724,29,1715.770948
60.568446,56,1715.95785
91.002815,24,1716.156713
64.359785,66,1716.416301
84.794766,34,1716.614213
26.575888,56,1716.831144
85.016105,21,1716.934174
80.338485,18,1717.030773
71.759599,30,1717.15341
112.186928,27,1717.266328
77.878106,58,1717.398264
77.374814,22,1717.49019
68.461202,61,1718.595923
62.932747,80,1718.848126
86.015658,47,1719.021856
45.373204,60,1719.1762
65.909205,114,1719.386536
104.042839,33,1719.503364
122.979851,23,1719.604078
68.433491,46,1719.747747
71.278416,27,1719.870254
82.261322,25,1719.976446
86.359882,70,1720.166304
72.949231,98,1720.606129
73.499631,44,1720.837822
62.740345,84,1721.164357
97.323411,30,1721.315546
132.606025,10,1721.45905
37.093049,79,1721.644616
90.6396,14,1721.749213
83.236784,27,1721.880631
42.703928,66,1722.208942
62.464521,49,1723.558441
74.515394,47,1723.847399
56.483494,55,1724.046933
89.292953,43,1724.232265
83.88423,27,1724.390535
73.066834,24,1724.576467
69.797116,43,1724.754655
64.085905,47,1724.919144
124.264365,20,1725.056823
88.667077,35,1725.201357
75.936644,30,1725.314493
69.127543,19,1725.42135
98.122909,59,1725.584738
65.092124,45,1725.724772
89.430617,46,1725.94333
118.876393,39,1726.183625
41.079408,74,1726.39064
-57.464083,113,1726.631961
85.600985,35,1726.762193
112.266919,68,1726.9457
87.395932,13,1727.054924
85.155498,21,1727.194791
71.073643,47,1738.71244
86.095245,35,1738.838244
59.971115,37,1740.240003
70.016995,66,1740.423714
131.469271,30,1740.540421
83.855001,33,1740.67241
62.50751,34,1740.792514
125.951816,18,1740.887909
26.402916,54,1741.042797
103.95129,16,1741.144749
66.066493,36,1741.27718
104.032908,54,1741.442468
124.068746,17,1741.559484
48.366517,75,1741.738002
32.788477,67,1741.913732
63.905995,31,1742.031719
69.503274,42,1742.182999
73.908096,62,1742.360249
126.955128,15,1742.46889
104.713564,34,1742.881592
82.345033,55,1743.296737
7.147238,75,1743.4772
94.708689,36,1743.621519
90.182629,40,1743.781885
84.818258,36,1743.944766
68.760256,34,1744.187158
66.281072,36,1744.317287
61.289146,18,1744.424478
91.077735,21,1745.47746
108.321513,29,1745.662413
65.506954,295,1746.213684
126.097106,23,1746.335043
99.207098,49,1746.492673
108.639668,41,1746.643112
94.071309,33,1746.765063
102.280271,28,1746.896473
101.760646,31,1747.023847
125.288353,34,1747.178884
81.674472,50,1747.342769
64.389986,37,1747.486901
104.289596,25,1747.627041
86.792006,15,1747.73161
111.60045,42,1748.217663
64.473997,33,1748.349648
122.708831,39,1748.544419
83.253609,42,1748.741245
89.813907,28,1748.856097
103.807309,28,1748.981111
81.674139,30,1749.127984
66.931347,47,1749.284292
109.528878,22,1749.40391
64.163968,20,1750.327231
86.215571,21,1750.456394
84.941571,54,1750.621511
52.765847,40,1750.775001
89.22296,30,1750.920048
-125.790533,180,1751.305217
115.336093,13,1751.415896
115.714462,30,1751.538579
86.943844,52,1751.702126
63.822364,50,1751.864008
108.530261,43,1752.026955
42.20702,81,1752.236374
81.867072,24,1752.357681
96.99571,48,1752.492985
68.658735,40,1752.616269
100.062753,37,1752.757455
66.138437,28,1753.075758
105.906004,34,1753.253182
33.003436,59,1753.405387
75.552906,72,1753.598215
100.636314,41,1753.73855
-19.082294,400,1755.272927
62.461661,29,1755.38636
64.097275,27,1755.496711
53.219667,56,1755.660362
62.616934,56,1755.837597
61.07136,57,1756.004166
60.703066,34,1756.147795
126.16237,17,1756.260945
89.473401,26,1756.398108
53.793898,56,1756.583423
65.238037,22,1756.715352
81.676065,33,1756.86252
60.0749,86,1757.104501
95.890362,63,1757.281267
