#{"t_start": 1775276335.4527833, "env_id": "None"}
r,l,t
65.599173,79,1108.408988
131.894467,20,1108.866205
85.218396,45,1109.17172
108.845551,29,1109.461325
47.658231,260,1110.078306
-24.362505,267,1118.724698
53.182423,149,1119.030796
35.958278,176,1119.485151
95.726709,76,1119.763534
71.676907,111,1120.023527
99.395381,123,1120.326395
70.456558,228,1120.786622
41.309858,227,1121.238052
65.762693,64,1121.433409
55.457279,103,1121.677472
91.029449,151,1121.985735
37.340943,210,1122.381896
47.737567,253,1122.815615
24.169279,227,1123.201243
103.866504,82,1123.41097
82.516223,59,1123.583755
71.431052,64,1123.790923
57.456884,58,1123.972385
42.064213,218,1124.372787
78.480641,67,1124.592337
101.484852,12,1124.693522
122.526213,86,1133.370799
73.117185,82,1133.603045
53.886223,117,1133.904009
28.838981,143,1134.217283
23.728574,227,1134.820222
60.253916,112,1135.092501
71.067085,84,1135.335037
134.92697,59,1135.507499
103.411134,54,1135.696525
43.109105,231,1136.111136
42.301335,343,1136.712612
61.088113,31,1136.853476
9.599028,197,1137.230729
77.224904,87,1137.446375
-101.629746,400,1138.093408
60.683362,142,1138.378994
-37.458074,143,1138.67808
34.636128,144,1139.031961
-139.189988,345,1139.692027
33.254525,182,1148.951142
79.566359,38,1149.107997
64.893259,40,1149.248363
-10.148136,154,1149.612617
56.310615,195,1150.137245
58.96713,200,1150.524355
102.996382,50,1150.68021
-128.381093,400,1151.270856
-17.365138,399,1151.92733
128.324375,47,1152.084228
58.407371,61,1152.255642
78.291289,140,1152.539901
12.613486,343,1153.197699
27.916026,180,1153.565913
-39.060256,400,1154.172001
-18.854723,273,1162.83015
73.779973,96,1163.098864
93.708706,111,1163.36837
-8.69079,357,1164.119651
72.935144,247,1164.589653
77.137023,130,1164.900887
57.54603,234,1165.333504
29.590124,168,1165.656008
80.713019,140,1165.945128
76.795387,53,1166.196817
52.460771,98,1166.999097
74.470906,63,1167.186069
52.16413,77,1167.39558
100.261539,66,1167.570775
34.250443,204,1167.972072
-68.32665,400,1168.654826
22.266764,224,1169.102596
74.186033,103,1169.350101
103.869452,88,1169.602644
11.16909,289,1178.446087
77.999919,68,1178.621488
32.473527,251,1179.115994
71.298655,66,1179.444695
59.282007,187,1179.858932
18.572829,261,1180.373954
46.266843,192,1180.730926
48.235209,264,1181.225019
27.788838,120,1181.484603
51.731016,231,1181.919286
25.299383,271,1182.362205
59.381585,118,1182.632106
61.403493,123,1182.915477
-15.490398,306,1183.486266
61.859561,183,1183.839166
70.998956,102,1184.070743
110.499206,188,1193.603671
-53.707816,400,1194.257607
69.193422,119,1194.674659
63.306074,223,1195.126101
70.992535,93,1195.364526
31.718772,276,1195.912404
-65.030072,400,1196.638334
109.620015,42,1196.800762
67.309945,140,1197.097138
60.600114,139,1197.39392
63.584379,133,1197.708424
55.338198,262,1198.202861
63.753797,77,1198.387298
56.004853,66,1198.576436
43.838343,162,1198.925333
-120.95,400,1207.596215
60.553148,65,1207.778679
78.283645,68,1207.971071
20.999232,297,1208.467982
73.303493,122,1208.897827
65.641106,68,1209.115414
-83.178428,400,1209.806015
62.270007,78,1210.094929
-130.193114,400,1210.712858
92.735377,99,1210.932825
47.462014,158,1211.247647
-92.120647,400,1211.876758
-3.411156,253,1212.348295
-116.260189,400,1213.015396
64.37909,83,1213.246259
87.194694,50,1213.40877
71.700418,107,1221.888845
59.905531,145,1222.251387
95.374572,198,1222.81214
43.584701,146,1223.204064
-239.140339,400,1223.868237
61.332442,292,1224.401377
17.332707,291,1225.459641
76.842256,215,1225.905703
78.745388,86,1226.163279
81.406225,173,1226.511389
95.277405,111,1226.781504
65.047904,216,1227.210607
114.002471,76,1227.417351
120.677564,94,1227.674402
112.202713,74,1227.904642
88.509538,68,1228.089105
72.31872,214,1228.509221
130.377378,85,1228.718627
-63.556237,400,1237.622507
51.828917,111,1237.86325
39.175234,146,1238.344507
42.53342,230,1238.820621
46.585696,330,1239.43262
81.162113,68,1239.607822
50.710038,262,1240.132992
-57.377552,400,1240.810847
47.83775,192,1241.156324
86.189932,122,1241.413506
36.439174,72,1241.601141
15.069313,378,1242.266477
35.798059,213,1242.745236
60.367924,47,1242.93563
-59.49762,400,1253.179352
-18.623214,400,1253.951829
111.882303,140,1254.256266
55.939598,253,1254.699697
-80.071906,400,1255.405367
-115.837461,400,1256.033521
111.352592,131,1256.319333
-27.986184,400,1256.994509
77.936233,78,1257.188837
107.166088,53,1257.343958
117.211938,147,1257.681323
-35.166851,400,1266.496489
-100.206432,400,1267.133267
51.992676,214,1267.755678
42.312767,193,1268.154003
-114.093558,400,1268.826859
59.786337,248,1269.288381
71.536804,303,1269.863679
74.418864,203,1270.267013
-49.165413,400,1270.932621
-113.44265,400,1271.566417
-94.205803,400,1280.625472
41.663877,296,1281.179004
65.586601,341,1281.925948
96.195306,167,1282.300611
15.361297,236,1282.742523
-58.407565,400,1283.349832
114.216413,216,1283.773748
-76.126763,400,1284.455758
57.163725,204,1284.84598
-8.381093,400,1285.480994
29.796623,239,1293.911329
56.428382,327,1294.468947
-19.506721,400,1295.331526
-40.010066,400,1296.010344
38.225064,66,1296.224853
-132.770833,400,1296.902856
55.575746,128,1297.180095
-87.977854,400,1297.807469
14.445083,382,1298.42528
-102.573715,400,1307.22047
-56.507571,400,1307.909213
82.399129,124,1308.301234
-20.916715,400,1309.215778
80.081102,233,1309.765442
-90.45652,400,1310.377319
93.631175,29,1310.523255
-17.483216,400,1311.20645
37.170098,204,1311.62998
-80.48188,400,1312.282638
-93.639896,400,1321.193398
-51.15915,400,1321.876507
-16.07859,400,1322.727554
-49.330817,400,1323.420929
-57.619482,400,1324.065918
101.221784,12,1324.162667
106.846162,36,1324.315032
-23.108647,400,1324.993686
-8.763907,400,1325.689124
-95.573788,400,1326.314652
-69.459175,400,1335.768543
-130.95,400,1336.518316
-80.716787,400,1337.295577
-32.455747,400,1337.977141
99.331215,116,1338.229016
98.558589,25,1338.382459
-96.710147,400,1339.027365
34.149737,236,1339.455144
-106.261609,400,1340.089388
-12.627248,400,1348.770922
102.717602,39,1348.931834
55.140138,136,1349.220523
-18.787054,400,1350.066349
-111.2,400,1350.708456
-38.667579,400,1351.44006
-42.137584,400,1352.079853
-65.115632,400,1352.698083
92.340508,49,1352.870409
80.62863,214,1353.290754
-94.566216,400,1353.926739
-114.65,400,1363.42869
-88.01052,400,1364.183479
51.872087,223,1364.635993
123.812502,186,1365.038956
65.124264,282,1365.579447
-59.592759,400,1366.426992
-59.549824,400,1367.080222
-148.253977,400,1367.766213
-3.997735,400,1376.5812
63.333127,339,1377.191005
-59.821571,400,1378.022242
56.736009,170,1378.386102
-42.241206,400,1379.072635
-124.15,400,1379.676784
-68.256061,400,1380.349915
-86.460722,400,1380.991011
82.882025,117,1381.243826
43.839977,289,1381.727481
-43.707134,400,1390.920623
-93.292175,400,1391.663973
-71.884277,400,1392.337318
122.256498,56,1392.548643
-82.575419,400,1393.211666
59.322802,116,1393.458569
26.911793,303,1394.026983
-81.6126,400,1394.688988
-102.85,400,1395.741376
62.540002,332,1404.341781
-139.209009,400,1404.969287
59.5612,190,1405.520859
58.241524,136,1405.86189
-131.386338,400,1406.479076
-118.55,400,1407.085379
-23.658359,400,1407.776641
-43.806232,400,1408.440342
-92.471172,400,1409.094599
-104.373211,400,1417.63981
-58.955096,400,1418.419672
-105.159719,400,1419.182753
-120.7,400,1419.815486
-15.40822,400,1420.488874
-69.9394,400,1421.104733
46.352584,159,1421.52761
-93.004534,400,1422.272244
54.28515,151,1431.511928
-88.680423,400,1432.179571
42.743809,63,1432.381094
-111.6,400,1433.203018
-117.5,400,1433.829524
-127.05,400,1434.411817
47.210163,287,1434.891898
-40.572364,400,1435.700922
72.601719,94,1435.981117
-115.994333,400,1436.633919
-26.99239,400,1445.42015
-109.0,400,1446.041364
-55.669731,400,1446.872664
-23.434562,400,1447.567833
-102.312621,400,1448.189979
-60.509931,400,1448.854595
83.415569,215,1449.234375
36.29755,392,1449.960781
47.817351,209,1458.476107
-76.771696,400,1459.105127
51.618237,112,1459.380394
-94.236252,400,1460.168548
-72.620631,400,1460.839966
-47.626543,400,1461.536668
92.058606,123,1461.793524
-35.042037,400,1462.473155
34.276898,224,1462.909606
103.003489,44,1463.082805
-77.343748,400,1463.729667
-66.804526,400,1472.617405
78.691852,121,1472.900654
63.018045,375,1473.701055
-113.55,400,1474.32591
-70.44585,400,1475.020797
-47.671837,400,1475.741891
-68.135836,400,1476.383707
-29.178905,400,1477.028093
-65.885876,400,1485.71788
-46.874861,400,1486.758923
79.383497,107,1487.020113
-74.263358,400,1487.689118
-4.46074,363,1488.32344
27.658584,247,1488.788953
-68.481184,400,1489.8411
-123.35,400,1490.64815
-67.053585,400,1499.412112
134.788661,14,1499.548705
-63.583038,400,1500.175904
-111.3,400,1500.918169
-90.968039,400,1501.601561
-93.46139,400,1502.238204
63.294164,29,1502.358696
-56.075046,400,1503.050025
-5.253771,214,1503.459885
-65.347708,400,1504.139864
-51.029008,400,1512.994054
-34.863061,400,1513.672265
61.967227,321,1514.361717
-67.379247,400,1515.006494
-27.511039,400,1515.64714
34.067664,201,1516.044593
-107.35245,400,1516.65956
-50.587615,400,1517.341697
-71.892604,400,1517.967666
69.648217,115,1526.269067
-145.5,400,1526.929322
61.758192,242,1527.516301
-58.921287,400,1528.19582
77.929872,178,1528.567279
69.239953,69,1528.785225
-93.764516,400,1529.520329
-25.605727,400,1530.168955
81.746124,124,1530.444379
-106.658835,400,1531.128498
-78.39466,400,1540.484535
-70.046964,236,1540.941282
38.820819,304,1541.656655
61.348867,208,1542.111758
-49.990624,370,1542.759727
-104.62848,400,1543.385518
-119.45,400,1543.988782
-75.895137,400,1544.647401
70.229125,126,1544.95149
26.006479,338,1545.566705
-118.65,400,1555.177523
45.519613,353,1555.833179
-57.707571,400,1556.722075
62.310899,212,1557.151795
-78.457591,400,1557.800073
-112.753097,400,1558.455345
40.061906,272,1558.914132
100.591252,70,1559.098942
33.275793,336,1559.680799
-71.766701,400,1568.344702
-98.342359,400,1569.008741
96.130925,40,1569.319261
-55.032615,400,1570.451046
-98.558189,400,1571.36358
14.799611,252,1571.856236
-86.850385,400,1572.489658
-106.05,400,1573.118409
-90.231603,400,1573.753503
75.711254,132,1574.052667
3.667412,279,1582.9511
-38.376294,298,1583.473653
101.534198,94,1583.854673
-155.7,400,1584.555964
-104.1,400,1585.166722
103.419303,47,1585.317467
98.745769,281,1585.864261
-67.266993,400,1586.511826
-37.3528,400,1587.186462
35.760095,301,1587.716475
97.861976,69,1587.899064
71.864212,132,1595.928157
-68.8479,400,1596.560828
-75.578226,400,1597.371024
90.38368,123,1597.672701
51.475531,225,1598.122579
-174.1,400,1598.713601
55.35378,63,1598.935378
-24.736607,103,1599.168622
-110.229697,400,1599.87488
143.400341,139,1600.176539
26.10941,256,1600.649572
-95.564207,400,1601.33082
-87.155032,400,1610.360668
58.992019,222,1610.820137
18.775801,129,1611.266628
-35.198446,400,1612.049701
64.182459,293,1612.752034
-52.42654,400,1613.447693
-126.2,400,1614.026919
85.37244,342,1614.642725
78.350001,38,1614.780354
66.106036,157,1615.121203
95.614019,300,1623.537954
-134.45,400,1624.109316
-68.682547,400,1624.927957
-102.446089,400,1625.584626
-71.133028,400,1626.23873
-85.537812,400,1626.872414
83.203539,243,1627.326471
82.273306,103,1627.577696
-28.016417,400,1628.254008
-64.736517,400,1637.12304
101.519498,184,1637.477013
39.100899,267,1638.073975
-60.377534,400,1638.807035
54.945168,67,1639.00402
25.424021,398,1639.691856
47.252106,117,1639.971849
77.008633,226,1640.395204
-95.272973,400,1641.043372
-79.243116,400,1641.689391
-79.683851,400,1650.236959
-103.95,400,1650.847487
48.932943,342,1651.628702
-2.630642,400,1652.32656
42.001277,258,1652.821054
18.953425,373,1653.480949
-151.508971,152,1653.790853
-44.736075,400,1654.455315
-59.868386,400,1655.176073
19.992038,354,1663.851432
-74.733089,400,1664.508736
-59.612704,400,1665.410204
98.6354,84,1665.625099
84.35244,143,1665.91617
54.264585,116,1666.365931
102.349296,76,1666.590388
-133.95,400,1667.185379
-75.898829,400,1667.825407
-77.765078,400,1668.481366
97.903878,186,1668.857935
-92.63107,400,1678.890634
83.062622,224,1679.34069
48.34317,212,1679.745564
-132.658461,400,1680.562392
-105.3,400,1681.203893
-89.997718,400,1681.861473
-53.893979,400,1682.510199
54.072227,194,1682.886032
-51.863848,400,1683.541604
-61.257436,400,1692.256179
-38.324569,400,1692.960717
65.895064,235,1693.564235
30.959309,277,1694.102065
-40.191051,400,1694.760892
-174.0,400,1695.376724
-55.356398,400,1696.062207
-130.128974,400,1696.66636
-53.935873,400,1705.128912
63.577818,251,1705.602617
69.152309,119,1705.882702
78.024471,89,1706.180112
-73.002309,400,1707.094324
-64.791371,400,1708.071811
-223.86466,400,1708.738932
-38.828769,400,1709.462598
-94.84429,400,1710.08544
-92.837166,400,1710.727175
-90.209564,400,1720.074338
-87.8802,400,1720.80373
6.172897,400,1721.848449
70.203717,23,1722.002726
62.696498,80,1722.198476
-58.585147,400,1722.885437
54.595222,294,1723.422103
-75.835788,400,1724.111008
-103.45,400,1724.735812
-99.910087,400,1734.205353
-98.380417,400,1734.996169
-57.855688,400,1735.779058
-96.911719,400,1736.455057
-65.009088,400,1737.099684
-91.366062,400,1737.725724
98.553729,122,1737.978219
-49.105613,400,1738.623433
51.347779,280,1739.128581
-92.985016,400,1747.907022
50.25184,15,1748.038618
27.251347,307,1748.759344
-73.136442,400,1749.458702
-42.370933,400,1750.265045
-119.3,400,1751.291047
-95.286896,400,1752.043607
-88.070442,400,1752.67323
64.0712,148,1753.003724
63.332988,14,1753.12431
-24.498544,400,1761.690048
-60.972402,400,1762.346876
130.403559,61,1762.680707
-67.863774,400,1763.356488
42.361121,197,1763.732729
-99.812797,400,1764.384149
70.845075,262,1764.863055
52.731099,42,1765.009725
-68.573761,400,1765.728333
41.805379,228,1766.171903
-55.320963,400,1774.449592
-34.795511,400,1775.602556
-75.518582,400,1776.659017
99.687607,127,1777.041545
32.784258,339,1778.293471
-118.45,400,1778.925605
82.557621,114,1779.239757
-88.799573,400,1779.877018
99.711874,157,1780.284408
81.981277,257,1781.190633
-46.60807,400,1792.116351
58.811859,128,1792.399437
-70.680493,400,1793.096569
110.498906,34,1793.29182
54.755661,35,1793.455369
68.229771,225,1793.893741
-119.45,400,1794.868086
76.879254,246,1795.340999
-45.481362,400,1796.067697
-49.006259,400,1796.765339
-83.572946,400,1797.449204
83.775234,27,1797.55988
28.129138,175,1797.931417
105.342391,28,1798.071746
-101.823035,400,1806.703657
44.164217,169,1807.06664
78.055782,131,1807.498495
11.248478,228,1807.99874
-45.025732,400,1808.646895
-87.98424,400,1809.360555
109.277221,30,1809.539597
-44.185601,400,1810.275154
-97.441651,400,1810.905674
-85.476725,400,1811.551116
-8.633596,400,1820.207
-67.635264,400,1820.977913
-111.7,400,1821.768716
-77.98624,400,1822.374314
76.160097,272,1822.902397
-45.779604,400,1823.585064
-17.402463,400,1824.300934
-28.362283,400,1825.401911
-0.41498,382,1833.809225
70.250187,178,1834.167017
103.135506,261,1834.785897
-81.446945,400,1835.433876
-25.522585,400,1836.105311
-116.026861,400,1836.756847
-103.615568,400,1837.406631
-40.809005,359,1838.054962
-103.25,400,1850.506891
46.869107,97,1850.886329
36.632715,231,1851.632917
73.670429,73,1851.926708
56.628384,209,1852.47689
-84.638005,400,1853.400121
-18.142785,400,1854.282121
40.524016,356,1855.133631
-73.423619,400,1856.30643
86.079245,101,1856.752956
-46.046554,400,1857.861091
-108.4,400,1869.581297
94.67584,244,1870.209584
-4.633006,284,1871.074207
31.488106,398,1872.010399
-112.75,400,1872.880591
-108.85,400,1873.720245
-66.377467,400,1874.600503
86.903711,192,1875.146413
41.177244,201,1875.676026
81.10261,60,1875.961993
121.158044,41,1876.185235
36.520896,274,1887.979884
-111.1,400,1888.835274
77.325728,354,1889.852873
78.690798,233,1890.439549
55.459478,20,1890.611264
106.043006,92,1890.908496
-49.762098,400,1891.84463
125.18329,309,1892.579724
-50.00041,400,1893.479092
-70.139931,400,1894.35409
-116.9,400,1906.377638
115.67073,263,1907.043953
52.148108,336,1908.011589
-96.131068,400,1908.86208
-25.283312,137,1909.421245
-94.531077,400,1910.309832
-73.334764,400,1911.175813
-117.4,400,1912.017617
14.852073,400,1913.124981
-45.960635,269,1924.872209
-49.246671,400,1925.963051
-39.071746,400,1926.983614
-50.423224,400,1927.98548
-125.067546,400,1928.915654
36.754867,380,1929.883979
-27.603559,216,1930.562262
-92.400131,400,1931.531622
-10.546661,203,1932.060322
-116.05,400,1944.206345
-79.776722,400,1945.275468
-117.755257,201,1945.824005
-106.9,400,1946.662271
-88.678725,400,1947.567191
50.181863,259,1948.263891
24.738434,312,1949.053653
108.974393,40,1949.264072
-22.365209,400,1950.183275
76.989711,195,1950.712265
85.687876,268,1963.131765
102.83716,302,1964.001392
-66.74923,400,1965.640632
-45.250667,400,1966.75531
52.72013,79,1967.065965
-131.15,400,1967.946046
-69.223406,400,1968.859526
79.805833,130,1969.446332
-69.068547,400,1970.860923
-108.485187,400,1983.10015
59.260805,332,1983.920482
-66.39827,400,1985.031341
-60.413636,400,1986.036098
-42.466684,400,1986.939668
-111.65,400,1987.816963
91.514958,151,1988.267846
-43.920989,400,1989.257338
-101.104783,400,1990.346984
108.477934,38,1990.710001
67.989175,346,2004.177886
-125.85,400,2005.226656
-114.4,400,2006.075614
80.565904,260,2006.748486
73.144218,85,2007.046157
-26.481094,400,2007.984531
120.031031,74,2008.250906
76.593955,89,2008.561877
104.071698,46,2008.784338
-107.8,400,2009.653442
-83.765868,400,2010.526716
53.797629,277,2021.880112
-77.200601,400,2022.917679
60.71478,81,2023.256508
-70.814093,400,2024.22315
-46.285492,400,2025.133014
-84.62178,400,2026.022773
-66.726124,400,2027.702436
-90.758203,400,2028.671296
58.428621,275,2029.592979
-122.5,400,2041.631976
-68.837129,400,2042.69307
64.779498,302,2043.531194
-92.855559,400,2044.438622
-59.789572,400,2045.380908
74.347115,318,2046.128529
118.523563,124,2046.537699
-110.7,400,2047.381465
-110.35,400,2059.30605
-113.3,400,2060.195687
53.931888,305,2061.120755
-45.622175,400,2062.04653
-90.741656,400,2062.934479
92.058523,18,2063.095158
46.732403,328,2063.927042
121.426584,153,2064.442951
55.20035,127,2064.824023
87.601581,25,2065.012252
27.804449,361,2065.903195
-117.05,400,2066.78869
94.90634,71,2079.005121
-39.60943,400,2080.085702
54.481467,292,2080.861246
-75.094843,400,2081.767942
56.216182,64,2082.032904
-71.009382,400,2082.955377
70.405353,366,2083.98299
-116.7,400,2085.191425
19.530382,359,2086.277486
-68.500983,400,2099.180984
-111.45,400,2100.199539
-36.022206,400,2101.145477
43.369217,200,2101.653447
108.639518,51,2101.89443
-69.595902,400,2102.770153
-88.281152,400,2103.665302
-46.768112,400,2104.582469
-38.616635,400,2105.673458
-108.65,400,2118.646669
128.664357,34,2118.868027
31.963,200,2119.549658
26.320227,370,2120.485054
-85.403065,400,2121.372274
46.73262,361,2122.241119
-25.919418,400,2123.15738
91.519806,263,2123.822105
18.519022,371,2124.738096
55.386604,363,2125.628744
147.197662,15,2125.802998
59.186115,278,2138.007709
23.885854,301,2138.940059
92.227214,28,2139.139964
4.650301,396,2140.1171
-84.046229,400,2141.019959
-5.117285,361,2141.893897
107.995765,19,2142.065295
-50.202334,400,2142.960114
68.16874,271,2143.680501
-73.311636,400,2144.594535
-106.75,400,2159.242768
78.235261,186,2159.882878
-57.791054,400,2160.954226
-45.944996,400,2161.843739
-76.936813,400,2162.801944
2.326393,400,2163.734891
-92.003594,400,2164.60819
77.848791,286,2165.362153
-68.90809,400,2178.934967
56.266084,212,2179.489882
76.514098,102,2179.884175
56.533734,390,2181.039803
-19.276844,400,2181.9652
49.194338,282,2182.650218
-51.224219,400,2183.587248
52.766952,325,2184.415777
-63.803023,400,2185.304386
92.74662,27,2185.503939
37.45762,322,2186.297395
-92.118643,400,2199.319206
-77.473951,400,2200.350464
25.629762,384,2201.254888
-36.590219,400,2202.203368
56.387956,34,2202.38776
14.515639,348,2203.214289
38.64554,185,2203.709142
-57.348061,400,2204.684344
-66.882088,400,2205.932402
51.395948,213,2219.998639
-0.1075,400,2221.108352
76.31331,50,2221.35322
44.981887,348,2222.182828
86.612269,190,2222.672406
24.190675,331,2223.44477
71.484994,103,2223.801599
102.847359,208,2224.361403
-2.542836,380,2225.292481
45.005937,233,2225.883919
-91.425674,400,2226.78591
-73.379241,400,2238.592183
98.699939,295,2239.441947
16.661282,373,2240.515162
94.601386,211,2241.096385
-121.088686,396,2242.056291
-90.052036,400,2242.916957
54.327623,125,2243.303703
-25.012765,400,2244.250481
63.125624,173,2244.727348
37.797373,286,2245.416975
103.443438,333,2256.610045
-46.023918,400,2257.689073
-92.501972,400,2258.632281
114.521967,40,2258.821714
23.295929,288,2259.553602
-25.493094,211,2260.114846
-88.258904,400,2261.302126
-93.015028,400,2262.17005
-29.736526,400,2263.092228
37.720944,295,2263.844695
60.99032,18,2275.680688
58.928827,22,2275.875447
-22.226578,239,2276.50039
49.790615,124,2277.080787
90.659204,12,2277.236258
50.733222,305,2278.089446
-51.655537,400,2279.04437
58.964364,209,2279.57851
-100.576738,400,2280.443177
-16.308503,400,2281.352304
123.46922,83,2281.621302
121.358898,143,2282.063646
-108.3,400,2282.913443
-89.084322,400,2295.191154
62.840431,237,2295.788959
74.096977,330,2296.755247
83.756755,102,2297.193994
49.531186,119,2297.561332
-104.309043,350,2298.41048
-96.242691,400,2299.305562
94.456866,121,2299.689289
-77.41507,400,2300.619135
-66.224915,400,2301.48895
94.002274,225,2302.062577
112.794266,37,2302.268261
-56.797155,400,2314.694721
-75.007695,400,2315.759271
70.243471,261,2316.460911
-108.118815,400,2317.341713
-112.15,400,2318.1948
-82.893738,400,2319.051622
46.421295,318,2319.891562
10.523357,232,2320.496529
69.434139,163,2320.939063
98.863359,140,2321.348382
10.52424,273,2334.045217
-89.724265,400,2335.587452
-115.35,400,2336.751741
-115.4,400,2337.983343
-59.329669,400,2339.425798
-7.531929,400,2340.488239
60.39107,158,2340.828633
-96.342686,400,2341.469366
66.044622,283,2351.343939
-82.766105,400,2352.134444
-72.440339,400,2353.063336
-74.033829,400,2353.97683
95.862304,117,2354.298608
-80.38676,400,2355.190887
-55.02755,400,2356.112267
-59.545572,400,2357.014935
-110.349804,400,2365.842216
-75.268603,400,2366.508771
-81.797153,400,2367.335212
-114.386625,400,2367.946185
-37.092933,400,2368.62725
34.805859,137,2368.894305
0.837435,160,2369.236655
-40.858804,400,2370.221101
82.899407,184,2370.607734
-38.329413,400,2371.262944
-66.953502,400,2380.904461
-62.900958,400,2381.575212
-103.491446,400,2382.369112
73.538823,70,2382.587506
59.259839,226,2383.045586
-121.85,400,2383.668467
-78.947222,400,2384.339967
64.102365,306,2384.894901
62.267745,357,2385.589289
-56.209914,400,2394.741934
73.072347,192,2395.116388
-114.2,400,2395.91309
-53.071399,400,2396.584736
-109.8,400,2397.205287
109.987784,100,2397.471685
60.731389,314,2398.090995
61.66135,201,2398.478064
-209.31763,400,2399.170127
-101.210942,400,2407.731275
-73.896086,400,2408.371664
-21.848702,400,2409.184997
-113.55,400,2409.820968
16.86103,296,2410.503786
-44.731269,400,2411.157438
72.038772,332,2411.724715
-3.683505,400,2412.400746
-86.596877,400,2421.715006
-77.050468,400,2422.335264
-90.291326,400,2423.121873
20.550584,383,2423.801676
-21.609035,400,2424.494089
-22.669767,400,2425.629791
107.553643,84,2425.840781
86.897861,198,2426.229262
83.460242,101,2426.510261
-109.25,400,2427.129807
-89.97235,400,2436.018956
61.654015,322,2436.589136
9.609702,394,2437.41429
-37.741191,400,2438.110729
112.311538,302,2438.711861
-103.996048,400,2439.374125
27.419229,315,2440.103541
-76.186028,400,2441.027719
-91.502038,400,2453.848676
75.265754,81,2454.118123
-66.181954,400,2455.228548
57.793078,110,2455.602905
-80.636941,400,2456.51908
48.017374,111,2456.866515
-81.479432,400,2457.845532
-84.149681,400,2458.7635
-80.776846,400,2459.668313
99.740869,183,2460.183129
-107.573509,400,2473.150412
26.841616,366,2474.000139
-96.747624,400,2475.062818
-79.347962,400,2475.954838
-115.5,400,2476.834655
44.514576,240,2477.690939
52.841754,202,2478.409742
-109.85,400,2479.276279
4.211034,400,2480.255972
58.193698,222,2491.838276
-62.054329,400,2492.8746
-49.937794,400,2493.857469
-81.512701,400,2494.755911
39.33188,245,2495.387615
126.721895,12,2495.53672
64.677226,391,2496.478204
74.793085,235,2497.081037
-50.505263,400,2498.02152
-68.587437,400,2498.938644
-44.78119,400,2512.213675
104.441247,18,2512.518515
-99.496815,400,2513.460179
18.128118,323,2514.310645
86.594,28,2514.475976
77.513748,179,2514.951528
43.424282,323,2515.750206
-82.926817,400,2516.707875
80.712819,120,2517.101294
-13.334869,339,2517.925232
-112.9,400,2518.788321
69.760952,53,2519.090183
-115.255776,400,2532.92142
-54.605104,400,2534.001349
26.260187,314,2534.764822
51.266533,228,2535.356103
101.410623,84,2535.676709
-55.276482,400,2536.609215
53.385112,64,2536.870017
-67.258447,400,2537.764692
-140.474585,400,2538.660482
81.002727,14,2538.806093
-66.40715,400,2552.387633
-213.895239,400,2553.293367
-93.006094,400,2554.342665
-73.909857,400,2555.261902
-98.891133,400,2556.136661
-59.089128,400,2556.992079
-86.136148,400,2557.857214
28.214631,400,2558.936355
-63.730726,400,2572.52752
-95.450323,400,2573.579139
80.404204,178,2574.080003
19.712126,286,2574.813618
-74.067126,400,2575.718803
-126.65,400,2576.566738
-76.183769,400,2577.431784
45.31725,237,2578.050335
114.84188,107,2578.413836
-83.813037,400,2592.169776
-81.351085,400,2593.054348
-128.6,400,2594.058632
-50.784353,400,2594.962294
-96.705363,400,2595.851076
-64.998443,400,2596.721507
31.802829,393,2597.670175
-84.891044,400,2598.561029
-106.55,400,2610.249777
-107.25,400,2611.475643
-77.853955,400,2613.030351
-99.040097,400,2614.681988
68.351673,25,2614.954691
-113.35,400,2615.998415
-109.9,400,2616.873764
-34.932658,400,2617.841779
68.754352,251,2618.497035
-112.65,400,2632.822853
-84.228046,400,2633.872635
-55.810714,400,2634.78827
-48.606652,400,2635.733465
79.701875,21,2635.925142
-35.584464,400,2636.924849
-97.229116,400,2637.786526
-22.365828,400,2638.755894
89.262948,178,2639.268129
-83.683315,400,2651.457163
-14.773247,400,2652.534671
-8.627879,400,2653.450313
-105.9,400,2654.279313
-62.580282,400,2655.23549
107.812248,178,2655.721164
-101.308236,400,2656.560791
98.663034,142,2656.99899
-21.41021,400,2669.941488
-77.802083,400,2670.840404
-97.052869,400,2671.958835
-21.705032,400,2672.862205
60.531139,361,2673.733249
-16.375537,400,2674.664649
88.566342,155,2675.101555
56.741879,89,2675.415991
26.559623,392,2676.385956
-63.376543,400,2688.672347
-106.6,400,2689.936446
53.249459,132,2690.537286
-33.917997,400,2691.693936
-73.235421,400,2692.624223
-52.278375,400,2693.507629
36.662908,63,2693.778821
-111.976455,400,2694.65036
-25.498364,158,2695.097508
53.271986,295,2695.842307
110.021254,16,2696.023496
100.775965,38,2696.258467
-2.028161,377,2708.936707
74.25084,227,2709.538463
57.14894,169,2710.202751
124.344539,19,2710.460143
-48.058736,400,2711.456921
91.693587,135,2711.879011
61.899541,262,2712.530556
50.634796,318,2713.322506
39.658745,298,2714.065308
-93.280627,400,2714.929524
57.351067,58,2715.201741
69.141841,14,2715.369743
52.315525,178,2715.845497
-88.41058,400,2727.788836
-87.4183,400,2728.689106
11.133758,385,2729.76604
99.63809,117,2730.142017
-101.655648,400,2731.032562
-114.4,400,2731.913563
67.098408,146,2732.33349
-43.928942,400,2733.296287
21.317674,384,2734.180032
