#{"t_start": 1775180415.3338363, "env_id": "None"}
r,l,t
48.294021,39,458.198956
88.163181,49,458.327826
68.795296,73,458.488703
43.259027,93,458.738388
53.301578,110,459.027874
51.498738,30,459.288761
63.459204,43,459.525769
72.791494,56,461.247507
58.747005,43,461.406012
50.421171,39,461.548469
58.871675,66,461.721363
64.405092,123,461.908969
62.165303,105,462.089484
60.254838,24,462.187491
43.988579,50,462.305632
84.084935,23,462.434813
31.101594,63,462.598877
54.379623,57,462.763666
55.995444,40,463.010242
74.579109,28,463.322671
46.488994,79,463.5524
31.242534,53,463.759654
35.370116,47,463.867729
22.363912,74,463.998249
39.130822,254,464.347467
38.172858,295,464.780039
26.035913,59,464.981745
47.787173,33,465.192729
36.966036,69,465.3373
61.579617,73,465.473196
49.947976,63,465.641121
24.575887,81,465.814488
39.044699,53,465.944702
56.922408,70,466.100845
60.733274,125,467.794286
50.52429,67,467.964947
52.57285,29,468.155696
72.62633,106,468.505996
81.050344,41,468.629292
46.625572,43,468.758342
45.541644,25,468.865876
77.862963,42,468.990607
81.398428,96,469.182149
69.016932,25,469.279959
35.772867,72,469.452381
55.35614,22,469.574842
20.313419,155,469.799742
63.033655,75,469.933402
29.273413,60,470.082195
85.216603,19,470.171392
25.06669,116,470.354604
53.176557,106,470.547928
35.767182,141,470.769603
28.402694,49,470.924002
50.621839,93,471.101758
84.739652,42,471.22752
81.093224,36,471.363485
51.330217,18,471.445239
66.186499,56,471.581095
54.314046,43,471.710877
73.373642,95,471.914872
71.672961,32,472.052463
74.07411,51,472.203505
36.574944,71,472.355388
43.948477,42,472.473543
56.120583,43,472.606075
30.187839,58,472.762677
46.651275,38,474.994733
56.019255,33,475.212542
54.81677,69,475.458385
76.037964,75,475.652433
88.545666,76,475.801396
16.243179,167,482.964005
71.832982,37,483.096316
67.190378,73,483.26298
48.737324,103,483.454125
75.224168,62,483.60419
78.23865,152,483.86097
37.55902,27,484.066555
68.563248,76,484.264789
68.552879,13,484.364208
63.975827,60,484.545429
0.219166,92,484.710237
66.251604,58,484.855444
52.550253,79,485.027288
39.892339,16,485.123989
50.577911,37,485.24783
57.756999,70,485.422864
42.038886,81,485.573676
63.595533,64,485.71176
71.566513,88,485.900369
23.113629,255,486.21802
64.1279,39,486.340088
83.442394,69,486.48826
60.120588,32,486.619239
55.344093,40,488.245878
40.705939,136,488.50286
21.025665,289,488.868659
44.335537,56,488.998684
68.389539,61,489.13838
81.727071,76,489.285031
50.731969,54,489.424147
28.140047,38,489.557342
65.836449,126,489.751371
51.685971,64,489.916759
80.054029,114,490.112841
47.424208,45,490.251998
74.542155,67,490.392685
60.251859,44,490.50398
50.825445,43,490.639244
44.866632,16,490.761462
40.032004,68,490.915652
53.109156,42,491.089278
63.194987,34,491.204362
74.186999,65,491.365956
70.07647,29,491.489733
59.304908,59,491.63123
46.976556,71,491.791483
25.791997,52,491.92403
42.972802,213,492.254976
64.403051,74,492.424161
56.199863,43,492.564958
50.77003,82,494.524151
45.76626,26,494.671826
50.100788,35,494.862836
83.205146,89,495.104244
42.7671,96,495.323367
54.616275,77,495.511928
69.998641,28,495.648517
50.662716,59,495.796943
55.14662,48,495.941881
35.086862,45,496.093841
57.390722,91,496.268233
60.492294,45,496.394019
81.810024,160,496.646252
41.269954,87,496.836024
61.791125,68,496.991392
52.266653,39,497.11414
41.770763,142,497.363992
19.404808,151,503.676564
56.140512,76,503.87669
73.325729,22,503.968348
53.663527,158,504.197407
58.198007,22,504.285404
73.428095,131,504.516695
51.254658,57,504.686169
81.158967,34,504.888336
50.158817,88,505.056883
37.507548,113,505.27243
56.371066,77,507.008962
-2.019768,86,507.183089
35.961969,88,507.353426
73.814419,22,507.47479
79.572838,11,507.568583
55.988122,72,507.714288
48.742123,30,507.837514
77.784842,56,508.007103
72.037355,106,508.204112
33.473338,82,508.364002
65.799669,66,508.513896
48.507906,58,508.665459
57.403184,63,508.802689
69.280378,64,508.935663
43.510944,109,509.157637
50.765176,74,509.306975
71.302759,24,509.414602
83.494945,179,509.752909
81.026579,170,509.991491
64.446177,58,510.143027
43.490532,33,510.284535
-17.669372,400,510.775259
38.468535,67,510.934878
7.680799,118,512.780996
-74.92146,131,512.997224
27.33427,84,513.174207
56.778916,83,513.340575
54.190847,106,513.499966
49.127831,44,513.656782
48.839255,64,513.790318
30.449264,126,513.994731
84.324498,109,514.190935
56.59822,100,514.366418
32.716504,87,514.52895
50.978912,59,514.661238
39.999967,44,514.804123
52.277905,34,514.906627
28.302223,58,515.047382
50.056624,66,515.209733
49.574588,49,515.336558
54.972952,73,515.480341
51.199128,83,515.633451
52.663077,24,515.743569
58.930701,53,515.875814
55.561022,87,516.067744
42.43498,41,516.184264
69.926809,60,516.317085
52.634959,68,516.467725
72.827468,37,516.600104
51.916222,57,516.769935
56.270802,58,516.907307
66.692894,30,517.004175
52.189416,41,517.121132
40.880112,46,517.256561
59.470939,136,526.1745
50.687065,81,526.471311
52.28392,24,526.575604
51.51043,70,526.753204
60.735896,96,526.928459
48.569768,112,527.111303
67.598266,40,527.370145
65.93458,57,527.534747
79.781823,18,527.649125
45.746583,108,527.892401
80.491327,58,528.043063
50.420835,97,528.204864
66.019678,117,528.399557
54.447544,88,528.567778
49.19451,158,528.826771
46.48484,46,528.973527
30.915688,87,529.145644
66.824007,39,529.258177
49.173062,61,529.387305
49.247802,102,529.559972
29.250278,254,529.918327
43.32209,49,530.056736
38.569394,81,530.23226
64.590488,196,532.335146
13.019095,57,532.481773
49.807789,66,532.630975
67.374782,33,532.724374
39.202387,34,532.839599
76.676234,23,532.966066
74.656608,23,533.110036
65.592873,54,533.25566
64.493114,70,533.476928
53.109303,77,533.699195
55.159578,54,533.90602
64.705929,56,534.065735
36.568727,27,534.21806
52.909716,56,534.421931
63.215492,126,534.700575
53.733994,44,534.862681
54.304166,42,535.059194
68.160608,38,535.199859
53.775521,34,535.331595
40.077113,73,535.559846
25.485563,95,535.802571
46.167239,35,535.963582
45.20742,49,536.14587
9.703871,127,536.436405
65.513716,19,536.577576
70.934026,41,536.727824
52.385969,55,536.919248
70.739174,66,537.117511
44.729738,54,537.318053
42.549528,86,537.590916
72.175174,57,537.779856
33.832159,76,537.983641
86.887095,29,538.112931
70.433077,40,538.243886
83.26329,48,538.371118
50.201682,167,540.579205
54.049333,56,540.772786
76.843408,39,540.973515
50.12281,115,541.22198
55.331119,61,541.471062
47.875284,61,541.648484
36.39438,99,541.936096
50.839167,87,542.146166
39.810045,34,542.326369
54.274751,39,542.510732
44.662754,43,542.660814
45.896782,82,542.852847
35.702948,124,543.090862
42.395647,58,549.364451
57.642387,56,549.524329
62.83041,58,549.676209
46.945166,78,549.813546
45.693367,54,549.959054
81.055538,14,550.056438
75.541655,39,550.168242
69.91772,103,550.351869
46.988923,43,550.557691
78.27382,19,550.694156
61.251646,31,550.821234
5.868653,106,551.047694
50.779951,72,551.215974
28.276613,70,551.369656
44.232458,178,551.650957
50.95616,23,551.749325
99.350536,35,551.847957
48.067009,124,553.588717
69.284598,25,553.758346
57.798448,68,553.924947
77.748523,25,554.026936
52.630848,92,554.225258
54.103343,69,554.370531
40.394618,52,554.50062
37.78342,85,554.66032
79.028275,46,554.790173
59.814702,25,554.934083
65.645196,13,555.021287
43.384355,54,555.152495
56.711721,44,555.262717
56.025713,147,555.500348
49.703258,45,555.643136
91.886104,114,555.834476
70.321926,27,555.935911
45.515335,33,556.032865
46.859834,55,556.170025
43.071903,108,556.392702
56.387256,47,556.514352
41.386379,110,556.699403
49.16544,58,556.836202
67.410029,52,556.975183
54.460474,45,557.116456
42.017106,43,557.249909
57.798393,51,557.381095
70.572929,27,557.475264
43.368551,189,557.749753
56.781201,70,557.893371
61.61752,103,558.090403
47.57894,129,559.866371
58.89821,87,560.063652
59.628518,166,560.317033
54.838621,30,560.440078
62.059308,31,560.55951
68.913338,49,560.71036
42.434324,79,560.875657
13.255113,70,561.016057
57.481376,29,561.116533
66.356994,79,561.307693
30.456995,46,561.443962
33.06448,69,561.595765
71.396031,48,561.730086
48.564395,87,561.883196
52.251681,137,562.101662
54.647027,30,562.207265
69.185372,54,562.356618
54.439228,80,562.520963
53.610066,74,562.679199
65.910426,51,562.810701
43.97885,71,562.993675
59.013804,181,563.256675
79.448875,49,563.386387
55.492944,45,563.514852
61.73902,93,563.68171
63.943915,70,563.857121
28.070328,67,569.923217
51.280733,64,570.0717
51.615805,98,572.488004
81.159242,182,572.779154
54.995516,85,572.963695
55.803455,22,573.072348
37.2511,81,573.256892
46.90478,83,573.431096
40.002683,95,573.587733
50.243465,36,573.687911
68.485088,41,573.808794
68.823669,64,573.960538
22.695807,125,574.178101
70.336951,109,574.345654
49.34716,39,574.484671
68.048724,53,574.609919
19.482032,113,574.821192
60.497192,54,574.983833
96.71439,42,575.111869
65.97748,60,575.261161
35.764174,108,575.445729
41.207254,91,575.605537
-19.085289,123,575.821577
79.187439,74,575.982018
60.008974,42,576.114143
52.532237,111,576.312676
72.880712,61,576.469224
47.116336,63,576.612881
50.489547,87,578.350408
29.114628,62,578.513317
49.301543,54,578.686722
56.921363,33,578.8125
35.063903,79,578.970434
68.53802,23,579.077042
22.006444,67,579.380557
53.041447,79,579.53614
98.079741,132,579.745059
30.895141,83,579.910165
49.960286,72,580.063894
59.197901,62,580.198638
47.877262,92,580.371212
76.746148,69,580.541967
54.926109,108,580.743266
75.437765,34,580.856545
70.654023,132,581.073284
30.093277,101,581.261739
41.137998,67,581.422234
30.770677,79,581.571141
56.919758,51,581.700561
43.970197,50,581.826702
44.506321,50,581.962751
24.799187,78,582.102368
74.873393,74,582.240188
70.24038,47,582.369644
62.22617,84,582.521715
46.099465,53,582.669578
79.963533,24,582.775682
51.130994,196,584.621776
53.588239,86,584.811365
42.262064,150,585.036193
60.95446,37,585.142492
57.853771,71,585.318435
73.43063,30,585.421087
56.901134,115,585.647371
63.250097,33,585.765257
49.320886,110,592.106427
33.061466,219,592.404988
52.974325,125,592.613085
73.89165,44,592.730231
73.829973,80,592.872823
66.319073,144,593.100048
22.422529,59,593.348761
55.982175,25,593.466067
44.604597,65,593.630283
36.310574,91,593.849768
60.749073,93,594.022565
71.814078,50,594.172443
73.764578,43,594.278194
56.299703,67,594.452058
67.88515,70,594.602565
69.917132,71,594.782236
43.995254,24,594.870301
74.100606,83,596.548621
61.50064,120,596.775778
51.656432,80,596.966262
69.256194,13,597.052795
81.923985,31,597.154769
83.045462,95,597.308504
71.34951,39,597.436226
41.427962,73,597.620245
55.638733,46,597.760219
34.929754,59,597.920834
20.777993,51,598.075816
42.543515,24,598.19582
52.711362,25,598.305598
37.546924,116,598.534703
44.930953,24,598.65465
54.720239,65,598.827845
37.664594,47,598.965084
40.472567,41,599.095978
52.996317,37,599.217375
52.992066,96,599.388613
61.631598,68,599.540792
52.607384,55,599.670189
37.107124,44,599.81102
69.98344,122,600.014758
84.193159,123,600.209243
70.236774,17,600.317996
58.881855,46,600.446754
46.834487,61,600.596418
44.485629,38,600.728097
82.720337,58,600.882072
94.156152,24,601.01194
70.897095,37,601.147762
51.258561,49,601.281164
32.458624,54,601.441795
52.414454,50,601.574382
47.320973,61,603.213867
69.296654,65,603.36476
65.582677,66,603.490767
41.25681,49,603.630892
65.414389,62,603.769244
58.836795,42,603.895192
68.754724,38,604.018199
45.67774,137,604.234386
96.210984,52,604.359862
53.216798,67,604.513742
46.953655,117,604.709881
25.219809,32,604.844126
72.597534,55,604.960492
45.486624,77,605.123307
84.478731,127,605.331277
69.732648,58,605.492177
46.096234,46,605.628999
68.266047,35,605.765997
63.517153,98,605.9509
10.858708,60,606.074678
63.298233,46,606.203682
44.115906,97,606.376967
31.297811,116,606.560172
63.937867,51,606.700846
52.146186,24,606.791925
96.059724,34,613.7923
53.10147,27,613.939632
34.825514,49,614.047805
58.492418,26,614.144687
57.150087,35,614.246622
47.117202,79,614.405286
79.617947,26,614.515028
38.466286,92,614.68347
78.653867,40,614.794192
24.379569,58,616.66366
53.17316,110,616.882874
64.528769,36,617.026565
46.797304,97,617.19407
57.48643,115,617.404164
77.494973,21,617.496791
78.651904,31,617.614057
57.15352,90,617.763003
59.946337,84,617.93841
44.46506,84,618.110017
54.780734,100,618.282745
51.971748,50,618.420603
57.38451,53,618.570195
69.789179,30,618.677617
32.064929,63,618.822283
41.798355,111,619.037999
64.706568,303,619.435734
54.558351,153,619.751357
51.791357,33,619.86323
61.544183,40,619.978814
61.80878,112,620.152598
68.036542,51,620.293826
65.427475,42,620.427328
47.784128,225,622.581707
53.055576,93,622.771422
49.37253,85,622.942229
51.79707,70,623.096343
33.053355,53,623.232384
55.666636,49,623.377138
83.484343,31,623.494895
62.607942,25,623.578787
62.489017,119,623.760559
88.416891,81,623.944008
61.388454,39,624.052905
40.226479,64,624.220947
78.475711,58,624.364809
45.483456,53,624.484439
66.913629,36,624.603107
67.431462,75,624.787343
34.939427,72,624.955379
64.473257,64,625.08916
52.593401,44,625.22002
75.917589,55,625.378945
60.269156,30,625.494485
47.150948,34,625.615302
49.254381,60,625.759457
61.43988,57,625.914859
73.029625,39,626.037956
68.508863,78,626.198084
77.870618,80,626.339614
78.430308,82,626.496361
55.63928,128,626.725653
48.071397,35,626.825202
66.90726,71,626.963233
80.088103,58,627.101611
71.515266,70,627.255893
67.337433,39,628.902129
82.109486,28,629.062265
36.399153,83,629.263146
45.280361,60,629.407413
68.146565,58,629.550539
57.639325,86,629.719332
52.02724,74,629.873919
62.156416,79,630.041984
89.272973,21,630.150488
39.84194,75,636.92375
59.494732,84,637.105098
50.943563,96,637.273812
77.035719,38,637.382015
40.192144,93,637.569396
83.654108,133,637.76813
53.489601,38,637.90551
53.578942,63,638.169245
-17.290076,157,638.42169
38.50342,84,638.684545
42.600166,67,638.918674
62.808732,119,639.127951
48.754981,124,639.471027
56.807582,58,639.628591
49.143406,39,639.768191
44.885597,78,639.931137
49.495251,81,640.078438
54.663653,69,640.233391
60.762909,98,641.920275
64.358375,97,642.117147
75.509045,43,642.237908
47.706372,25,642.328615
54.106052,46,642.439935
57.666415,32,642.563063
49.462843,107,642.766236
47.316583,37,642.876787
50.860014,50,643.003494
64.779259,92,643.179999
91.20978,37,643.297952
76.45685,23,643.417798
46.065636,59,643.562045
75.415737,70,643.722341
86.85958,42,643.855255
49.62701,19,643.958799
75.954758,73,644.1046
67.231252,39,644.242177
39.946472,51,644.370285
63.300434,95,644.542598
75.560648,26,644.671861
74.953068,38,644.80506
59.618203,79,644.956707
77.927531,24,645.055451
73.996238,66,645.1952
45.128834,88,645.366267
63.462317,175,645.699675
94.742485,29,645.863705
72.132037,31,646.058566
58.405866,64,646.332295
69.770011,54,646.58349
23.630217,61,646.728206
45.581691,44,646.882271
87.381511,58,647.015466
-24.361343,167,648.759259
66.071995,20,648.906786
88.503397,53,649.054643
66.184193,205,649.341106
99.976828,44,649.478613
34.103102,92,649.628596
69.32791,39,649.734834
39.294664,98,649.94496
58.492846,73,650.106322
69.362805,50,650.241464
-13.860278,58,650.370788
81.75707,26,650.489166
56.64901,93,650.65662
72.903325,100,650.850875
79.812302,70,651.000639
58.182531,105,651.178662
29.525957,97,651.351461
67.038379,163,657.826358
58.606395,56,657.957008
57.335082,28,658.072478
42.009412,63,658.239178
36.619075,80,658.399627
75.088248,42,658.502617
0.119541,126,658.703522
40.795877,49,658.82497
70.511999,44,659.047783
71.256415,30,659.165344
53.786071,38,659.29695
72.752383,63,659.480771
57.287156,139,661.275501
40.932173,65,661.435007
50.083221,51,661.59972
86.181085,41,661.728138
92.262342,59,661.876236
53.453876,105,662.059819
34.029648,85,662.245576
69.919099,48,662.391539
55.907232,70,662.519883
75.708545,25,662.607712
61.001052,86,662.769212
64.656707,95,662.969923
53.111462,96,663.126196
63.945438,23,663.231212
65.286744,62,663.364112
66.806793,50,663.467158
83.17805,58,663.609267
63.045297,199,663.901157
79.148121,32,664.04708
86.358436,48,664.167272
58.623079,62,664.310622
80.254496,85,664.486758
74.141842,38,664.6114
63.221521,149,664.845105
30.546295,154,665.111509
68.126831,32,665.228743
70.667834,64,665.378132
49.791617,131,667.158871
84.851834,26,667.292969
55.38222,124,667.52673
43.973372,93,667.708163
55.109501,44,667.845196
55.920617,30,667.970866
32.414828,186,668.235378
58.121708,154,668.509671
58.174675,50,668.652643
63.827147,37,668.776163
67.67756,108,668.960019
19.081264,60,669.094692
56.745317,56,669.230658
55.630322,39,669.367229
49.214266,55,669.52143
59.991437,105,669.705794
64.890432,35,669.828582
45.090258,98,670.026412
72.446537,132,670.246006
78.964464,26,670.334228
58.774425,68,670.485522
66.216174,110,670.681879
52.520384,84,670.851732
65.156912,124,671.073468
88.403547,69,671.225504
55.261521,51,672.960172
42.761701,26,673.071308
16.744585,120,673.289593
66.843616,58,673.430417
66.08068,82,679.832715
70.886939,42,679.937856
67.060312,50,680.068583
49.683366,84,680.215915
53.589781,82,680.401028
49.770739,77,680.573522
52.506012,66,680.730654
42.052123,47,680.926994
66.625006,52,681.121471
70.338994,69,681.292165
51.351945,107,681.530624
64.46688,23,681.633448
73.928948,53,681.754575
21.756621,74,681.907865
49.213114,69,682.062304
63.184954,44,682.190819
80.343019,96,682.36221
70.38074,51,682.510283
46.512548,17,682.615289
64.591348,146,682.85171
76.094495,38,682.975359
42.651654,61,683.10938
66.052908,57,683.227
69.827818,43,683.353277
79.364722,48,683.499111
49.298086,85,683.688419
66.741313,51,683.826862
92.080284,83,684.008914
49.443998,71,685.655686
48.297039,96,685.840426
76.55106,36,685.946505
72.56302,72,686.126371
69.302917,48,686.25596
90.010323,17,686.362132
79.665979,188,686.653137
78.156839,59,686.776453
43.454223,20,686.88078
71.486218,17,686.988635
51.65704,87,687.157868
48.911783,106,687.344405
48.68661,42,687.469611
71.174006,42,687.612571
43.295267,60,687.737835
85.437189,34,687.861493
74.925587,52,687.991019
72.954598,53,688.127804
42.519217,34,688.29131
51.054575,94,688.48401
32.197449,121,688.694374
63.349369,50,688.824342
84.070968,61,688.959127
58.288525,42,689.11527
82.94973,59,689.248276
71.73864,48,689.360666
53.076754,115,689.546569
65.233781,76,689.70051
67.500036,61,689.844089
49.501241,104,690.048935
83.338142,44,690.176353
69.967915,87,692.691783
62.22579,85,693.07595
82.969422,64,693.40982
82.977611,70,693.660748
53.112017,70,693.925603
80.960295,35,694.074489
73.858254,50,694.183955
49.388316,36,694.303987
89.953321,40,694.432983
59.910152,82,694.572967
44.844057,165,694.838621
71.13026,74,695.01445
70.666862,230,695.325916
64.636903,63,695.474824
75.388766,97,702.204268
74.904113,72,702.340048
43.108088,48,702.46405
97.677401,54,702.620185
95.790257,101,702.797198
80.157731,49,702.91748
28.824818,41,703.054234
46.204862,127,703.27284
-15.439005,400,705.409961
49.850247,79,705.62138
45.930663,81,705.784092
67.650268,45,705.893575
58.399874,44,705.999381
83.495015,35,706.103984
47.218682,25,706.222643
63.474688,66,706.343332
65.340026,35,706.473628
62.187321,56,706.627831
85.774481,55,706.783957
84.435139,26,706.905811
83.269448,254,707.247228
73.957329,97,707.434244
23.689523,70,707.583168
67.146283,97,707.761823
46.889976,135,707.983377
43.85751,35,708.106349
69.743827,58,708.263016
46.834764,143,708.481324
76.666162,34,708.589087
63.86386,48,708.720704
57.961128,57,708.85935
67.381373,123,709.07835
49.2799,86,709.245198
85.122228,46,709.354987
57.9634,224,711.124898
72.904562,66,711.309796
79.448668,58,711.448499
48.180071,34,711.550369
45.644398,39,711.671796
78.913306,54,711.79689
35.131451,45,711.929964
64.519148,108,712.129374
81.945987,65,712.285944
67.674122,113,712.487848
45.427203,46,712.634917
57.622973,95,712.806043
51.696223,65,712.960184
45.257247,46,713.074413
43.755071,67,713.235444
39.417395,57,713.377496
88.624522,33,713.493827
31.854089,50,713.629601
28.700021,140,713.838288
46.419426,38,713.954099
76.404038,30,714.06922
85.303102,27,714.172055
47.362532,83,714.317222
49.948458,69,714.480278
61.2457,28,714.649153
40.101638,141,714.98127
62.114524,50,715.283803
66.405139,170,715.85394
58.09972,28,716.030216
73.009431,107,716.222528
46.259819,111,724.209666
68.919235,137,724.427481
58.531073,86,724.634529
69.888575,53,724.778531
58.91341,48,724.90791
79.534154,126,725.102247
65.493329,40,725.227176
79.660014,74,725.510985
91.503654,28,725.632055
80.317955,15,725.731304
54.102565,44,725.89711
74.267185,58,726.033535
47.591741,107,726.20942
78.573464,24,726.319458
59.434923,38,726.43368
68.799398,57,726.582651
60.416772,98,726.777931
57.838081,31,726.898834
65.32309,49,727.03511
46.357219,60,727.155401
51.188529,167,727.428494
61.704504,95,727.594362
66.3844,43,727.730365
73.257637,110,727.924218
68.222976,75,728.082554
33.842982,184,728.358197
46.329441,73,728.496501
81.07943,33,728.607939
59.842119,45,728.746511
56.159648,64,730.474339
53.99872,37,730.626359
-2.652295,75,730.805083
53.472836,59,730.953058
19.922191,50,731.095657
77.986858,47,731.201424
83.700309,93,731.377977
57.449959,141,731.613639
69.551878,56,731.754999
50.80429,93,731.941152
64.886204,23,732.044284
60.909806,126,732.247607
68.633589,60,732.386007
82.646452,143,732.616627
67.107063,131,732.827072
46.433023,100,733.002598
51.809533,91,733.164002
63.882484,78,733.342043
-11.135263,74,733.474767
68.820015,87,733.672669
42.915459,92,733.88763
42.41025,30,733.984041
43.045217,130,734.178317
45.929972,104,734.361077
63.036462,82,736.038517
-31.514536,98,736.278197
69.534794,14,736.377019
78.598398,68,736.543925
71.246306,78,736.70751
24.858246,62,736.854118
75.660176,100,737.045407
70.110812,54,737.203827
97.835965,105,737.395817
61.007572,54,737.518789
39.521803,78,737.671011
39.759496,88,737.845315
62.017807,42,738.231868
86.091519,57,738.370259
41.973143,324,745.579337
78.867623,80,745.740935
67.407885,51,745.885106
52.874765,91,746.076221
77.193588,46,746.201142
3.713707,47,746.450702
44.99836,84,746.633195
66.281247,36,746.76494
75.172089,133,747.037755
72.808829,140,747.266345
53.12828,210,749.156966
78.202329,30,749.269958
46.681288,183,749.535691
82.456625,67,749.686813
78.948576,64,749.8246
40.107829,196,750.11497
102.671461,106,750.293801
63.261083,113,750.502566
45.260493,58,750.641574
62.443859,64,750.799892
78.76552,42,750.955459
46.230391,87,751.137228
56.891097,159,751.37232
72.719388,55,751.526289
53.753171,95,751.935356
-12.245071,140,752.320242
49.978119,25,752.521471
54.333966,72,752.785971
53.199306,91,753.050263
47.943765,82,753.216154
34.383846,49,753.346544
58.177106,69,753.502552
75.775053,71,753.665266
69.795103,68,755.33783
91.180226,71,755.51827
82.755969,34,755.641353
64.521855,94,755.822799
73.007339,142,756.033413
53.976965,21,756.129655
77.77155,119,756.332241
58.170431,73,756.478255
65.635845,128,756.692285
64.054131,44,756.819431
64.08202,78,756.973539
73.469953,30,757.092426
58.262414,42,757.223315
65.166136,58,757.365664
69.05919,119,757.597679
53.342196,87,757.765998
66.47656,43,757.874695
66.400303,73,758.022697
-10.665613,95,758.215989
85.888251,35,758.330199
50.1245,35,758.453615
75.715095,22,758.582906
72.990379,34,758.764821
49.713875,68,758.911295
58.066169,159,759.243766
36.081678,51,759.460476
90.300783,32,759.581491
47.984926,120,766.054542
81.266255,41,766.177498
39.983099,48,766.325841
61.865046,173,768.348949
68.874175,68,768.49639
50.653109,85,768.665874
73.340621,71,768.817449
67.519842,77,768.973562
70.774045,160,769.236745
50.791366,163,769.488606
69.842632,41,769.613145
57.643333,111,769.787847
67.100074,30,769.883275
47.139109,37,770.010346
66.183195,95,770.173103
49.967761,87,770.362248
50.613381,67,770.514093
70.163275,54,770.642498
58.630368,26,770.759183
67.562265,54,770.912644
63.305361,33,771.039159
56.505982,30,771.152477
68.891835,66,771.285708
50.371185,64,771.414999
65.836677,54,771.575622
66.173404,38,771.70524
62.302114,113,771.889308
71.569782,117,772.094766
-45.611997,95,772.269661
43.385452,38,772.377184
79.704266,48,774.076359
61.779723,149,774.331377
43.538866,154,774.59891
62.894823,95,774.764394
86.193336,44,774.893433
48.345004,80,775.044645
55.787037,161,775.276529
-24.380772,147,775.519189
54.015186,178,775.766626
63.664677,49,775.911814
64.521088,55,776.065855
54.54514,44,776.211027
58.983072,58,776.347807
28.325517,102,776.532884
56.319662,50,776.677768
79.860935,43,776.81357
56.444751,55,776.956269
52.14794,146,777.213204
85.644056,20,777.318667
30.910267,157,777.552536
46.784691,65,777.716009
78.637453,39,777.823352
94.232763,58,777.960011
10.61581,76,779.661957
66.681447,166,779.942861
75.288526,124,780.14171
40.280948,169,780.410042
12.055911,91,780.573408
85.207029,37,780.696672
64.396218,93,786.694685
70.618844,78,786.839685
49.120896,33,786.967339
56.227451,59,787.103447
56.233287,76,787.247183
92.774252,58,787.387126
61.50894,69,787.567404
59.83397,59,787.697627
36.553225,176,788.09757
82.132326,44,788.226117
63.412485,43,788.387036
85.359846,33,788.52995
67.534243,52,788.659754
-25.452537,137,788.883204
58.577923,107,789.103133
67.419799,101,789.271758
38.980745,156,789.504143
68.418363,119,791.25176
83.264728,125,791.492022
81.393825,79,791.672153
85.924565,81,791.842289
58.329428,74,791.996384
92.768388,86,792.164514
56.930082,84,792.309605
29.955802,54,792.427371
66.619411,117,792.659534
58.879589,94,792.844214
65.744617,77,793.018821
31.44171,52,793.164917
88.408205,58,793.290681
58.987713,33,793.427313
32.438702,81,793.598621
86.26795,47,793.794852
45.317712,93,793.988736
83.78981,72,794.141201
31.762615,114,794.344779
96.355334,65,794.493007
77.721983,80,794.68126
85.827023,87,794.846167
-7.487473,180,795.121681
71.745329,95,795.323714
57.396483,96,797.029259
43.808355,80,797.224427
60.538946,83,797.391374
39.985608,75,797.526577
49.211193,52,797.641059
61.203238,80,797.796269
68.166704,55,797.949785
61.029575,62,798.07866
82.380045,46,798.222776
86.451393,27,798.335292
68.892175,53,798.47358
95.131479,41,798.588701
71.296103,113,798.801322
73.011646,74,798.95383
87.970176,46,799.077543
66.943552,32,799.202328
44.614817,97,799.404338
18.585516,90,799.602912
52.823736,111,799.792699
38.972283,56,799.963267
80.947515,23,800.08426
0.671505,126,800.293915
18.260716,275,807.064392
90.758259,56,807.215238
56.472062,74,807.354619
63.860312,83,807.513749
69.095208,85,807.759305
74.364581,46,809.622407
42.001472,92,809.812898
71.017658,65,809.960132
52.367888,60,810.096825
81.781521,65,810.269289
77.9471,98,810.477517
68.942127,43,810.619054
83.159379,42,810.735931
73.31651,92,810.920984
61.912568,106,811.121059
92.739752,72,811.295736
75.878703,86,811.472269
78.217351,75,811.77562
77.794814,112,812.156599
79.611351,53,812.451912
54.424652,91,812.799491
47.847419,81,813.088799
64.206104,24,813.236953
57.26631,53,813.363743
68.567199,34,813.484701
76.430137,139,813.754382
50.628596,55,813.892559
87.900558,79,814.064811
57.914602,49,814.212312
65.066649,54,814.375188
62.073613,89,814.521785
78.970104,56,814.656824
30.018512,146,814.876651
78.534931,113,816.654289
60.071115,114,816.864899
64.009742,89,817.051606
46.627322,82,817.220171
83.77158,57,817.351456
66.414296,47,817.484543
76.645265,47,817.586644
60.83984,54,817.715075
55.63988,86,817.879407
99.911561,73,818.04553
76.690062,56,818.17924
86.196825,34,818.275261
102.520984,47,818.413629
62.944571,100,818.647935
67.738324,76,818.833221
53.50117,52,818.975679
-3.70537,72,819.16889
53.243594,105,819.509619
61.514467,33,819.624108
67.107278,58,819.752204
64.158449,92,819.919032
80.789565,58,820.067454
51.226045,88,820.247525
66.023328,62,820.378148
37.979685,92,820.55875
43.96133,46,820.665699
65.158533,38,820.804183
70.442889,43,820.946269
24.25057,69,821.092548
52.228059,36,821.192653
41.351328,173,822.997828
71.021307,57,823.121096
81.335149,42,823.240098
71.876935,65,823.414125
27.680764,89,823.611444
76.698147,68,823.747937
49.510208,57,829.767628
4.508051,113,829.952991
37.788625,92,830.109053
46.68177,27,830.21928
70.462829,46,830.350416
78.73587,47,830.489495
