#{"t_start": 1775176895.6176794, "env_id": "None"}
r,l,t
71.308662,172,343.235793
81.363962,60,343.36653
74.934764,64,343.49589
68.770433,113,343.69427
67.359953,114,345.675082
48.067106,68,345.969619
72.407754,46,352.952189
52.143632,179,353.204699
62.470285,42,353.358907
28.221164,55,353.538019
46.031093,35,353.659367
60.885279,43,353.800509
55.894548,28,353.924272
28.337391,94,354.215888
65.353559,39,354.331617
42.671072,299,354.773531
47.897317,106,354.972585
96.969183,55,355.096517
45.708591,99,355.277383
54.830476,156,355.525802
36.581647,27,355.640617
52.327698,41,355.745086
68.358603,67,355.894159
52.610816,73,356.064044
-25.937141,400,356.534059
57.895321,115,358.265451
50.155451,108,358.444439
52.554559,241,358.784679
64.926528,119,358.967292
58.302641,82,359.156941
52.404012,62,359.315079
52.006322,48,359.440659
43.989527,61,359.57793
81.377405,20,359.670004
73.573442,62,359.790514
68.815673,22,359.886278
24.178646,400,360.403476
64.610568,97,360.606836
67.579174,45,360.738354
79.497486,66,360.888747
29.062358,54,361.006716
78.189063,64,361.166045
70.039018,213,361.444545
64.052062,62,361.57333
40.673757,274,363.455388
83.405836,32,363.568005
66.679059,24,363.689325
72.443396,75,363.845543
52.98355,181,364.085177
30.453777,82,364.258415
58.074918,46,364.402866
27.600922,339,364.828789
30.924392,142,372.190231
69.91382,103,372.379039
72.483715,69,372.548816
54.669186,68,372.695407
49.150445,248,373.019139
70.562002,38,373.131296
27.936901,98,373.471622
46.328737,164,374.109861
63.788721,143,374.508179
68.149546,105,376.237793
37.267055,164,376.506363
90.642671,18,376.603191
61.356802,73,376.761006
36.463749,91,376.914997
51.585037,230,377.252388
44.601479,34,377.363369
49.771971,65,377.512285
49.984503,155,377.756448
61.004393,54,377.910575
66.856679,26,378.003759
61.155028,43,378.144706
69.749515,37,378.255296
37.996767,77,378.605486
81.508333,51,378.94772
75.881193,65,379.240819
54.4498,102,379.637381
74.516744,58,379.921936
72.579367,22,380.050748
33.394768,38,380.193673
68.216369,332,380.688511
-7.851452,400,382.704202
71.090802,57,382.86502
30.661378,67,383.032112
51.260844,100,383.215878
54.273123,76,383.38826
78.167945,21,383.490296
55.900808,30,383.592431
48.835704,119,383.803799
61.416246,150,384.030432
67.626777,41,384.147896
64.285352,84,384.374099
81.320115,43,384.572517
73.018139,60,384.830826
59.496654,51,385.034916
65.336326,73,385.337717
27.611934,53,385.542755
42.188078,87,385.791625
63.512447,87,386.044692
53.321572,43,386.212698
68.488095,100,386.403026
9.098588,73,386.55552
44.803289,39,386.680474
33.931055,77,386.832123
60.170561,67,386.996466
61.691042,67,387.12944
70.257229,56,387.266872
60.726659,29,387.386614
17.03663,249,396.317542
58.180452,51,396.467351
60.476601,62,396.601287
27.259524,227,396.892029
60.756901,34,397.012543
64.030763,20,397.101104
46.293374,68,397.255414
55.452243,126,397.455337
62.081105,84,397.620397
62.094294,72,397.769953
63.119579,58,397.901818
81.932462,23,397.989813
83.569225,79,398.140839
51.834521,136,398.356711
61.278613,32,398.472786
60.011421,76,398.612676
32.012419,69,398.785667
61.527912,77,398.936553
60.20413,313,399.365571
46.886048,76,399.539759
44.576702,57,399.653612
60.725302,38,399.794308
79.899833,17,399.884898
77.940056,44,400.000052
74.545749,96,400.18066
87.951058,97,401.8757
47.483915,32,401.998013
51.354766,83,402.178963
62.911438,58,402.346936
59.437921,29,402.44744
78.772397,9,402.522565
49.926296,166,402.777251
40.161572,115,402.972306
80.756144,39,403.078081
57.391907,24,403.187623
40.733098,96,403.407681
58.24502,49,403.60236
57.470614,27,403.749357
55.81621,51,403.94453
64.922727,128,404.245078
64.246917,24,404.406868
59.112848,46,404.567073
72.423113,78,404.800264
50.924713,52,404.994237
56.564704,78,405.200715
69.887055,59,405.330957
45.284995,104,405.52149
23.357817,68,405.660015
60.531762,71,405.821801
60.263656,32,405.951327
55.064308,69,406.116439
33.436886,112,406.316132
84.630167,72,406.48938
39.220362,58,406.622685
74.770963,76,406.763805
51.643805,54,406.895621
11.375988,167,408.669474
60.616211,25,408.772706
71.016799,71,408.927517
59.945187,45,409.065937
74.466434,46,409.201786
33.489362,58,409.373159
71.037393,33,409.502097
37.54541,119,409.709808
34.99323,88,409.897008
60.219204,68,410.077417
36.404255,69,410.239331
72.877047,66,416.715214
65.898956,46,416.834076
45.583417,30,416.943507
73.211021,63,417.087292
39.165712,61,417.221142
38.576487,193,417.506992
57.944593,119,417.724555
61.357587,37,417.971415
31.387649,127,418.199478
75.077207,166,418.497923
49.205125,298,418.901313
54.896419,41,419.020683
62.373534,58,420.68707
53.775815,59,420.856807
41.065367,15,420.954687
75.961155,13,421.026126
58.739272,43,421.143244
44.032714,74,421.270086
46.544547,21,421.368574
44.550272,93,421.548408
49.294621,42,421.646903
23.493966,296,422.021415
26.342175,43,422.139274
62.489253,32,422.250342
48.43057,151,422.502946
59.253338,29,422.622851
52.975569,80,422.77421
68.182957,169,423.033996
49.564527,233,423.330256
37.456629,209,423.624136
61.626099,116,423.818952
55.913923,29,423.938662
79.518021,39,424.064839
42.327193,43,424.179774
50.709636,43,424.284344
32.693822,30,424.377879
60.385438,102,424.570008
49.332702,50,426.195497
44.543094,86,426.374865
69.914247,26,426.487998
72.303516,72,426.651547
69.898221,65,426.804942
82.77021,36,426.917784
46.416499,115,427.123103
37.041546,117,427.333269
55.531229,50,427.455891
77.626573,98,427.642841
59.746976,22,427.760455
39.492448,69,427.901418
53.814749,30,428.005727
50.547626,210,428.311537
68.532789,135,428.528838
37.316451,65,428.653296
57.162445,43,428.767469
64.396746,47,428.888354
31.777352,121,429.067846
9.549406,101,429.258737
33.896833,96,429.447784
50.155232,87,436.378234
52.287175,22,436.491711
59.901383,108,436.679828
81.426136,27,436.771275
62.063863,246,439.075361
51.270269,83,439.231969
20.230589,150,439.453022
60.431161,81,439.618886
43.395282,86,439.769312
55.582069,52,439.88545
61.879822,67,440.053534
56.045629,170,440.29811
78.778628,105,440.495839
56.36824,61,440.63753
46.691398,30,440.749515
57.807501,45,440.878146
82.726188,27,440.991111
44.645934,115,441.196071
38.667534,33,441.315516
6.893244,107,441.49633
56.6667,53,441.655722
74.73058,94,441.820691
55.286279,49,441.943628
56.971134,62,442.08896
57.166866,71,442.262076
55.578817,51,442.408591
59.509294,98,442.587517
54.313929,37,442.716248
73.194411,79,442.874269
59.938406,33,443.00123
64.852124,40,443.130705
34.458957,120,444.821833
28.477859,302,445.226526
46.868301,118,445.446325
38.025309,172,445.690718
60.313288,41,445.816628
66.899436,84,445.974321
85.085779,23,446.073433
57.757455,64,446.225124
67.587719,29,446.34708
51.160296,117,446.551213
33.361744,205,446.84406
61.248257,62,447.006024
28.722401,36,447.138418
48.738134,57,447.287019
32.704643,64,447.437944
87.191866,43,447.592653
43.829798,33,447.731836
51.190023,116,447.929462
51.436559,54,448.060974
59.675613,23,448.165119
61.741106,143,448.396057
57.222251,93,448.558473
46.658038,43,448.680252
21.298339,95,448.879964
52.245155,128,450.664988
18.691802,42,450.804789
80.128266,20,450.931021
80.210619,43,451.084016
-5.623132,144,451.300805
37.773307,141,451.550748
55.162246,174,458.507922
57.239432,58,458.647064
51.937789,143,458.856649
38.044404,47,458.976556
67.348414,26,459.086701
59.127843,21,459.178358
43.381382,24,459.259646
45.513952,66,459.45064
69.707221,25,459.651615
80.852437,32,459.779052
83.63929,40,459.919205
64.397747,101,460.141116
69.597318,87,460.302214
36.093282,120,460.49116
69.63839,11,460.59275
75.711901,36,460.713024
54.07335,115,460.911809
70.448349,51,461.037887
60.406857,23,461.162072
71.455812,22,461.248695
32.36996,56,461.397353
51.088601,82,461.545692
42.044737,51,461.699738
83.345153,69,461.857638
27.042813,35,461.984658
36.147796,18,462.071116
9.725558,70,463.73909
56.543646,46,463.894661
44.409042,38,464.010265
41.118996,89,464.191145
77.474119,39,464.298313
53.668669,38,464.408428
48.868745,48,464.5289
47.270678,49,464.640247
67.668384,31,464.759531
63.770166,58,464.88381
36.470972,55,465.023131
33.248182,25,465.140438
31.100869,52,465.277785
82.136927,42,465.415728
58.176757,82,465.565698
70.506201,28,465.665187
61.109465,33,465.790948
58.063355,16,465.879597
31.276147,84,466.031274
57.335071,67,466.160181
28.990704,79,466.342587
89.057814,50,466.462653
54.966433,64,466.594976
49.889038,55,466.733571
53.867455,34,466.855516
32.84128,123,467.03508
80.949577,20,467.120071
23.338497,70,467.289351
66.014282,58,467.435853
84.328208,23,467.530416
51.405327,28,467.649891
50.85627,68,467.801914
53.293098,23,467.905526
64.545772,49,468.035986
-195.828523,178,468.300233
43.883635,21,468.415734
52.82272,80,468.550745
34.755185,77,470.467941
38.895106,19,470.589478
53.129857,80,470.744416
24.419401,37,470.848356
48.481372,27,470.964872
46.405509,72,471.122071
54.459452,41,471.235989
54.649685,205,471.528906
75.461164,39,471.671191
34.289917,63,471.816428
43.310677,92,472.003858
61.892084,36,472.122746
46.794568,58,472.245214
44.458945,57,472.369458
42.769702,63,472.522547
72.183367,26,472.619353
27.141463,41,472.739849
42.738097,30,472.841913
56.717897,33,472.979437
55.211022,20,473.092963
60.677173,42,473.211326
52.988829,49,473.373547
80.197306,69,473.607316
68.341579,19,473.713045
31.652302,37,473.823318
47.923563,46,473.96716
70.089608,58,474.113474
47.366253,66,474.265345
25.953433,55,480.672078
58.08355,51,480.796862
43.298479,142,481.008571
50.6316,178,481.280308
70.227343,22,481.360559
48.030095,19,481.448663
26.334997,49,481.586154
59.14756,70,481.880125
32.546604,51,483.645019
20.263703,39,483.791105
47.162305,78,483.936295
30.389819,138,484.131472
40.738204,70,484.274842
61.97408,15,484.362666
62.074956,56,484.517943
52.842206,42,484.656932
64.497055,54,484.811654
53.402775,34,484.917741
37.03549,37,485.013799
32.547049,90,485.188608
33.76024,22,485.302675
48.939661,45,485.436128
65.350081,40,485.560717
85.340389,20,485.670378
31.603501,63,485.835511
65.855846,62,485.980604
52.16023,21,486.077134
25.31684,65,486.223137
63.870515,19,486.332681
41.496436,84,486.502085
44.702961,16,486.602572
50.716588,51,486.716851
11.049707,112,486.927171
62.520125,36,487.029714
32.002366,46,487.148359
21.036851,53,487.278187
59.619867,53,487.43769
69.056952,24,487.535063
35.519009,38,487.664698
26.451818,35,487.767738
17.676131,92,487.952121
45.403607,29,488.061347
48.117656,122,488.252059
79.347864,26,488.354772
65.876365,73,488.515372
52.939944,68,488.649885
44.951623,59,490.309099
34.582888,25,490.452581
40.158131,27,490.552946
38.946592,33,490.672661
69.253766,17,490.763963
54.003953,28,490.887311
31.142599,22,490.977703
45.430885,19,491.070723
46.514615,86,491.621922
57.293777,37,491.925681
42.780348,40,492.161455
55.237732,24,492.357898
46.39922,48,492.610256
66.163229,27,492.809823
62.66239,31,492.971049
54.409859,35,493.100446
59.922764,20,493.212201
54.344445,29,493.362827
70.202715,23,493.483268
80.152041,41,493.622614
35.403797,23,493.747436
57.201747,50,493.883205
36.112279,61,494.020315
75.234055,17,494.140923
46.276797,44,494.256755
53.311515,48,494.480589
27.172396,135,494.709274
50.914423,42,494.82779
20.34325,31,494.961231
65.086122,28,495.09074
45.579772,86,495.25689
75.79991,42,495.433155
41.342786,15,495.522603
49.843222,23,495.642208
38.596694,16,495.733717
58.865352,45,495.841443
70.563846,78,495.988683
45.858889,49,496.122279
49.492352,23,496.236369
3.131019,101,496.481257
37.303349,45,496.630838
44.084796,72,496.812895
32.38948,64,496.961172
62.495561,62,497.096077
74.066697,24,497.191931
45.783477,116,497.39421
56.473109,35,497.503172
74.950171,33,497.639526
75.729481,32,499.345342
68.596223,24,499.469856
83.990407,41,499.582381
41.182612,75,499.766137
55.929393,67,499.926312
28.580213,185,506.5798
-51.252134,400,507.057481
35.868774,115,507.240771
85.335509,31,507.339963
11.790556,114,507.588998
41.874132,159,507.912337
-14.9674,60,508.045059
59.931707,83,508.249875
45.337669,56,508.365221
64.310271,27,508.483455
67.166652,39,508.6175
58.307803,18,508.698106
28.963586,42,508.811468
46.388726,53,508.966833
63.136908,61,509.127994
64.084204,98,509.304839
61.666006,40,509.427751
57.162752,90,509.598668
51.088223,59,509.733074
50.174209,16,509.839946
44.744255,43,509.944136
53.22706,14,510.041676
51.349786,53,511.938566
35.278207,41,512.0863
73.161679,38,512.220318
56.549387,30,512.359926
63.877699,56,512.515548
45.925293,165,512.77088
82.033158,40,512.891539
68.272036,50,513.123786
52.729048,19,513.217619
47.785202,99,513.389857
56.523153,21,513.514209
49.793163,31,513.63773
51.114529,18,513.734533
64.078483,36,513.858443
57.290761,32,513.975704
51.627544,16,514.080623
58.331777,56,514.193728
50.902896,25,514.324758
71.512755,32,514.44338
77.477105,44,514.571959
61.266853,43,514.706272
46.469112,26,514.830347
41.705825,21,514.940755
83.656101,52,515.080922
75.674762,57,515.222337
27.964767,62,515.372823
33.045309,41,515.503073
56.209612,60,515.631013
59.283674,66,515.780421
47.870123,24,515.889856
41.352401,179,516.139077
69.383181,24,516.236696
66.796209,42,516.356731
63.520484,72,516.508882
74.109843,25,516.632694
55.36025,26,516.749066
8.25964,70,516.894367
48.525297,52,517.027617
46.043168,41,517.131691
47.760588,188,518.931229
63.197073,43,519.097516
49.876745,65,519.229626
48.579101,43,519.352811
60.763504,20,519.44654
68.697914,19,519.543681
48.931712,84,519.701506
56.995619,86,519.858143
35.534625,64,520.006484
13.742564,55,520.153898
61.910297,25,520.243686
55.659662,31,520.355407
67.372565,46,520.486475
72.003963,47,520.625026
19.862445,49,520.752515
41.214258,78,520.931617
46.24343,65,521.093172
67.879099,59,521.253371
71.378931,28,521.362942
56.445447,24,521.458696
47.929321,27,521.586496
51.020224,43,521.703462
34.250634,51,521.819322
61.476732,30,521.951906
72.223203,20,522.088156
41.349229,56,522.213313
62.300394,23,522.310792
57.873472,38,529.678716
41.533709,80,529.84934
72.878537,137,530.064256
46.994306,35,530.156107
67.533145,43,530.287616
63.291056,17,530.376443
81.929811,35,530.513133
44.766067,26,530.627839
79.106143,51,530.882398
38.762658,31,531.102844
43.306134,36,531.305949
66.479462,22,531.402443
49.99431,67,531.531824
45.608164,81,531.699725
45.10957,50,531.838656
62.35373,16,531.94677
41.570916,43,532.067126
45.871925,29,532.164135
56.431067,44,533.829603
48.492076,71,534.007989
40.964963,90,534.185761
59.306485,37,534.306362
38.084692,66,534.444925
49.337339,44,534.597461
29.364741,47,534.725268
74.474621,13,534.815325
14.602846,58,534.956626
42.835086,40,535.066576
22.865769,27,535.171312
60.508825,28,535.26827
70.213763,15,535.354218
77.04858,52,535.498568
14.704325,209,535.797216
51.321758,97,535.977816
45.732488,12,536.083188
77.781862,51,536.200708
39.968872,26,536.302403
36.043415,65,536.453479
35.170508,147,536.694865
24.19805,117,536.904539
68.150209,55,537.048193
25.344332,58,537.186615
44.925653,49,537.308278
46.773251,39,537.428885
47.776019,60,537.58206
49.731248,189,537.826308
56.297262,23,537.908386
38.155826,44,538.041447
48.794048,30,538.13973
44.824509,59,538.275025
43.32048,35,538.368735
32.750858,119,540.084417
57.324114,33,540.211276
32.561248,47,540.348353
40.631299,48,540.466432
47.886902,47,540.589852
62.129574,33,540.705209
68.470612,19,540.812052
60.923834,79,540.962927
52.761551,19,541.074448
59.566095,24,541.175895
69.890806,77,541.332829
34.311944,122,541.541146
61.866825,68,541.71204
44.429496,61,541.855693
30.90723,47,541.989371
47.715619,115,542.18521
41.435008,30,542.284013
47.7879,62,542.415142
66.325113,18,542.517938
48.746769,80,542.694685
54.714985,40,542.807211
45.766124,33,542.92358
55.19475,27,543.028071
59.436264,27,543.155757
39.973793,145,543.389296
58.347128,26,543.475897
5.562369,139,543.699435
62.925992,56,543.814102
36.29586,62,543.964973
-11.003612,58,544.101205
55.545261,89,544.277862
33.01522,45,544.413279
44.913376,34,544.513737
90.201861,19,544.614138
58.553117,31,544.741378
41.013181,114,544.915367
75.269926,65,546.618839
59.226529,70,554.869317
45.760732,94,555.055747
81.591174,26,555.15498
33.246723,240,555.449591
68.323806,40,555.576952
35.269582,150,555.82173
58.353584,115,556.154313
55.168709,31,556.259634
69.894733,93,556.445525
43.62816,34,556.606062
34.161118,37,556.717162
49.555027,36,556.84592
78.819451,33,556.974509
69.547766,46,557.112675
19.155278,184,557.373847
48.598587,68,557.518114
47.112239,15,557.613503
94.323587,28,557.727384
52.812942,43,557.860685
8.119762,147,558.269455
54.13036,34,558.572183
59.06879,31,558.797414
48.070005,71,558.964409
59.844822,56,559.097687
12.389034,85,559.281079
32.822174,116,559.449908
60.552775,46,559.574294
49.393821,53,561.215852
46.942262,56,561.387805
58.229274,37,561.50058
38.090233,92,561.690268
74.144883,40,561.814064
69.355685,26,561.932268
56.879922,14,562.033132
46.84167,59,562.16774
39.40715,45,562.277444
73.244226,24,562.382459
37.302932,117,562.575583
43.782222,41,562.699317
31.927662,41,562.826238
32.235662,107,563.030424
48.427806,66,563.16125
40.417925,77,563.315779
59.764543,16,563.445601
38.48099,63,563.592278
52.0713,87,563.768453
49.800964,55,563.948337
39.628257,48,564.093858
39.365634,58,564.23075
63.683902,46,564.360214
59.5051,90,564.549014
55.3329,100,564.727369
42.659229,50,564.841281
52.424147,25,564.959119
73.881394,66,565.1041
35.751551,50,565.255345
72.532949,81,565.477408
53.982092,59,565.628969
53.240078,38,565.739671
4.849154,84,565.903293
44.560209,18,565.996373
26.67415,40,566.123999
32.433662,181,567.940713
60.054094,23,568.054001
36.503553,64,568.180639
50.552381,32,568.297671
52.656209,28,568.405461
61.293264,37,568.54016
33.13316,96,568.718542
19.201907,101,568.894944
56.414352,127,569.103568
63.532056,84,569.265426
85.968999,29,569.352226
72.227113,21,569.453621
63.090751,14,569.566775
48.46728,46,569.677494
66.759805,34,569.788748
25.44467,153,570.026975
61.614259,86,576.828404
32.329108,54,576.943718
30.492632,71,577.073914
28.241982,151,577.318667
63.223121,23,577.41467
69.123514,26,577.497837
61.2883,91,577.680133
45.208793,38,577.835056
64.167185,70,578.090737
48.391794,137,578.340873
58.534592,19,578.486243
54.447903,129,578.717454
49.155789,128,578.944051
76.074205,22,579.056306
45.180673,41,579.162586
60.552739,54,580.74681
50.705345,47,580.890198
24.852108,352,581.329365
41.962279,134,581.541183
26.317342,44,581.665641
68.26085,34,581.781872
80.75903,29,581.920968
60.296405,118,582.125721
69.08461,45,582.265144
27.584567,28,582.373813
93.465285,33,582.499102
50.23192,64,582.644214
74.963073,43,582.761024
28.686437,34,582.882977
58.105417,35,582.999206
57.289182,27,583.114799
52.976823,67,583.245653
47.789221,165,583.52635
52.194638,130,583.758711
64.033373,71,583.891606
87.635543,19,584.004547
65.745005,41,584.128221
52.682789,30,584.249745
48.492586,57,584.406049
61.178874,46,584.566197
-73.704009,400,586.582726
84.183218,54,586.716473
49.659436,185,586.972855
53.686741,62,587.141983
1.10919,133,587.344921
69.62306,30,587.44988
46.188249,219,587.759614
63.977596,54,587.90556
69.02279,25,588.014815
60.60138,86,588.194558
68.923387,93,588.347699
58.276583,15,588.429572
57.371018,50,588.547611
59.898368,66,588.706322
34.510903,95,588.886934
63.848347,60,589.026844
42.645825,74,589.18681
69.79698,33,589.299845
57.208558,108,589.502653
9.917439,94,589.694281
58.282433,88,589.859394
45.396591,55,589.969144
38.934524,242,597.612261
36.045434,180,599.598881
36.257563,96,599.781138
46.45772,65,599.924928
52.779523,47,600.067695
38.74297,60,600.191587
45.637023,118,600.395449
-7.460818,80,600.572467
52.128909,86,600.733074
44.801902,34,600.844983
64.764995,28,600.960967
70.0234,58,601.109976
80.059946,51,601.230363
56.138771,37,601.346097
55.653543,57,601.496649
-31.198858,400,601.916256
62.001199,92,602.105317
37.351831,240,602.424496
54.743101,189,602.702924
44.47795,75,602.856215
64.604623,76,603.005976
56.169139,129,604.759306
56.810047,42,604.892674
48.390061,57,605.019772
70.394657,43,605.154258
76.568192,42,605.28271
78.495691,69,605.427596
67.339039,72,605.580394
75.320371,37,605.697679
60.984266,33,605.821398
38.086548,97,605.990949
77.6149,40,606.112942
81.961665,19,606.205315
46.269886,82,606.389716
39.699175,117,606.57562
-151.810169,239,606.892958
57.999876,33,606.994405
60.777186,70,607.181827
56.430008,128,607.399513
81.361807,41,607.512722
50.17466,57,607.653944
57.985293,111,607.863759
47.768366,83,608.020194
50.550825,44,608.139832
45.028721,76,608.310653
57.570346,156,608.528083
71.547968,43,608.66723
57.341784,36,608.801656
79.42312,61,608.936302
40.037345,35,610.57329
56.925756,32,610.712661
80.937644,49,610.850732
78.394269,134,611.191141
42.476842,232,611.952796
58.645664,19,612.185889
44.795619,102,612.570012
58.42646,70,612.857182
42.00442,37,613.090059
49.653114,36,620.277895
46.149032,47,620.382914
85.38195,12,620.466159
27.442365,47,620.593761
54.584593,53,620.732981
43.499301,216,621.041067
45.446992,60,621.187488
55.420497,66,621.326658
59.748982,54,621.606999
52.815751,66,622.031829
65.295887,23,622.135943
42.64186,31,622.253339
45.84309,40,622.360794
61.224228,50,622.501843
51.379613,69,622.663463
69.156217,29,622.781431
47.210338,175,623.040305
68.26461,43,623.175941
45.070932,149,623.389406
51.857198,88,625.077402
73.144709,38,625.246526
22.081876,193,625.534409
29.899411,46,625.655238
-15.595255,71,625.820109
55.262598,33,625.910387
56.238663,66,626.03582
28.234646,59,626.160687
-0.092645,75,626.326868
56.255135,45,626.457206
48.240864,49,626.570299
58.796815,24,626.671946
41.53254,77,626.830251
68.298293,22,626.922041
42.019876,27,627.018878
-37.359701,400,627.462406
43.539429,312,627.843719
25.126794,55,627.994312
52.448923,126,628.210725
37.876178,25,628.322815
0.712286,199,628.568213
51.561089,84,628.731529
64.938262,40,630.398711
45.648286,28,630.509121
55.696612,42,630.63288
28.566511,42,630.74735
45.265536,136,630.966874
65.989525,63,631.091007
55.099219,65,631.222329
47.66187,39,631.366572
49.736294,68,631.521711
44.62985,107,631.736286
44.795281,50,631.859923
50.778848,57,631.980788
84.795877,12,632.059902
-27.974748,400,632.51992
36.809915,38,632.638186
59.71661,38,632.76793
50.527834,55,632.929736
60.045539,83,633.097979
41.390022,58,633.228909
75.164354,38,633.354988
51.508968,88,633.518694
54.784834,50,633.671631
47.385705,26,633.773404
45.622556,75,640.293097
18.620672,50,640.42432
52.422169,108,640.619814
7.941087,400,642.861479
70.412175,28,642.98307
76.907743,28,643.11191
37.690761,60,643.248124
45.841697,34,643.354729
83.634958,36,643.464852
59.658637,89,643.646355
50.270821,146,643.876945
58.91565,73,644.017309
10.656015,126,644.234338
65.353684,35,644.369024
47.790161,25,644.451102
49.205107,75,644.622323
73.391663,67,644.742672
63.763384,30,644.849789
39.331035,54,644.984712
65.485649,33,645.079301
-32.924896,400,645.516699
71.618821,34,645.634386
42.565265,77,645.809001
10.532238,197,646.071975
49.824518,201,646.392035
79.831005,50,648.066346
61.697471,40,648.208054
50.750096,29,648.31633
46.824397,18,648.430772
70.872728,100,648.59524
53.867022,175,648.839448
63.169729,44,648.957778
33.439231,85,649.108883
48.53888,101,649.281123
70.953364,35,649.409765
51.865768,75,649.571078
49.839434,53,649.687615
46.874071,51,649.80663
54.47187,68,649.966505
51.138693,123,650.166347
69.054614,82,650.316587
83.355456,89,650.480882
57.731542,49,650.597351
47.532678,16,650.666718
58.515566,61,650.802814
83.85552,85,651.004083
42.998441,73,651.125396
63.61784,69,651.281169
53.806278,36,651.405016
49.855379,51,651.576162
64.143197,40,651.713748
59.007611,41,651.838625
70.332573,27,651.921516
63.18473,94,652.136267
57.835426,19,652.245685
11.748897,112,652.41934
65.580825,23,652.541225
45.612716,35,652.65516
57.932615,75,654.399842
72.727324,59,654.560259
49.557953,52,654.686028
62.94381,68,654.825608
4.365966,80,654.968897
44.003768,47,655.111108
35.240115,97,655.285324
35.495587,50,661.931161
65.176304,297,662.324404
38.067913,134,662.542666
63.728837,44,662.662724
63.282554,87,662.844013
51.143696,140,663.183015
67.669935,14,663.322428
69.818612,59,663.442757
54.184879,182,663.771289
73.469856,25,663.861723
46.198308,53,663.996891
67.214101,74,664.150268
41.686369,72,664.307575
70.093583,40,664.414259
52.193499,53,664.548362
61.585936,35,664.664848
57.298177,94,664.835092
48.57365,70,664.981198
37.905544,228,666.829548
36.943503,51,666.955261
72.803269,22,667.074063
52.085568,65,667.235476
53.984223,62,667.40876
37.058251,299,667.779873
80.704619,51,667.92114
66.00124,70,668.078562
80.876739,36,668.205177
54.339031,79,668.381837
42.003137,95,668.591707
62.742167,49,668.734397
46.700946,238,669.051382
37.767457,104,669.227937
70.918423,39,669.341079
57.399778,67,669.507691
62.640794,54,669.656072
76.442667,145,669.872718
44.410579,72,670.028389
32.407733,169,670.258969
54.068925,70,670.41015
76.685882,25,670.520137
58.69874,49,672.339991
64.169496,43,672.471049
66.252877,27,672.594747
54.765611,19,672.6902
77.680347,42,672.815355
47.895645,99,672.98312
53.886712,49,673.101763
63.162186,84,673.278164
72.173023,20,673.393311
44.164558,203,673.702361
28.478328,133,673.921013
57.127553,120,674.124446
42.83466,35,674.258082
57.646312,37,674.370444
69.440435,34,674.487258
61.131446,34,674.610722
62.095971,61,674.759116
42.614944,34,674.869888
64.725618,81,675.035563
60.287433,52,675.182199
52.731346,134,675.40928
39.371431,68,682.800544
81.108887,25,682.930308
79.897719,82,683.087265
71.065633,83,683.248054
50.194611,109,683.461666
67.857868,38,683.59099
47.368073,68,683.730363
40.400171,43,683.971693
87.323291,50,684.098854
64.725235,31,684.229517
67.227983,100,686.060435
84.772016,43,686.202102
45.801076,106,686.384408
90.234754,135,686.62639
37.127363,43,686.748524
76.056103,14,686.835775
65.71869,114,687.038249
62.875517,37,687.148069
67.18913,20,687.255192
47.29055,119,687.47564
60.228686,44,687.605696
65.178649,57,687.755432
66.794719,46,687.864511
73.868437,56,687.993795
40.648868,111,688.174838
66.624179,28,688.311543
48.341211,30,688.438247
76.929605,51,688.583116
80.358123,14,688.690788
47.230582,91,688.894847
49.554135,125,689.117449
63.660552,151,689.355274
48.705988,63,689.514307
78.6005,54,689.660098
81.796303,53,689.792645
78.820924,83,689.95278
49.356731,84,690.128073
57.563687,115,690.303416
41.387996,79,690.472301
61.644228,66,692.246379
66.072845,68,692.453253
85.669382,48,692.569644
62.713812,181,692.836391
55.1171,92,692.997916
49.737587,60,693.162566
77.454433,33,693.409984
64.618465,49,693.556463
54.664259,54,693.703694
72.306914,28,693.85516
51.614543,26,693.951591
60.96905,87,694.130893
39.490593,29,694.247439
66.802782,67,694.432477
50.074115,59,694.65275
48.82711,83,694.829305
63.768438,65,694.969192
67.463294,65,695.093865
86.275524,76,695.260997
34.823402,121,695.463855
75.283471,54,695.595559
64.387943,88,695.78165
61.127261,57,695.894419
98.973331,17,695.99978
1.422538,67,696.151621
68.663661,23,696.262412
55.625375,19,696.385497
48.671772,122,696.599425
65.415941,53,696.754273
62.704429,200,697.141093
55.722665,166,699.196776
81.519759,77,699.462852
53.509163,261,706.358029
79.400458,84,706.527557
30.251436,96,706.709749
56.049316,32,706.824924
57.328886,58,706.989863
61.826223,68,707.15508
73.894503,49,707.421465
86.603387,41,707.552731
36.510754,69,707.711693
76.830802,74,707.907025
51.53919,31,708.016539
57.497462,148,708.274643
66.593456,81,708.414963
85.973832,50,708.535754
45.966813,138,708.75136
40.087143,90,708.95348
50.324846,140,709.185489
54.491708,119,709.404241
79.524707,159,709.633386
49.41052,98,711.356776
48.978927,81,711.548521
68.608672,65,711.702268
46.045733,21,711.817411
71.000473,19,711.923899
16.674017,106,712.117662
52.16921,66,712.271081
50.601219,51,712.421643
43.937035,36,712.588378
41.636176,57,712.714714
54.970703,46,712.849271
22.936707,101,713.031746
66.803309,229,713.417766
53.167272,93,713.633918
56.461027,59,713.806225
49.1986,32,713.920157
82.135596,22,714.026876
-14.127481,400,714.507116
42.292782,39,714.63129
65.932593,34,714.749107
62.706045,72,714.903891
76.146223,46,715.045834
65.049486,36,715.161596
