#{"t_start": 1775318477.8901243, "env_id": "None"}
r,l,t
57.569704,62,428.518004
79.446181,34,428.704627
88.732952,76,428.944126
110.150465,16,429.093143
62.899905,59,429.299293
95.16109,52,429.62246
85.624056,35,429.903857
88.821801,29,430.16098
61.397722,44,430.421589
82.866333,74,430.724035
66.832656,20,430.886849
64.76442,34,431.078447
75.904689,77,431.311662
62.151054,55,431.530764
56.622694,68,431.78439
34.537823,127,432.111694
72.112015,34,432.283537
38.944389,176,432.738422
-44.480517,341,433.523923
76.78207,27,433.744892
91.695365,42,433.967822
30.056408,189,434.458872
116.296365,38,446.412392
59.11233,49,446.615135
85.651819,34,446.775901
105.68274,25,446.924551
84.32415,55,447.131287
66.351665,101,447.438097
58.696485,163,447.826206
73.913728,52,448.021872
82.986775,51,448.266873
92.265688,50,448.547178
102.70095,104,448.876072
113.605417,34,449.060505
107.558137,44,449.299659
54.673887,60,449.591494
102.001277,31,449.821724
82.682095,48,450.110604
78.816577,65,450.459505
107.549071,47,450.719122
64.093019,49,450.997542
73.295862,16,451.140055
124.788133,27,451.342351
76.848368,46,451.584985
63.388714,38,451.818159
41.147869,75,452.126702
61.073884,46,452.364992
76.996483,34,452.606784
58.095841,35,452.840191
88.105861,51,453.047374
86.472105,36,453.242642
79.856551,39,453.452946
63.574685,34,453.632097
72.576933,57,453.839556
78.811759,34,454.014792
71.997787,180,454.616539
65.394132,48,454.855569
94.123546,47,455.083024
81.887544,40,455.289128
58.186018,67,455.530211
68.293002,51,455.707251
76.747239,52,455.906796
48.630176,160,456.407799
98.459608,54,456.663439
101.411448,79,456.967881
89.711013,52,457.168559
101.023409,63,457.428454
76.703788,49,457.643311
115.859667,40,457.824264
64.230008,98,458.126645
69.395338,73,458.388621
59.067066,92,458.652556
72.850967,111,458.941931
48.099751,44,459.097251
105.880251,16,459.235561
121.754775,26,459.427875
96.286101,54,459.665787
119.031258,29,459.867138
78.864252,121,460.299922
70.37099,40,460.556628
59.766793,58,460.819918
46.786686,92,461.191416
32.129595,78,461.634519
9.727461,120,462.335799
97.666846,80,462.70523
89.311873,33,462.887645
90.417669,78,463.147073
58.718721,63,463.377524
62.181596,123,463.757535
101.15025,57,463.932734
83.900891,33,464.107497
53.948809,51,464.329951
98.88685,25,464.562933
82.761629,23,464.789499
86.015779,50,465.135619
84.741015,25,465.602667
57.08705,62,465.898813
75.701523,24,466.128219
84.352621,31,466.360228
45.957271,203,466.912585
75.447281,69,467.217605
94.58009,73,467.488279
85.571206,94,467.827378
85.10184,35,468.050527
72.456292,43,468.342361
53.196167,89,482.066204
120.595884,38,482.273532
109.265565,24,482.463288
109.985908,29,482.741968
42.627198,109,483.423938
78.806768,45,483.657546
70.210599,46,483.876791
123.127422,49,484.088348
66.58951,59,484.302947
72.950813,86,484.61171
124.136757,48,484.852623
53.897966,81,485.197836
68.188431,28,485.442957
84.967133,110,485.867515
90.495533,51,486.173703
99.244148,23,486.307337
88.668401,57,486.553145
81.890962,47,486.777474
91.800875,69,487.021301
120.107961,27,487.205518
24.820702,62,487.473616
102.797367,80,487.844026
62.630166,107,488.199283
60.540629,90,488.466629
74.320019,80,488.7565
95.932778,75,489.089953
56.889257,107,489.540395
87.721952,47,489.814725
93.466205,34,490.00233
59.930819,72,490.322708
65.280987,46,490.582731
97.419514,30,490.816551
56.942734,68,491.132861
85.991884,43,491.350292
121.34848,73,491.64018
68.70313,71,492.016407
106.491827,40,492.304955
61.355961,35,492.596945
106.679321,42,492.863883
90.079886,39,493.07801
63.295763,31,493.284351
56.651576,120,493.688166
56.030617,52,493.941259
83.785412,75,494.297991
75.053345,73,494.606524
57.64494,48,494.906757
128.701024,34,495.132223
78.829795,114,495.837993
86.564002,42,496.061572
96.092084,36,496.247416
65.316522,41,496.475009
60.612899,45,496.717067
55.56405,87,497.010131
80.929459,71,497.251762
112.359899,65,497.548285
93.967549,28,497.782509
92.49544,50,498.077617
76.145454,74,498.377832
67.308663,38,498.657078
70.623215,33,498.882445
98.962711,31,499.109178
103.123689,94,499.426574
68.219563,24,499.623021
62.154303,41,499.821485
45.853061,112,500.16402
75.185801,99,500.543318
47.515637,51,500.818523
47.413079,53,501.050024
62.215609,56,501.293982
115.06399,39,501.482824
66.651437,65,501.71169
109.314349,31,501.847208
66.184366,85,502.110761
39.720595,102,502.404402
96.35936,41,502.5963
58.472424,98,502.88987
77.781017,68,503.196012
84.441116,84,503.494141
52.798247,90,503.75223
73.953879,27,503.885041
111.652675,44,504.172289
129.497469,17,504.408953
73.73864,39,504.642414
83.747141,60,504.89371
99.319936,27,505.044305
40.657412,84,514.842414
69.370999,27,514.98994
-16.520393,231,515.511343
83.958898,153,515.874096
107.973974,22,516.01529
56.78117,103,516.265651
85.100049,67,516.478599
80.61399,44,516.697638
110.585054,24,516.830537
59.578073,211,517.532903
122.7023,84,517.770473
89.478519,72,517.958131
53.518811,125,518.271563
62.447852,56,518.442761
114.802594,22,518.604972
103.263636,59,518.790015
60.129348,42,518.947218
81.128078,43,519.146164
144.239256,27,519.290799
66.063182,76,519.535624
16.12746,260,520.118157
54.646017,171,520.501905
78.389987,40,520.674527
109.952764,41,520.827387
110.154305,38,520.983166
69.942327,42,521.178336
84.864719,79,521.40672
66.703816,54,521.603618
94.150953,46,521.765481
82.734488,73,521.974041
10.298706,239,522.473109
67.142767,47,522.64206
88.316187,43,522.793302
56.951437,72,523.007011
51.313052,191,523.465769
85.308211,147,523.831918
62.185471,56,524.008275
115.707923,39,524.187562
82.326384,52,524.395279
112.160144,37,524.568763
60.558144,86,524.824485
108.575537,23,524.971501
75.307789,49,525.166546
83.752196,77,525.383259
42.351834,136,525.748855
127.723874,113,526.045094
68.752361,51,526.253021
109.783428,37,526.399551
68.043767,67,526.621222
98.182398,74,526.838739
58.092303,70,527.049172
83.109039,60,527.2379
57.373639,40,527.40124
143.518414,66,527.586405
81.321707,38,527.749509
76.459025,110,528.030714
91.156742,23,528.174154
52.772372,96,528.452589
120.828774,65,528.666027
79.638839,74,528.921828
80.22626,38,529.080639
108.6062,24,529.2221
87.972863,52,529.414493
55.910074,152,529.752501
76.382106,110,540.275567
70.967354,48,540.492185
73.613688,94,540.76156
64.016224,40,540.922314
94.864217,115,541.221104
42.82959,154,541.569289
114.458592,12,541.671495
99.481656,43,541.842579
77.120018,32,541.983346
100.063448,43,542.143317
136.333234,124,542.482612
57.705768,70,542.681711
25.037418,247,543.168324
85.701754,15,543.338872
46.57696,153,543.891223
57.018677,68,544.245925
49.794022,180,544.685271
103.504868,30,544.843186
98.93422,31,544.996166
86.649816,40,545.14753
47.667208,146,545.512926
3.393159,298,546.102594
110.860975,29,546.252272
108.209181,23,546.397917
22.728081,277,546.945823
108.088976,19,547.092524
77.390573,142,547.434597
120.749182,71,547.681294
20.080323,285,548.253501
91.161046,66,548.480201
101.958877,119,548.778122
53.747151,206,549.196998
66.964382,99,549.744086
78.375008,114,550.063693
70.650417,80,550.437376
78.778202,36,550.7498
54.287505,243,551.494586
84.119914,39,551.680394
96.849002,81,551.913583
84.446663,96,552.182728
77.507735,90,552.452998
95.343547,34,552.613319
58.786754,148,552.96184
88.570145,15,553.099617
76.465788,96,553.376816
70.265185,55,553.548327
136.717404,45,553.72383
55.591602,89,553.962194
49.763918,172,554.391497
62.839992,32,554.521984
101.243361,53,554.710259
68.922135,95,554.993227
89.206062,96,564.513329
57.051127,120,564.824893
66.206349,139,565.226551
99.724694,22,565.36193
83.187363,111,565.67508
84.299424,82,565.891431
62.848527,109,566.171551
78.858008,86,566.42652
80.104691,102,566.702042
66.291054,13,566.814527
99.417694,17,566.936992
121.475279,98,567.217291
83.72726,47,567.395318
76.808171,109,567.691237
106.967521,76,567.922478
61.569657,61,568.143181
77.938859,39,568.302114
-2.628852,105,568.609241
107.39468,40,568.774966
101.209949,38,568.928642
63.72737,79,569.177679
65.766523,45,569.326179
61.210054,50,569.506121
87.952783,163,569.864931
45.773385,179,570.286452
68.423406,75,570.49883
55.503957,166,570.878153
64.028732,296,571.513212
-26.722454,225,572.054274
34.457631,244,572.624706
73.35424,54,572.83516
87.534753,40,573.049464
104.493886,35,573.219514
63.879126,57,573.429983
62.266214,113,573.85719
125.286383,54,574.440964
86.69243,88,574.788546
110.65133,98,575.074286
66.442885,80,575.424545
62.800964,26,575.620911
108.318198,120,576.050549
20.879843,111,576.49143
-59.701518,400,577.790387
65.332306,123,578.237006
99.874621,260,578.84339
88.903694,103,579.124036
33.80291,296,591.483031
99.536122,79,591.762553
109.811231,201,592.233032
60.372517,169,592.660744
106.969073,45,592.835968
59.366068,146,593.163264
73.449886,173,593.8338
98.897561,128,594.155421
87.592905,38,594.321704
77.226192,78,594.590005
105.895479,40,594.780566
50.015633,306,595.473609
83.672839,166,595.865877
83.531176,73,596.097516
-43.053009,400,596.938958
59.548182,131,597.295207
102.087047,143,597.629428
108.618179,52,597.81943
60.813357,207,598.311586
61.528724,63,598.516321
93.944285,62,598.742833
80.089731,78,598.981911
86.992662,149,599.353482
60.600158,164,599.787208
49.754438,238,600.321186
73.836947,267,600.913755
138.350618,110,601.272098
106.907451,63,601.503588
111.180576,57,601.711065
86.784755,104,602.007772
47.416822,172,602.388109
132.22951,78,602.629534
87.14706,123,602.959268
79.577077,103,603.244643
93.865762,123,603.552093
-101.128372,400,604.298905
102.592419,88,614.870692
108.914605,33,615.041399
85.145667,158,615.40034
59.621447,63,615.693666
27.34784,59,615.962233
8.451703,100,616.284215
108.86992,70,616.583981
73.240267,84,616.892097
-49.224825,172,617.263283
75.367236,316,617.932455
94.508317,249,618.4385
91.176482,96,618.957085
63.765732,58,619.134373
-31.246644,131,619.464248
148.823563,50,619.674087
94.682676,55,619.87179
79.831852,69,620.120675
82.238974,104,620.417787
124.973834,38,620.608064
91.605439,53,620.832201
122.343357,132,621.176629
62.987946,362,621.951153
34.13974,324,622.667922
14.597968,393,623.492634
40.664643,107,623.791579
25.622141,94,624.062877
69.383009,51,624.288086
-42.129182,400,625.065925
-9.373845,327,625.826424
105.288044,76,626.075746
23.205205,342,626.766365
43.553536,263,627.314158
71.505473,58,627.506697
35.141255,308,637.844059
72.936375,41,638.046606
50.492108,109,638.324741
90.049701,69,638.534309
-9.263987,400,639.274433
64.135407,102,639.548244
-24.270358,400,640.351404
59.975722,299,641.011364
104.687295,39,641.193212
86.259853,94,641.474144
63.810856,282,642.126654
92.886526,78,642.373585
-13.765463,400,643.234758
102.457687,53,643.427594
99.118468,63,643.637684
81.614519,349,644.344039
89.268667,61,644.536825
51.502162,278,645.125849
63.73981,119,645.435864
61.943213,32,645.572884
-31.196274,400,646.44014
18.971572,146,646.826448
62.862433,116,647.143167
-4.796063,400,648.195875
-56.766285,400,649.028683
-28.529836,400,659.462574
54.373486,166,659.842678
88.761001,298,660.469457
11.892898,400,661.257738
66.917976,160,661.773467
74.279959,253,662.614888
-51.299399,400,663.428033
52.795717,299,664.021014
76.896847,397,664.987528
102.941604,179,665.415172
121.877317,84,665.63477
-112.579201,400,666.393856
-37.410955,400,667.14206
66.763141,315,667.825056
-32.097599,400,668.562651
109.314477,76,668.783506
-28.953701,400,678.913517
-57.129487,400,679.645126
75.419036,354,680.337034
8.686409,400,681.085652
-42.036748,400,681.805073
107.077264,86,682.03708
-85.174968,400,682.775184
114.269004,41,682.960413
-26.685071,400,683.741243
14.738474,400,684.504534
-34.005532,400,685.20742
-28.353792,400,685.940679
66.340509,150,686.275536
59.461573,191,686.674668
120.314005,155,687.052861
130.012652,36,687.215896
-61.49,400,687.951714
110.288003,88,688.208901
-16.244315,400,698.992467
109.244745,85,699.275729
-46.347864,400,700.044663
-29.926578,400,701.157539
-90.615586,400,701.942146
-29.209025,400,702.783466
-7.510201,400,703.73958
-22.166858,400,704.539313
50.92547,395,705.449653
74.049288,259,706.061122
-12.270089,400,706.819789
79.74568,176,707.272037
-227.150761,341,708.025525
80.882106,220,708.588991
68.966728,385,709.428183
-5.882455,400,720.638343
73.310557,213,721.098874
1.433113,400,721.943392
-37.690663,400,722.833836
-33.414896,400,723.625619
-55.833324,400,724.367634
-25.318348,400,725.108746
127.923433,29,725.238238
-31.655836,400,725.94395
-4.020617,400,726.65957
-10.682934,400,727.380859
94.188794,212,727.83949
-94.364701,400,728.606631
-25.223146,400,729.336985
54.658319,329,730.088244
-35.641843,400,740.585699
10.72265,400,741.6151
110.395082,360,742.430223
-16.575976,400,743.228921
-6.332054,400,744.070402
48.192671,190,744.494609
100.944063,395,745.283439
79.361316,241,745.781648
108.481321,88,746.02885
-58.43,400,746.772022
111.222311,69,747.000589
-50.313498,400,747.75136
90.99138,232,748.244653
-65.3,400,748.942458
78.43241,363,749.672492
-132.383749,400,761.281739
90.081403,389,762.537282
79.414632,270,763.122165
16.685415,400,763.961905
-17.774955,400,764.761773
-23.87788,400,765.54093
-52.262733,400,766.276322
65.297496,93,766.503634
9.948009,400,767.274482
-61.05,400,767.952573
-2.089636,400,768.694576
99.972867,145,769.004964
-10.364884,400,769.722393
-61.42,400,770.406796
76.359253,222,770.857446
16.681156,400,780.334484
51.095419,259,780.88354
103.249644,146,781.463247
128.657815,22,781.614878
101.542706,247,782.132021
113.911674,23,782.258361
-14.591107,400,783.042319
141.36658,104,783.307668
-1.973189,400,784.084031
78.694603,166,784.476705
-17.526406,400,785.208533
-54.112118,400,785.949409
-12.102815,400,786.70672
73.164936,287,787.316962
-19.878244,400,788.037637
-64.86,400,788.82303
145.782493,54,789.008286
77.81945,342,789.79343
-20.507657,400,799.582184
120.275457,124,799.907738
96.82825,29,800.05308
107.904123,86,800.292521
-13.968615,400,801.046594
-4.714602,400,801.864493
-23.962216,400,802.577903
106.877592,116,802.86105
-62.64,400,803.553675
119.493738,69,803.762451
-44.353831,400,804.461987
99.861405,156,804.799242
54.507379,316,805.430669
-21.229859,400,806.189153
-47.974734,400,806.910664
44.196515,289,807.468279
79.982753,315,808.053383
-6.366479,400,808.793056
64.831118,33,808.933611
58.044169,221,818.265683
-60.04,400,818.978999
97.818381,71,819.203042
90.934224,81,819.45551
-53.47378,400,820.225606
110.726855,60,820.422929
86.300362,15,820.528672
68.473708,106,820.814628
18.054167,400,821.590314
-56.112318,400,822.355172
-54.216737,400,823.101123
86.981227,51,823.275134
-58.49,400,824.004436
84.51689,54,824.186152
-2.602412,400,824.920139
-16.716276,400,825.661731
55.631073,242,826.157567
132.971394,120,826.45658
18.843704,400,827.206933
18.579584,400,827.971524
-53.375759,400,837.815309
67.43298,278,838.415933
90.880796,18,838.529447
-44.517852,400,839.275985
-43.968788,400,840.082888
77.569292,398,840.885422
64.370767,333,841.586833
-36.042472,400,842.342027
-33.294645,400,843.260955
-30.09324,400,844.01315
-35.710254,400,844.787366
89.048869,289,845.415103
77.063247,254,845.986476
103.744796,101,846.269557
-3.093588,400,847.047811
-20.95951,400,858.419727
103.261852,170,858.813035
-40.214184,400,859.660758
-46.28264,400,860.479468
-48.149028,400,861.358013
-15.34655,400,862.138202
78.108103,110,862.463517
66.758876,82,862.699377
104.632394,65,862.983912
44.020382,302,863.960663
-47.587355,400,864.781601
-25.343163,400,865.673218
-58.637779,400,866.416913
-42.958955,400,867.211007
-64.67,400,868.000547
84.095234,298,868.694429
-29.274394,400,879.717407
61.143351,75,879.957565
68.050795,294,880.608703
-29.648129,400,881.519085
-28.989362,400,883.289043
69.392596,221,884.230244
-18.11,400,885.033225
68.902615,43,885.310607
83.687229,334,886.029569
116.657203,25,886.185945
-38.588055,400,887.022534
75.060664,262,887.69205
98.657095,109,888.431913
-70.11,400,889.8428
36.794907,148,890.247047
128.526843,16,890.380897
-61.78,400,891.15821
48.606791,328,891.969434
91.332508,174,892.401446
42.403483,363,893.257928
65.490687,312,909.929306
101.814563,281,910.731968
104.047764,34,911.010045
69.861963,241,912.35631
58.158965,296,913.431442
-42.848303,400,914.970776
72.236301,258,915.868743
-51.711957,400,917.467989
40.22,256,918.438741
-25.428411,400,919.950035
39.435582,104,920.462848
87.831598,301,921.388447
-51.079969,400,922.843022
-32.954593,400,923.908222
84.296889,40,924.164248
-40.432412,400,925.647115
64.614677,29,925.835928
1.435217,400,926.991532
-60.85,400,945.665143
-14.881079,332,946.612777
-27.330397,400,947.908158
40.374939,159,948.493516
84.884718,38,949.084492
-39.626851,400,950.255553
-58.691131,400,951.264619
-61.77,400,952.352441
-56.861996,400,953.771666
60.672874,235,954.510384
10.453348,400,955.622297
-3.420868,400,957.183186
65.877523,395,958.628935
52.427876,275,959.419917
26.651667,205,960.032512
109.950762,29,960.233276
9.520313,400,973.851597
-23.383047,400,974.812436
-51.249906,400,975.732288
-30.302753,400,976.757102
63.139661,380,977.843416
57.01234,308,978.7445
84.964619,120,979.088902
-7.498964,400,980.086194
110.611162,11,980.239582
77.712007,379,981.086754
-66.498592,400,981.989208
64.963255,87,982.263622
-267.282567,400,983.054131
3.780255,400,983.857289
-8.705838,400,984.64487
100.04055,88,984.894291
87.952162,16,985.024042
105.952575,45,985.175062
-49.405463,400,994.801028
61.325755,145,995.179135
128.497882,99,995.434616
68.580781,67,995.655918
82.627456,81,995.880826
38.655099,321,996.577559
76.032761,197,997.026288
-51.378812,400,997.807061
78.972132,336,998.485612
11.904329,400,999.275503
72.286465,55,999.505395
45.112546,73,999.772747
62.038387,120,1000.085966
-47.343804,400,1000.980924
-25.621412,400,1001.843878
-41.196702,400,1002.612977
108.708374,125,1002.911139
87.109168,40,1003.10414
90.115086,88,1003.338238
-5.030282,400,1004.10197
-43.451626,400,1004.977013
-8.750202,400,1016.642227
-36.265974,400,1017.464768
-59.58,400,1018.210972
-6.811167,400,1018.976493
72.60248,201,1019.427333
-121.19,400,1020.182588
-44.344083,400,1020.900143
-26.074099,400,1021.653613
68.250954,167,1022.015701
75.073405,23,1022.138724
47.733907,278,1022.700636
102.858467,12,1022.809378
123.012785,87,1023.051655
102.217302,58,1023.259907
24.743056,150,1023.588567
111.464062,34,1023.743169
-2.605779,400,1024.581058
81.373566,99,1025.537054
125.705576,83,1025.979623
6.690943,400,1026.811135
-38.326421,400,1027.592412
-5.668558,400,1037.936863
28.640402,368,1038.806687
-42.403919,400,1039.589751
-16.636662,400,1040.605372
9.260871,400,1041.482341
-63.45,400,1042.249346
-50.536251,400,1043.041566
-68.3,400,1044.032697
-31.200159,400,1044.892966
-12.337877,400,1045.699479
58.353723,323,1046.438022
85.586608,67,1046.661949
-60.201286,400,1047.460166
