#{"t_start": 1774652264.491034, "env_id": "None"}
r,l,t
-17.258877,150,373.404833
-10.607992,150,373.542134
-16.34304,150,374.133766
-9.236325,150,374.301706
-6.891527,150,374.429244
-16.610564,150,374.56754
-16.946673,150,375.333355
-20.647444,150,375.474064
-10.773655,150,375.626799
-15.482088,150,376.495034
-14.537499,150,376.696115
-13.778813,150,376.86428
-10.222273,150,377.44014
-16.605128,150,377.607477
-14.734837,150,377.763919
-9.016783,150,377.895617
-12.025704,150,378.474241
-17.838288,150,378.636071
-17.622764,150,380.890061
-15.218145,150,381.609574
-20.663579,150,381.788831
-18.783282,150,381.919165
-8.880868,150,382.061183
-11.356882,150,382.677338
-5.039501,150,382.836323
-10.382407,150,382.968471
-17.552716,150,383.555528
-9.156735,150,383.70509
-10.53811,150,383.857378
-9.319878,150,383.988963
-9.687698,150,384.603115
-5.90682,150,384.744762
-4.256452,150,384.890813
-17.301366,150,385.433973
-7.229038,150,385.627146
-1.345695,150,385.766725
-4.222367,150,386.399167
-6.017831,150,386.641747
-12.353358,150,386.789109
-8.552106,150,386.93693
-23.43662,150,387.484678
-8.551002,150,387.682766
-7.133227,150,387.821424
-7.169987,150,388.375518
-9.971154,150,388.562139
-11.116165,150,388.734457
-12.475759,150,388.869295
-7.798637,150,389.397218
-13.216414,150,389.560034
-8.657243,150,389.75326
-10.62648,150,390.297303
-10.035054,150,392.695739
-6.960368,150,392.8789
-15.15397,150,393.409003
-8.598742,150,393.575196
-6.894042,150,393.708248
-12.94403,150,393.885909
-5.705211,150,394.437572
-5.143751,150,394.611593
-9.656937,150,394.77601
-14.254837,150,395.353669
-7.366933,150,395.505266
-9.441947,150,395.650857
-16.496157,150,395.786824
-15.383141,150,396.380061
-3.725719,150,396.522334
-11.132612,150,396.658251
-8.116025,150,397.242387
-7.742146,150,397.400551
-7.020821,150,397.528133
-3.706901,150,397.668071
-4.868697,150,398.282743
-3.793869,150,398.435415
-10.196832,150,398.56474
-18.547191,150,399.157386
-11.663931,150,399.311573
-11.091388,150,399.443739
-19.362379,150,399.999917
-10.468724,150,400.208501
-6.362401,150,400.337737
-10.809476,150,400.468776
-1.922741,150,401.065848
-4.427628,150,401.236795
-16.171974,150,401.370221
-16.545054,150,404.330001
-13.123942,150,404.469719
-6.39391,150,404.600673
-11.087628,150,404.73295
-9.48781,150,405.338713
-4.947216,150,405.4818
-9.518952,150,405.607384
-11.120267,150,406.422864
-9.822559,150,406.570262
-7.341758,150,406.701691
-2.78344,150,407.269535
-2.995936,150,407.460124
-11.541255,150,407.587892
-8.116451,150,407.712958
-6.650653,150,408.480769
-3.884344,150,408.621212
-0.691486,150,408.761462
-1.732684,150,409.315186
-9.894105,150,409.515496
-2.239786,150,409.64393
-8.080858,150,409.780416
-1.997231,150,410.492697
-9.032124,150,410.627693
-2.083798,150,410.762771
-1.161933,150,411.290189
-10.694098,150,411.503795
-14.036832,150,411.633355
-5.590696,150,412.154331
-4.642262,150,412.31369
-6.208935,150,412.512677
-16.424523,150,412.643625
-6.13645,150,413.324333
-15.329047,150,413.520846
-9.694034,150,413.662774
-3.855729,150,416.283229
-5.573687,150,416.464102
-5.422254,150,416.625873
-12.539576,150,416.756995
-7.553461,150,417.43495
-11.477158,150,417.624397
-14.778084,150,417.755723
-6.529925,150,418.441184
-6.770332,150,418.654921
-1.568657,150,418.789738
-2.576726,150,418.947152
-15.643601,150,419.650115
-9.519994,150,419.790357
-9.427812,150,419.925397
-14.184685,150,420.480124
-14.862376,150,420.678835
-6.49933,150,420.814127
-11.04054,150,421.335954
-7.970617,150,421.497504
-0.536495,150,421.681818
-13.464374,150,421.826269
-12.374206,150,422.354318
-12.310885,150,422.520056
-12.537699,150,422.688407
-1.548035,150,423.262204
-8.985615,150,423.396384
-2.900549,150,423.672412
-5.84501,150,423.830539
-3.567323,150,424.406884
-12.287503,150,424.587042
-10.198262,150,424.739986
-3.488646,150,425.27041
-12.151383,150,425.420933
-13.541511,150,427.716188
-3.760748,150,428.234396
-11.02815,150,428.411701
-3.481998,150,428.581118
-8.666125,150,428.875104
-17.476592,150,429.455103
-13.352374,150,429.594538
-11.910488,150,429.768392
-3.38786,150,430.367233
-5.432987,150,430.519696
-7.717669,150,430.66295
-6.250988,150,430.807728
-4.413534,150,431.402443
-0.867613,150,431.54289
-2.209193,150,431.674094
-4.954766,150,432.252881
-2.825924,150,432.423185
-6.533014,150,432.552773
-7.16041,150,432.685079
-4.790121,150,433.296115
-14.109405,150,433.443676
-3.314715,150,433.56881
-10.615546,150,434.342859
-0.848899,150,434.496695
-2.235388,150,434.638405
-6.990021,150,435.245146
-7.466272,150,435.405507
-5.148679,150,435.568813
-3.949003,150,435.700829
-7.753302,150,436.307603
-1.925738,150,436.466289
-3.849824,150,436.601077
-1.855826,150,437.155166
-4.919908,150,439.496534
-4.221668,150,439.643119
-9.838896,150,439.783393
-7.814355,150,440.479312
-8.690987,150,440.666452
-8.676208,150,440.809225
-6.661159,150,441.418437
-14.277456,150,441.58015
-2.794432,150,441.714113
-4.826006,150,442.268943
-8.2898,150,442.474135
-9.161038,150,442.60099
-4.67858,150,442.746816
-14.086365,150,443.449657
-6.102347,150,443.714177
-6.263804,150,443.938339
-15.783804,150,444.739219
18.909324,150,445.023667
-3.338099,150,445.160769
-6.623954,150,445.30509
-4.387334,150,445.923573
-4.900261,150,446.059503
-7.559866,150,446.183807
-5.081367,150,446.791877
-12.087198,150,446.924944
-6.509879,150,447.075159
-7.22353,150,447.646725
-18.181296,150,447.818454
-10.935313,150,447.957048
-1.971401,150,448.086652
-6.577192,150,448.670362
-9.531699,150,448.840497
-1.0165,150,448.971902
-7.389596,150,449.558605
-1.587512,150,451.910936
-3.187426,150,452.049036
-1.782311,150,452.174754
-16.184148,150,452.781025
-6.2608,150,452.935421
-3.317608,150,453.070062
-2.774842,150,453.588035
-8.127296,150,453.792643
-5.784782,150,453.934067
-6.898136,150,454.06391
-8.834954,150,454.660833
-5.941302,150,454.968608
-6.406552,150,455.119489
-5.204108,150,455.659718
-5.828931,150,455.821232
-6.603174,150,456.008481
0.08924,150,456.541111
-6.423188,150,456.691362
-8.986932,150,456.849979
-7.818383,150,457.03341
-1.338638,150,457.646345
-10.159768,150,457.793023
-5.260062,150,457.99478
-5.064115,150,458.512874
-3.987953,150,458.681202
-8.249879,150,458.834679
-7.503248,150,459.024763
-3.668195,150,459.5653
-1.504947,150,459.706134
-5.899158,150,459.859266
-7.41467,150,460.604869
-6.831249,150,460.768801
-5.533333,150,460.899423
-11.566835,150,463.561984
-3.79844,150,463.732442
-6.220648,150,463.870342
-11.522584,150,464.004603
-3.59914,150,464.605596
-4.962785,150,464.77227
-4.342124,150,464.907664
-7.879855,150,465.73476
-6.951819,150,465.91029
-5.796057,150,466.053201
-9.381879,150,466.241259
-3.785126,150,466.809151
-6.524891,150,466.948364
-2.51982,150,467.098703
-4.306001,150,467.669586
5.806655,150,467.840937
-3.23606,150,467.966118
-7.386772,150,468.554441
-16.002086,150,468.697947
-12.88439,150,468.851708
-5.187742,150,468.982675
-5.093342,150,469.605321
2.368269,150,469.770406
-5.642642,150,469.903724
-3.969133,150,470.629297
-0.415978,150,470.81167
-15.470857,150,470.948916
-2.572303,150,471.10273
-9.632926,150,471.696692
-1.074626,150,471.861654
-1.327703,150,472.00047
1.093044,150,472.587006
-8.327517,150,472.745653
-5.76902,150,475.074765
-4.982249,150,475.208252
