#{"t_start": 1775339357.602877, "env_id": "None"}
r,l,t
127.910218,72,411.871308
69.042189,229,412.362191
134.123376,78,412.600449
129.853388,131,413.188283
82.555303,88,413.406835
69.904592,38,413.578345
150.132362,34,413.740227
109.017374,78,413.950247
48.781046,209,414.400869
86.231475,197,414.846571
111.512035,64,415.039731
111.31655,64,415.254282
69.188818,62,415.432609
85.907859,94,415.686412
126.141268,36,415.862049
81.846172,117,416.125391
95.376205,91,416.41034
124.29518,86,416.645904
94.544197,72,416.877133
91.132868,109,417.153811
85.93506,111,417.485191
78.111633,123,417.788473
66.031381,148,418.110192
64.868852,106,418.385707
75.188746,119,418.687891
84.586559,46,418.86973
73.95238,94,419.108055
65.914644,87,419.371555
93.754644,114,419.650099
66.125981,116,419.955171
110.329398,53,420.157789
70.109353,161,420.545223
63.875178,153,420.948056
129.867347,18,421.073222
127.734403,16,421.182004
102.961426,52,421.388351
53.204643,128,421.690784
73.574191,112,421.986752
66.102092,134,422.304134
73.096229,44,422.489839
105.129544,117,422.80143
113.307337,68,423.025689
95.348036,46,423.225123
93.582606,102,423.525798
90.525094,69,423.749114
55.524761,198,434.597793
100.332684,118,434.906743
122.41569,59,435.113821
107.148514,285,435.74412
69.759477,72,435.976458
87.076314,52,436.148247
119.310187,84,436.374372
89.983909,143,436.71363
129.835157,34,436.94958
127.657355,52,437.147393
90.576813,35,437.353184
66.230576,110,437.68215
82.870078,129,438.004642
65.396203,116,438.279659
41.78836,284,439.232639
96.60316,84,439.673529
-23.814338,400,440.928698
69.18278,118,441.369396
55.927889,214,442.033202
98.56065,134,442.551306
97.351399,198,443.158702
83.808973,162,443.72103
60.69088,181,444.304402
129.510716,91,444.658086
114.366986,53,444.863369
85.845181,46,445.126466
95.575625,144,445.657934
46.56611,337,446.672968
62.851187,33,446.925269
95.103805,113,447.481573
77.746513,149,447.939081
110.301546,35,448.11622
66.83084,73,448.385632
101.088095,205,448.915821
72.786283,182,449.404819
115.235182,30,449.579283
104.592629,123,449.93094
80.675761,94,450.264317
46.446689,156,460.179904
106.914345,57,460.376597
83.826936,68,460.61503
126.648578,59,460.827986
90.245268,74,461.071684
86.80448,74,461.295773
122.881161,108,461.572105
82.818472,191,462.010099
118.245501,71,462.283546
93.170795,62,462.500933
88.110659,131,462.850237
64.555926,73,463.068562
83.847349,23,463.219346
52.614118,205,463.637875
125.596652,67,463.831594
89.342533,99,464.097392
55.292989,166,464.473471
36.111914,329,465.119578
95.565521,101,465.373183
91.063707,27,465.516337
86.322774,88,465.750137
81.951501,144,466.066986
116.685768,42,466.254082
71.601418,98,466.509949
110.913843,42,466.683514
104.05256,118,466.962805
57.326007,146,467.320668
85.815763,103,467.583457
106.531761,111,467.855845
-8.060893,400,468.631438
47.80721,198,469.068491
134.106884,62,469.28683
110.081813,106,469.588167
115.943687,37,469.76049
67.284175,173,470.164115
61.847784,223,470.67096
63.772527,129,470.963453
113.835277,75,471.186483
112.306564,21,471.328747
66.595339,149,471.708679
108.217502,74,471.995389
103.771175,121,472.298827
128.519848,70,472.517229
87.564281,39,472.686521
95.382028,145,473.026546
130.077063,27,473.136194
66.50648,113,483.337959
114.141889,22,483.464856
113.381083,104,483.710164
90.302155,94,483.970335
95.086489,125,484.267219
98.030581,111,484.544578
91.265101,103,484.821328
64.500119,107,485.072705
88.168799,148,485.416437
86.740787,89,485.711339
144.385797,25,485.847996
72.303512,159,486.190673
103.142914,116,486.485843
149.489768,29,486.652187
59.396752,166,486.992803
57.334512,109,487.271342
93.961569,179,487.66205
125.829071,57,487.838571
89.783636,81,488.066651
101.665353,102,488.342694
106.6554,29,488.480244
117.423833,76,488.688966
56.658644,130,489.001863
109.190995,59,489.192407
86.996757,86,489.438766
92.758573,42,489.62122
56.153347,215,490.37197
81.064635,142,490.920877
84.672888,68,491.284078
88.733443,113,491.634717
86.482316,158,492.062383
105.088328,59,492.253149
60.439327,260,492.78308
88.988277,88,493.019779
62.37825,205,493.430692
58.406278,193,493.86381
80.296443,202,494.315217
129.620057,61,494.497648
127.273733,65,494.71043
59.926956,168,495.066155
73.32129,69,495.29088
45.546419,309,495.910814
120.05821,40,496.071653
90.720235,169,506.874617
68.44544,120,507.161038
95.15232,96,507.438353
64.919171,157,507.812594
91.870596,78,508.069396
79.088267,130,508.401392
68.61878,288,508.960041
101.456337,43,509.123102
67.777547,208,509.570607
89.081482,83,509.804874
93.07286,52,510.007649
66.566054,93,510.257995
107.658609,130,510.558021
67.607013,246,511.106431
56.052936,286,511.687297
63.149358,145,512.040042
62.967416,114,512.32247
54.205244,142,512.669533
128.75884,103,512.946409
57.499506,145,513.314294
106.913509,60,513.496955
45.30532,94,513.799603
98.037081,104,514.061505
115.056932,87,514.318657
111.015321,24,514.471053
-23.381045,315,515.08007
75.948045,133,515.412184
128.071559,101,515.674448
86.062253,81,515.909945
61.506348,146,516.262138
105.130033,179,516.671179
93.681775,118,516.949367
65.664425,188,517.364114
85.767045,97,517.636197
81.353301,73,518.162344
60.170772,210,518.735883
84.60572,118,519.015198
24.08633,213,530.365922
54.172954,228,531.101785
99.199698,124,531.595016
63.200127,171,532.155017
130.011129,99,532.58614
51.994366,335,533.451428
109.727051,90,533.755789
-60.061025,400,534.548649
71.056918,68,534.770165
58.326138,261,535.363101
55.376888,292,536.014853
-33.05,400,537.035681
70.297183,99,537.499476
70.768408,62,537.746604
-7.431816,400,538.611972
87.107617,163,539.278326
84.530259,137,539.625495
64.768887,190,540.05481
74.994328,115,540.346647
65.482368,304,540.969534
88.407157,189,541.399994
67.747313,131,541.724109
103.653414,156,542.082672
73.748705,59,542.309871
58.411039,373,543.092052
-27.177593,400,554.491313
87.041584,118,554.785363
86.117828,254,555.317892
88.970148,222,555.787569
-24.736099,400,556.486362
-56.070274,400,557.278895
78.402686,262,557.812754
107.488913,113,558.0992
53.821907,231,558.581053
39.916649,368,559.290868
69.724377,57,559.752024
20.631369,400,560.526413
79.625071,85,560.774966
60.981873,73,561.009924
110.239482,158,561.396162
10.3071,243,561.907994
18.630171,290,562.527991
111.342077,90,562.786502
-16.643988,400,563.602855
36.945254,327,564.3762
88.393009,197,564.835417
71.304512,81,574.58007
106.314286,257,575.096957
57.770877,262,575.652443
130.017327,163,576.063594
98.487236,39,576.278486
-31.091945,400,577.025617
-65.420943,400,577.774569
59.905177,108,578.058441
-21.034577,400,578.805844
-7.505616,400,579.546978
64.480277,381,580.602718
-4.462632,400,581.36558
67.661878,181,581.748864
85.556142,141,582.085441
-15.405225,400,582.853335
1.084397,400,583.631459
-113.929484,400,584.399689
2.776643,400,594.052392
57.442193,322,594.678172
-16.330968,400,595.442964
-151.821065,400,596.227811
113.022805,177,596.624505
97.999443,179,597.01792
87.385208,386,597.786803
83.61993,128,598.104413
-33.05,400,598.844335
8.356664,400,599.585718
30.87929,400,600.61466
3.694574,400,601.38187
4.821053,400,602.134536
31.144487,200,602.588608
-1.128627,400,603.366749
-9.444714,400,613.804776
91.328163,256,614.335172
1.949714,400,615.058958
-28.902265,400,615.769605
110.772224,252,616.299732
90.384931,398,617.184878
108.964371,224,617.668769
40.349584,400,618.441784
90.77794,82,618.682557
66.239877,373,619.449699
39.130931,400,620.221955
22.602255,400,621.491052
15.848341,400,622.287571
28.100761,400,623.07278
110.79255,249,623.678253
-12.164843,400,633.769609
121.833123,247,634.306323
5.365723,400,635.128627
7.177659,400,635.880304
-1.70073,400,636.638965
106.002636,257,637.187248
42.691925,103,637.466892
-3.802868,400,638.215964
53.570169,400,639.027317
-13.611647,400,639.781725
44.280099,400,640.592997
127.356107,127,640.912888
89.706048,248,641.511669
4.549076,265,642.308094
145.644249,29,642.462249
130.834032,318,643.119697
101.391954,378,643.921657
22.930089,400,654.011237
30.102667,400,654.802387
-7.676281,400,655.556683
69.522526,332,656.256499
129.95589,107,656.555167
120.96745,315,657.717873
12.370128,400,658.513612
30.747077,400,659.348178
-20.625165,400,660.160317
-36.35,400,660.894893
87.27594,349,661.585492
-0.337106,400,662.391001
11.629611,400,663.662806
81.392592,147,664.011658
117.555882,178,674.006442
92.020603,400,674.773422
-6.171016,400,675.491784
5.892549,400,676.27764
105.101848,146,676.659867
53.149294,114,677.14908
29.613187,400,678.283426
107.548862,264,678.86046
80.610254,92,679.119545
18.083534,400,680.05791
5.227439,400,680.808973
12.466001,400,681.572173
-0.739973,400,682.337253
84.546256,179,682.76986
72.845619,179,683.158762
148.167575,14,683.290083
-25.818525,400,684.32202
155.245557,180,684.744852
17.157663,400,694.514663
89.459317,227,694.992195
88.958191,289,695.612422
20.673824,264,696.166279
77.744423,62,696.391716
0.650751,400,697.187498
-28.35,400,697.988003
-17.204255,400,698.769357
87.479499,338,699.475302
-20.690699,400,700.276611
104.183171,70,700.502349
103.259168,153,700.880015
103.210328,192,701.337762
87.596055,365,702.037246
8.885343,235,702.553246
88.000948,128,702.876265
-2.462127,400,703.638491
126.769157,288,704.278002
86.648515,327,715.0807
91.489328,253,715.639664
19.804881,400,716.390382
-13.720873,400,717.17552
130.839358,319,717.883099
-7.28628,400,718.648041
-6.663029,400,719.421072
-9.895899,400,720.187748
-32.250359,400,720.988755
-25.1,400,721.695772
84.393405,109,722.012663
70.970701,100,722.270458
105.783374,11,722.412761
-15.253918,400,723.196971
0.344034,400,723.915686
-8.39951,400,724.672289
9.762684,400,735.626747
52.379689,228,736.112482
105.635205,278,736.821733
6.412143,400,737.628311
94.118309,338,738.352074
58.416968,211,738.830753
-27.0,400,739.532947
-27.15,400,740.392849
-17.460647,400,741.43707
58.261608,308,742.103632
-6.331039,400,742.972585
111.867062,307,743.620048
68.892674,140,743.962177
25.05538,400,744.714962
45.90675,400,745.756953
-9.028417,216,755.832853
107.916146,233,756.396977
2.343605,400,757.134192
124.733617,238,757.63882
88.988505,383,758.426981
-13.83162,400,759.159509
3.900256,400,759.931585
-16.072939,400,760.78457
104.277075,254,761.390624
85.423518,44,761.577423
-7.993543,400,762.321042
44.983299,400,763.114368
76.089998,110,763.42323
103.27768,189,763.83266
87.625133,246,764.352363
79.48839,297,764.97555
25.644817,400,765.991595
101.687525,184,776.24703
-14.380651,400,776.971634
3.392736,400,777.79062
43.23464,400,778.639899
132.021253,264,779.220539
103.206901,389,780.017419
-18.046415,400,780.752245
-14.432624,400,781.468524
18.351725,400,782.208709
100.5234,162,782.567317
-13.560944,400,783.347215
-1.045265,400,784.13453
72.287914,168,784.524739
-1.635923,400,785.279532
-28.8,400,795.281877
-0.876546,400,796.09127
-24.15,400,796.869896
-10.932463,400,797.642036
41.559517,400,798.415321
-1.342879,400,799.178273
-12.727395,400,799.952293
69.03854,215,800.418827
107.21689,243,800.948852
2.925658,400,801.751224
68.296211,219,802.284353
100.869181,108,802.583251
42.362194,400,803.335989
27.665972,400,804.125472
123.120289,84,804.400462
-69.586724,400,805.218503
103.299392,340,815.438726
-9.544263,400,816.22283
43.496355,400,817.250951
5.10556,400,818.01585
87.395199,144,818.40828
42.976175,400,819.213804
1.166271,400,820.01808
111.241017,348,820.75957
7.26896,400,821.547334
92.411748,239,822.04972
-63.82621,400,822.808082
7.791613,400,823.58603
-15.894956,400,824.357004
2.153619,400,834.345134
108.574786,147,834.845706
33.379519,400,835.625369
65.156276,123,835.943247
77.040898,129,836.251906
84.575741,196,836.721669
73.181697,310,837.344763
3.446468,400,838.087175
1.157882,400,838.875662
107.012664,283,839.480162
21.222751,400,840.267823
27.80504,400,841.082584
-1.273617,400,841.922159
111.644377,72,842.138557
106.299732,211,842.669685
-14.55204,400,843.473392
17.33863,400,844.310799
110.197216,231,844.834893
-49.302975,400,855.67941
110.100144,141,856.048415
-14.560678,400,856.862255
3.464114,400,857.660795
89.93748,129,857.97516
108.296397,255,858.509003
-20.402432,400,859.246544
-12.693467,400,859.9954
22.404931,400,860.879927
36.735564,400,861.700237
44.204819,400,862.559229
-12.065374,400,863.551661
-33.3,400,864.269222
16.013036,400,865.039916
-17.186599,400,875.406578
105.540425,320,876.098491
-1.786565,400,876.895103
97.153324,204,877.33456
131.888893,95,877.60685
89.456526,224,878.088398
-15.349222,400,878.844858
4.728471,400,879.587477
10.445297,400,880.371475
16.674242,400,881.1781
147.638133,268,881.727468
107.784613,197,882.190244
62.210505,234,882.691423
102.563196,102,882.953581
103.592486,105,883.232916
67.421441,216,883.840484
106.889661,149,884.226221
-18.221882,400,884.983991
28.020925,349,895.347372
-6.272917,400,896.074702
9.247192,400,896.860114
92.25743,144,897.236491
0.971795,400,897.978994
-65.109052,400,898.753445
31.877559,287,899.392304
-2.925109,400,900.131544
85.457765,216,900.62835
71.986624,322,901.306797
-6.664457,400,902.0714
6.523635,400,902.85346
31.977716,400,903.695008
15.914617,400,904.493416
