#{"t_start": 1774649672.344218, "env_id": "None"}
r,l,t
-2.374225,150,305.733354
-41.546669,127,305.848326
4.88962,129,305.967389
-24.323296,150,306.102817
8.273936,94,306.198004
24.572531,139,306.321671
-15.704152,103,306.414832
-47.011972,98,306.541192
19.548215,111,306.704727
-19.217151,85,306.793975
-1.563013,141,306.917587
3.911884,80,306.991479
-19.198436,102,307.080252
-21.211474,102,307.174366
-20.396229,89,307.279639
-21.621106,150,309.109377
-40.524322,131,309.353513
-4.577078,78,309.454786
-21.713126,65,309.517441
-4.364635,100,309.622514
-12.099074,65,309.716562
-37.695292,127,309.865688
-26.721342,107,309.969439
-7.491442,122,310.080922
-16.885578,150,310.213442
-6.242999,122,310.329069
0.85773,125,312.260233
13.602798,58,312.329403
9.31215,87,312.402718
-5.610561,66,312.464096
-1.412335,88,312.543465
3.951601,63,312.603707
8.896261,72,312.669722
9.237404,95,312.79457
8.587165,25,312.84396
-21.996131,96,312.945873
-20.810286,132,314.684004
-466.7288,150,314.888554
-53.630463,149,315.044583
-9.7654,85,315.119933
8.646583,93,315.203125
-2.769523,145,315.325354
-13.962641,105,315.431901
20.57258,114,315.530001
5.753161,150,315.659335
-18.578257,115,315.781732
-13.07692,104,315.937563
-5.805768,93,316.037436
-103.188209,150,316.174269
-19.109523,122,316.277566
-12.530341,69,316.346319
-7.369521,87,316.433045
12.181129,150,316.570249
3.043164,109,316.668117
-39.152061,99,318.415559
-9.699553,150,318.575617
4.209471,106,318.673778
0.375642,83,318.747495
6.453693,150,318.886257
-16.906385,65,318.987926
-1.525288,141,319.125827
-0.748015,89,319.208044
0.945076,60,319.262212
-66.593455,136,319.379171
-13.784413,105,319.489472
-16.830471,106,319.580657
17.428916,129,319.694957
9.306955,71,319.765553
-34.587228,139,319.890128
10.840146,150,320.073053
-28.14019,145,320.225447
11.063145,78,320.302989
-26.922282,102,322.242392
9.93108,64,324.291174
-8.943028,44,324.333061
-8.984549,148,324.46711
17.349544,58,324.51961
-51.18888,133,324.644983
-13.939276,87,324.72678
-18.420693,80,324.801551
-10.840746,134,324.919413
12.42139,53,324.968782
-17.303483,135,325.144513
-10.476041,140,325.287078
16.571169,93,325.368078
4.239532,135,325.485342
1.70124,116,325.597359
-37.188058,148,325.726862
22.373848,77,325.79687
-15.094682,70,325.860545
8.55493,75,325.931877
-45.449737,129,326.056331
7.727792,94,326.201276
-2.165958,26,327.836341
-4.095252,133,327.983632
3.948655,59,328.04697
-44.47977,116,328.194338
-63.912891,113,328.31743
-2.979824,104,328.409097
-14.949741,137,328.527203
-4.620176,130,328.64886
-16.313019,67,328.710757
-21.653992,150,328.840268
-0.93484,98,328.930082
1.842446,95,329.009425
29.423756,123,329.136317
11.552368,122,329.290586
-19.646756,125,329.421214
17.152495,78,329.49227
-33.981572,150,329.617558
-22.467768,126,329.738456
-27.171843,123,331.561678
1.897404,59,331.619331
10.900481,61,331.692981
16.407548,126,331.824341
3.579493,127,331.940717
-3.407363,89,332.02053
-3.160523,121,332.122456
6.58948,116,332.246848
-5.052854,59,332.31401
-34.470747,150,332.492822
10.99861,65,334.353342
-9.34793,140,334.482614
-483.0,150,334.654543
-9.790139,81,334.743424
-4.13633,150,334.871322
1.648888,106,334.972128
14.565217,31,335.003078
-36.668199,106,335.097793
16.086867,51,335.145296
-22.963612,132,335.268843
-16.525801,146,337.028412
-3.544459,116,337.147442
-19.782671,150,337.310174
16.995176,150,337.438519
14.918681,144,337.595452
9.471396,54,337.656894
-1.448046,102,337.788573
-29.829306,150,337.922074
22.196421,117,338.026421
-28.939372,150,338.155376
-24.410038,150,338.295528
-18.945073,150,338.418373
12.040983,74,338.488026
-1.151909,131,338.607934
1.623629,98,338.723822
0.210827,113,338.855595
-10.248352,133,338.979784
-1.628031,44,340.624316
14.859703,150,340.834381
-3.177807,109,340.94628
-25.066229,127,341.062261
-17.507875,150,341.187924
8.133621,95,341.268689
-7.890985,108,341.373332
8.237601,116,341.473136
31.995602,120,341.57471
23.617613,98,341.660079
10.710134,139,341.840697
-20.94208,150,342.006991
-25.305805,136,342.120625
-16.833436,102,342.212118
2.169888,136,342.327038
-10.791049,118,342.435961
1.006553,106,344.532653
-35.916814,136,346.30748
2.171686,133,346.455893
22.384122,116,346.560587
-24.383152,137,346.677678
23.38297,102,346.76728
-0.528491,118,346.878963
-9.599918,128,347.058058
5.738318,101,347.158905
24.394933,90,347.235343
16.445172,135,347.351146
-14.942255,144,347.484185
-1.039049,150,347.615423
-3.289848,145,347.737519
3.623399,72,347.8021
-6.560689,150,347.948293
0.091894,142,348.127962
-23.883706,108,348.222286
-16.901637,131,349.983709
-9.807515,150,350.18417
0.971914,83,350.261087
-22.511644,144,350.380886
9.971717,96,350.471546
-28.423206,96,350.567415
-5.5579,121,350.672297
-7.939489,144,350.800411
-1.628817,114,350.914941
-0.687997,129,351.064288
-0.732347,38,351.125632
11.040238,82,351.206008
17.607873,104,351.294358
-9.486997,83,351.364926
18.835399,85,351.440892
15.258882,125,351.55678
16.209046,51,351.601479
20.770674,101,351.690318
-9.086068,150,351.816397
-2.663237,89,353.577557
-37.694228,150,353.73175
-13.925547,37,353.770172
17.093833,105,353.864129
12.727659,125,353.979784
-1.809954,142,354.144999
-34.067917,105,354.265845
23.796707,88,356.372047
-5.768585,148,356.547325
-23.525362,150,356.797222
-14.979077,104,356.986466
23.99346,67,357.100577
-5.58134,96,357.274109
-1.723636,77,357.42139
7.197875,143,357.546741
2.788849,92,357.635201
-1.443248,150,357.770517
9.945267,112,357.870949
-18.913869,150,360.154325
-3.523148,70,360.257711
-32.532723,116,360.409596
-6.148772,98,360.558506
-34.552172,116,360.690837
12.045891,97,360.808754
0.377969,110,360.928305
-17.713087,68,361.000624
-16.467237,70,361.072267
-14.630369,146,361.214731
-22.212603,150,361.380639
-18.657418,98,361.525284
-25.226219,108,361.647448
-0.580975,109,361.78307
-448.0716,150,361.934395
-3.027619,107,362.045599
-15.129047,124,362.167869
-4.925504,70,362.245847
23.814174,96,362.358696
5.204795,80,362.471067
-7.412212,107,364.468991
-2.429789,146,364.675027
-26.03518,95,364.788897
-15.706104,150,364.953544
18.087396,66,365.024562
10.808227,139,365.160623
-18.376458,72,365.238814
-14.685306,112,365.354905
-24.221035,131,365.49874
1.135083,127,365.677298
-22.393402,141,365.831478
-19.566195,142,365.992213
-6.04962,99,366.09199
18.91605,118,366.220829
3.916782,123,368.572872
-19.0669,101,368.703521
-23.199244,115,368.855674
5.448687,60,368.925206
1.801301,82,370.99243
-34.840739,119,371.14816
-20.977371,66,371.219163
-33.090141,140,371.36109
-10.390357,43,371.4139
-2.551558,143,371.56909
12.911024,75,371.645914
-10.140148,52,371.712749
-21.552284,69,371.802572
-17.870539,105,371.95193
0.959779,134,372.100307
-12.428286,126,372.232067
4.372787,93,372.326926
-13.671906,109,372.443066
-2.366677,122,372.586863
-19.509408,150,372.750046
11.668416,120,372.91519
-14.678798,141,373.072191
-24.536376,147,373.230626
-16.13193,78,375.708688
4.949607,143,375.9433
-24.505339,145,376.155306
-0.865539,129,376.287187
-5.491109,150,376.444916
-8.864383,147,376.588062
-21.850651,150,376.748194
-7.724413,134,376.887028
-19.658433,113,377.045517
-15.460376,150,377.233353
-10.256809,150,377.382181
-21.449814,114,377.498109
-26.917851,150,377.648988
-15.547988,150,377.820853
-19.668683,120,377.951818
21.194724,63,378.045536
-4.551001,38,379.894069
1.771975,68,379.979677
-9.089276,32,380.032725
-12.254278,150,380.243177
18.246298,112,380.370676
-0.166707,112,382.7323
-0.206729,71,382.811509
9.302647,93,382.91984
-13.822992,122,383.054088
-3.573811,68,383.14621
-38.21835,90,383.255449
2.695064,114,383.373865
-3.599421,118,383.510473
-81.069719,150,383.65418
8.43162,51,383.709269
-5.940133,111,383.824293
14.164414,129,383.965461
2.720542,59,384.036871
10.68819,103,384.186644
-5.011124,144,384.340776
8.172708,91,384.447931
2.274274,127,386.424356
-12.334005,91,386.567673
-3.819475,129,386.695845
-22.838549,148,386.844192
-14.507314,150,387.005894
-35.944633,139,387.160364
-7.501544,150,387.370863
-33.125825,123,387.500259
-33.823176,150,387.673638
-34.396868,129,387.80374
-27.273529,128,387.933854
-36.577483,143,388.092031
1.499872,117,388.242943
11.618793,94,388.365307
-7.966658,82,388.450246
-25.650422,93,388.553287
-30.117234,142,390.672427
7.799984,107,390.792396
-0.62536,118,390.917466
-8.375111,150,391.066875
22.596725,123,391.201135
2.389399,111,391.341062
-16.980428,135,391.504242
-0.769591,137,391.657274
-28.734346,150,391.810099
-48.057478,150,391.964857
0.654434,145,392.108416
-14.49294,112,394.613956
-8.565389,102,394.730247
-1.123436,150,394.880585
-7.345155,44,394.997395
3.261232,76,395.163512
19.819902,101,395.279166
-35.448961,106,397.314857
6.420351,150,397.558389
-5.384332,142,397.758681
-25.883218,145,397.934847
22.25438,109,398.05118
18.355846,112,398.183836
8.907829,133,398.34287
4.348202,131,398.538578
-3.962051,124,398.681293
16.466221,103,398.785
2.752664,139,398.939197
-12.992051,129,399.066676
3.730452,31,399.104154
14.786694,116,399.226872
-20.178762,141,399.37589
-22.562953,82,399.490746
-8.252828,141,399.658289
-2.251146,134,401.672918
4.416479,91,401.804942
-10.059037,119,401.934126
1.339447,150,402.101796
2.909739,70,402.187566
3.031359,67,402.258645
18.750957,104,402.370408
18.204006,104,402.48888
-35.019537,111,402.686601
10.438502,95,402.819685
-11.579348,96,402.920507
10.347871,111,403.040915
31.834112,110,403.159879
-23.481525,150,403.313928
1.3968,60,403.378476
-7.319638,112,403.494273
8.662084,108,403.635835
-14.657533,120,403.794964
-30.854952,132,403.936219
-3.121389,90,404.043
8.524394,97,406.027836
-31.50971,81,406.136849
10.781506,103,408.537062
1.550589,145,408.697361
8.743889,70,408.809664
-14.215152,124,408.962252
9.621749,105,409.068683
-420.986547,150,409.238051
20.703409,115,409.351942
-24.628133,150,409.497387
9.904125,75,409.574208
-0.817472,30,409.608394
-8.181286,96,409.731224
2.866178,100,409.877915
1.499241,107,409.989205
13.828049,144,410.135412
15.242051,71,410.220946
-16.796172,116,410.338638
-20.113406,147,410.485108
9.799377,106,412.666154
8.23637,88,412.782537
20.576751,74,412.862298
-4.739746,127,412.997305
9.903981,111,413.135761
-19.186078,150,413.318196
-10.191939,122,413.455046
20.160492,93,413.551671
-0.9097,85,413.636296
-12.632521,128,413.764693
17.853125,74,413.852646
-26.172652,110,413.969945
-21.586652,136,414.148986
-5.260877,118,414.287283
5.702467,85,414.383515
18.463112,44,414.436514
12.409199,136,414.569825
24.758773,102,414.671391
-26.448337,90,414.763496
-25.673343,150,416.819274
-2.620426,127,416.97791
18.044659,60,417.048884
-398.394616,150,417.24205
-15.998555,138,417.412459
-14.210025,93,417.510843
21.54481,79,417.593396
-19.946934,150,417.742275
-27.484814,150,417.89203
-1.739899,102,418.009274
-10.5844,84,421.410207
-25.046197,73,421.504322
0.50868,76,421.634525
-16.76228,150,421.805858
-9.893777,94,421.903857
-0.885333,111,422.018654
6.865259,66,422.100374
-2.710701,69,422.174621
-23.54177,150,422.321899
12.377796,137,424.280138
-18.076467,150,424.438165
-22.138726,123,424.567403
-11.971712,92,424.720387
15.042918,131,424.874054
-23.819948,107,424.984523
5.007256,129,425.113945
-5.223003,102,425.230425
-1.288347,71,425.302217
0.886,75,425.385983
-14.351646,125,425.507903
-3.435261,66,425.580167
-22.977694,134,425.771699
-31.075425,132,425.917973
-7.954775,139,426.05612
-27.740107,150,426.214583
-12.974364,46,426.269456
5.381285,118,426.389091
-45.689392,125,428.386023
-4.278557,98,428.495191
-11.994862,150,428.655597
0.66987,138,428.848268
9.00419,128,428.999016
0.925627,61,429.063215
-11.113487,32,429.105595
9.458337,77,429.277585
-26.135751,97,429.412824
4.311093,95,429.514997
1.662169,64,429.586954
-11.647091,150,429.753749
3.771159,78,429.872119
8.961551,66,429.962499
-47.284721,131,430.09814
-5.13363,109,430.219202
30.070498,80,430.311246
8.119324,42,430.358941
-6.349375,131,430.487346
-21.173111,135,430.622159
-28.628626,139,430.770779
-19.665392,134,435.046487
-34.399902,140,435.216099
9.096245,70,435.291496
-17.040689,95,435.384886
-26.693741,150,435.545786
5.355349,68,435.617223
3.532148,83,435.702229
0.129581,132,435.833223
-1.622133,77,435.927571
-3.437562,101,436.081868
-5.882675,150,436.259821
-20.628669,150,436.408055
-17.150225,77,436.499877
2.951846,123,436.62413
14.086031,93,436.722317
14.566264,121,436.84534
3.848115,49,436.898509
-24.009355,117,437.054907
-8.725848,126,437.21806
4.352254,101,439.235707
-28.828827,113,439.368021
-27.702124,111,439.480374
-6.192646,96,439.590554
7.430029,82,439.678072
-29.913703,139,439.81752
4.523564,80,439.902722
-13.241316,98,440.005524
-12.318297,92,440.126595
-0.283294,81,440.25219
-83.537959,150,440.41415
-0.777493,90,440.508012
19.091485,91,440.612343
-12.052369,110,440.726666
0.024095,75,440.806492
-9.505488,130,440.937707
-2.481649,142,441.093933
-7.986889,94,441.240211
12.863042,73,441.331686
-3.600312,94,441.42866
0.977277,105,443.402658
15.302567,42,443.450711
-15.386094,108,443.561831
27.703877,94,443.671342
-12.501352,120,443.795071
10.594304,131,443.929626
3.214961,97,444.02285
22.950138,114,444.140056
-4.794644,108,444.291248
19.395768,35,446.556131
21.504408,55,446.617113
11.735549,103,446.724948
-10.526544,125,446.867342
-15.593338,128,446.995326
-4.819446,126,447.121022
-13.373684,66,447.190984
-13.567566,108,447.318373
-8.464608,99,447.469276
8.351322,91,447.567747
-13.069343,95,447.676313
15.584821,112,447.805698
-44.285269,135,449.835629
-20.842445,150,450.014805
11.069447,55,450.082057
-27.043952,150,450.2311
13.789211,110,450.35875
-30.928188,150,450.545141
-9.820316,112,450.683654
4.696216,150,450.841576
17.712425,93,450.953403
2.763762,116,451.073223
-1.623606,75,451.150104
1.294869,125,451.273851
9.208111,136,451.418798
-7.400066,106,451.567736
-22.970332,150,451.751258
13.428819,93,451.85536
16.153732,90,451.965758
10.830055,109,453.961766
12.518521,71,454.062018
9.413694,56,454.124578
-8.923398,92,454.21566
11.275261,94,454.309916
-15.091972,150,454.461497
9.07178,121,454.626547
-106.43419,150,454.821509
-8.829363,150,454.985925
-24.479225,77,455.079455
-10.293143,133,455.210087
6.303603,31,455.247133
-16.493196,111,455.360788
-8.417725,148,455.507102
-18.373224,148,455.712929
8.912653,103,455.828995
3.23663,94,455.940246
-31.090845,150,458.284833
1.525422,150,460.274224
-8.491289,117,460.405236
-7.770127,143,460.54964
26.814154,110,460.664673
-8.983117,110,460.845707
-22.742506,117,460.973495
-8.944021,83,461.057423
9.252566,85,461.155761
-0.3831,122,461.291506
3.70575,15,461.310355
-18.224076,125,461.445922
-21.610241,85,461.532045
12.398499,57,461.593335
3.019928,127,461.768549
-11.157091,104,461.89533
18.089034,104,462.006157
-0.732525,73,462.083931
15.116028,114,462.197808
13.553251,150,462.362799
-21.210006,150,462.514403
28.495629,143,464.588188
-1.71407,132,464.727096
3.047694,136,464.924099
-2.737714,121,465.058815
6.246957,142,465.202574
25.56825,87,465.294502
-3.150609,100,465.405425
3.731285,51,465.46929
5.216488,150,465.620488
6.93967,115,465.738735
-7.412131,146,466.001791
22.267092,91,466.190444
9.902284,147,466.350704
10.904185,139,466.498287
-6.762279,130,466.627084
16.65997,100,466.72991
16.390705,139,466.883928
11.507424,120,468.971496
-31.844497,150,469.176222
-0.455795,127,469.332624
-1.45969,150,469.507849
-14.354877,124,469.633284
10.879954,93,471.971546
-17.425245,104,472.09535
-5.941317,109,472.248804
13.579737,127,472.386781
-8.668426,116,472.501714
16.511947,54,472.57509
-3.213843,100,472.678976
-14.583239,150,472.825859
-8.116302,105,472.939139
-18.813393,122,473.07799
-11.702001,131,473.26289
3.512428,18,473.299028
-5.711954,130,473.44007
11.798761,72,475.377884
-26.395383,118,475.517988
-15.048724,127,475.674252
-23.936985,150,475.823893
-2.740251,114,475.940687
13.286731,115,476.059086
3.964132,119,476.195174
-3.876547,150,476.39194
-20.07434,144,476.542931
0.230824,120,476.677451
-7.129479,98,476.778014
-9.839422,130,476.908401
-17.137621,113,477.027328
-7.76159,150,477.194323
10.33977,83,477.293179
18.276589,109,477.445162
-1.855972,107,477.555395
8.762842,91,479.522492
29.827118,123,479.674819
-17.676544,150,479.836527
0.550756,53,479.896605
28.151329,93,479.995016
4.376835,126,480.122881
29.504267,131,480.263212
-9.775819,133,480.4729
-28.127895,120,480.606062
11.038115,122,480.728366
12.863187,89,480.835042
11.043439,106,480.948334
4.567065,133,481.089244
2.607962,150,481.269076
-7.689895,89,483.680639
-22.533943,150,483.830298
-2.666429,122,483.966834
-8.625067,150,485.967711
9.095743,111,486.11394
18.247169,128,486.253214
-19.490126,150,486.413147
14.140605,150,486.625686
19.571469,104,486.745838
-18.605287,150,486.896431
34.917422,62,486.976669
23.247138,110,487.106138
2.715634,108,487.214767
6.533851,101,487.319595
-9.915247,130,487.447987
19.573642,147,487.664196
10.567241,123,487.827304
12.979536,127,487.959363
-4.675376,132,488.103482
37.637094,110,488.22736
20.115107,96,490.422292
-16.875855,150,490.605259
-3.112402,150,490.832188
7.164871,90,490.962322
-19.55607,150,491.127831
7.396124,147,491.2896
-15.275292,150,491.438754
-28.652113,150,491.58658
-19.475829,150,491.74798
10.438728,73,491.851874
9.978446,124,492.011603
-8.58026,150,492.181966
-7.418555,142,492.32685
-3.668845,79,492.408357
-10.76371,119,492.529267
-17.261269,122,492.669146
-27.247749,150,494.825791
-24.961107,146,495.055154
-29.017869,150,495.241917
-10.541533,135,497.844254
9.554167,111,497.953688
6.285225,77,498.037473
-14.223875,135,498.212722
0.659106,29,498.272566
-17.398798,137,498.463068
-24.616132,150,498.60869
11.030343,139,498.736184
-3.495818,150,498.884837
-4.454812,97,498.979104
-9.799915,150,499.108497
4.570501,91,499.197327
21.696948,119,499.318367
1.139745,117,499.484267
-92.700256,150,501.401705
-7.563409,121,501.547297
-0.626263,117,501.687931
10.824504,88,501.790617
-1.718472,119,501.919076
-17.072919,131,502.040114
-0.898271,123,502.152473
18.135423,91,502.238293
9.455346,137,502.360977
-25.198732,150,502.51561
-3.891595,122,502.676254
1.769927,75,502.784068
-21.140434,136,502.931709
-28.888077,150,503.066847
-18.952961,147,503.196803
0.377456,111,503.298894
-12.160154,106,503.405313
2.327733,129,505.551978
8.37267,110,505.681849
3.946832,150,505.833998
-9.982134,96,505.95157
4.422741,93,506.10453
-19.003226,119,506.245622
-20.170782,150,506.401286
24.304481,120,506.540234
-4.784746,101,506.642788
-13.359998,117,506.75877
17.176462,88,506.847072
-31.622072,138,509.324466
-19.399741,113,509.49309
-12.589081,150,509.659118
-14.260979,110,509.774284
8.319649,97,509.87263
17.212796,67,509.944252
