#{"t_start": 1775176028.9540997, "env_id": "None"}
r,l,t
-27.442826,400,375.465258
64.090163,52,375.599506
65.251262,120,375.798038
63.889753,25,375.912066
34.886152,52,376.032017
43.018816,382,384.861677
73.697309,81,385.024499
70.916731,148,385.252624
56.807294,57,385.386571
46.869265,232,385.692859
54.469921,153,385.941724
47.446657,97,386.115487
53.587809,57,386.248876
50.843747,70,386.40994
26.298968,147,386.619209
42.199903,34,386.741311
64.849292,77,386.898903
9.034215,54,387.040996
64.649953,94,387.208962
52.500015,60,387.34744
52.43184,38,387.464403
43.803592,54,387.614994
8.30056,45,387.73672
42.022871,47,387.869884
36.856826,17,387.977497
49.76761,236,388.296588
58.362132,35,388.436265
44.384389,56,390.078579
51.850332,31,390.212454
82.43831,12,390.310841
61.7691,99,390.516012
48.378503,95,390.775011
62.70137,35,390.893262
48.509422,81,391.039851
35.816931,221,391.332207
59.42679,18,391.429947
48.151447,105,391.624149
59.749937,71,391.806761
53.266273,24,391.903451
50.99262,83,392.083332
53.378419,58,392.214838
55.178041,268,392.575908
44.773709,123,392.79256
-38.24789,400,393.222516
81.682025,19,393.329084
70.543023,72,393.488642
62.676302,102,393.675157
48.981555,42,393.801031
51.188781,48,393.921556
12.102386,60,395.548886
-10.919622,128,395.773124
76.992374,61,395.91267
95.859963,20,396.008863
52.971591,51,396.153965
71.039035,17,396.257844
43.914559,125,396.479948
36.456242,90,396.646127
41.377925,166,396.92891
41.406649,29,397.056231
70.449817,89,406.246697
58.483431,120,406.439314
46.504566,47,406.591678
66.310824,82,406.759314
69.376965,58,406.896531
19.905422,87,407.070919
35.293393,125,407.288368
18.166925,37,407.520544
68.652955,35,407.6597
50.57333,104,407.880713
15.241303,65,408.059056
74.929532,32,408.1831
70.342243,72,408.351655
66.962136,43,408.467883
75.923687,40,408.584922
56.418134,39,408.704977
58.020982,16,408.792142
46.357758,190,409.049178
38.338222,68,410.69964
39.001639,136,410.928407
82.746203,35,411.04619
33.957992,358,411.500534
71.242663,28,411.610898
83.159722,23,411.720372
52.959523,50,411.876353
47.46389,120,412.091651
38.80355,40,412.221209
56.543769,218,412.523482
22.330396,81,412.678622
43.729324,105,412.875172
43.18178,110,413.070836
71.651442,46,413.210321
49.93767,79,413.379467
15.419185,53,413.524675
46.086917,25,413.637248
63.132719,63,413.792743
50.75941,49,413.920131
68.505241,28,414.018278
91.127359,31,414.117724
35.291657,78,414.276293
48.381594,212,414.571757
43.043454,82,416.188347
70.608778,57,416.361696
56.187628,27,416.476199
47.948555,15,416.580144
35.255908,330,417.010989
47.810676,184,417.26553
51.789173,38,417.395651
67.341873,64,417.545973
39.388806,126,417.74017
44.391865,86,417.912211
58.903498,46,418.029672
48.510793,15,418.134306
29.787002,20,418.240749
66.441355,29,418.344949
58.71415,20,418.459677
34.588202,54,418.580415
62.281739,72,418.745826
80.550028,48,418.867034
66.014392,61,419.01384
17.757974,223,419.314454
39.753953,65,419.476794
40.049451,25,419.568859
38.826757,92,426.345504
30.710296,62,426.498605
48.425964,74,426.679471
39.466713,64,426.807267
50.631465,91,426.975562
71.068082,44,429.185923
34.925935,158,429.462118
48.982853,44,429.594931
59.733429,30,429.731741
45.710731,35,429.880572
56.362211,159,430.149806
40.793312,147,430.392733
8.295043,113,430.596446
50.004295,153,430.842317
42.557464,31,430.956188
41.857969,109,431.144001
46.986971,96,431.349477
51.189094,27,431.464194
63.853782,50,431.605608
71.832769,30,431.715941
36.396617,41,431.840537
42.653554,93,432.046768
54.311591,48,432.178568
58.623784,104,432.38501
57.623689,180,432.633116
60.456661,91,432.796844
55.31848,198,433.090593
44.496173,65,433.228939
54.256958,131,435.023668
52.725018,60,435.188467
31.084112,110,435.345726
64.147937,60,435.483372
46.706526,46,435.600724
25.290394,233,435.91001
55.983848,59,436.064417
58.328862,60,436.191088
25.383246,50,436.315597
47.959758,72,436.481999
59.075513,45,436.609947
89.533858,23,436.733937
56.047728,102,436.910922
79.720999,26,437.02966
33.605336,113,437.223494
66.112253,31,437.357256
41.173692,30,437.480757
64.735808,62,437.638532
15.155878,78,437.785927
42.072141,35,437.908888
55.025939,77,438.090925
54.296868,24,438.196406
23.696998,54,438.317786
30.644297,191,438.614228
72.443566,56,438.740724
29.594216,64,438.864369
15.950818,45,438.985772
49.134846,100,439.159098
51.899104,59,440.862159
39.861291,54,441.040746
55.456077,63,441.198663
46.534679,156,441.427415
66.144343,49,441.567367
48.749839,27,441.683914
39.587874,50,441.797413
47.012464,114,442.009762
58.152768,44,448.629108
9.796391,129,448.857276
79.270679,61,448.996088
49.664851,39,449.111008
63.851003,131,449.328136
34.100959,134,449.567885
63.722425,32,449.730279
51.748158,149,450.057856
56.133189,33,450.167245
58.183874,54,450.337301
55.645557,77,450.505853
47.26504,131,450.72668
86.860094,104,450.906575
77.225456,35,451.027445
51.513057,102,451.212707
72.218046,18,451.318156
49.68736,38,451.467807
54.27383,74,451.609012
43.827286,32,451.721807
56.582296,55,451.845071
33.947443,47,451.972862
32.518945,136,453.795393
64.041345,41,453.907412
67.61157,26,454.031672
54.804145,89,454.192626
66.581986,55,454.322601
62.960777,38,454.426298
52.424976,44,454.552818
56.784948,71,454.678256
7.728944,332,455.099358
45.258197,103,455.285764
49.431293,57,455.415772
48.426543,22,455.545597
55.840242,25,455.636263
65.477315,48,455.779343
45.324012,51,455.900213
49.702647,191,456.177418
39.485827,54,456.322532
53.758394,136,456.541817
54.496925,33,456.669472
45.002971,151,456.911135
41.684026,164,457.167648
45.640553,58,457.308519
71.112382,74,457.475677
59.956598,100,459.444518
38.051492,62,459.59348
30.986297,32,459.726756
46.429713,33,459.841307
70.283677,31,459.952211
64.295547,116,460.130042
63.785558,91,460.312939
40.351184,40,460.426354
54.496693,58,460.571237
52.092066,58,460.706037
24.099384,154,460.929102
41.058624,66,461.078064
56.883491,25,461.183831
38.735327,48,461.337213
56.021374,210,461.621264
48.380473,34,461.749417
54.627083,79,461.8963
48.706081,51,462.060021
39.106291,105,462.243149
80.046055,15,462.361412
76.124873,79,462.513845
44.503478,167,469.422429
24.839771,46,469.551055
39.3058,82,469.703333
81.923973,47,469.870364
67.776693,39,470.080025
50.095513,104,470.239345
47.31689,31,470.349872
35.255924,37,470.472713
48.330088,49,470.59503
60.981507,72,472.83096
44.589211,91,473.020461
33.075808,89,473.196853
63.999641,61,473.332542
64.243143,91,473.504363
61.914472,46,473.647592
50.443961,33,473.754344
44.722314,78,473.904621
49.649367,30,474.013351
34.784335,82,474.199246
46.116196,33,474.309472
61.706554,34,474.435471
40.336374,157,474.696776
57.692156,18,474.796984
41.567057,173,475.048406
14.124822,382,475.517834
41.728845,66,475.665771
49.74825,85,475.834416
88.608483,28,475.934302
27.579513,53,476.061148
40.486261,43,476.189963
50.166176,48,476.305711
54.539944,38,476.434169
35.958533,45,476.555464
48.588176,127,476.774027
29.737394,243,478.609181
64.768258,61,478.766547
45.803186,82,478.933209
48.737189,69,479.089986
33.413395,159,479.333847
67.197252,53,479.437962
39.240786,167,479.704997
51.791509,150,479.965532
56.498189,51,480.107973
35.348493,54,480.258708
48.51129,311,480.659848
71.456495,129,480.882181
70.29796,52,481.025543
75.82409,37,481.170031
21.141989,69,481.303401
51.562234,138,481.525684
73.032574,34,481.644394
57.783394,43,481.745741
59.049954,56,481.881797
39.654993,92,482.043596
39.152395,365,484.042861
64.908922,83,491.232992
79.491991,60,491.369189
69.731525,63,491.51975
16.896609,144,491.774075
62.487429,157,492.030082
81.342458,35,492.159602
60.258117,40,492.401364
53.107535,25,492.489776
67.43418,29,492.621262
68.622491,58,492.812939
37.629559,41,492.954298
40.706852,78,493.11509
54.000189,194,493.395853
38.005585,134,493.624765
59.905719,55,493.772868
42.213878,92,493.929743
67.735335,174,494.184737
83.756937,28,494.303141
40.831477,35,494.420026
47.195965,32,494.552245
27.274173,54,494.68102
69.594258,36,494.808189
38.664869,141,496.590156
56.872352,120,496.81384
80.962829,18,496.91142
43.604375,162,497.147061
30.892067,61,497.278682
48.741818,104,497.491808
46.173014,53,497.624192
68.681869,45,497.773925
39.726184,77,497.941514
46.941924,205,498.243977
21.984345,94,498.431333
44.042294,78,498.597796
47.850173,30,498.707583
36.511267,43,498.84939
18.438487,136,499.078503
30.400927,57,499.205401
-46.5,400,499.638401
68.100206,24,499.749778
55.651604,52,499.87628
74.048264,64,500.06224
44.946237,47,500.204094
40.031857,206,501.993689
74.07875,28,502.121426
51.485271,47,502.273543
53.456446,68,502.41173
56.989932,199,502.69564
28.079822,230,503.036937
73.814221,40,503.166028
22.95944,98,503.344421
41.417017,197,503.630746
76.536879,44,503.746612
48.788768,34,503.870068
61.98654,26,503.984856
77.459607,91,504.157734
24.638496,268,511.393234
47.797237,82,511.548522
30.31152,44,511.685955
68.756118,30,511.795916
31.238388,93,511.960024
39.662256,154,512.190897
53.013498,83,512.486257
61.552761,30,512.599606
53.61592,51,512.723767
43.452437,24,512.878224
59.063408,58,514.631457
61.959354,29,514.763553
44.150332,108,514.966923
40.849378,165,515.185131
58.668774,33,515.309969
72.243087,110,515.511997
48.436698,64,515.656662
30.08509,96,515.859624
46.615862,86,516.009316
16.701552,164,516.252338
42.545078,162,516.501065
69.38627,23,516.628275
53.772105,28,516.73547
43.911358,43,516.848326
62.564769,58,516.998778
65.91412,83,517.167519
70.817741,56,517.31379
64.527969,39,517.43932
95.78773,24,517.547801
66.619701,92,517.716793
31.27358,182,518.064165
56.625573,44,518.242258
51.206723,33,518.376866
48.146688,24,518.473463
63.474817,35,518.599702
58.649289,39,518.714243
61.392381,70,518.860517
52.402118,43,518.993057
61.429639,23,519.114756
71.177308,34,519.228508
46.50748,106,520.950128
53.424911,204,521.240652
48.53199,55,521.370246
45.422757,256,521.720439
24.809349,248,522.056968
74.554333,21,522.170706
34.828229,59,522.303215
66.506454,20,522.385587
51.743686,39,522.49294
42.993377,45,522.615015
52.364308,109,522.789351
56.849571,77,522.938992
29.36452,171,523.209795
48.878592,39,523.320301
54.882915,94,523.491403
68.09858,57,523.621684
46.6944,73,523.794545
61.07703,40,523.927999
65.945104,65,524.065907
14.943055,126,524.268884
62.756699,33,524.39234
56.754624,54,524.544906
49.755518,79,526.844225
58.726407,71,533.82217
74.701389,75,533.971185
73.091255,116,534.295604
67.553873,46,534.574719
47.840758,71,534.743278
31.926227,218,535.194132
64.235071,153,535.444562
70.145828,64,535.634616
65.659422,47,535.763326
85.751953,51,535.901606
49.26267,33,536.032996
44.250182,83,536.176709
75.65999,42,536.285682
69.619081,23,536.392086
33.9365,114,536.614836
56.579178,29,536.722037
49.987226,29,536.820022
45.347549,55,536.951903
67.239827,67,537.08619
36.185292,70,537.228199
57.555011,84,537.403192
49.968591,80,537.575042
39.36085,66,537.715878
50.411778,106,537.909869
65.815778,64,538.056798
62.219523,69,538.198539
54.234573,51,538.311054
68.241557,30,538.441195
54.010816,53,540.147364
79.903274,62,540.31336
40.061176,37,540.451429
55.886901,192,540.711055
45.597973,50,540.840494
52.946533,151,541.0559
50.907998,50,541.199154
59.326609,164,541.443382
62.934901,36,541.552987
37.088216,57,541.700429
42.562507,28,541.798325
45.16941,60,541.935942
27.094089,65,542.093572
58.254281,71,542.259267
75.316471,71,542.419073
51.998184,110,542.636017
50.334812,81,542.788923
61.174333,145,543.007722
61.592927,45,543.160025
40.883427,29,543.269905
42.556158,38,543.412092
41.597433,374,543.866103
73.048206,77,544.078064
37.030081,101,546.40184
70.846902,31,546.505872
9.416643,74,546.680372
69.824727,61,546.823279
57.941003,101,547.021782
43.060305,57,547.162747
41.366283,30,547.265697
57.660239,114,547.452963
70.926952,21,547.561018
16.611013,65,547.677563
62.047657,31,547.80152
62.641816,53,547.963597
82.083736,102,548.141958
25.948696,310,555.791438
57.325522,42,555.900326
50.331281,120,556.095024
62.122309,56,556.266016
50.728958,63,556.402521
74.777804,41,556.531392
66.61955,108,556.808026
66.18492,229,557.216401
64.728938,77,557.427143
78.5772,21,557.554541
36.366281,140,557.778212
38.411982,61,559.452242
45.555171,150,559.726537
71.050039,40,559.855881
59.694415,52,559.991166
83.083672,61,560.158557
64.331665,62,560.302956
69.905182,30,560.395713
53.753545,120,560.583284
50.180381,251,560.910476
21.803288,190,561.180062
67.079122,40,561.302094
37.279544,159,561.54382
66.568406,75,561.715195
61.218871,59,561.853914
65.700635,44,561.967467
81.156115,120,562.181234
43.085903,75,562.332329
62.068302,18,562.433396
28.422767,212,562.719926
56.815598,65,562.857315
53.250143,35,562.966747
83.297417,30,563.082598
68.935541,155,565.0655
50.579564,38,565.215281
59.812863,70,565.37476
51.256245,87,565.528714
40.925448,41,565.665298
45.840427,154,565.904442
57.880253,32,566.023974
46.421851,85,566.195769
46.000075,95,566.374086
67.887575,34,566.488245
56.73408,46,566.601733
16.842641,118,566.797544
42.338567,177,567.054667
55.437375,51,567.202545
62.03466,29,567.332714
56.443727,100,567.524435
35.607332,82,567.690866
93.423308,36,567.807003
44.974329,28,567.906543
60.8598,85,568.095468
58.138702,60,568.225755
60.17731,68,568.364979
74.376191,37,568.493323
35.501305,128,568.681129
57.001061,53,568.814673
26.015483,157,575.890472
59.055476,33,575.996001
65.956037,30,576.091014
78.375576,74,576.243673
75.164539,21,578.164082
83.29983,40,578.306687
62.598565,19,578.416143
49.562562,60,578.579415
74.171934,50,578.711778
-21.083612,143,578.950063
61.34275,51,579.106403
41.27052,55,579.240864
58.88594,45,579.37528
56.400481,81,579.555267
35.692099,77,579.707357
36.153567,145,579.940612
62.978131,66,580.098594
60.624647,92,580.279132
55.402044,132,580.490495
48.138512,34,580.611598
73.443769,45,580.766648
71.773472,50,580.927848
60.533093,21,581.044523
48.211929,61,581.173263
27.285834,119,581.367515
71.537846,33,581.484044
60.327912,73,581.634646
57.123646,173,581.895953
59.899207,104,582.089408
32.391532,92,582.247394
62.755688,117,582.456318
55.766282,59,584.114458
74.637838,53,584.291054
41.253106,78,584.453283
69.434861,62,584.605505
41.041635,75,584.746722
72.059985,69,584.900401
40.107445,101,585.306542
64.2119,104,585.51861
69.131721,47,585.64744
46.890814,71,585.784894
52.094737,152,586.039351
66.97903,103,586.213382
55.885125,27,586.349479
46.846794,68,586.509301
40.142253,58,586.639004
-23.75722,400,587.101653
80.920998,141,587.311474
78.738318,36,587.41413
79.796199,55,587.53739
59.2707,154,587.780043
-0.104764,400,589.76511
80.491269,77,589.945461
81.058181,42,590.072499
37.201661,116,590.279003
56.171298,97,590.445334
60.868164,123,590.670715
68.143498,55,590.80204
37.731073,92,598.023614
50.513885,154,598.266744
51.067467,65,598.447065
44.898295,35,598.575109
47.873016,46,598.712132
46.527862,74,598.878983
55.598149,20,599.022679
52.205469,42,599.244052
66.091611,124,599.460705
46.519969,43,599.640273
56.700768,47,599.788284
56.787746,137,600.031652
60.266949,78,600.194837
67.505115,14,600.287825
62.541355,153,600.513161
85.415434,64,600.683679
43.04128,116,600.879731
59.924514,49,602.556937
49.472692,80,602.735475
87.335371,219,603.031979
35.352852,58,603.175687
24.380545,185,603.450895
39.361671,260,603.79792
74.082736,30,603.904775
65.780882,29,604.028099
57.387077,51,604.161342
52.339103,42,604.285601
39.605074,97,604.478337
64.228422,122,604.71037
42.942151,66,604.841558
47.697242,127,605.065449
56.040927,42,605.1932
70.510487,29,605.286247
44.295466,80,605.439495
53.221029,21,605.534338
75.865029,89,605.710518
32.574711,65,605.843245
66.805682,71,605.998156
49.5475,52,606.153898
66.205031,52,606.267804
43.447516,60,606.394327
39.424199,49,606.50535
41.42909,65,608.176881
34.321581,167,608.475668
34.630322,144,608.690933
49.764222,80,608.846514
45.160889,33,608.959771
56.319089,45,609.096308
25.342532,65,609.231335
44.636432,140,609.440631
55.918665,52,609.576587
59.07364,30,609.699527
25.300815,101,609.878521
60.895157,71,610.034351
59.314945,45,610.175801
54.655624,167,610.451924
48.836422,18,610.543044
67.780751,33,610.679834
46.570452,85,610.84921
45.920514,44,610.99166
14.734667,138,611.208887
31.365847,67,611.430143
57.376933,129,618.787191
54.510639,31,618.908067
12.48473,103,619.089454
27.338129,54,619.226881
41.77898,50,619.351703
61.308282,52,619.504123
43.609507,108,621.389426
25.681365,145,621.647894
51.789443,20,621.750615
62.716836,37,621.885823
54.067744,57,622.024478
72.323588,50,622.135067
70.834174,23,622.25313
46.042084,186,622.540864
25.81461,51,622.676612
75.220822,22,622.798633
53.229281,120,623.016853
67.593612,40,623.15153
63.979894,81,623.309904
45.806526,29,623.434461
83.375765,44,623.57686
48.364354,38,623.711825
57.296699,36,623.833544
50.761957,35,623.942753
27.939629,208,624.355995
54.218119,38,624.564379
15.306494,158,624.839289
43.959271,102,625.028223
69.878419,43,625.167256
65.181495,32,625.278927
36.773287,101,625.471107
45.013537,175,625.7403
55.664254,36,625.849468
57.165158,38,625.95464
56.811584,136,627.760799
64.327875,76,627.924976
56.078627,152,628.160286
42.152205,66,628.305177
53.171166,275,628.646209
62.119797,22,628.781604
36.485813,78,628.944985
65.338466,202,629.227326
57.829512,41,629.364189
80.945691,21,629.460299
73.799037,50,629.583782
49.939301,77,629.729058
53.211314,124,629.940121
46.82659,98,630.117299
38.841292,15,630.222019
45.696635,138,630.448918
54.639675,50,630.581901
50.73142,75,630.745301
66.396549,210,631.06139
93.07273,161,631.338238
61.087857,40,631.465484
56.122099,40,633.141073
85.513654,25,633.256687
69.047629,329,633.692397
40.32826,57,633.867045
54.392937,78,640.957708
82.711628,35,641.081974
29.70009,181,641.34695
60.190658,31,641.444826
60.423467,27,641.549882
66.091504,39,641.701643
65.612711,82,641.853721
87.679519,18,641.952536
34.849558,141,642.318475
42.487048,22,642.449737
37.682542,67,642.654096
35.568204,32,642.78068
27.495452,51,642.909865
50.802517,73,643.063754
39.54469,68,643.220336
56.435516,73,643.395586
19.315535,238,643.693681
46.489583,66,643.829996
68.0536,34,643.960065
77.452715,40,644.087747
55.030453,102,644.279312
46.947271,78,644.430195
18.099237,85,646.565111
44.961926,113,646.914839
61.078116,42,647.113522
53.980743,56,647.24185
49.934384,53,647.386831
34.990738,37,647.489189
49.128872,98,647.66965
55.135553,23,647.79135
38.556825,23,647.888451
43.570409,63,648.040167
42.656954,69,648.179347
49.308907,53,648.332434
42.089856,106,648.77539
50.432202,140,648.998769
33.994224,56,649.136794
56.891263,46,649.27008
56.277016,87,649.44969
82.453929,19,649.544782
37.452156,47,649.649593
49.453016,79,649.796252
15.342469,236,650.115786
33.077049,72,650.245542
40.671367,151,650.490493
61.445828,29,650.591217
57.347848,73,650.752088
-8.98495,116,650.971173
25.785522,52,651.122381
58.87035,105,653.159108
55.855207,36,653.317272
43.009195,38,653.457937
67.457551,81,653.675374
7.603191,352,654.157413
50.058455,119,654.360578
21.350962,276,654.717984
56.111227,160,654.940721
35.838491,277,655.299761
58.978979,89,662.688742
54.674491,50,662.843223
62.549378,33,662.94744
32.760535,107,663.125599
43.842997,42,663.24886
73.943164,27,663.37334
48.421956,138,663.577577
75.590292,32,663.739825
53.488221,42,663.936972
40.740574,126,665.726282
85.893576,70,665.918408
38.877155,43,666.059482
68.832955,28,666.197274
28.785663,109,666.39591
66.135076,63,666.526933
80.147833,34,666.632247
57.605265,77,666.788625
58.593256,74,666.93654
36.252273,146,667.158026
52.94065,131,667.39173
34.714079,141,667.609975
56.369519,165,667.874577
61.333642,18,667.984229
52.979234,20,668.07533
34.921044,91,668.253343
39.950671,48,668.383141
32.088089,92,668.566107
-21.678233,400,669.033591
50.472203,82,669.192208
43.215052,20,669.286617
44.944499,110,669.48623
27.273981,240,671.323892
37.139241,26,671.440821
62.397921,58,671.571202
49.451268,25,671.673547
29.310509,168,671.91283
51.465206,49,672.052804
72.483266,30,672.165846
34.573553,178,672.418666
39.803232,240,672.758481
61.58377,48,672.891523
64.457849,35,673.013828
38.724102,204,673.318109
80.262896,39,673.448033
40.123744,184,673.71917
39.959144,82,673.871246
27.012767,86,674.039943
51.909922,23,674.153669
35.259552,53,674.292772
9.29343,50,674.431289
70.403942,34,674.525289
80.851867,16,674.610049
55.254939,72,674.766373
43.497495,38,674.879405
45.44219,87,675.060457
40.098404,39,675.207496
67.360097,77,676.941291
45.188689,141,677.19465
24.077871,119,684.103253
66.852751,41,684.218764
40.047087,73,684.385885
25.978482,63,684.521662
50.380384,190,684.781738
60.124717,178,685.076062
67.452328,115,685.407318
53.827079,89,685.575387
46.810131,103,685.787988
32.931559,88,685.965383
64.260331,56,686.106506
53.810519,50,686.237777
61.734354,56,686.392179
30.094296,81,686.56149
84.445179,23,686.6754
63.343653,38,686.798324
68.355182,17,686.873784
63.648184,57,687.011328
28.916558,36,687.14411
63.118972,43,687.290363
52.461564,135,687.534058
37.403363,178,687.767318
38.117917,229,689.58939
62.406245,75,689.749922
63.862744,70,689.898587
59.937722,66,690.060846
59.381396,174,690.30878
36.171482,214,690.632236
42.590765,232,690.965832
46.910553,47,691.09151
67.622786,61,691.229061
37.212623,86,691.370792
73.633396,23,691.464344
68.999048,32,691.583116
57.407751,37,691.700437
54.579134,70,691.847466
71.461249,34,691.96822
49.173597,331,692.377448
40.392061,100,692.572614
56.330776,51,692.703452
75.478131,47,692.856772
12.366716,158,694.593166
72.457994,85,694.772193
69.876168,55,694.91718
58.407684,77,695.09349
42.907961,140,695.317809
32.301278,134,695.519175
44.987189,117,695.712951
66.35572,25,695.820178
64.126346,40,695.958491
41.313282,49,696.071854
50.390398,58,696.209867
42.223308,53,696.349437
55.933339,110,696.529096
21.593301,188,704.892347
51.759994,135,705.331417
51.826533,68,705.513332
16.223123,327,705.906416
65.854228,92,706.202467
52.032111,59,706.381713
81.532341,24,706.522597
74.176969,24,706.647566
30.575123,103,706.832978
30.720307,169,708.648359
49.841925,102,708.834633
73.014175,74,708.996433
65.880168,47,709.136633
-28.181087,108,709.314361
51.388844,55,709.445534
55.122956,62,709.622547
40.903228,55,709.745087
52.286346,68,709.898404
47.281812,155,710.1401
53.675656,33,710.241776
79.284658,75,710.408229
53.996913,72,710.551406
51.058427,178,710.814837
34.616845,148,711.060767
37.355958,66,711.224406
70.619118,77,711.38191
-35.99641,118,711.569203
64.856036,45,711.708492
37.292877,34,711.818038
46.94216,65,711.977175
69.059698,56,712.114141
77.046198,11,712.218719
48.781122,104,712.394491
74.433063,34,712.495795
53.46903,42,712.617266
44.263388,67,714.258301
62.961263,41,714.388305
38.316197,259,714.721094
48.057294,42,714.87624
62.540882,28,714.993212
55.236237,77,715.132999
68.492536,81,715.294346
28.528663,218,715.566283
49.498443,153,715.79492
66.011824,107,715.985926
77.54839,42,716.105858
48.440889,87,716.264974
58.546156,88,716.448115
52.84368,37,716.547747
63.630604,81,716.692788
28.150791,171,716.971466
75.217286,15,717.061203
32.826446,80,717.23425
61.179134,71,717.389252
33.666978,128,717.579878
46.806632,67,717.723606
45.193166,60,717.894308
93.325569,25,717.995553
28.90914,43,726.793143
35.425396,39,726.891061
83.200954,69,727.064831
43.115752,20,727.151023
34.895935,62,727.286312
58.567033,76,727.459787
55.216818,115,727.645001
31.639371,65,727.782176
24.352523,158,728.180446
42.062706,185,728.516284
13.566474,104,728.704939
63.560849,43,728.832003
38.869095,58,728.982947
42.426759,148,729.255915
28.153773,333,729.690606
56.398103,51,729.854137
59.293663,51,729.980938
47.540246,124,730.204657
39.58831,37,730.320031
66.980424,33,730.40757
51.703945,84,730.553781
60.477814,31,730.661584
41.124148,92,730.837583
60.487277,73,732.529824
51.041417,74,732.714351
68.160151,55,732.866227
59.026433,48,733.01048
61.870814,51,733.130815
62.692956,158,733.38182
43.803599,45,733.506031
35.27923,74,733.64694
61.898273,22,733.745829
48.18824,83,733.930821
46.145346,62,734.064941
35.628631,52,734.22855
47.799377,56,734.382368
32.860188,106,734.586121
48.211058,35,734.719867
35.696302,52,734.858071
30.845414,40,734.986727
49.743698,46,735.125345
58.563213,42,735.239105
47.912155,51,735.36513
64.468785,22,735.47597
48.141154,129,735.688764
62.167247,36,735.797059
44.382839,24,735.917275
53.365561,71,736.057316
74.109791,14,736.159928
43.897387,31,736.261735
30.93271,110,736.450152
40.067959,77,736.600968
33.744868,84,736.765202
29.351642,79,736.909061
34.136143,72,737.060952
68.23882,46,737.177678
69.695155,86,738.959631
72.939721,69,739.144786
51.405518,20,739.237815
61.03453,32,739.352365
54.829696,260,739.712837
64.332693,50,739.836041
39.156289,172,740.23118
52.322036,63,740.391996
71.438705,47,740.541004
55.475818,91,740.716667
62.318938,19,740.800196
43.31235,35,740.897374
59.322851,113,747.525423
55.056281,205,747.834612
30.693536,113,748.017714
52.416107,83,748.192077
35.568839,72,748.357991
28.361641,328,748.922781
41.802251,35,749.036136
82.087832,30,749.178184
40.617171,22,749.278116
84.099844,27,749.398314
69.643445,36,749.521919
45.606328,114,749.716244
19.214382,234,751.635586
42.695772,45,751.740006
71.790538,33,751.869736
37.65433,43,752.004813
43.455264,32,752.10875
36.832265,74,752.264284
32.53472,34,752.368283
20.217101,106,752.575337
69.82597,33,752.686418
47.535451,159,752.925479
28.661669,74,753.077201
39.305118,78,753.227381
34.158181,68,753.394399
26.672972,62,753.546819
33.761452,96,753.734121
48.95892,108,753.936892
47.739221,25,754.03828
72.766038,32,754.143412
38.531893,116,754.33579
69.164789,68,754.498067
60.37478,35,754.643542
47.714856,16,754.72032
50.812725,28,754.824808
47.685178,64,754.994518
77.149243,71,755.138127
68.508489,75,755.282626
22.530819,99,755.477037
32.330633,78,755.620885
68.294865,51,755.748117
77.352432,36,757.370939
27.064035,33,757.51992
71.412534,37,757.635352
43.382599,135,758.24408
82.935053,35,758.506253
38.397157,85,758.796318
57.682667,29,759.00615
52.549042,204,759.517343
60.918357,51,759.698219
48.868413,33,759.802637
56.925572,89,759.976437
36.254839,85,760.152815
-9.5545,400,760.619524
64.028276,48,760.769073
36.884713,109,760.951113
67.005167,30,761.078292
58.479775,61,761.22033
39.716736,51,761.354261
56.67719,35,761.468753
45.033211,96,761.646595
27.658456,62,761.788181
43.241408,24,761.908717
58.896364,63,762.056513
76.378553,93,769.662889
34.525103,59,769.800346
59.014196,54,769.931511
66.745221,27,770.037251
63.367641,47,772.009972
78.761373,26,772.134453
69.086969,72,772.279656
64.521674,40,772.3994
35.193481,22,772.528153
47.859055,58,772.669589
20.215841,306,773.04159
59.180898,156,773.276556
47.875173,81,773.411378
63.389416,34,773.545738
45.029289,141,773.771064
40.319007,129,773.959274
67.285528,28,774.068307
72.012705,55,774.233076
32.89048,49,774.358673
50.061776,73,774.514517
63.230939,75,774.666002
23.038978,144,774.883171
56.26511,38,774.996732
17.27802,167,775.308915
76.253999,82,775.457882
63.812392,36,775.602594
68.920453,27,775.735918
37.230523,39,775.855281
42.313841,86,776.036047
57.344124,88,777.732029
48.557034,47,777.861311
87.693514,15,777.953655
34.514924,199,778.261271
51.002404,93,778.432713
83.246096,16,778.53219
82.915633,65,778.661793
40.579375,161,778.910665
22.061838,48,779.052551
46.960295,178,779.325915
63.916203,21,779.431854
52.39914,38,779.551787
34.66572,133,779.776329
26.378417,53,779.904275
71.350732,35,780.013017
29.241564,87,780.180328
57.950156,24,780.312198
71.589298,40,780.433046
49.627468,65,780.563903
61.466518,23,780.663368
37.495274,60,780.829353
28.800219,103,781.00656
-7.670549,58,781.139053
53.501135,80,781.322651
54.740262,120,781.530686
37.393449,82,781.664706
37.667698,103,781.862682
38.899326,52,783.567125
66.512057,63,783.751885
64.37506,50,783.856326
40.40286,28,783.990303
65.575149,47,784.117973
59.027069,42,784.241543
54.821653,57,784.375623
43.219879,166,784.624491
64.497238,32,784.711683
56.117714,67,784.85769
33.596181,105,785.051812
29.316707,25,791.913902
59.913361,64,792.073195
34.799737,73,792.248517
51.918964,32,792.368104
63.520686,70,792.490917
52.488427,51,792.644672
32.836526,59,792.79121
49.298089,104,792.990742
84.748685,62,793.269892
