#{"t_start": 1775179535.061506, "env_id": "None"}
r,l,t
12.577469,146,386.258136
36.625196,97,386.451298
47.859207,68,386.580437
50.771737,78,386.754111
64.713012,58,386.88225
72.63486,31,386.988379
24.457698,50,387.112755
52.394642,34,387.230571
35.32526,114,387.441731
27.603493,119,387.62822
49.976234,61,387.765651
52.179167,60,395.430508
50.831609,152,397.381008
31.58854,37,397.50862
38.30586,51,397.644348
23.809627,327,398.063921
29.060938,142,398.29467
38.903612,33,398.408602
41.771136,178,398.681466
14.458653,61,398.832885
37.131058,90,398.993503
59.155734,48,399.147427
42.279213,213,399.463569
56.004519,43,399.574827
52.722281,60,399.715058
63.362784,26,399.823496
22.704718,49,399.976331
31.566976,35,400.104353
33.57953,81,400.278008
38.958359,140,400.509111
53.899836,107,400.735251
52.904451,69,400.884539
48.128705,62,401.010724
33.527714,96,401.195064
42.026472,36,402.860312
47.277814,46,403.008965
43.752243,58,403.155447
7.108432,241,403.498143
42.307706,64,403.660042
20.642049,160,403.923797
57.099096,26,404.020076
65.499225,34,404.150803
81.381535,18,404.257411
36.338783,376,404.694654
41.95149,65,404.843606
51.631038,59,404.968252
27.920932,72,405.110902
77.617664,100,405.318502
42.516025,84,405.462083
42.869017,93,405.632852
65.10668,39,405.78088
58.281819,58,405.923342
49.371682,44,406.070856
29.034959,243,406.400576
31.852768,61,406.525175
36.665093,74,406.683601
45.86434,80,408.309226
53.548203,36,408.459598
65.148007,55,408.584976
55.792216,92,408.76285
54.980203,30,408.908771
24.568269,82,409.075411
18.963285,204,409.342438
-16.685493,400,417.413505
-23.953446,400,417.890781
31.438303,46,418.029416
63.86069,16,418.127337
53.091145,69,418.278344
75.085453,27,418.450142
68.135772,19,418.601461
14.443685,390,419.121897
35.253806,46,419.268006
42.979852,39,419.3814
79.819279,102,421.158464
45.450977,76,421.323577
33.950677,204,421.607694
55.033978,88,421.806275
56.105244,123,422.014629
70.310176,59,422.17589
69.300464,113,422.384919
47.978387,36,422.494047
60.918225,89,422.665754
61.95863,36,422.808117
64.434007,54,422.931975
53.387456,45,423.04897
35.962521,44,423.177585
49.109534,54,423.331046
33.81332,75,423.50284
31.81861,151,423.742723
66.707384,17,423.833648
64.551411,44,423.978484
43.339066,75,424.11898
53.744859,39,424.24371
41.293218,126,424.461228
28.477218,142,424.660856
67.267978,33,424.761963
54.96324,65,424.911999
37.316599,83,425.077657
20.181968,67,425.208634
37.214547,184,426.967797
30.62732,136,427.188816
72.256126,37,427.296513
57.034022,160,427.572042
65.795576,62,427.703325
49.315927,57,427.856038
44.878728,59,427.992763
23.189224,46,428.121697
58.175763,61,428.251665
60.628992,45,428.368341
41.674609,36,428.514127
56.56472,51,428.648198
55.439666,206,428.947666
30.87558,139,429.175402
45.545387,39,429.302529
63.205581,13,429.390706
57.425008,44,429.504956
58.141657,36,429.637247
56.465062,127,429.856537
69.707947,33,429.968466
14.829149,333,438.258875
57.26652,69,438.413218
17.09136,66,438.560508
55.205321,37,438.677573
27.338876,148,440.943399
59.809972,32,441.066238
67.251042,20,441.188681
42.265453,52,441.325807
18.817077,79,441.499604
50.799181,76,441.662431
46.240973,76,441.848777
17.783214,128,442.060997
71.3333,62,442.21361
57.732042,62,442.364926
43.458843,281,442.746442
23.687936,273,443.108636
39.578534,50,443.24754
66.02591,100,443.444921
43.733762,157,443.689646
49.583369,175,443.965231
40.762814,218,444.275379
79.478754,25,444.377673
40.725814,58,446.03074
55.687181,226,446.372204
16.32477,340,446.794754
54.22733,39,446.922269
80.588741,27,447.044301
46.756387,73,447.202344
48.611803,53,447.354933
53.971875,92,447.543533
51.375225,43,447.687444
38.950475,69,447.836648
57.45882,106,448.02176
54.204274,155,448.25853
56.647921,128,448.473477
71.45134,61,448.606135
42.264983,91,448.781127
24.624667,63,448.917717
6.625953,36,449.049996
45.150885,219,449.37797
64.558563,42,449.495529
63.117358,28,449.622316
29.764011,219,451.460178
39.945712,154,451.729918
39.715699,55,451.884978
38.450348,130,452.080705
57.652264,65,452.231105
63.827259,132,459.531486
33.084754,62,459.679292
35.547802,41,459.811672
35.821443,89,460.013956
47.077732,197,460.283962
73.735648,85,460.45535
50.066684,51,460.688054
48.302958,53,460.858091
30.45608,164,461.177237
80.165782,51,461.534801
72.132197,111,461.746861
31.879064,61,461.894926
62.56949,245,462.254652
79.18268,64,462.418951
52.844058,22,462.531974
50.859773,83,462.701793
53.821466,138,464.428501
56.938434,104,464.612259
50.877279,94,464.771847
42.308277,110,464.976409
36.415338,143,465.286499
42.716702,94,465.46159
45.402501,113,465.6504
68.923769,53,465.788827
43.851679,88,465.963472
50.623462,68,466.125786
47.219197,96,466.318297
58.701512,48,466.455582
59.552361,67,466.613118
64.032642,101,466.826644
47.376567,63,467.000077
58.883525,45,467.144172
42.582766,50,467.284068
-84.002304,400,467.722978
71.7211,63,467.9031
60.003995,64,468.06831
53.585493,62,468.23758
40.167499,58,469.905777
63.565913,14,470.023271
40.665447,66,470.185018
51.663494,46,470.343914
50.384806,116,470.539746
56.182307,132,470.781514
44.172414,80,470.948932
52.498586,101,471.199286
63.756163,164,471.530617
58.316689,62,471.724087
44.620914,18,471.874301
87.050159,74,472.083661
71.760702,118,472.363713
70.992398,71,472.560935
57.880704,24,472.701923
51.420833,83,472.906364
54.748856,73,473.094355
53.307803,72,473.261321
41.151541,68,473.410169
39.409108,267,480.816438
81.46005,137,481.040648
55.99517,89,481.217055
61.882482,108,481.404131
50.802892,208,483.525382
63.26089,147,483.783967
34.069615,153,484.029068
44.667448,163,484.263849
68.242142,100,484.45053
25.273933,177,484.716828
73.68953,60,484.853891
25.566984,65,485.000388
35.908377,22,485.102299
34.419206,46,485.233567
63.946357,311,485.630805
48.199673,156,485.862669
30.619166,109,486.081901
59.199655,24,486.187404
39.204816,35,486.337266
65.002978,62,486.497341
65.73538,87,486.647875
43.403757,32,486.763625
35.906391,203,488.65659
58.379339,141,488.916417
49.471642,48,489.055016
49.518021,41,489.15307
29.065044,186,489.43766
23.35644,178,489.702993
11.375184,110,489.901222
32.623931,149,490.111748
64.005416,51,490.233549
63.576714,44,490.363692
38.379877,230,490.689375
36.621744,221,490.998524
15.407042,83,491.146906
64.651493,93,491.321658
25.566891,227,491.624253
56.596739,73,491.762521
64.083552,35,491.942396
71.486182,202,494.060706
85.172107,39,494.1783
62.596052,40,494.329393
76.266897,146,502.228165
37.159483,53,502.354105
67.943698,42,502.463435
35.590446,254,502.822673
64.483152,82,502.98153
49.157156,148,503.228368
22.872161,62,503.481037
34.927556,165,503.737875
65.899077,80,503.931056
63.82883,17,504.017233
52.069464,212,504.342572
27.639734,39,504.457438
63.139367,95,504.648868
63.819312,100,504.841036
68.322598,21,504.945698
69.102231,73,505.098259
12.41623,74,505.272475
59.565077,30,505.372114
41.484359,96,505.543962
60.398507,61,507.249277
39.0312,114,507.49717
60.817149,60,507.63482
42.313638,107,507.81433
53.788309,56,507.951666
49.393858,113,508.155376
51.75063,46,508.278425
68.052583,195,508.588992
38.348363,125,508.780614
44.700924,68,508.940708
57.543315,62,509.08135
40.354528,121,509.273112
52.382339,51,509.431888
64.210801,33,509.544459
63.770189,96,509.736937
57.110814,107,509.923764
47.563375,33,510.049713
38.612254,53,510.187936
86.332528,46,510.303905
75.274504,132,510.521385
50.081733,114,510.742388
57.154101,47,510.874138
53.620294,42,510.995501
62.78157,40,511.130668
67.95993,85,511.281235
49.266833,130,513.082079
36.771022,108,513.427681
53.108629,195,513.920483
57.388275,123,514.269523
40.858291,116,514.548597
19.669261,145,514.788295
58.38255,49,514.949853
49.959564,78,515.104182
34.366091,45,515.23075
38.596628,85,515.387482
62.155292,51,515.526145
35.924022,31,515.668163
34.058894,83,515.846624
18.886113,326,523.437598
52.772816,201,523.711565
40.036681,123,523.933356
56.989775,59,524.068313
50.047295,34,524.186111
68.826566,33,524.37728
47.009142,186,526.24911
42.119101,144,526.511511
54.231397,89,526.674082
79.876327,63,526.839175
32.20439,140,527.08385
43.168224,99,527.238025
56.06955,98,527.40604
79.479756,21,527.516678
63.483329,79,527.681913
44.343131,47,527.828892
49.653297,17,527.92452
62.180676,137,528.131953
40.611451,214,528.414573
74.462139,42,528.551917
37.406374,93,528.72603
23.152969,70,528.868153
47.218489,66,529.013831
12.964826,130,529.227851
48.513934,45,529.345066
72.489804,28,529.459658
64.600059,88,529.650658
55.185708,74,529.812483
62.985184,61,529.946693
70.739203,50,530.100545
42.36046,92,530.274046
64.633145,62,531.97024
65.471563,46,532.128062
35.515531,49,532.241605
76.103583,64,532.403835
44.027283,26,532.506063
50.907294,145,532.747729
61.695948,112,532.959103
43.490277,75,533.101415
71.502693,76,533.25536
40.037194,42,533.372211
29.140557,328,533.806753
72.484905,51,533.991159
46.39419,24,534.088698
69.824638,57,534.237386
61.738581,26,534.346379
53.786422,28,534.459641
51.047826,107,534.63947
52.023163,36,534.76935
45.847185,149,535.006898
-45.452661,137,535.225479
27.208028,87,535.39512
54.208905,249,535.727047
75.064584,46,535.844161
45.470537,87,537.523479
42.682151,135,544.357779
54.909589,44,544.511113
61.627105,33,544.631449
40.494214,69,544.769204
59.721974,54,544.890134
54.86496,22,545.009363
75.206615,47,545.151654
61.255207,40,545.345248
58.04121,68,545.569645
50.096881,81,545.757065
57.474978,114,545.998142
65.677499,21,546.124229
37.936238,70,546.274194
35.463289,73,546.446249
45.359178,62,546.615926
64.576595,88,546.787978
67.219988,55,546.920108
19.074099,102,547.107525
55.311117,46,547.246984
56.53223,213,547.565048
46.550856,80,547.720325
69.376703,99,547.892438
24.835607,200,548.176206
26.742192,111,548.347037
33.98245,207,550.18859
90.205276,60,550.318542
52.302733,145,550.557705
30.793912,174,550.84104
61.25307,65,550.985301
43.907064,209,551.279014
43.704129,33,551.379771
20.015817,73,551.540517
30.872785,243,551.897105
83.440362,72,552.12556
81.755031,72,552.295192
82.503891,30,552.421632
60.245724,28,552.530225
25.122793,34,552.645706
48.590097,51,552.786505
41.781015,85,552.94644
69.990165,36,553.078791
40.218415,109,553.266659
52.774187,63,553.398777
37.210896,103,553.586679
66.051245,17,553.683629
58.59552,39,553.820245
44.50357,130,554.018819
70.574878,45,555.651231
69.385781,44,555.787296
65.847954,34,555.937492
-21.346996,400,556.41061
68.05729,56,556.583618
48.819855,88,556.772326
38.238522,244,557.096585
55.770326,166,564.88541
85.968944,59,565.042909
40.059343,145,565.268568
67.639361,99,565.452698
47.433499,26,565.557702
48.319363,86,565.730841
29.462314,161,566.094441
56.878308,33,566.205539
47.261975,69,566.36401
36.55094,37,566.522709
58.36002,106,566.741771
66.041151,38,566.851211
65.174527,77,567.019007
-2.197969,94,568.746223
-5.993467,180,569.04838
33.843079,65,569.198681
58.667286,42,569.319146
32.113517,34,569.444021
17.606339,43,569.575044
52.96673,161,569.849103
54.655437,55,569.977748
53.37751,50,570.112536
58.184788,94,570.284007
49.346675,42,570.420544
79.753499,36,570.536053
35.827797,145,570.743629
62.953001,24,570.854023
55.148094,196,571.14828
47.836599,47,571.283723
56.634675,92,571.479634
24.390226,108,571.667156
42.193802,51,571.818366
50.82274,143,572.092738
56.740593,46,572.245972
23.628485,39,572.365543
53.24397,94,572.546252
72.607239,140,572.75715
68.540257,74,572.935329
46.628414,126,574.721483
75.33947,29,574.800396
23.165692,72,574.94925
67.962598,38,575.088543
31.907048,47,575.22745
53.24481,80,575.368507
30.068713,71,575.525122
66.512387,75,575.663158
30.55744,56,575.779895
73.804277,61,575.915852
27.056966,88,576.123947
59.263542,74,576.293234
9.554306,227,576.637621
39.502348,56,576.778398
74.484999,62,576.923278
51.336571,66,577.078217
33.272686,83,577.255909
54.155631,68,577.397992
48.00821,28,577.511564
56.686241,45,577.636145
69.217622,26,577.758167
77.946437,65,577.901782
68.525332,71,578.05352
32.259891,74,578.201937
66.915072,71,578.359187
40.220918,52,578.474556
62.934175,50,578.612708
25.437459,132,585.572677
55.221259,163,587.572506
48.224219,101,587.761395
65.395827,104,587.977172
48.058777,69,588.135824
23.583976,33,588.230458
29.873634,124,588.445731
60.851927,51,588.546793
33.992051,38,588.680143
53.887285,46,588.809811
45.678648,82,588.998676
54.244374,30,589.087746
-35.527489,147,589.309668
55.200162,43,589.448496
56.175225,55,589.575398
51.499243,161,589.831166
39.248554,187,590.102741
70.126341,116,590.303756
58.45814,38,590.427134
26.355274,149,590.646279
85.773555,65,590.786941
30.613826,45,590.93447
46.794382,71,591.108666
67.181911,141,591.342845
53.107384,52,591.48988
56.78924,76,593.30789
52.839145,85,593.51914
33.468643,101,593.972769
59.780922,83,594.188457
35.10586,179,594.485198
68.52114,100,594.680761
31.794341,32,594.845042
52.182632,50,594.998813
41.641445,80,595.172039
50.56714,88,595.334759
59.193936,21,595.446423
26.971474,135,595.654056
56.754356,77,595.815983
54.0056,20,595.930818
26.670227,158,596.174509
82.237203,24,596.273385
71.222333,14,596.359955
46.635262,96,596.536253
23.492531,85,596.697576
33.097582,118,596.886776
9.028847,217,597.192628
43.647243,69,597.33919
46.051769,55,597.454495
46.165867,59,597.596425
14.543155,211,599.452763
9.403014,174,599.711211
54.384916,64,599.855022
35.944835,115,600.058454
39.91528,95,600.240504
50.228001,87,600.415383
35.50843,181,607.881713
27.619089,44,608.011651
39.035701,65,608.146023
61.063748,53,608.275909
3.362645,129,608.510543
48.920999,73,608.643536
81.700446,48,608.838012
57.375081,42,609.028778
72.693452,115,609.226917
70.718799,41,609.38182
40.116255,101,609.582534
45.098116,274,609.927149
49.540183,81,610.122472
46.582736,46,610.255805
47.115065,58,612.020393
72.537536,55,612.308762
60.019155,84,612.631906
66.433681,42,612.893259
71.754889,82,613.175842
53.820437,108,613.433441
78.905104,75,613.58025
36.402641,147,613.834872
39.350005,165,614.098957
0.935022,77,614.267423
63.394381,131,614.489961
100.365649,49,614.622767
58.96338,41,614.758108
58.865377,68,614.903739
43.833077,168,615.148121
62.459926,59,615.303149
56.262461,37,615.441299
72.574575,54,615.557311
42.872955,258,615.894628
39.967284,85,616.063105
36.576536,80,616.25261
77.235021,27,616.335189
61.407279,31,616.452354
55.421771,97,616.627569
42.826901,147,618.403645
81.81315,49,618.530075
49.519683,43,618.657387
61.362604,102,618.883615
69.334563,56,619.063222
67.750552,37,619.401678
47.899248,79,619.634823
52.455072,96,619.827248
69.451335,33,619.948395
41.543188,70,620.114515
42.343152,105,620.332137
27.6266,83,620.483724
85.048145,41,620.593617
68.812188,195,620.887634
35.274126,51,621.007466
55.559226,38,621.120336
71.870781,78,621.305617
44.910138,100,621.478862
70.469415,51,621.645342
52.585815,80,621.826491
47.010792,47,621.937575
55.259873,46,622.055214
47.901236,116,629.676056
64.603219,131,629.896447
44.125098,48,630.044425
31.656968,255,632.159585
57.489095,61,632.302033
46.79584,56,632.438334
52.487412,62,632.597067
28.053905,80,632.749026
25.746127,64,632.919031
51.806253,77,633.084128
26.766032,167,633.35295
61.030833,43,633.480566
64.575983,109,633.692309
45.511515,222,633.994741
60.100131,78,634.166658
71.615422,25,634.262853
45.458318,92,634.430111
66.691099,43,634.546075
71.3554,26,634.682864
48.490421,130,634.910448
49.250182,42,635.03013
95.494657,28,635.136093
54.502649,68,635.280591
35.005813,45,635.397087
56.976009,132,635.60979
80.013189,13,635.725902
52.614263,104,635.939387
50.94025,71,636.107754
69.361583,69,636.273385
26.46639,153,638.026766
62.869427,100,638.210887
53.477669,201,638.517766
-10.482576,142,638.766987
38.41961,86,638.93656
32.116652,123,639.139438
41.066916,83,639.338681
42.499812,114,639.536615
37.065553,36,639.652507
41.721239,177,639.928268
34.176839,143,640.12934
50.690692,71,640.264771
53.511464,43,640.412381
46.329585,54,640.572203
78.506005,164,640.807703
65.449078,43,640.951479
49.145541,46,641.102751
55.331088,53,641.235722
17.717857,138,641.466667
61.97771,87,641.62774
28.181816,20,641.736536
66.626524,80,643.495702
42.064898,41,643.614835
41.230025,81,643.776576
40.702346,41,643.909565
33.846541,48,644.042964
49.933669,56,644.170787
52.672445,68,644.332484
56.12218,79,644.481295
52.831899,54,651.298557
42.9251,72,651.449206
46.78717,38,651.56378
53.861883,24,651.672914
83.608326,20,651.78228
25.630203,66,651.927253
37.921916,155,652.175615
60.996034,51,652.404232
97.357173,34,652.561012
59.257931,44,652.714741
75.75532,48,652.857178
57.156117,94,653.061616
44.904872,53,653.223565
46.920676,59,653.384053
46.085571,43,653.514958
52.463964,98,653.697156
23.951549,28,653.832645
57.366483,74,654.011607
52.11383,92,654.171677
67.618269,61,654.336004
49.885587,51,654.479757
67.165683,33,654.581477
24.436085,34,654.718596
46.591557,32,654.835304
45.289267,89,655.002896
54.343913,147,656.837687
37.678312,69,657.006037
48.603212,94,657.180809
47.797396,63,657.349997
96.198691,16,657.431702
55.403379,37,657.566797
64.841424,19,657.645751
43.944392,80,657.81216
39.772029,44,657.933863
44.555594,73,658.111573
41.459508,34,658.21566
51.465107,64,658.382745
45.500617,125,658.601413
43.23113,66,658.739368
43.755609,47,658.886042
50.320219,53,659.017663
50.434364,61,659.146018
80.393157,67,659.309367
48.698715,47,659.442175
49.499051,55,659.570205
37.62064,43,659.682724
61.92362,90,659.876113
40.713339,59,660.022826
68.036082,74,660.174898
66.977004,39,660.299536
79.697012,34,660.430594
66.887863,58,660.566715
51.221246,169,660.849644
57.844284,63,661.004957
56.338973,90,661.185145
66.443496,82,661.339537
35.88119,34,661.463694
19.559913,150,663.220577
71.734503,53,663.380871
48.031287,49,663.495734
38.245504,121,663.705262
66.115169,34,663.802465
54.376429,67,663.944931
28.458813,90,664.130612
69.443321,18,664.225222
60.614887,130,664.428706
56.541696,66,664.607343
46.377897,73,664.75642
75.74067,39,664.86926
21.253118,69,665.004822
65.548646,150,665.262278
52.947539,71,665.413182
42.317673,111,665.616684
46.827157,30,665.714424
34.981559,48,665.851694
64.308555,70,666.014457
42.974519,107,673.577549
28.620105,135,673.804952
43.619699,61,673.946415
45.931802,34,674.049539
68.280591,24,674.170121
39.673734,43,674.296593
68.510531,46,674.442277
80.168652,94,674.733051
30.37408,145,676.598109
81.912263,58,676.775877
66.03318,69,676.938979
23.694823,280,677.272133
49.295104,94,677.455131
53.652794,37,677.595409
46.718242,266,677.982987
51.957339,100,678.169048
43.51136,172,678.424503
65.453819,50,678.551575
45.993796,106,678.732552
38.022317,119,678.973328
57.810795,57,679.13882
55.84839,247,679.644428
91.058919,54,679.79574
58.339573,42,679.906517
48.88192,96,680.100322
48.360427,42,680.23104
61.889307,42,680.352667
33.75629,98,680.509005
11.610655,87,682.19957
45.862961,51,682.335568
71.159499,39,682.459018
96.797421,44,682.58486
68.302218,31,682.703377
69.00848,138,682.918106
39.586326,82,683.071481
74.103154,68,683.225505
55.307261,161,683.463006
62.332263,61,683.605792
83.38448,43,683.754491
67.868994,30,683.889193
43.653765,58,684.015392
51.960924,30,684.118742
74.413176,96,684.306668
63.83017,203,684.580778
36.840523,195,684.872705
39.781174,93,685.052056
66.076923,101,685.252325
61.062608,140,685.487313
50.631478,149,685.729251
65.934997,136,685.954335
47.129676,48,687.614719
43.191558,79,687.821946
83.310227,93,687.994557
48.839233,263,695.450797
37.867366,186,695.746301
61.268218,73,696.151807
63.279606,143,696.505903
74.412065,154,696.761938
43.178453,37,696.915133
38.198444,57,697.049582
53.267288,51,697.198089
67.190822,126,697.405206
45.171328,61,697.536044
53.315117,83,697.718522
69.756194,18,697.816876
58.733561,120,698.016741
75.442946,109,698.211134
51.672157,160,698.475405
64.996153,63,698.616572
56.431889,190,700.41177
74.292746,43,700.557754
64.793343,72,700.701253
73.861742,43,700.82533
67.688625,62,700.980643
62.255701,61,701.119695
48.707957,146,701.361233
67.524473,27,701.482954
56.463742,43,701.598916
47.036358,35,701.752943
45.469091,39,701.877243
51.822663,76,702.036177
72.964831,80,702.176461
30.870384,67,702.343283
68.940064,103,702.513957
66.671502,29,702.629595
36.942855,37,702.731421
74.278812,151,702.982581
68.132911,178,703.218815
37.565238,60,703.37765
53.60891,27,703.502478
52.080841,107,703.697305
63.471567,26,703.803569
53.134772,53,703.946592
43.829289,38,704.079064
49.831368,100,704.282716
69.067005,53,704.427276
60.633659,85,704.585077
48.560911,108,704.784233
58.069217,68,706.465201
78.469343,21,706.609001
68.673579,87,706.799589
96.024636,11,706.924398
49.248482,36,707.047374
70.590011,46,707.169886
67.411371,105,707.380522
57.640701,130,707.593508
64.865084,78,707.750811
21.614639,209,708.046948
54.528247,27,708.169152
61.75516,41,708.289122
6.911483,154,708.515252
34.959739,52,708.6468
63.878538,89,708.812566
72.231581,46,708.951565
69.201004,54,716.974066
23.618862,187,717.253671
41.768757,47,717.378062
38.530336,111,717.575065
42.230869,186,717.838939
34.286345,179,718.225074
38.289947,114,718.42592
75.446771,47,720.103338
41.584151,122,720.31244
66.128055,65,720.45565
58.204648,129,720.664072
54.000728,73,720.853972
54.901803,46,720.96259
45.346262,62,721.095844
45.708005,91,721.288136
52.286803,45,721.410716
46.773006,170,721.694056
50.840538,56,721.840714
55.739374,75,721.989505
35.11544,34,722.107455
75.752896,62,722.248119
69.487019,128,722.455566
47.960334,33,722.565221
54.223727,48,722.685836
66.054086,65,722.847003
24.073737,57,722.983864
53.165249,27,723.097315
48.196742,35,723.216936
57.774226,90,723.381454
51.64127,183,723.657433
40.515842,84,723.823752
63.774367,106,724.016425
40.019805,184,726.714647
52.189052,52,726.846036
42.087532,209,727.134144
26.348254,75,727.285465
35.844337,118,727.491158
40.509808,73,727.641603
66.908598,68,727.792182
38.238523,52,727.937737
11.306874,114,728.117341
39.514684,55,728.256033
42.130365,88,728.446895
54.852264,93,728.642699
78.257093,38,728.743864
69.327771,129,728.945275
62.122202,53,729.102282
25.319595,39,729.243074
37.934393,89,729.406461
58.559089,57,729.552887
44.76164,93,729.739849
85.590162,115,729.940957
71.061108,29,730.063488
44.598232,53,730.225548
71.56803,42,730.352114
21.745179,55,730.473845
44.667518,20,730.572704
58.479236,85,730.725337
73.613853,59,730.882696
56.474148,135,739.973777
56.646264,69,740.136794
46.143737,65,740.269681
45.296153,46,740.41804
49.506476,138,740.65359
33.77944,44,740.759689
52.928494,103,741.028584
50.845912,81,741.274667
61.872073,85,741.450429
80.251836,45,741.617732
38.676948,43,741.734555
76.756481,96,741.900476
42.78779,236,742.232478
72.664225,16,742.32453
76.606429,30,742.452657
48.678258,77,742.608168
33.216991,70,742.775314
63.782401,22,742.89588
42.723243,21,743.009792
75.165071,31,743.120149
74.313079,40,743.249868
62.759093,157,743.489242
58.840892,40,743.611666
59.854825,22,743.70567
54.365339,59,743.840179
47.188319,178,744.122081
39.746455,47,744.247988
-62.255704,85,744.419448
48.425982,89,746.147828
58.674423,32,746.274107
48.863403,72,746.434239
45.481032,44,746.566541
47.049175,76,746.74841
45.303717,208,747.039695
66.273345,36,747.182484
62.956307,67,747.334863
71.477334,33,747.453717
65.364735,52,747.621317
41.59833,206,747.907427
44.666236,45,748.01934
48.66142,94,748.20801
55.864646,57,748.34003
57.695093,119,748.552587
63.547058,90,748.75982
39.931157,213,749.04427
56.789088,66,749.18906
60.298032,33,749.295982
71.612638,36,749.407581
64.228751,32,749.498848
61.270015,77,749.673795
45.030809,82,749.820819
48.744331,104,750.025003
53.891577,133,751.759463
64.835492,31,751.896296
68.155103,104,752.101874
69.288403,43,752.238827
46.643257,77,752.381671
64.790698,84,752.551881
65.724161,65,752.71031
60.344541,24,752.808842
51.530002,38,752.919544
-25.372552,400,753.387383
54.026076,98,760.095692
34.747673,163,760.341331
45.368778,93,760.531907
60.651472,31,760.639871
63.965613,29,760.755713
41.131507,97,760.953768
67.62239,102,761.281298
40.759818,181,761.595566
37.718192,111,761.804014
44.538858,40,761.911662
68.736488,105,762.110459
62.490049,85,762.276341
64.54331,45,763.898351
37.269964,62,764.096704
23.804915,54,764.215799
22.845728,75,764.36298
35.027846,35,764.474213
67.403522,76,764.648015
57.029714,55,764.776974
63.99394,45,764.897883
68.149566,42,765.04185
50.459997,59,765.212159
57.525545,47,765.325266
4.239925,203,765.606143
64.954225,29,765.740011
25.61896,55,765.883271
76.002549,150,766.097655
63.517523,80,766.276885
50.363415,68,766.416399
58.564238,49,766.565678
63.922469,69,766.722106
36.031325,112,766.921811
50.134245,87,767.080754
46.275556,163,767.345379
77.628355,20,767.461945
83.180689,69,767.598807
46.56087,125,767.811774
63.638108,93,767.985768
63.978253,75,768.14781
47.270057,62,769.815181
43.827866,83,769.992287
22.264283,72,770.164337
66.618964,52,770.309966
88.439815,28,770.478471
58.69234,40,770.595971
77.877965,27,770.700011
32.120718,39,770.82508
37.020121,120,771.032971
50.249594,101,771.218053
29.64655,84,771.396831
80.145554,20,771.490984
41.533365,79,771.641546
26.76848,31,771.740658
47.840904,58,771.892365
47.532284,36,772.006595
79.820232,92,772.174131
38.19204,68,772.332561
47.785717,96,772.519872
39.555036,107,772.693573
58.111735,35,772.815361
81.570209,91,772.992214
51.995976,25,773.10866
37.632188,63,773.251381
67.758995,86,773.420771
58.222205,64,773.580375
22.48805,108,773.747075
60.944771,28,773.913419
54.724271,41,774.097732
66.109763,49,780.964661
52.564428,49,781.122156
63.320919,39,781.246478
49.703394,81,781.398475
62.814341,44,783.267351
54.896133,89,783.464124
21.538997,57,783.598036
93.898918,34,783.722325
62.658638,89,783.892383
56.045677,108,784.071754
42.680123,51,784.194582
52.892985,40,784.344404
68.703046,46,784.456444
60.588947,44,784.566429
33.406066,69,784.719341
60.849792,50,784.855132
56.315561,27,784.960357
39.126114,38,785.079623
10.642973,62,785.23619
52.74161,27,785.348274
58.542295,46,785.487479
40.407664,101,785.679185
42.552132,72,785.846104
55.193118,30,785.957427
47.193741,56,786.080351
76.084386,56,786.221687
62.727937,118,786.411105
49.932656,73,786.543953
43.530802,43,786.682942
53.777571,62,786.826819
46.798952,70,786.974215
46.068852,44,787.10329
39.608258,65,787.269224
69.193989,94,787.44097
48.057135,160,787.674869
61.186858,50,787.821669
76.935903,26,787.9392
27.667067,142,789.763993
73.136711,52,789.893235
75.915997,23,789.99805
59.707681,121,790.196593
60.258114,114,790.422745
44.936379,218,790.731872
60.273982,133,790.939233
57.190197,21,791.022751
53.574323,37,791.143206
72.695805,29,791.240513
68.071405,47,791.381795
42.684787,163,791.609437
49.029384,71,791.763705
56.880081,65,792.030536
82.562165,29,792.292953
57.905839,132,792.697415
65.412349,41,792.997332
37.253733,53,793.259011
15.772574,133,793.596115
62.728345,77,793.737623
75.908635,92,793.973979
36.401516,125,794.201362
64.330081,70,794.366772
18.996624,61,794.507571
60.987526,62,796.107626
57.09902,78,796.295492
50.662118,39,796.394471
62.848977,53,796.558537
58.617314,54,796.681576
48.941622,65,796.843719
61.908942,17,796.936494
46.507769,80,797.085202
55.277011,39,797.194296
57.115943,155,797.420319
52.001109,129,804.344557
54.905561,50,804.471438
47.4217,53,804.601193
36.098311,68,804.763349
82.883025,48,804.919131
52.917436,43,805.042173
65.629303,28,805.158009
54.033247,56,805.317986
37.117122,54,805.579918
54.661602,52,805.734623
66.881962,52,805.917318
63.398372,53,806.127384
43.848462,49,806.25494
63.494467,50,806.410743
81.947503,38,806.518729
56.48728,58,806.660456
38.168587,47,806.806889
50.980927,43,806.944839
63.611663,109,807.120475
54.139152,80,807.263481
46.838958,38,807.402661
56.946752,67,807.552193
61.810564,34,807.681668
40.304263,32,807.792693
79.593527,76,807.969583
41.502457,39,809.634486
67.444293,42,809.754136
63.043397,60,809.900823
49.342405,68,810.061109
84.271452,30,810.162198
71.872022,57,810.282738
81.325732,63,810.430877
81.973558,36,810.562395
57.318996,52,810.681523
40.437648,119,810.882665
57.794443,43,811.026354
51.024004,19,811.137874
53.564592,19,811.238958
50.708375,43,811.366353
45.066286,80,811.539694
79.797883,47,811.701553
52.791365,173,812.007145
57.911704,68,812.195993
42.990145,62,812.360608
62.699436,40,812.490941
