#{"t_start": 1775175136.83136, "env_id": "None"}
r,l,t
77.093247,63,710.740456
46.932138,66,710.876185
62.220054,72,711.003255
59.371929,52,711.290861
52.041313,89,711.463013
58.742039,71,711.660796
81.436913,22,711.750711
25.73682,187,712.010514
71.6532,64,712.158789
61.253335,26,712.272583
66.244931,38,712.391773
-11.948604,393,712.839803
13.214582,119,713.036824
64.481729,87,713.178846
70.91447,44,713.310919
78.159882,46,713.424369
36.709572,72,715.280892
42.138187,150,715.53699
60.536727,55,715.660425
71.64587,51,715.774715
58.354702,121,715.964913
69.43037,35,716.077422
45.342522,67,716.208651
50.429583,23,716.302823
26.824005,153,716.548011
36.623789,95,716.721984
70.015118,63,716.879241
58.103226,65,717.024203
34.852701,68,717.176898
71.311871,58,717.294044
82.894723,22,717.411584
39.43868,76,717.560584
38.966529,190,717.819398
72.40763,76,717.972445
45.382842,55,718.109719
66.884416,26,718.250458
43.435186,102,718.43217
9.614428,178,718.686231
70.535033,98,718.861044
54.327561,61,718.993479
68.677529,30,719.113552
61.890684,24,719.214758
-5.654721,93,721.011163
29.037865,77,721.214276
52.658591,25,721.316943
-11.800535,400,721.770136
52.235556,30,721.881137
40.36208,108,722.056287
70.067308,31,722.15969
75.584934,31,722.264
38.787836,48,722.386002
63.831595,37,722.505534
42.571447,58,722.627573
53.743625,129,722.83874
64.721426,78,722.983038
59.476372,68,723.11949
18.419115,55,729.367639
43.120245,140,729.589183
73.081994,89,729.761216
52.647147,78,729.914474
67.568579,68,730.052925
48.913663,82,730.187834
64.438791,63,730.341757
36.791744,181,730.742007
65.374451,108,730.972462
43.507861,82,732.728911
75.623082,59,732.885075
53.255664,25,732.990476
74.260129,59,733.104143
48.659802,43,733.215573
60.874591,25,733.355768
75.075558,37,733.457158
31.420957,145,733.669575
57.801989,61,733.811304
67.359464,44,733.953116
58.809639,84,734.104649
63.417259,45,734.22217
55.329047,56,734.369274
80.566162,59,734.496212
61.377336,71,734.640603
64.399185,84,734.792699
7.352336,118,734.989719
48.677443,29,735.085564
79.916016,30,735.205146
64.885293,18,735.287226
49.642203,55,735.418485
57.610785,23,735.519349
69.888929,17,735.638383
49.768427,22,735.743346
80.343929,48,735.882951
43.573755,25,736.014675
49.148201,17,736.102385
52.764676,36,736.226565
58.183539,22,736.324018
68.711458,154,736.574051
79.05174,54,736.705082
71.456748,36,736.810542
38.719194,83,737.00521
50.580211,102,737.188497
67.81633,16,737.269954
63.896205,52,737.39656
77.827056,60,737.547781
51.296643,70,737.677545
48.939315,54,739.327787
-21.303106,65,739.497003
-2.75097,51,739.640021
55.399338,28,739.76106
52.696706,62,739.879507
50.127339,36,739.995683
64.226369,27,740.092636
39.92672,76,740.232187
74.740328,28,740.329866
67.483638,79,740.483281
60.507303,67,740.630844
51.450661,62,740.769546
42.930562,102,740.949389
63.504376,74,741.103503
59.892411,38,741.221297
57.803874,49,741.338832
38.071642,103,741.503675
70.48892,83,741.665522
64.149596,22,741.778033
65.384502,25,741.898459
33.16584,30,742.000567
40.585434,44,742.128809
69.754183,27,742.246771
24.567996,59,742.387563
41.748087,86,742.536423
72.026093,37,742.645123
78.349815,32,742.770622
91.815569,102,742.943953
65.360212,91,743.101229
65.836307,75,743.238527
46.239557,39,743.358049
51.766368,112,743.543769
32.797643,248,752.109418
18.401533,74,752.257685
66.466558,42,752.377771
59.639515,19,752.476397
37.345732,59,752.610522
25.479572,57,752.746558
34.330868,74,752.897834
39.897472,39,753.001958
-4.801502,180,753.378745
61.05213,101,753.586951
47.534454,55,753.766966
51.188909,233,754.093537
34.526431,62,754.210418
75.670506,47,754.319216
70.419177,24,754.427733
49.756428,56,754.55646
55.983623,25,754.645793
51.523375,114,754.819195
65.504315,85,754.975955
32.67921,20,755.084863
98.945499,44,755.194935
-96.76198,117,755.373115
66.255537,51,755.506769
56.583252,48,755.627735
77.472355,36,755.72226
21.354818,100,755.894314
38.972838,120,756.102197
29.61006,93,756.260502
34.906189,88,758.189795
65.242671,78,758.368197
55.533363,15,758.471124
47.234945,50,758.598495
48.841451,52,758.718374
53.736279,24,758.81235
67.166972,30,758.912842
77.024211,43,759.035475
70.152305,39,759.173805
65.24304,56,759.316123
68.807215,39,759.42963
54.398193,71,759.592213
62.455936,55,759.733235
46.86652,80,759.87584
62.452378,44,760.001149
61.690357,51,760.149626
83.826086,44,760.277977
54.120409,53,760.407419
78.165581,64,760.536439
80.174043,92,760.703381
86.694626,15,760.799095
46.088068,49,760.912572
39.01752,38,761.00581
61.613065,48,761.132248
51.569919,104,761.306688
52.809475,63,761.436301
49.665562,38,761.564597
28.239789,62,761.701329
71.354619,67,761.835897
40.958975,66,761.973888
64.58456,61,762.109961
58.17843,43,762.257854
35.328732,58,762.380671
69.026983,89,762.531193
91.928136,54,762.643067
44.90879,179,764.498667
49.98184,32,764.660399
70.500316,51,764.790239
55.767105,32,764.888836
67.357817,27,765.012158
38.062747,105,765.177922
69.548127,113,765.390874
52.687343,46,765.493514
61.435329,106,765.680346
45.547143,31,765.816197
52.692899,74,765.964476
64.369359,50,766.095946
42.475715,53,766.220321
72.257348,59,766.397326
66.248851,36,766.494903
75.520606,42,766.601263
45.617246,68,773.049548
47.170254,31,773.153479
66.821849,48,773.271374
59.534409,30,773.382898
50.792195,28,773.475099
43.687481,39,773.594847
42.661841,88,773.759737
56.001565,19,773.85145
75.452136,112,774.043535
74.979618,28,774.25623
45.664998,32,774.369808
41.67679,84,774.539275
77.583209,19,774.6586
56.607809,34,774.782246
39.517219,70,774.910039
45.222016,85,775.082408
61.761024,64,775.220585
-30.654994,400,777.206105
64.732713,21,777.318922
74.63182,33,777.424981
55.325421,25,777.518492
70.272218,37,777.631012
76.512134,18,777.736017
62.056773,40,777.838025
82.954496,59,777.971923
58.000998,33,778.079812
65.330222,51,778.202971
51.927105,65,778.337843
61.524116,25,778.433806
70.24141,29,778.541673
48.237644,21,778.637961
44.487651,70,778.794001
60.523969,36,778.906431
70.522496,45,779.022857
54.917719,19,779.121536
77.459485,21,779.226628
22.390942,82,779.396876
69.251094,50,779.53423
59.161559,43,779.657247
69.177867,27,779.751261
37.333805,121,779.971986
73.465864,43,780.17572
25.749193,99,780.563021
41.298953,40,780.844455
63.106352,48,781.105354
30.33405,70,781.316246
91.396454,74,781.464537
35.309265,64,781.5883
32.678443,81,781.77128
37.79738,83,781.92935
47.815356,129,782.128404
48.458261,56,782.279486
43.524969,77,782.435052
47.829905,92,782.595064
50.167581,62,784.288132
47.632036,91,784.452106
64.529046,39,784.604351
63.150937,19,784.692174
56.206503,20,784.789311
65.811016,52,784.923224
88.186659,35,785.040494
59.78423,105,785.247022
57.946404,44,785.367235
81.482441,13,785.465969
66.738882,56,785.585298
44.369142,161,785.828454
70.729113,12,785.9206
55.474807,89,786.097852
37.080156,40,786.209832
51.292014,80,786.383673
73.169506,21,786.464039
79.221302,42,786.577947
41.273732,42,786.689137
46.621796,110,786.863638
65.81042,13,786.970177
85.864411,42,787.084905
30.955321,41,787.203729
61.821997,38,787.296804
40.929253,92,787.469288
57.597876,16,787.552028
72.726703,53,787.683725
-33.618202,400,794.82324
51.217536,78,794.987397
48.827661,51,795.134703
51.479003,27,795.227317
31.25042,88,797.353903
44.155377,57,797.485652
38.817881,46,797.609886
43.991131,47,797.7335
70.668898,56,797.857129
66.244818,43,797.967779
47.286225,99,798.134106
63.854827,12,798.23335
67.212226,23,798.359216
74.643146,26,798.448948
72.111194,60,798.584439
39.399754,68,798.715026
44.661886,29,798.828837
19.292026,77,798.980933
39.870616,49,799.11735
53.877473,33,799.22576
56.12494,21,799.336854
46.005533,50,799.457002
47.507579,36,799.556955
28.277856,109,799.73975
54.885373,36,799.87283
54.516352,202,800.136158
66.055785,48,800.251732
42.94082,74,800.419301
26.883696,111,800.619846
39.939063,38,800.729534
57.801928,52,800.875894
53.906437,37,800.983234
39.455473,139,801.187932
61.469291,54,801.326239
61.120222,83,801.484802
30.904949,50,801.597866
52.234916,216,803.423229
60.641344,44,803.577677
54.449923,44,803.69473
43.38943,44,803.795318
61.331116,82,803.954305
49.944915,53,804.078598
61.208384,27,804.197915
34.207043,378,804.651218
56.392836,40,804.748437
55.807598,50,804.890175
38.259358,149,805.114557
64.363987,32,805.236119
25.099927,62,805.374771
76.244077,44,805.505066
18.111728,71,805.643232
35.026989,119,805.831912
43.96527,36,805.93602
48.37992,34,806.052519
33.294318,39,806.17115
41.572161,133,806.369558
84.194509,51,806.514473
69.932062,25,806.624934
37.994028,63,806.774546
24.086431,78,806.909799
54.657582,31,807.02492
38.755212,75,807.159891
47.352989,83,807.315603
70.184047,30,807.426998
75.226086,44,807.580625
78.152302,43,809.21135
57.658644,113,809.398829
61.558809,54,809.518845
91.662769,68,809.66965
81.030169,29,809.776067
57.897005,84,809.93915
78.115097,43,810.074557
74.986725,57,810.388716
65.221647,48,810.685748
49.464346,47,810.959261
68.366887,53,811.236741
54.012432,49,811.459445
48.070734,18,811.61223
57.501,78,818.299617
69.512661,65,818.4294
47.900119,84,818.5864
60.480377,107,818.767507
45.418235,39,818.889935
55.261663,43,819.013767
70.893446,51,819.292648
65.294761,43,819.427036
46.849635,83,819.58998
58.830384,50,819.742023
67.93271,52,819.887434
50.729768,53,820.012469
61.028709,63,820.166137
70.208041,61,820.387016
71.736239,34,820.527316
70.745864,124,820.709644
37.179751,147,820.938604
34.156642,78,821.101845
48.73994,42,821.209845
61.420581,81,822.99275
58.398182,31,823.113468
79.430411,73,823.292839
80.508451,42,823.418082
36.423749,97,823.596386
22.2366,90,823.740733
63.21721,90,823.90681
61.286885,76,824.077684
38.361218,89,824.241545
60.171776,84,824.386198
62.317607,60,824.519636
41.460221,91,824.696518
55.52492,74,824.834471
83.017734,25,824.942847
41.767488,93,825.127351
47.609701,110,825.315101
49.01797,50,825.440733
70.037766,50,825.574266
63.410101,56,825.700071
43.379942,58,825.851228
86.4989,21,825.958929
23.097847,90,826.124572
66.288918,17,826.204302
47.513123,84,826.353327
59.610203,48,826.468308
66.884607,38,826.599111
70.499086,26,826.684057
48.9352,78,826.822093
56.511181,48,826.951283
78.641344,17,827.060269
69.605355,26,827.166676
64.127972,13,827.253173
35.680215,149,827.465671
86.299273,32,827.555532
47.34363,54,829.152549
80.271162,17,829.281001
-1.437388,400,829.738374
30.270842,71,829.881471
54.669264,38,829.984525
57.850409,41,830.110962
86.478664,44,830.245808
59.598039,25,830.352365
70.517775,36,830.473329
54.511664,69,830.627677
78.731467,28,830.747581
45.813473,135,830.959873
59.152624,65,831.132979
77.465015,73,831.429865
68.199741,80,831.77716
45.004562,151,832.17365
23.434073,51,832.310536
56.540308,50,832.440012
47.641778,101,832.630323
50.605591,83,838.85039
51.055078,22,838.964966
41.359231,16,839.073059
27.021296,49,839.184156
73.730476,24,839.303199
33.585161,127,839.50186
43.508941,33,839.623552
24.67725,164,839.852318
83.589089,21,841.752151
30.610649,47,841.898267
49.439477,26,842.034667
37.626611,160,842.293015
41.472064,88,842.447255
45.289181,50,842.696376
77.211862,14,842.87426
51.041634,85,843.212584
-22.151285,400,843.752548
43.991193,42,843.846645
56.943369,39,843.979043
65.632334,32,844.095862
35.960129,125,844.308228
33.953107,66,844.437662
47.686518,95,844.635001
32.392232,87,844.805215
57.865043,33,844.904245
41.763524,121,845.123537
58.836545,41,845.263972
31.82636,157,845.513714
47.648462,21,845.604933
69.916463,27,845.704846
79.568208,24,845.803495
82.046698,32,845.899907
47.875012,165,846.124707
67.655651,100,847.859856
35.355388,50,847.981595
28.901847,96,848.14453
22.300209,154,848.398313
79.987105,23,848.498207
64.925825,42,848.605631
55.363621,93,848.778386
39.810739,37,848.891747
48.979302,81,849.054581
45.744744,46,849.277588
65.652324,63,849.55529
58.622576,49,849.685879
96.662575,18,849.80482
41.670516,24,849.914616
57.711456,72,850.062809
39.336454,56,850.207917
71.203001,54,850.341632
45.703236,79,850.512645
80.376853,59,850.648805
59.679165,66,850.79053
32.031615,39,850.906207
46.436578,41,851.027855
42.110973,89,851.182261
39.421934,75,851.327899
81.742761,23,851.432478
34.888663,76,851.589629
48.529493,67,851.725152
46.833784,44,851.839993
54.605154,220,852.188689
61.790144,64,852.361954
44.106654,77,852.518534
47.221707,35,852.63548
24.1153,54,854.276209
41.358613,39,854.408238
54.826102,19,854.520123
77.855525,30,854.607072
41.374506,67,854.743947
55.512201,42,854.885767
70.207881,64,855.028776
38.12344,87,855.180767
65.926691,39,855.306032
43.478883,42,861.970202
43.190163,57,862.100944
33.179389,70,862.260866
57.327025,53,862.375606
57.603701,73,862.530666
51.003475,111,862.721233
74.442305,125,862.913612
59.223676,143,863.266822
62.805769,32,863.386203
42.441635,40,863.524268
65.200536,34,863.668805
16.991339,113,863.867654
77.564655,61,864.007983
64.419465,72,864.1501
48.633669,69,864.32458
-5.932679,400,864.78492
48.480875,287,866.739718
56.076843,30,866.841038
58.855976,21,866.951586
65.028464,16,867.044757
50.513588,17,867.119191
57.875414,34,867.217366
60.759642,65,867.351188
62.080164,78,867.504191
61.320702,25,867.6112
36.162456,67,867.753398
44.229485,122,867.952984
61.361556,69,868.211612
51.501933,110,868.499411
69.222719,43,868.759228
74.158447,34,868.95278
23.337662,80,869.15947
39.481511,58,869.428304
45.680756,67,869.654283
43.36508,87,869.848174
50.860452,271,870.320984
19.863412,77,870.479122
68.399264,108,870.663246
58.207256,33,870.761296
84.100617,43,870.887941
68.131878,40,871.000685
58.80008,25,871.119473
45.202329,30,871.229654
72.957182,93,871.393924
42.91847,136,873.151356
57.601281,42,873.320899
89.507577,76,873.460246
69.20861,41,873.558679
59.553344,64,873.709574
40.912655,36,873.818869
83.359044,47,873.937514
63.836985,102,874.183503
41.503931,76,874.33916
47.228374,69,874.490956
72.854485,21,874.584728
36.211541,45,874.683124
75.769735,60,874.827157
62.827494,40,874.947131
28.66148,80,875.103269
69.449582,38,875.226192
37.84874,21,875.307564
78.922559,38,875.423511
42.077275,117,875.628116
55.267816,84,875.791698
61.258499,24,875.878445
0.488831,91,876.068733
45.979081,66,876.195514
53.244534,40,876.311843
55.37757,102,882.903702
38.634653,119,883.094038
55.578512,30,883.193634
47.46944,78,883.365351
61.69806,60,883.505222
65.077854,33,883.601122
54.391698,74,883.742033
43.124873,36,883.90734
53.349035,48,884.159076
71.357998,25,884.286334
50.256197,55,884.443481
63.438737,22,884.548523
