#{"t_start": 1775335687.7178662, "env_id": "None"}
r,l,t
66.757207,88,418.997185
84.397812,73,419.200212
50.873925,92,419.453296
62.963097,45,419.652692
87.686726,118,430.760885
64.554904,87,430.989317
92.122209,130,431.310049
58.574738,101,431.571697
17.714049,232,432.060029
48.629729,105,432.400532
110.486591,75,432.675509
82.91971,74,432.918508
72.237872,99,433.266361
118.727355,80,433.495805
52.365381,87,433.727716
91.724624,128,434.020041
42.518357,148,434.355994
83.356918,57,434.531392
84.273916,76,434.774961
43.342592,107,435.051447
89.436717,94,435.302356
79.520232,53,435.475895
58.738688,69,435.769677
67.699035,45,436.147178
98.706493,55,436.334812
91.027498,56,436.500899
91.196999,139,436.839841
58.943669,90,437.073629
62.613336,46,437.249893
78.776096,67,437.453149
71.106451,132,437.744831
63.970896,51,437.938132
70.483783,67,438.156153
121.948239,43,438.332591
78.567819,63,438.546756
71.48284,37,438.738578
82.617337,42,438.946569
88.40614,39,439.122335
75.323346,82,439.369839
109.672771,34,439.518743
106.414268,28,439.690126
28.914775,176,440.112836
50.518089,124,440.425014
139.986114,35,440.593753
79.653287,76,440.803336
53.998131,84,441.030507
67.253655,37,441.199928
12.715251,280,441.745219
73.033281,75,441.957484
81.489258,79,442.21246
58.424895,56,442.401254
77.045804,67,442.592925
93.275597,67,442.846038
58.046707,80,443.075553
120.607278,33,443.247764
109.505444,39,443.438131
67.159878,43,443.600762
81.155042,38,443.783514
50.174262,82,444.039153
65.6927,46,444.214637
62.391035,104,444.47972
86.947735,59,444.672936
108.783294,57,444.865512
94.20818,81,445.091385
63.280611,29,445.247736
102.215454,90,445.529526
87.134098,54,445.729876
50.455057,88,455.595855
111.076291,41,455.756731
104.40301,42,455.93977
52.005872,169,456.317842
79.949866,60,456.514503
44.522176,165,456.888566
56.856943,47,457.064347
60.727265,97,457.345244
96.869779,89,457.582463
45.791507,121,457.850761
83.825359,59,458.03748
54.305901,50,458.231482
67.750119,107,458.493012
83.601959,53,458.688789
80.804974,41,458.85975
66.528096,79,459.102359
66.376365,91,459.348395
62.589758,83,459.576954
29.651544,167,459.919292
46.667469,85,460.146403
98.53038,81,460.363252
105.894802,59,460.57711
52.969924,69,460.799334
68.234016,98,461.051217
82.702795,57,461.264073
44.388293,127,461.572059
124.412275,23,461.721791
118.730668,59,461.903995
82.13336,38,462.0424
74.03557,68,462.233046
80.158752,59,462.431063
52.60061,95,462.67594
88.425692,38,462.831257
99.024069,107,463.099687
54.742113,90,463.37092
76.423448,49,463.570712
79.287042,139,463.905419
68.472931,141,464.224281
65.925476,59,464.445472
113.426475,40,464.614788
61.899165,91,464.877115
69.178877,65,465.091165
99.492086,46,465.255549
85.371015,66,465.49544
129.350168,84,465.723612
55.324716,50,465.913121
83.206049,69,466.122687
55.303679,122,466.428051
113.592648,71,466.644237
81.332278,38,466.796107
78.363765,117,467.093029
54.763016,95,467.338369
77.836255,59,467.543591
66.899491,59,467.752776
81.742816,28,467.898598
-8.657791,249,468.403805
97.349083,80,468.624024
121.390426,38,468.783947
53.623859,101,469.05323
111.616659,31,469.196957
63.194801,57,469.400591
51.717229,126,469.707959
56.718435,143,480.463663
84.21559,59,480.659233
68.836912,79,480.865657
39.042573,168,481.220176
39.451718,135,481.54113
105.248324,58,481.787244
122.211582,22,481.917233
90.211565,68,482.125864
61.511072,36,482.280477
59.849001,69,482.510709
76.154816,37,482.67657
40.782875,172,483.057218
81.352706,82,483.304108
93.561879,79,483.547097
106.322395,51,483.738905
122.531683,115,484.014404
64.220981,50,484.195717
66.550714,71,484.430633
72.858848,59,484.63838
99.824972,55,484.826806
67.221599,17,484.976944
79.777548,55,485.1457
72.071906,120,485.443074
84.928931,65,485.672053
111.505696,21,485.801967
122.678137,38,485.977794
53.377837,127,486.292076
82.856275,39,486.484633
62.211266,29,486.653605
95.718388,65,486.872442
76.76873,120,487.157984
49.244828,66,487.368387
63.767029,155,487.734185
99.688038,54,487.923793
121.95317,64,488.142647
83.601059,27,488.310851
85.980166,44,488.490339
54.452339,75,488.751071
84.737958,56,488.933237
55.931432,240,489.434981
61.387205,55,489.636636
39.037694,144,489.985568
127.772866,25,490.118714
39.385881,165,490.48364
51.891873,70,490.738434
75.871843,95,491.011061
72.012592,50,491.450613
105.083796,21,491.615324
100.434452,79,491.829695
81.262353,79,492.066213
115.307265,38,492.253569
83.380455,74,492.49577
108.072652,48,492.719182
123.669847,32,492.890336
60.677605,81,493.166198
100.098552,81,493.417283
63.186224,49,493.608133
79.381997,39,493.778353
55.602509,59,493.971632
125.898697,24,494.211004
85.522284,132,494.757387
108.67402,89,495.017565
103.833181,101,495.298587
110.512231,41,495.485836
83.490108,43,495.644121
65.423238,99,495.895689
59.584364,85,496.146608
58.386743,136,506.637862
76.959411,44,506.84382
52.367804,124,507.161696
70.737551,18,507.319474
91.034099,78,507.525406
101.487762,69,507.727659
71.707709,97,507.985921
60.945974,68,508.189789
35.29827,59,508.387558
113.60894,52,508.549009
83.068849,60,508.749007
60.701952,72,508.949998
65.541368,37,509.122927
63.788207,39,509.282238
101.623613,44,509.481013
83.891016,44,509.663181
70.364414,22,509.800331
106.625417,38,509.941569
101.004251,143,510.295875
76.330576,77,510.525802
105.203425,34,510.691076
107.700049,83,510.913491
95.423473,25,511.079164
40.688575,93,511.328474
127.921526,38,511.497467
56.349551,105,511.782317
77.218518,75,512.01572
91.339418,74,512.241961
67.539007,50,512.404523
108.651503,51,512.611035
83.786432,75,512.874666
83.668732,30,513.019142
85.474686,103,513.307628
52.455893,184,513.957271
46.519817,146,514.295997
85.991668,35,514.429828
73.383762,68,514.632288
101.798467,43,514.813617
78.595956,45,514.989545
63.17795,147,515.32536
135.830848,38,515.463789
86.490726,139,515.807275
30.017888,147,516.149603
108.594867,135,516.459139
110.20341,24,516.606876
99.232442,98,516.890852
54.456863,84,517.122253
81.278279,83,517.392218
94.281576,74,517.598246
64.567026,68,517.810604
65.040013,39,518.003451
66.490538,35,518.164141
107.822246,21,518.300231
65.375787,111,518.58858
61.997527,70,518.793716
117.874657,43,518.988002
115.278396,84,519.221261
130.968916,39,519.382733
59.205335,60,519.601389
75.47938,84,519.859859
92.350912,107,520.128113
104.058537,85,520.39012
64.483199,51,520.584288
60.677072,88,520.835727
59.649636,134,521.155553
122.480864,71,521.361116
79.789449,68,521.566884
117.425493,91,521.79647
45.266341,99,531.435111
96.556325,110,531.71553
100.950826,71,531.928394
76.09197,133,532.257452
33.226286,140,532.593354
48.266315,95,532.829
120.955757,68,533.042467
25.120775,179,533.717417
114.612404,56,533.895886
44.034817,123,534.196744
55.017138,106,534.478077
67.579001,46,534.660465
113.94864,41,534.866589
84.313497,55,535.036835
55.957156,55,535.223717
115.044555,50,535.398655
74.877078,86,535.647922
76.32744,50,535.842249
59.108427,66,536.068112
68.206735,25,536.225922
71.127129,100,536.505967
56.131566,69,536.723738
93.795284,31,536.888761
62.686383,62,537.12321
62.892314,159,537.513655
86.887871,51,537.722892
50.106986,92,537.95664
85.177221,52,538.154709
58.434327,64,538.365026
82.558374,88,538.615651
104.941814,50,538.785663
107.518914,48,538.948736
87.957802,50,539.155535
101.562441,94,539.390668
45.76618,119,539.702584
70.672339,50,539.873404
64.679828,59,540.055991
116.950289,81,540.302116
51.314337,135,540.623889
125.631235,55,540.818017
55.24866,134,541.15736
78.211299,101,541.438461
81.154564,74,541.684132
69.032887,115,542.008698
58.40433,78,542.23495
103.768527,115,542.524289
55.105289,72,542.742443
63.269172,43,542.904573
110.309525,44,543.091552
121.308217,48,543.275106
89.748975,39,543.464762
54.846697,79,543.683619
91.46447,27,543.837552
113.619874,33,544.003395
41.478975,198,544.423865
78.778156,84,544.690131
73.467141,109,544.955541
47.956786,161,545.337223
37.04812,130,545.658692
82.473941,36,545.826955
85.624947,63,546.028872
76.62351,90,546.279594
70.005164,132,556.262326
99.474793,43,556.442324
138.502461,25,556.58983
51.221718,108,556.874403
111.851343,100,557.147137
48.279035,127,557.447684
83.497318,58,557.666207
86.550639,46,557.859151
84.37484,86,558.092102
63.810355,157,558.44786
88.295082,31,558.581048
-75.303876,400,559.290418
61.409514,107,559.624805
69.180468,64,559.971054
79.096503,29,560.178925
86.73612,36,560.431682
69.540304,110,560.840292
54.204766,82,561.133401
54.662835,72,561.338032
86.212178,81,561.58256
106.261917,75,561.851162
82.224255,60,562.112996
61.44893,70,562.403263
87.089359,61,562.606673
30.085669,250,563.104658
94.701623,69,563.547835
47.593295,142,563.88795
142.314018,51,564.080032
76.926456,98,564.356051
45.010522,150,564.720566
52.979511,178,565.11027
68.642119,119,565.417411
82.131794,52,565.612456
121.49369,101,565.869612
55.894494,53,566.061873
79.303451,57,566.244745
97.19879,112,566.528054
88.78888,57,566.759728
49.170834,83,567.041536
58.900794,135,567.365279
51.039775,84,567.601551
57.570184,32,567.771698
108.13228,33,567.911894
60.936037,112,568.167287
126.752289,23,568.325317
94.775564,55,568.517693
62.899454,41,568.686554
95.469392,64,568.907105
55.204709,82,569.136589
124.995904,23,569.296911
46.900473,125,569.586787
105.270852,50,569.775125
76.744978,77,569.994589
85.59627,65,570.196297
94.505215,46,570.360763
105.659742,54,570.554867
69.683685,103,570.841099
96.436833,65,571.078141
64.265726,76,580.933188
81.586953,88,581.180918
85.639063,44,581.359736
69.173876,67,581.586025
50.099115,79,581.812348
75.586,133,582.148494
68.897236,130,582.466544
67.359147,78,582.713624
85.467284,35,582.868637
95.104811,60,583.106935
115.177549,42,583.310779
141.58072,37,583.478003
56.834383,100,583.729712
88.606156,30,583.858294
82.399067,49,584.079818
127.023901,34,584.229077
55.980695,88,584.466797
90.439924,53,584.662615
103.309479,53,584.845261
56.703522,176,585.23721
58.712916,73,585.485576
41.981103,191,585.894317
97.549178,82,586.128536
61.495779,77,586.360338
79.789659,91,586.59379
52.206726,69,586.812552
58.280989,72,587.024294
64.139249,38,587.182436
53.659124,185,587.594374
74.072351,80,587.816422
91.631126,55,588.008296
65.127917,121,588.319253
61.294463,95,588.588599
128.026776,35,588.750693
112.907654,18,588.905483
57.079009,150,589.268991
86.373285,81,589.487452
87.460681,18,589.609808
105.092649,48,589.808689
34.330612,197,590.268791
81.250508,77,590.513291
51.841717,112,590.82964
51.000224,94,591.093275
81.621543,41,591.290644
59.598627,126,591.599044
71.552456,106,591.885578
82.740702,87,592.160713
46.582549,156,592.509185
34.397577,243,593.024818
50.112562,134,593.640887
102.688596,64,593.834867
74.389253,71,594.051894
98.71968,60,594.260069
73.854278,78,594.504605
84.156073,46,594.679933
100.060521,114,594.960303
62.159601,67,595.186936
82.017548,52,595.346797
85.014325,41,595.530176
62.784472,38,604.849802
48.910525,220,605.334095
72.865027,128,605.660566
70.511334,115,605.963309
82.396088,38,606.127503
110.093749,33,606.303099
78.424843,189,606.698355
107.461052,54,606.908597
148.561662,36,607.080557
100.918384,46,607.277445
84.169293,84,607.518959
78.998449,62,607.752373
108.894336,32,607.908323
94.769721,90,608.163086
47.667517,99,608.411863
54.680409,91,608.669307
64.96265,48,608.849642
74.084172,81,609.087066
69.205957,94,609.322883
123.843048,61,609.528438
125.695207,48,609.710236
61.730543,62,609.916953
48.884793,109,610.193962
99.973454,73,610.406671
82.505383,45,610.586385
52.98382,77,610.824429
124.222066,34,610.996285
100.603161,54,611.174968
128.610457,27,611.334407
75.642155,46,611.533799
66.21564,71,611.754779
122.354644,40,611.923707
55.865643,85,612.15865
11.387395,246,612.677255
62.287105,123,612.956442
51.824613,96,613.243477
75.715249,58,613.451626
129.033153,27,613.640935
52.23388,129,614.291873
97.835961,51,614.511296
96.150818,95,614.775329
111.892323,19,614.951005
82.881592,155,615.3074
133.853366,28,615.440372
61.738519,53,615.689078
68.6737,98,615.970634
108.158054,18,616.085849
62.727552,114,616.397774
84.910748,82,616.642451
75.34842,87,616.879356
102.830236,63,617.088211
79.902735,68,617.322011
109.531956,103,617.580505
79.34939,53,617.796788
105.291046,58,617.998996
105.228339,97,618.269073
107.905157,67,618.471015
75.787919,115,618.777694
44.351743,88,619.028374
84.34502,90,619.289355
45.120728,120,619.690036
85.808268,24,619.914393
88.325348,52,620.107731
111.351159,19,620.27744
122.752209,25,620.439576
96.119302,97,630.699805
58.545596,138,631.021058
63.606825,67,631.245119
106.79954,30,631.38616
70.761159,125,631.683612
93.789803,51,631.879548
52.741186,101,632.177875
61.478538,50,632.353333
108.760495,46,632.552544
62.308595,53,632.73147
68.887748,109,632.991011
67.615932,105,633.274317
14.344167,271,633.8016
102.181743,141,634.423319
73.407498,84,634.696704
127.848865,56,634.89792
52.850926,115,635.236922
71.63663,59,635.446124
90.196382,43,635.659129
55.444651,71,635.897486
57.312204,208,636.417283
90.969174,47,636.737581
96.18105,137,637.31516
109.622874,92,637.797704
46.152824,117,638.203494
23.657624,190,638.613563
90.760406,105,638.895369
139.762519,27,639.04983
80.375377,62,639.629012
107.711465,106,639.929539
123.583897,53,640.153522
60.875146,40,640.329946
99.517607,77,640.575821
120.192954,89,640.814547
87.425519,41,640.969721
116.961831,47,641.148726
124.129461,49,641.350381
108.652425,120,641.670294
62.695438,40,641.837753
52.210138,121,642.143653
120.742223,157,642.518651
86.634924,55,642.710186
133.731272,16,642.827657
66.371535,73,643.042505
67.999277,69,643.263544
92.559912,82,643.525086
90.957345,42,643.715163
124.49926,39,643.899166
141.370151,26,644.055418
45.752985,124,644.36657
153.765934,40,644.554325
92.025272,82,644.774755
84.679036,113,645.070247
126.758567,58,645.316579
104.467961,63,645.5372
98.413282,29,645.690013
54.975822,105,645.952447
128.0987,30,646.106746
92.560764,37,646.266517
102.557419,42,646.447389
108.27918,161,646.840586
84.464065,46,647.04251
40.170322,149,657.222578
76.214371,51,657.416206
86.458248,89,657.654825
97.748999,143,657.985653
80.902112,69,658.231161
111.286956,49,658.42494
106.622484,34,658.595664
84.979083,43,658.753312
125.340021,31,658.92166
62.110039,155,659.299088
87.2415,55,659.493495
106.792536,44,659.688943
72.852517,132,660.008844
81.265291,75,660.238849
83.665594,42,660.425036
94.692013,49,660.629391
63.233177,122,660.956566
101.402623,65,661.160179
91.459598,106,661.460447
77.808057,117,661.832455
116.147336,42,661.998668
63.287564,69,662.22821
126.752776,72,662.445745
108.932715,36,662.594026
49.183197,164,662.958357
126.270973,16,663.080846
85.628297,106,663.362403
78.841637,69,663.572712
81.413322,84,663.805036
108.649554,27,663.966377
107.834909,39,664.160065
143.299846,32,664.333139
52.527921,87,664.604755
106.129522,39,664.790216
86.926858,47,664.983195
63.044649,67,665.22373
128.408044,21,665.3505
46.305374,105,665.659562
32.859724,184,666.057541
74.798762,138,666.409079
79.555816,58,666.634924
57.775755,116,666.941874
64.383168,55,667.118475
37.939489,197,667.537112
61.737902,92,667.81091
73.330664,88,668.04749
91.368824,61,668.280975
106.38633,28,668.441893
76.938948,81,668.696753
61.505669,58,668.902596
104.04448,48,669.085731
48.546838,141,669.409239
38.143827,338,670.043166
60.943946,56,670.250264
92.634131,44,670.447931
128.380406,24,670.585665
89.217601,147,670.957022
82.812912,58,671.155512
65.125737,47,671.338006
87.096376,96,671.601095
105.460268,62,671.870553
59.437587,67,672.093097
74.095412,109,682.902383
112.330502,30,683.054392
103.111244,135,683.376769
75.55772,209,683.824032
114.845658,133,684.139312
64.51592,47,684.364692
103.756297,65,684.574168
106.928991,56,684.790623
147.013497,94,685.018299
86.805057,77,685.269228
62.759552,75,685.503618
80.4489,64,685.725144
64.916823,70,685.920974
91.196393,121,686.213125
105.579091,34,686.360112
85.915436,85,686.634432
66.184957,68,686.898201
26.055988,159,687.244739
80.499385,144,687.589343
80.32584,64,687.795787
137.733668,26,687.931107
102.519978,22,688.100923
99.308832,64,688.316672
67.835538,202,688.748706
59.904143,131,689.102163
74.576125,96,689.36478
90.513995,79,689.570853
108.28333,149,689.962615
100.275631,102,690.253239
118.628618,59,690.477704
84.552396,65,690.71759
117.251922,70,690.968071
134.458351,41,691.148421
75.738809,83,691.401502
81.473225,79,691.642549
7.248,362,692.37763
128.623793,51,692.573992
64.8739,49,692.765504
68.03152,67,692.982338
101.140674,72,693.231745
123.041898,31,693.397356
86.446112,77,693.649307
82.318921,100,693.918032
91.368306,39,694.09174
85.129789,60,694.27856
74.959801,102,694.54903
74.387237,268,695.107553
78.220263,101,695.396693
84.818072,105,695.703773
79.299442,38,696.151484
37.929649,366,696.924937
98.414227,63,706.605594
82.890759,76,706.853871
70.678932,22,707.005283
57.041291,152,707.370414
-57.472388,400,708.138342
106.601268,76,708.355579
130.025541,23,708.529095
100.922893,57,708.720265
101.000117,67,708.94081
28.24922,204,709.378338
105.769454,73,709.599195
129.294413,25,709.769924
58.753201,196,710.229863
70.227999,56,710.441678
109.448013,83,710.683981
54.15307,267,711.230884
67.747048,120,711.543445
77.094973,91,711.789284
132.624218,32,711.941092
122.828259,48,712.157104
62.413502,92,712.428239
87.27723,148,712.816416
73.265581,104,713.115663
121.116114,65,713.321928
58.935708,89,713.592241
130.551061,39,713.771654
55.351745,76,713.996048
98.606859,46,714.165632
69.630346,145,714.510454
46.228894,85,714.757126
106.936186,32,714.927481
121.847325,78,715.197876
110.931216,104,715.500159
122.535366,53,715.674373
74.484297,74,715.880711
123.792872,41,716.056678
85.210691,92,716.589444
80.797665,57,716.789121
75.755538,117,717.112005
84.125225,94,717.411118
56.984809,79,717.658318
94.18541,42,717.829177
71.953883,123,718.126673
85.825494,29,718.522484
106.065846,34,718.701384
148.315769,41,718.872836
85.828423,80,719.10534
117.206932,50,719.309944
87.533089,49,719.476262
57.882521,81,719.722068
66.677332,92,719.964923
122.681656,30,720.131416
49.171967,150,720.48386
123.095243,54,720.72078
54.239994,113,720.99466
81.632401,68,721.245031
58.036344,62,721.439102
105.020727,48,721.678463
119.948844,53,732.230393
101.546459,41,732.522841
139.51675,44,732.780835
81.349955,108,733.269593
117.437663,91,733.687866
107.388491,82,733.957334
46.60347,96,734.211633
127.258571,47,734.400453
83.721497,108,734.69363
85.211604,26,734.878658
45.874712,225,735.46734
80.582388,113,735.788664
101.760685,51,735.976236
65.444648,88,736.235006
59.012312,54,736.431961
80.64613,107,737.01216
18.457983,248,737.503196
98.907162,35,737.686534
85.998339,67,737.899227
84.863844,44,738.085366
43.461612,236,738.57567
82.450918,82,738.811097
69.61322,40,738.968862
68.989529,54,739.188905
44.634962,120,739.468169
122.263684,31,739.733679
130.236418,72,740.055302
109.150835,30,740.310069
129.073915,61,740.647969
124.535364,38,740.947516
81.864191,100,741.25533
87.472801,66,741.479418
41.891368,123,741.784145
103.024782,109,742.064738
123.770674,58,742.272402
53.898538,106,742.583696
66.145694,52,742.785644
121.405206,58,742.98411
77.740698,46,743.149426
91.049639,73,743.393892
73.944878,43,743.597736
105.489002,74,743.822433
111.616499,30,743.977598
86.101671,74,744.222649
57.881529,86,744.471611
91.009414,91,744.730805
54.092689,171,745.113807
77.026847,69,745.344077
46.365414,180,745.726805
71.801374,80,745.948877
99.652848,87,746.19527
78.630533,81,746.443202
86.016241,118,746.791988
101.915721,74,747.050361
124.476611,38,747.218053
84.53976,59,747.442259
86.003196,38,747.598715
78.356294,70,747.836968
73.06572,133,748.155806
63.482677,156,758.424537
106.797204,21,758.602944
129.672011,24,758.787135
94.541277,43,758.976411
77.036568,43,759.156612
104.046363,41,759.347664
34.978516,118,759.653412
99.311841,87,759.901856
66.238413,36,760.068264
73.048332,54,760.280511
83.607173,65,760.476252
79.94799,144,760.85023
63.015247,34,761.016117
101.153683,55,761.190118
110.202041,107,761.466514
124.383258,20,761.635584
62.443525,189,762.061795
101.163039,80,762.308414
128.324262,43,762.474764
127.186937,18,762.621386
88.59429,106,762.901028
106.053891,30,763.075861
140.864631,24,763.215546
80.472331,61,763.397961
61.571169,93,763.627009
108.367456,25,763.759717
70.552543,64,763.979649
86.50842,80,764.232578
81.171295,99,764.504668
134.4009,28,764.660843
91.179821,17,764.809411
60.875732,99,765.088031
80.999674,31,765.266598
80.928311,83,765.510537
60.695479,88,765.75867
68.465324,120,766.070959
92.16594,16,766.214979
93.549022,84,766.474892
81.060359,61,766.69071
98.970283,54,766.89672
71.234102,30,767.07552
48.22435,156,767.447064
117.637144,40,767.648303
51.75743,166,768.025408
136.397112,88,768.289836
90.085797,47,768.470529
59.043701,75,768.706593
85.053834,91,768.970387
93.976849,31,769.124216
76.518837,177,769.509554
110.487173,32,769.690209
123.590278,43,769.844687
112.55294,98,770.139262
109.772571,26,770.317584
67.594742,38,770.51998
72.99502,48,770.716726
58.925698,101,771.015933
79.9112,90,771.286674
96.213499,53,771.494016
118.903492,39,771.676383
83.74827,37,771.859475
82.611501,96,772.134169
104.74924,118,772.460872
103.980676,24,772.641431
70.440864,136,772.955365
74.237193,98,773.243192
96.16738,61,773.439239
126.70253,52,773.628016
90.576208,64,773.874285
85.993251,83,774.128475
109.928529,39,774.293996
57.524983,69,774.518023
61.726394,78,774.768233
74.754023,57,775.000842
102.556471,28,785.487669
85.159744,62,785.703609
125.498078,21,785.878158
80.646658,41,786.059553
117.579385,37,786.220429
139.579588,30,786.415169
100.640867,49,786.604153
57.013494,101,786.870422
77.196468,68,787.095136
95.094532,119,787.437132
112.390272,36,787.616329
44.000364,223,788.08471
66.265085,78,788.323105
76.119782,174,788.747526
81.021057,64,788.96681
95.358463,67,789.174941
85.558883,46,789.383706
71.153478,77,789.618161
51.48697,147,789.965863
102.872885,107,790.273357
82.891715,65,790.491055
79.886686,174,790.857621
48.000028,130,791.176152
44.886216,211,791.65073
110.658931,29,791.81701
86.526673,56,792.023833
86.846058,35,792.249672
90.861147,75,792.525458
60.125513,66,792.868197
55.772809,192,793.400073
122.779014,34,793.582997
89.780943,45,793.779577
129.206634,38,793.946304
62.500772,69,794.178947
65.750061,187,794.597926
108.845912,79,794.848434
132.830583,18,795.00582
72.643407,128,795.327653
68.582233,55,795.768938
116.876893,111,796.064102
92.498199,48,796.273809
77.843351,114,796.562668
147.42624,93,796.825106
65.04878,116,797.124501
90.734629,51,797.312738
126.853412,67,797.545969
58.795206,98,797.807873
77.68747,78,798.017571
100.264874,72,798.529294
116.635707,37,798.762069
110.270564,54,799.066584
93.227489,71,799.385981
76.771285,60,799.623641
74.932735,50,799.839908
112.125874,24,799.989849
48.885879,178,800.411654
125.057764,68,800.664373
102.524673,50,800.858114
75.784866,58,801.060115
123.216642,47,801.260003
126.601708,70,801.521363
41.784793,147,811.346519
104.862777,42,811.521235
127.40387,32,811.698946
81.827175,51,811.896248
108.677011,59,812.106089
102.615558,30,812.283463
74.786278,135,812.599591
80.414395,103,812.874294
76.443005,47,813.048188
82.498459,88,813.332993
97.357115,85,813.606238
85.881226,40,813.815616
92.832001,150,814.169997
59.613866,81,814.406178
88.41051,62,814.610264
77.586059,118,814.932003
58.045975,74,815.183562
116.658393,32,815.371377
121.871088,56,815.552418
65.055035,80,815.784474
69.84501,43,815.945449
120.242679,51,816.148049
79.927023,75,816.381896
88.58925,51,816.583733
97.611132,63,816.784883
64.769404,66,816.978312
101.712379,51,817.176566
140.113964,51,817.390073
72.007509,37,817.575887
74.165725,41,817.802074
127.570487,42,817.979304
87.453641,95,818.234665
87.796213,46,818.401216
65.603874,41,818.565158
79.764958,227,819.300103
80.848345,138,819.644711
60.576613,122,819.944543
68.414993,100,820.200891
113.798624,87,820.460074
59.042975,48,820.659695
41.610617,115,820.962234
20.548423,66,821.180482
68.373547,101,821.473488
127.136271,39,821.627987
55.580414,68,821.856429
56.727562,123,822.156922
77.156435,90,822.402303
77.997714,33,822.551866
73.067227,107,822.816303
82.259752,33,823.004634
81.532188,107,823.290041
79.597903,37,823.447159
73.265895,127,823.760016
90.676368,151,824.110322
84.867825,79,824.343831
87.405985,20,824.474046
82.716829,67,824.717374
135.508015,118,825.044739
97.049327,60,825.337843
46.497631,82,825.713037
99.169326,53,825.933341
66.717949,71,826.160646
45.173753,126,826.479777
50.120093,180,826.903931
139.165052,31,827.056033
59.131092,135,836.856844
88.137869,39,837.049361
114.829977,46,837.239527
61.252172,184,837.694943
109.918552,32,837.820119
37.431914,216,838.290962
87.752925,42,838.478371
98.778238,68,838.673898
96.868847,90,838.930214
59.386126,68,839.357509
93.742164,37,839.606039
56.91981,147,839.955852
113.292786,39,840.126197
88.197243,56,840.360365
86.755105,104,840.662722
75.489304,91,840.921994
62.731814,139,841.292274
102.577241,59,841.491328
104.762175,93,841.824394
93.774266,109,842.135796
70.146694,65,842.367888
122.429969,27,842.524675
50.231692,74,842.731717
99.443735,72,842.969741
101.243421,74,843.218803
79.854193,120,843.499734
101.005071,68,843.724242
81.707637,38,843.919941
107.154977,34,844.082885
104.245052,128,844.403326
72.952645,103,844.693459
121.936081,43,844.868933
65.519825,40,845.040788
117.024178,74,845.257546
89.213698,62,845.474737
55.142835,94,845.739728
56.145793,137,846.058522
122.349275,29,846.216102
120.519333,94,846.561459
74.147391,69,846.873099
121.631309,31,847.064748
76.445038,77,847.423082
105.407844,46,847.76079
106.233079,28,848.003628
96.008173,65,848.254137
82.297899,43,848.498423
58.922469,58,848.808675
100.059885,68,849.120965
105.508115,26,849.269309
86.848401,38,849.453542
40.149416,347,850.161071
56.178429,114,850.475718
113.756789,26,850.646449
110.193336,39,850.816251
90.211101,66,851.043313
84.672807,116,851.384539
100.494639,156,851.802016
118.543551,82,852.068178
85.519599,53,852.268977
86.37905,91,852.53646
87.650953,31,852.703041
79.200245,70,852.902537
84.590453,72,853.197992
62.979794,71,853.433283
127.85482,79,863.58446
62.299132,48,863.785299
100.720006,134,864.089194
122.655822,43,864.300328
68.640737,97,864.557536
134.549575,22,864.693067
51.131213,104,864.976037
103.846499,91,865.25497
130.791964,105,865.533094
110.437332,36,865.72585
87.765306,30,865.879851
72.292168,133,866.184543
101.089424,49,866.395998
88.496887,41,866.580154
59.32566,82,866.884041
102.690384,65,867.10295
126.115196,60,867.316401
109.587539,84,867.583657
65.024464,186,868.01775
91.282291,96,868.302298
80.859146,86,868.568726
85.697197,78,868.813612
95.294838,43,868.995306
75.341371,94,869.258753
62.645777,84,869.493429
79.011053,68,869.951725
101.306563,21,870.110672
79.374273,95,870.386563
85.740457,85,870.633579
130.576336,59,870.860391
53.042113,138,871.178093
65.57273,33,871.368271
103.250634,22,871.49326
144.072733,28,871.621994
125.246477,50,871.829902
105.986099,69,872.029986
129.944774,20,872.182235
55.770159,113,872.460985
99.813497,42,872.603255
99.603811,20,872.727742
86.677303,132,873.045204
104.030618,47,873.260724
95.132621,55,873.456628
67.782658,81,873.69004
93.833496,60,873.897678
101.156565,29,874.051329
49.435575,73,874.26504
92.548045,79,874.52125
134.865292,31,874.696419
105.697761,31,874.843453
96.939729,68,875.076073
86.689236,114,875.377376
73.395816,113,875.646582
87.848517,47,875.839461
87.030803,41,876.007732
67.297712,115,876.302935
87.144277,47,876.500548
50.669534,128,876.802222
92.832558,72,877.046494
84.012867,43,877.220218
132.93229,19,877.350127
102.012377,54,877.580854
118.800269,43,877.740686
124.708142,82,877.959531
106.003388,84,878.208564
108.405281,77,878.449769
56.451579,229,878.964397
114.580683,33,879.109919
82.615114,38,879.27611
63.163585,116,879.573027
61.849216,72,889.45512
102.292998,74,889.667478
81.30259,86,889.912471
60.302657,167,890.290815
107.161209,60,890.50769
110.80791,43,890.701928
79.710128,121,891.009448
61.896717,76,891.249646
102.267783,30,891.412123
87.9541,34,891.57058
144.12905,28,891.737787
66.38561,173,892.130348
109.845641,28,892.307332
102.068997,88,892.548067
103.862952,31,892.692477
134.840917,29,892.872001
100.279447,70,893.09585
111.219383,101,893.384306
72.86963,116,893.705334
87.88687,62,893.914491
83.543427,66,894.233985
76.618323,121,894.550186
67.559577,175,894.937825
104.654417,58,895.154753
108.714575,32,895.301404
122.39007,31,895.43796
144.789983,31,895.588015
80.881637,63,895.795041
124.880524,67,896.012838
